DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,138,30,0,0,6,0,0.00000,0.00000,0,2055564027
01/03/26 04:55:49,22.99,250.78,14.27,9.96,-2.17,417.29,21.50,30.70,2.26,2.85,2.91,0.00,0.00,1,14.05,133.00,36.81,1,-25,18,0,0,STAT,60,LAT,LON,W,CRC
01/03/26 04:56:49,22.99,244.72,13.97,9.75,-0.84,417.10,21.50,30.70,2.07,2.98,3.00,0.00,0.00,1,14.02,37.56,33.02,1,-23,18,0,0,STAT,60,LAT,LON,W,CRC
01/03/26 04:57:50,22.99,243.44,12.63,10.35,-2.28,417.04,21.50,30.70,2.09,2.82,2.83,0.00,0.00,1,13.98,10.61,31.38,1,-23,19,0,0,STAT,60,LAT,LON,W,CRC
01/03/26 04:58:50,22.99,249.74,12.50,10.19,-1.99,417.01,21.50,30.70,1.70,2.62,2.63,0.00,0.00,1,13.95,3.00,30.35,1,-25,19,1,0,STAT,60,LAT,LON,W,CRC
01/03/26 04:59:50,22.99,250.66,11.90,10.36,-2.44,416.55,21.50,30.70,1.85,2.62,2.81,0.00,0.00,1,13.95,0.85,31.48,1,-25,20,1,0,STAT,60,LAT,LON,W,CRC
01/03/26 05:00:50,22.99,245.18,12.72,9.97,-2.40,416.19,21.50,30.70,1.92,2.73,2.79,0.00,0.00,1,13.91,0.24,31.67,1,-24,18,1,0,STAT,60,LAT,LON,W,CRC
01/03/26 05:01:49,22.99,245.40,12.35,9.78,-2.23,416.07,21.50,30.70,1.71,2.64,2.65,0.00,0.00,1,13.91,0.07,28.07,1,-25,18,0,0,STAT,60,LAT,LON,W,CRC
01/03/26 05:02:49,22.99,244.34,12.56,9.12,-1.00,416.02,21.50,30.70,1.55,2.40,2.40,0.00,0.00,1,13.87,0.02,29.05,1,-25,19,0,0,STAT,60,LAT,LON,W,CRC
01/03/26 05:03:49,22.99,244.23,12.19,10.08,-2.18,416.01,21.50,30.70,1.29,2.22,2.22,0.00,0.00,1,13.87,0.01,27.97,1,-25,20,0,0,STAT,60,LAT,LON,W,CRC
01/03/26 05:04:49,22.98,245.41,12.68,9.93,-1.16,416.08,21.50,30.80,1.30,2.34,2.57,0.00,0.00,1,14.12,223.43,30.00,1,-26,19,0,0,STAT,60,LAT,LON,W,CRC
01/03/26 05:05:50,22.99,242.79,13.54,10.10,0.21,416.03,21.50,30.70,1.70,2.81,3.12,0.00,0.00,1,14.02,63.10,30.53,1,-25,19,0,1,STAT,60,LAT,LON,W,CRC
01/03/26 05:06:51,22.99,242.78,13.09,9.36,0.05,416.01,21.50,30.70,1.47,2.38,2.48,0.00,0.00,1,13.98,17.82,30.81,1,-25,19,0,0,STAT,60,LAT,LON,W,CRC
01/03/26 05:07:51,22.98,244.08,13.12,9.41,-0.51,415.86,21.50,30.60,1.27,2.23,2.26,0.00,0.00,1,13.95,5.03,30.69,1,-25,18,0,0,STAT,60,LAT,LON,W,CRC
01/03/26 05:08:51,22.98,241.11,12.67,9.76,-0.92,415.42,21.50,30.70,1.65,2.55,2.56,0.00,0.00,1,13.95,1.42,28.62,1,-25,19,1,0,STAT,60,LAT,LON,W,CRC
01/03/26 05:09:51,22.98,238.38,13.50,9.40,-0.79,415.15,21.50,30.60,1.73,2.60,2.60,0.00,0.00,1,13.91,0.40,29.47,1,-25,18,0,0,STAT,60,LAT,LON,W,CRC
01/03/26 05:10:51,22.99,241.99,13.42,8.98,-0.58,415.05,21.50,30.60,1.26,2.02,2.02,0.00,0.00,1,13.91,0.11,30.38,1,-26,18,0,0,STAT,60,LAT,LON,W,CRC
01/03/26 05:11:51,22.99,246.36,14.23,9.75,-1.89,415.02,21.60,30.70,1.30,2.49,2.49,0.00,0.00,1,13.87,0.03,28.53,1,-27,17,1,0,STAT,60,LAT,LON,W,CRC
01/03/26 05:12:51,22.99,236.69,13.85,10.39,-2.49,414.95,21.50,30.70,1.48,2.32,2.32,0.00,0.00,1,13.87,0.01,30.96,1,-25,18,0,0,STAT,60,LAT,LON,W,CRC
01/03/26 05:13:52,22.98,234.98,13.56,9.86,-1.84,414.33,21.60,30.70,1.25,2.42,2.42,0.00,0.00,1,14.19,318.22,29.96,1,-25,18,0,0,STAT,60,LAT,LON,W,CRC
01/03/26 05:14:52,22.98,235.62,13.58,10.17,-2.75,414.12,21.60,30.70,0.93,1.97,1.97,0.00,0.00,1,14.05,89.88,33.36,1,-26,18,0,0,STAT,60,LAT,LON,W,CRC
01/03/26 05:15:52,22.98,236.81,12.46,10.46,-2.81,414.04,21.60,30.80,0.91,1.89,1.89,0.00,0.00,1,13.98,25.38,30.28,1,-26,20,1,0,STAT,60,LAT,LON,W,CRC
01/03/26 05:16:51,22.98,238.81,12.34,10.23,-2.86,413.85,21.60,30.70,0.79,1.64,1.75,0.00,0.00,1,13.95,7.17,36.44,1,-27,20,0,0,STAT,60,LAT,LON,W,CRC
01/03/26 05:17:51,22.99,231.67,12.59,10.95,-3.42,413.36,21.60,30.70,1.50,2.64,2.67,0.00,0.00,1,13.95,2.02,31.03,1,-25,20,0,0,STAT,60,LAT,LON,W,CRC
01/03/26 05:18:51,22.99,229.15,12.61,10.07,-1.50,413.28,21.60,30.70,1.67,2.58,2.59,0.00,0.00,1,13.91,0.57,31.86,1,-24,19,0,0,STAT,60,LAT,LON,W,CRC
01/03/26 05:19:51,22.98,230.62,13.01,9.44,-2.02,413.34,21.60,30.70,1.35,2.54,2.54,0.00,0.00,1,13.91,0.16,31.11,1,-24,19,1,0,STAT,60,LAT,LON,W,CRC
01/03/26 05:20:51,22.99,239.69,13.40,9.39,-0.70,413.44,21.60,30.70,1.50,2.25,2.25,0.00,0.00,1,13.87,0.05,31.37,1,-27,18,0,0,STAT,60,LAT,LON,W,CRC
01/03/26 05:21:53,22.99,230.68,11.13,8.99,1.16,413.22,21.60,30.70,1.22,1.83,1.83,0.00,0.00,1,14.16,174.34,29.75,1,-24,21,1,0,STAT,60,LAT,LON,W,CRC
01/03/26 05:22:53,22.99,236.60,12.73,9.76,-0.70,413.08,21.60,30.70,1.13,2.13,2.13,0.00,0.00,1,14.09,88.03,30.90,1,-26,19,0,0,STAT,60,LAT,LON,W,CRC
01/03/26 05:23:53,22.99,230.71,12.80,10.44,-2.79,413.03,21.60,30.70,0.83,1.59,1.59,0.00,0.00,1,14.02,24.86,30.17,1,-25,19,0,0,STAT,60,LAT,LON,W,CRC
01/03/26 05:24:53,22.99,229.59,13.71,9.50,-1.18,413.01,21.70,30.70,0.77,1.58,1.58,0.00,0.00,1,13.98,7.02,31.82,1,-25,19,0,0,STAT,60,LAT,LON,W,CRC
01/03/26 05:25:53,22.99,235.55,13.95,9.49,-1.59,413.00,21.70,30.60,1.30,2.26,2.26,0.00,0.00,1,13.95,1.98,28.29,1,-26,18,1,0,STAT,60,LAT,LON,W,CRC
01/03/26 05:26:53,22.99,229.12,13.41,9.47,-0.27,413.00,21.70,30.60,1.48,2.75,2.75,0.00,0.00,1,13.91,0.56,34.69,1,-24,19,0,0,STAT,60,LAT,LON,W,CRC
01/03/26 05:27:53,22.99,222.97,15.04,9.60,-0.16,413.00,21.70,30.70,1.33,2.13,2.13,0.00,0.00,1,13.91,0.16,30.04,1,-22,18,0,0,STAT,60,LAT,LON,W,CRC
01/03/26 05:28:53,22.99,230.22,13.81,9.71,-1.97,413.00,21.70,30.60,1.27,1.81,1.81,0.00,0.00,1,13.91,0.04,30.65,1,-24,19,0,0,STAT,60,LAT,LON,W,CRC
01/03/26 05:29:53,22.99,230.09,12.55,9.89,-1.70,412.96,21.70,30.70,0.76,1.55,1.55,0.00,0.00,1,13.87,0.01,30.86,1,-24,19,0,0,STAT,60,LAT,LON,W,CRC
