flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,643.7,34.69999999999993,678.4,1226.6,672.5,2.7000000000000455,675.2,1647.3,-1.2999999999999545,1646.0,1645.4,5.099999999999909,1651.1,,,37.2,21.9,0.0,0.0,0.0,584.0,1.6,3.3,3.3,2.4628,0.2001,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1137,0.0,0.0,0.0,0.0,0.0463,0.029,0.0145,0.0203,0.0086,0.0029,0.0029,0.49,4.54,1.28,28.78,27.35,0,MOD-00620,2025-04-14T21:45:23,2025-04-14T14:45:23,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/363148362
0,645.8,33.200000000000045,679.0,1227.0,671.9,3.2000000000000455,675.1,1647.1,-1.2999999999999545,1645.8,1645.0,5.100000000000136,1650.9,,,37.0,21.8,0.0,0.0,0.0,582.75,2.2,3.4,3.4,2.3538,0.2381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0993,0.0,0.0,0.0,0.0,0.0272,0.0332,0.0393,0.015,0.003,0.0,0.003,0.48,2.66,1.29,28.64,27.34,0,MOD-00620,2025-04-14T21:44:23,2025-04-14T14:44:23,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/363148361
0,645.2,34.89999999999998,680.1,1227.1,672.2,2.7999999999999545,675.0,1647.3,-0.8999999999998636,1646.4,1645.0,4.7999999999999545,1651.2,,,37.7,21.8,0.0,0.0,0.0,581.25,2.3,3.6,3.6,2.2887,0.2298,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0759,0.0,0.0,0.0,0.0,0.0322,0.029,0.0118,0.0175,0.0059,0.0058,0.0,0.44,3.82,1.12,28.71,27.31,0,MOD-00620,2025-04-14T21:43:23,2025-04-14T14:43:23,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/363148360
0,646.2,34.5,680.7,1226.3,672.6,3.1000000000000227,675.7,1647.0,-0.900000000000091,1646.1,1645.1,5.0,1651.1,,,37.1,21.8,0.0,0.0,0.0,567.0,2.3,4.2,4.0,2.5143,0.2086,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0811,0.0,0.0,0.0,0.0,0.0319,0.029,0.0261,0.0231,0.0,0.0,0.0,0.47,2.95,1.21,28.51,27.31,0,MOD-00620,2025-04-14T21:42:23,2025-04-14T14:42:23,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/363148363
0,644.9,34.39999999999998,679.3,1226.1,671.9,2.7000000000000455,674.6,1647.4,-1.0,1646.4,1645.2,4.899999999999864,1651.3,,,37.0,21.8,0.0,0.0,0.0,564.0,2.2,3.5,3.4,2.29,0.2234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1074,0.0,0.0,0.0,0.0,0.021,0.0298,0.0209,0.0119,0.0059,0.006,0.0,0.45,2.55,1.13,28.45,27.35,0,MOD-00620,2025-04-14T21:41:23,2025-04-14T14:41:23,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/363146166
0,647.0,33.89999999999998,680.9,1227.6,672.5,3.2999999999999545,675.8,1647.5,-1.2000000000000455,1646.3,1645.5,4.900000000000091,1651.2,,,36.5,21.8,0.0,0.0,0.0,548.75,2.8,3.6,3.6,2.3028,0.2454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0946,0.0,0.0,0.0,0.0,0.0259,0.0316,0.0171,0.0115,0.0029,0.0085,0.0,0.45,2.67,1.09,28.11,27.35,0,MOD-00620,2025-04-14T21:40:23,2025-04-14T14:40:23,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/363146165
0,646.6,35.39999999999998,682.0,1227.1,672.3,3.2000000000000455,675.5,1647.7,-1.6000000000001364,1646.1,1645.6,5.2000000000000455,1651.3,,,36.1,21.9,0.0,0.0,0.0,660.75,3.2,4.1,4.1,2.2597,0.1581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0677,0.0,0.0,0.0,0.0,0.0339,0.0311,0.0198,0.0112,0.0056,0.0056,0.0028,0.42,3.18,1.09,27.96,27.35,0,MOD-00620,2025-04-14T21:39:23,2025-04-14T14:39:23,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/363146164
0,646.6,38.5,685.1,1225.4,672.5,4.100000000000023,676.6,1647.5,-1.2000000000000455,1646.3,1645.8,4.600000000000136,1650.9,,,36.2,21.9,0.0,0.0,0.0,591.5,2.3,3.8,3.8,2.3227,0.2476,0.0,0.0,0.0,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0715,0.0,0.0,0.0,0.0,0.023,0.023,0.0114,0.0116,0.0028,0.0058,0.0,0.43,4.17,0.94,27.96,27.35,0,MOD-00620,2025-04-14T21:38:23,2025-04-14T14:38:23,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/363146167
0,646.3,34.80000000000007,681.1,1226.5,672.8,2.7000000000000455,675.5,1647.7,-1.2999999999999545,1646.4,1646.1,4.7999999999999545,1651.2,,,36.1,21.9,0.0,0.0,0.0,586.5,2.4,4.3,4.3,2.2215,0.2627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0991,0.0,0.0,0.0,0.0,0.0265,0.0295,0.0265,0.0147,0.0029,0.0,0.0,0.46,1.64,1.12,28.02,27.31,0,MOD-00620,2025-04-14T21:37:23,2025-04-14T14:37:23,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/363143858
0,643.5,36.39999999999998,679.9,1226.0,672.5,3.3999999999999773,675.9,1647.7,-1.6000000000001364,1646.1,1646.1,5.0,1651.1,,,35.7,21.9,0.0,0.0,0.0,615.5,2.5,4.1,4.1,2.2758,0.1954,0.003,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0901,0.0,0.0,0.0,0.0,0.021,0.0334,0.0029,0.0274,0.003,0.0,0.0,0.43,5.16,1.06,27.95,27.26,0,MOD-00620,2025-04-14T21:36:23,2025-04-14T14:36:23,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/363143860
