co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
426.48,662.1,"{'lat': None, 'lon': None}","{'rh': 47.6, 'temp': 25.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.68,8.63,21.33,19.92,35.76,20.47,707653205,47.6,MOD-00623,25.8,2026-06-16T06:12:42,2026-06-15T23:12:42,https://api.quant-aq.com/v1/devices/MOD-00623/data/707653005
418.0,664.03,"{'lat': None, 'lon': None}","{'rh': 47.4, 'temp': 25.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.69,8.88,20.76,19.42,25.71,19.88,707653204,47.4,MOD-00623,25.8,2026-06-16T06:11:42,2026-06-15T23:11:42,https://api.quant-aq.com/v1/devices/MOD-00623/data/707653003
415.68,662.46,"{'lat': None, 'lon': None}","{'rh': 47.2, 'temp': 25.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.61,9.13,20.2,19.48,25.77,20.15,707653202,47.2,MOD-00623,25.8,2026-06-16T06:10:42,2026-06-15T23:10:42,https://api.quant-aq.com/v1/devices/MOD-00623/data/707653001
424.78,662.83,"{'lat': None, 'lon': None}","{'rh': 47.1, 'temp': 25.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.71,8.67,19.54,20.27,30.55,20.9,707653203,47.1,MOD-00623,25.8,2026-06-16T06:09:42,2026-06-15T23:09:42,https://api.quant-aq.com/v1/devices/MOD-00623/data/707653002
434.07,662.22,"{'lat': None, 'lon': None}","{'rh': 47.3, 'temp': 25.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.7,8.89,21.68,18.78,33.83,19.47,707650986,47.3,MOD-00623,25.8,2026-06-16T06:08:42,2026-06-15T23:08:42,https://api.quant-aq.com/v1/devices/MOD-00623/data/707650785
439.17,664.87,"{'lat': None, 'lon': None}","{'rh': 47.2, 'temp': 25.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.73,9.81,20.73,18.29,24.46,18.84,707650985,47.2,MOD-00623,25.9,2026-06-16T06:07:42,2026-06-15T23:07:42,https://api.quant-aq.com/v1/devices/MOD-00623/data/707650784
448.74,663.67,"{'lat': None, 'lon': None}","{'rh': 47.0, 'temp': 25.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.68,9.36,20.99,19.94,28.58,20.65,707650984,47.0,MOD-00623,25.9,2026-06-16T06:06:42,2026-06-15T23:06:42,https://api.quant-aq.com/v1/devices/MOD-00623/data/707650783
440.13,669.21,"{'lat': None, 'lon': None}","{'rh': 47.0, 'temp': 25.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.77,9.36,20.99,20.02,31.59,20.55,707650983,47.0,MOD-00623,25.9,2026-06-16T06:05:42,2026-06-15T23:05:42,https://api.quant-aq.com/v1/devices/MOD-00623/data/707650782
459.69,665.96,"{'lat': None, 'lon': None}","{'rh': 46.6, 'temp': 25.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.7,9.9,20.77,20.15,27.23,20.87,707648787,46.6,MOD-00623,25.9,2026-06-16T06:04:42,2026-06-15T23:04:42,https://api.quant-aq.com/v1/devices/MOD-00623/data/707648586
436.01,665.72,"{'lat': None, 'lon': None}","{'rh': 46.6, 'temp': 26.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.74,9.86,18.48,20.0,24.04,20.59,707648789,46.6,MOD-00623,26.0,2026-06-16T06:03:42,2026-06-15T23:03:42,https://api.quant-aq.com/v1/devices/MOD-00623/data/707648588
458.98,664.75,"{'lat': None, 'lon': None}","{'rh': 46.6, 'temp': 26.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.76,10.1,20.18,21.17,30.66,21.84,707648788,46.6,MOD-00623,26.0,2026-06-16T06:02:42,2026-06-15T23:02:42,https://api.quant-aq.com/v1/devices/MOD-00623/data/707648587
