co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
325.05,492.9,"{'lat': None, 'lon': None}","{'rh': 80.4, 'temp': 12.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",5.73,20.34,5.59,7.75,15.16,8.37,623408738,80.4,MOD-00625,12.2,2026-03-04T01:17:52,2026-03-03T17:17:52,https://api.quant-aq.com/v1/devices/MOD-00625/data/623408587
331.66,492.54,"{'lat': None, 'lon': None}","{'rh': 80.5, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",7.12,21.37,4.29,8.26,9.27,8.6,623408739,80.5,MOD-00625,12.3,2026-03-04T01:16:52,2026-03-03T17:16:52,https://api.quant-aq.com/v1/devices/MOD-00625/data/623408588
331.73,489.89,"{'lat': None, 'lon': None}","{'rh': 80.4, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",5.69,21.77,5.54,7.28,15.75,7.93,623408737,80.4,MOD-00625,12.3,2026-03-04T01:15:52,2026-03-03T17:15:52,https://api.quant-aq.com/v1/devices/MOD-00625/data/623408586
337.06,490.13,"{'lat': None, 'lon': None}","{'rh': 80.4, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",6.76,21.38,4.29,7.79,10.89,8.14,623408736,80.4,MOD-00625,12.3,2026-03-04T01:14:52,2026-03-03T17:14:52,https://api.quant-aq.com/v1/devices/MOD-00625/data/623408585
331.73,491.82,"{'lat': None, 'lon': None}","{'rh': 80.4, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",6.41,20.67,4.54,8.06,12.13,8.51,623406457,80.4,MOD-00625,12.3,2026-03-04T01:13:52,2026-03-03T17:13:52,https://api.quant-aq.com/v1/devices/MOD-00625/data/623406306
328.52,486.4,"{'lat': None, 'lon': None}","{'rh': 80.3, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",6.41,21.79,5.09,7.96,11.1,8.36,623406458,80.3,MOD-00625,12.3,2026-03-04T01:12:52,2026-03-03T17:12:52,https://api.quant-aq.com/v1/devices/MOD-00625/data/623406307
333.1,489.05,"{'lat': None, 'lon': None}","{'rh': 80.2, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",7.48,21.04,4.43,7.21,10.33,7.59,623406456,80.2,MOD-00625,12.3,2026-03-04T01:11:52,2026-03-03T17:11:52,https://api.quant-aq.com/v1/devices/MOD-00625/data/623406305
335.15,488.32,"{'lat': None, 'lon': None}","{'rh': 80.2, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",7.84,21.41,5.68,7.46,18.76,7.86,623406452,80.2,MOD-00625,12.3,2026-03-04T01:10:52,2026-03-03T17:10:52,https://api.quant-aq.com/v1/devices/MOD-00625/data/623406302
354.01,488.69,"{'lat': None, 'lon': None}","{'rh': 80.2, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",8.91,21.04,4.89,8.09,8.52,8.47,623404226,80.2,MOD-00625,12.3,2026-03-04T01:09:52,2026-03-03T17:09:52,https://api.quant-aq.com/v1/devices/MOD-00625/data/623404075
343.76,486.76,"{'lat': None, 'lon': None}","{'rh': 80.2, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",9.98,21.04,4.89,8.31,9.43,8.75,623404224,80.2,MOD-00625,12.3,2026-03-04T01:08:52,2026-03-03T17:08:52,https://api.quant-aq.com/v1/devices/MOD-00625/data/623404073
336.93,489.41,"{'lat': None, 'lon': None}","{'rh': 80.0, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",7.48,20.41,5.15,8.15,9.01,8.6,623404223,80.0,MOD-00625,12.3,2026-03-04T01:07:52,2026-03-03T17:07:52,https://api.quant-aq.com/v1/devices/MOD-00625/data/623404072
334.88,490.97,"{'lat': None, 'lon': None}","{'rh': 80.0, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",14.98,20.41,6.06,9.29,11.44,9.63,623404225,80.0,MOD-00625,12.3,2026-03-04T01:06:52,2026-03-03T17:06:52,https://api.quant-aq.com/v1/devices/MOD-00625/data/623404074
326.68,487.6,"{'lat': None, 'lon': None}","{'rh': 80.0, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",4.84,20.12,6.19,7.93,10.07,8.28,623401952,80.0,MOD-00625,12.3,2026-03-04T01:05:52,2026-03-03T17:05:52,https://api.quant-aq.com/v1/devices/MOD-00625/data/623401801
324.29,486.28,"{'lat': None, 'lon': None}","{'rh': 79.9, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",5.36,19.86,6.77,8.22,9.23,8.67,623401948,79.9,MOD-00625,12.3,2026-03-04T01:04:52,2026-03-03T17:04:52,https://api.quant-aq.com/v1/devices/MOD-00625/data/623401797
325.7,487.72,"{'lat': None, 'lon': None}","{'rh': 79.8, 'temp': 12.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",6.02,19.88,6.31,8.84,15.75,9.19,623401950,79.8,MOD-00625,12.4,2026-03-04T01:03:52,2026-03-03T17:03:52,https://api.quant-aq.com/v1/devices/MOD-00625/data/623401799
349.07,481.7,"{'lat': None, 'lon': None}","{'rh': 79.8, 'temp': 12.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",5.66,20.16,4.82,7.54,10.17,7.86,623401949,79.8,MOD-00625,12.4,2026-03-04T01:02:52,2026-03-03T17:02:52,https://api.quant-aq.com/v1/devices/MOD-00625/data/623401802
376.89,490.85,"{'lat': None, 'lon': None}","{'rh': 79.9, 'temp': 12.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",8.51,22.28,4.07,8.13,8.83,8.59,623399710,79.9,MOD-00625,12.4,2026-03-04T01:01:52,2026-03-03T17:01:52,https://api.quant-aq.com/v1/devices/MOD-00625/data/623399558
387.48,493.86,"{'lat': None, 'lon': None}","{'rh': 80.0, 'temp': 12.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",11.01,21.86,2.82,8.45,9.9,8.86,623399709,80.0,MOD-00625,12.4,2026-03-04T01:00:52,2026-03-03T17:00:52,https://api.quant-aq.com/v1/devices/MOD-00625/data/623399559
371.9,498.32,"{'lat': None, 'lon': None}","{'rh': 80.0, 'temp': 12.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",13.16,23.09,2.91,8.56,15.03,9.27,623399708,80.0,MOD-00625,12.4,2026-03-04T00:59:52,2026-03-03T16:59:52,https://api.quant-aq.com/v1/devices/MOD-00625/data/623399557
378.87,496.76,"{'lat': None, 'lon': None}","{'rh': 80.0, 'temp': 12.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",13.51,23.51,3.24,7.94,11.39,8.84,623399711,80.0,MOD-00625,12.4,2026-03-04T00:58:52,2026-03-03T16:58:52,https://api.quant-aq.com/v1/devices/MOD-00625/data/623399560
390.43,496.64,"{'lat': None, 'lon': None}","{'rh': 79.9, 'temp': 12.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",17.06,22.69,2.13,8.42,10.13,9.0,623397447,79.9,MOD-00625,12.4,2026-03-04T00:57:52,2026-03-03T16:57:52,https://api.quant-aq.com/v1/devices/MOD-00625/data/623397296
396.17,493.62,"{'lat': None, 'lon': None}","{'rh': 79.9, 'temp': 12.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",16.02,22.69,3.04,8.09,12.17,8.77,623397446,79.9,MOD-00625,12.4,2026-03-04T00:56:52,2026-03-03T16:56:52,https://api.quant-aq.com/v1/devices/MOD-00625/data/623397295
415.03,491.82,"{'lat': None, 'lon': None}","{'rh': 79.9, 'temp': 12.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",12.8,23.1,2.0,8.13,12.05,8.75,623397448,79.9,MOD-00625,12.4,2026-03-04T00:55:52,2026-03-03T16:55:52,https://api.quant-aq.com/v1/devices/MOD-00625/data/623397298
422.42,493.86,"{'lat': None, 'lon': None}","{'rh': 79.9, 'temp': 12.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",13.52,23.1,2.92,7.87,9.48,8.39,623397449,79.9,MOD-00625,12.4,2026-03-04T00:54:52,2026-03-03T16:54:52,https://api.quant-aq.com/v1/devices/MOD-00625/data/623397297
456.04,491.94,"{'lat': None, 'lon': None}","{'rh': 79.9, 'temp': 12.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",14.59,22.28,3.62,8.06,14.75,8.66,623395216,79.9,MOD-00625,12.4,2026-03-04T00:53:52,2026-03-03T16:53:52,https://api.quant-aq.com/v1/devices/MOD-00625/data/623395065
481.13,485.8,"{'lat': None, 'lon': None}","{'rh': 79.8, 'temp': 12.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",14.59,22.7,2.13,7.49,10.04,8.08,623395219,79.8,MOD-00625,12.4,2026-03-04T00:52:52,2026-03-03T16:52:52,https://api.quant-aq.com/v1/devices/MOD-00625/data/623395068
472.25,489.29,"{'lat': None, 'lon': None}","{'rh': 79.6, 'temp': 12.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",10.66,21.16,4.01,7.4,13.76,7.9,623395218,79.6,MOD-00625,12.4,2026-03-04T00:51:52,2026-03-03T16:51:52,https://api.quant-aq.com/v1/devices/MOD-00625/data/623395067
