co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
509.1,601.8,"{'lat': None, 'lon': None}","{'rh': 39.9, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.67,16.89,29.77,4.08,12.87,4.68,783534397,39.9,MOD-00616,24.7,2026-09-18T00:41:55,2026-09-17T17:41:55,https://api.quant-aq.com/v1/devices/MOD-00616/data/783534072
536.19,602.88,"{'lat': None, 'lon': None}","{'rh': 38.7, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.63,13.5,22.64,4.23,15.02,4.88,783534399,38.7,MOD-00616,24.7,2026-09-18T00:40:55,2026-09-17T17:40:55,https://api.quant-aq.com/v1/devices/MOD-00616/data/783534074
553.79,602.28,"{'lat': None, 'lon': None}","{'rh': 38.9, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.59,13.39,24.89,3.68,8.7,4.21,783534398,38.9,MOD-00616,24.8,2026-09-18T00:39:55,2026-09-17T17:39:55,https://api.quant-aq.com/v1/devices/MOD-00616/data/783534073
505.78,601.92,"{'lat': None, 'lon': None}","{'rh': 39.1, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.73,15.61,28.81,3.66,16.37,4.1,783534396,39.1,MOD-00616,24.9,2026-09-18T00:38:55,2026-09-17T17:38:55,https://api.quant-aq.com/v1/devices/MOD-00616/data/783534071
451.36,595.65,"{'lat': None, 'lon': None}","{'rh': 38.5, 'temp': 25.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.81,12.88,27.76,3.99,11.53,4.57,783532105,38.5,MOD-00616,25.0,2026-09-18T00:37:55,2026-09-17T17:37:55,https://api.quant-aq.com/v1/devices/MOD-00616/data/783531779
472.11,590.72,"{'lat': None, 'lon': None}","{'rh': 38.3, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.91,13.77,29.34,4.71,20.51,5.32,783532106,38.3,MOD-00616,25.1,2026-09-18T00:36:55,2026-09-17T17:36:55,https://api.quant-aq.com/v1/devices/MOD-00616/data/783531781
468.06,590.96,"{'lat': None, 'lon': None}","{'rh': 37.8, 'temp': 25.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.96,12.02,26.21,3.93,17.41,4.48,783532103,37.8,MOD-00616,25.2,2026-09-18T00:35:55,2026-09-17T17:35:55,https://api.quant-aq.com/v1/devices/MOD-00616/data/783531778
453.27,587.46,"{'lat': None, 'lon': None}","{'rh': 38.0, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.98,11.13,30.53,3.89,21.45,4.46,783532104,38.0,MOD-00616,25.3,2026-09-18T00:34:54,2026-09-17T17:34:54,https://api.quant-aq.com/v1/devices/MOD-00616/data/783531780
468.36,588.31,"{'lat': None, 'lon': None}","{'rh': 37.7, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.06,11.95,30.29,3.83,34.04,4.44,783529793,37.7,MOD-00616,25.4,2026-09-18T00:33:54,2026-09-17T17:33:54,https://api.quant-aq.com/v1/devices/MOD-00616/data/783529466
533.39,593.0,"{'lat': None, 'lon': None}","{'rh': 37.1, 'temp': 25.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.1,11.6,27.7,3.24,18.57,3.77,783529792,37.1,MOD-00616,25.6,2026-09-18T00:32:54,2026-09-17T17:32:54,https://api.quant-aq.com/v1/devices/MOD-00616/data/783529468
