co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
312.32,677.09,"{'lat': None, 'lon': None}","{'rh': 82.1, 'temp': 6.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",5.83,4.89,-0.5,2.08,4.71,2.4,545346863,82.1,MOD-00632,6.5,2025-11-19T06:51:58,2025-11-18T22:51:58,https://api.quant-aq.com/v1/devices/MOD-00632/data/545346706
313.21,680.46,"{'lat': None, 'lon': None}","{'rh': 82.0, 'temp': 6.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",6.81,4.51,-1.28,2.37,4.25,2.5,545346860,82.0,MOD-00632,6.5,2025-11-19T06:50:58,2025-11-18T22:50:58,https://api.quant-aq.com/v1/devices/MOD-00632/data/545346704
308.63,678.41,"{'lat': None, 'lon': None}","{'rh': 82.1, 'temp': 6.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",6.16,4.51,-1.29,2.13,3.28,2.34,545346861,82.1,MOD-00632,6.5,2025-11-19T06:49:58,2025-11-18T22:49:58,https://api.quant-aq.com/v1/devices/MOD-00632/data/545346703
301.28,675.52,"{'lat': None, 'lon': None}","{'rh': 82.2, 'temp': 6.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",5.48,5.29,-1.1,1.67,4.17,1.98,545346862,82.2,MOD-00632,6.6,2025-11-19T06:48:58,2025-11-18T22:48:58,https://api.quant-aq.com/v1/devices/MOD-00632/data/545346705
308.81,675.88,"{'lat': None, 'lon': None}","{'rh': 82.0, 'temp': 6.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",4.7,4.9,-0.5,1.8,6.35,1.97,545344656,82.0,MOD-00632,6.6,2025-11-19T06:47:58,2025-11-18T22:47:58,https://api.quant-aq.com/v1/devices/MOD-00632/data/545344500
309.02,680.94,"{'lat': None, 'lon': None}","{'rh': 81.7, 'temp': 6.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",5.48,4.92,-1.39,2.29,9.18,2.42,545344652,81.7,MOD-00632,6.6,2025-11-19T06:46:58,2025-11-18T22:46:58,https://api.quant-aq.com/v1/devices/MOD-00632/data/545344493
316.47,679.86,"{'lat': None, 'lon': None}","{'rh': 81.6, 'temp': 6.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",6.79,3.85,-1.01,2.98,14.87,3.31,545344654,81.6,MOD-00632,6.6,2025-11-19T06:45:58,2025-11-18T22:45:58,https://api.quant-aq.com/v1/devices/MOD-00632/data/545344496
312.48,676.36,"{'lat': None, 'lon': None}","{'rh': 81.6, 'temp': 6.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",5.17,4.18,0.22,2.24,5.51,2.42,545344653,81.6,MOD-00632,6.7,2025-11-19T06:44:58,2025-11-18T22:44:58,https://api.quant-aq.com/v1/devices/MOD-00632/data/545344497
326.98,683.35,"{'lat': None, 'lon': None}","{'rh': 81.4, 'temp': 6.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",6.77,4.55,-1.26,2.75,11.89,2.98,545342526,81.4,MOD-00632,6.7,2025-11-19T06:43:58,2025-11-18T22:43:58,https://api.quant-aq.com/v1/devices/MOD-00632/data/545342369
319.59,682.63,"{'lat': None, 'lon': None}","{'rh': 81.4, 'temp': 6.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",5.79,4.2,-1.13,2.79,10.39,3.12,545342527,81.4,MOD-00632,6.7,2025-11-19T06:42:58,2025-11-18T22:42:58,https://api.quant-aq.com/v1/devices/MOD-00632/data/545342372
