co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
307.81,716.21,"{'lat': None, 'lon': None}","{'rh': 83.9, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.89,18.65,9.42,1.53,3.95,1.78,634459688,83.9,MOD-00631,12.3,2026-03-17T22:53:47,2026-03-17T15:53:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/634459537
333.24,714.04,"{'lat': None, 'lon': None}","{'rh': 83.9, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.17,18.21,10.0,1.68,3.49,1.98,634459686,83.9,MOD-00631,12.3,2026-03-17T22:52:47,2026-03-17T15:52:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/634459535
343.08,715.36,"{'lat': None, 'lon': None}","{'rh': 83.9, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.63,15.99,11.41,1.62,2.04,1.76,634459687,83.9,MOD-00631,12.3,2026-03-17T22:51:47,2026-03-17T15:51:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/634459536
357.23,720.06,"{'lat': None, 'lon': None}","{'rh': 84.2, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.35,16.57,10.8,1.85,5.16,2.14,634459689,84.2,MOD-00631,12.3,2026-03-17T22:50:47,2026-03-17T15:50:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/634459538
364.61,718.13,"{'lat': None, 'lon': None}","{'rh': 84.2, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.16,19.67,9.36,2.38,2.94,2.73,634457461,84.2,MOD-00631,12.3,2026-03-17T22:49:47,2026-03-17T15:49:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/634457311
420.24,722.35,"{'lat': None, 'lon': None}","{'rh': 84.4, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",3.9,21.56,9.98,3.81,10.8,4.1,634457459,84.4,MOD-00631,12.3,2026-03-17T22:48:47,2026-03-17T15:48:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/634457308
433.17,722.23,"{'lat': None, 'lon': None}","{'rh': 84.1, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.62,21.21,10.58,3.76,4.39,4.06,634457462,84.1,MOD-00631,12.3,2026-03-17T22:47:47,2026-03-17T15:47:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/634457310
414.57,731.02,"{'lat': None, 'lon': None}","{'rh': 84.3, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",4.95,21.99,9.4,2.64,9.84,2.88,634457460,84.3,MOD-00631,12.3,2026-03-17T22:46:47,2026-03-17T15:46:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/634457309
414.57,726.81,"{'lat': None, 'lon': None}","{'rh': 84.3, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.87,19.88,10.14,2.39,4.27,2.76,634455217,84.3,MOD-00631,12.3,2026-03-17T22:45:47,2026-03-17T15:45:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/634455066
411.15,726.2,"{'lat': None, 'lon': None}","{'rh': 84.5, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.86,19.85,9.22,2.52,3.92,2.95,634455216,84.5,MOD-00631,12.3,2026-03-17T22:44:47,2026-03-17T15:44:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/634455065
437.06,725.24,"{'lat': None, 'lon': None}","{'rh': 84.4, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.16,18.97,10.17,2.3,2.8,2.51,634455214,84.4,MOD-00631,12.3,2026-03-17T22:43:47,2026-03-17T15:43:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/634455063
378.07,722.23,"{'lat': None, 'lon': None}","{'rh': 84.3, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",3.39,19.66,12.55,3.35,4.21,3.56,634455215,84.3,MOD-00631,12.3,2026-03-17T22:42:47,2026-03-17T15:42:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/634455064
403.98,715.85,"{'lat': None, 'lon': None}","{'rh': 84.2, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",3.65,20.82,11.61,3.17,3.57,3.52,634453047,84.2,MOD-00631,12.3,2026-03-17T22:41:47,2026-03-17T15:41:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/634452897
326.88,715.48,"{'lat': None, 'lon': None}","{'rh': 84.2, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.35,19.67,13.92,2.22,3.24,2.63,634453045,84.2,MOD-00631,12.3,2026-03-17T22:40:47,2026-03-17T15:40:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/634452893
329.41,715.85,"{'lat': None, 'lon': None}","{'rh': 84.1, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.88,19.68,13.02,2.76,6.77,3.16,634453044,84.1,MOD-00631,12.3,2026-03-17T22:39:47,2026-03-17T15:39:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/634452895
331.53,708.5,"{'lat': None, 'lon': None}","{'rh': 84.0, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.09,19.92,13.82,2.49,4.48,2.89,634453043,84.0,MOD-00631,12.3,2026-03-17T22:38:47,2026-03-17T15:38:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/634452891
339.46,713.8,"{'lat': None, 'lon': None}","{'rh': 83.8, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.89,19.71,14.41,2.17,7.3,2.55,634450797,83.8,MOD-00631,12.3,2026-03-17T22:37:47,2026-03-17T15:37:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/634450646
329.83,708.26,"{'lat': None, 'lon': None}","{'rh': 83.5, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.08,18.67,15.84,2.1,5.77,2.34,634450796,83.5,MOD-00631,12.3,2026-03-17T22:36:47,2026-03-17T15:36:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/634450645
348.01,709.22,"{'lat': None, 'lon': None}","{'rh': 83.9, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",3.92,19.93,13.82,2.51,5.86,2.84,634450795,83.9,MOD-00631,12.3,2026-03-17T22:35:47,2026-03-17T15:35:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/634450644
391.34,720.3,"{'lat': None, 'lon': None}","{'rh': 84.1, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",6.73,21.61,14.1,3.09,5.41,3.48,634450794,84.1,MOD-00631,12.3,2026-03-17T22:34:47,2026-03-17T15:34:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/634450643
358.39,714.76,"{'lat': None, 'lon': None}","{'rh': 84.3, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",3.65,19.25,13.71,2.31,8.1,2.71,634448696,84.3,MOD-00631,12.3,2026-03-17T22:33:47,2026-03-17T15:33:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/634448546
348.01,704.64,"{'lat': None, 'lon': None}","{'rh': 83.9, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.17,16.58,15.39,2.27,8.44,2.74,634448692,83.9,MOD-00631,12.3,2026-03-17T22:32:47,2026-03-17T15:32:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/634448540
318.41,710.18,"{'lat': None, 'lon': None}","{'rh': 84.0, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.62,19.27,15.1,2.27,4.52,2.63,634448694,84.0,MOD-00631,12.3,2026-03-17T22:31:47,2026-03-17T15:31:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/634448543
351.15,714.04,"{'lat': None, 'lon': None}","{'rh': 84.1, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.62,19.9,11.98,2.56,3.61,3.02,634448690,84.1,MOD-00631,12.3,2026-03-17T22:30:47,2026-03-17T15:30:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/634448542
324.77,711.63,"{'lat': None, 'lon': None}","{'rh': 83.7, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.63,18.22,15.49,2.46,3.95,2.92,634446381,83.7,MOD-00631,12.3,2026-03-17T22:29:47,2026-03-17T15:29:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/634446233
332.01,719.58,"{'lat': None, 'lon': None}","{'rh': 83.9, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",3.66,17.71,15.6,2.62,10.65,2.98,634446378,83.9,MOD-00631,12.3,2026-03-17T22:28:47,2026-03-17T15:28:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/634446227
356.88,720.9,"{'lat': None, 'lon': None}","{'rh': 84.7, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",3.63,19.62,12.97,2.61,4.44,2.89,634446377,84.7,MOD-00631,12.3,2026-03-17T22:27:47,2026-03-17T15:27:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/634446226
340.47,718.38,"{'lat': None, 'lon': None}","{'rh': 84.7, 'temp': 12.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",3.37,19.62,12.97,2.83,5.48,3.13,634446374,84.7,MOD-00631,12.3,2026-03-17T22:26:47,2026-03-17T15:26:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/634446223
