co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
465.31,517.59,"{'lat': None, 'lon': None}","{'rh': 78.2, 'temp': 4.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",11.78,31.85,7.35,4.53,8.9,5.91,628684395,78.2,MOD-00625,4.1,2026-03-10T16:51:04,2026-03-10T09:51:04,https://api.quant-aq.com/v1/devices/MOD-00625/data/628684244
454.85,520.48,"{'lat': None, 'lon': None}","{'rh': 77.9, 'temp': 4.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",13.12,31.9,7.37,4.64,13.15,5.77,628684394,77.9,MOD-00625,4.1,2026-03-10T16:50:04,2026-03-10T09:50:04,https://api.quant-aq.com/v1/devices/MOD-00625/data/628684243
442.14,514.82,"{'lat': None, 'lon': None}","{'rh': 77.9, 'temp': 4.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",12.12,31.48,7.95,4.52,11.91,5.81,628684393,77.9,MOD-00625,4.1,2026-03-10T16:49:04,2026-03-10T09:49:04,https://api.quant-aq.com/v1/devices/MOD-00625/data/628684242
426.2,515.3,"{'lat': None, 'lon': None}","{'rh': 77.4, 'temp': 4.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",10.79,30.32,7.89,4.76,10.25,5.84,628684396,77.4,MOD-00625,4.2,2026-03-10T16:48:04,2026-03-10T09:48:04,https://api.quant-aq.com/v1/devices/MOD-00625/data/628684245
432.76,513.74,"{'lat': None, 'lon': None}","{'rh': 77.4, 'temp': 4.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",9.46,29.49,8.59,4.26,13.76,5.45,628682208,77.4,MOD-00625,4.2,2026-03-10T16:47:04,2026-03-10T09:47:04,https://api.quant-aq.com/v1/devices/MOD-00625/data/628682057
443.62,513.5,"{'lat': None, 'lon': None}","{'rh': 77.7, 'temp': 4.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",10.12,30.28,8.32,4.17,12.55,5.45,628682207,77.7,MOD-00625,4.2,2026-03-10T16:46:04,2026-03-10T09:46:04,https://api.quant-aq.com/v1/devices/MOD-00625/data/628682056
427.36,514.46,"{'lat': None, 'lon': None}","{'rh': 77.5, 'temp': 4.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",9.12,30.31,9.25,4.24,8.59,5.45,628682209,77.5,MOD-00625,4.2,2026-03-10T16:45:04,2026-03-10T09:45:04,https://api.quant-aq.com/v1/devices/MOD-00625/data/628682058
415.54,512.65,"{'lat': None, 'lon': None}","{'rh': 77.4, 'temp': 4.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",8.46,29.49,8.59,4.18,16.32,5.46,628682206,77.4,MOD-00625,4.2,2026-03-10T16:44:04,2026-03-10T09:44:04,https://api.quant-aq.com/v1/devices/MOD-00625/data/628682055
416.5,511.33,"{'lat': None, 'lon': None}","{'rh': 77.2, 'temp': 4.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",7.47,28.26,9.89,3.82,8.51,4.92,628680009,77.2,MOD-00625,4.2,2026-03-10T16:43:04,2026-03-10T09:43:04,https://api.quant-aq.com/v1/devices/MOD-00625/data/628679858
411.29,510.0,"{'lat': None, 'lon': None}","{'rh': 77.6, 'temp': 4.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",6.79,28.62,9.73,3.29,13.3,4.5,628680008,77.6,MOD-00625,4.2,2026-03-10T16:42:04,2026-03-10T09:42:04,https://api.quant-aq.com/v1/devices/MOD-00625/data/628679857
