co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
195.19,492.32,"{'lat': None, 'lon': None}","{'rh': 25.4, 'temp': 36.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.74,6.77,37.33,4.67,5.49,5.3,742997525,25.4,MOD-00627,36.0,2026-07-30T22:24:41,2026-07-30T15:24:41,https://api.quant-aq.com/v1/devices/MOD-00627/data/742997315
186.1,491.96,"{'lat': None, 'lon': None}","{'rh': 25.5, 'temp': 36.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.81,6.76,36.85,4.36,5.65,5.08,742997528,25.5,MOD-00627,36.0,2026-07-30T22:23:41,2026-07-30T15:23:41,https://api.quant-aq.com/v1/devices/MOD-00627/data/742997318
186.92,490.52,"{'lat': None, 'lon': None}","{'rh': 25.5, 'temp': 36.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.71,6.63,36.69,4.83,7.28,5.65,742997527,25.5,MOD-00627,36.0,2026-07-30T22:22:41,2026-07-30T15:22:41,https://api.quant-aq.com/v1/devices/MOD-00627/data/742997317
174.27,488.83,"{'lat': None, 'lon': None}","{'rh': 25.4, 'temp': 36.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.8,6.64,37.17,5.68,7.76,6.36,742997526,25.4,MOD-00627,36.0,2026-07-30T22:21:41,2026-07-30T15:21:41,https://api.quant-aq.com/v1/devices/MOD-00627/data/742997316
168.87,490.64,"{'lat': None, 'lon': None}","{'rh': 25.5, 'temp': 36.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.73,6.52,37.52,5.17,6.9,5.77,742995244,25.5,MOD-00627,36.0,2026-07-30T22:20:41,2026-07-30T15:20:41,https://api.quant-aq.com/v1/devices/MOD-00627/data/742995035
167.09,490.16,"{'lat': None, 'lon': None}","{'rh': 25.7, 'temp': 36.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.74,6.46,37.57,4.72,5.86,5.29,742995241,25.7,MOD-00627,36.0,2026-07-30T22:19:41,2026-07-30T15:19:41,https://api.quant-aq.com/v1/devices/MOD-00627/data/742995032
162.24,490.28,"{'lat': None, 'lon': None}","{'rh': 25.6, 'temp': 36.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.81,6.57,37.97,4.56,5.75,5.07,742995242,25.6,MOD-00627,36.0,2026-07-30T22:18:41,2026-07-30T15:18:41,https://api.quant-aq.com/v1/devices/MOD-00627/data/742995031
155.18,493.29,"{'lat': None, 'lon': None}","{'rh': 25.3, 'temp': 36.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.78,6.44,37.31,4.97,23.73,5.38,742995240,25.3,MOD-00627,36.1,2026-07-30T22:17:41,2026-07-30T15:17:41,https://api.quant-aq.com/v1/devices/MOD-00627/data/742995030
145.14,488.95,"{'lat': None, 'lon': None}","{'rh': 25.0, 'temp': 36.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.64,6.34,37.43,4.88,6.39,5.37,742993041,25.0,MOD-00627,36.1,2026-07-30T22:16:41,2026-07-30T15:16:41,https://api.quant-aq.com/v1/devices/MOD-00627/data/742992831
151.95,490.64,"{'lat': None, 'lon': None}","{'rh': 24.8, 'temp': 36.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.66,6.26,39.23,6.98,8.12,7.51,742993038,24.8,MOD-00627,36.2,2026-07-30T22:15:41,2026-07-30T15:15:41,https://api.quant-aq.com/v1/devices/MOD-00627/data/742992828
157.41,489.67,"{'lat': None, 'lon': None}","{'rh': 24.2, 'temp': 36.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.8,6.32,37.88,5.68,7.72,6.39,742993040,24.2,MOD-00627,36.3,2026-07-30T22:14:41,2026-07-30T15:14:41,https://api.quant-aq.com/v1/devices/MOD-00627/data/742992830
147.29,491.36,"{'lat': None, 'lon': None}","{'rh': 24.0, 'temp': 36.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.78,6.21,37.4,4.39,14.65,5.06,742993039,24.0,MOD-00627,36.3,2026-07-30T22:13:41,2026-07-30T15:13:41,https://api.quant-aq.com/v1/devices/MOD-00627/data/742992829
148.36,492.56,"{'lat': None, 'lon': None}","{'rh': 23.8, 'temp': 36.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.69,6.23,37.3,4.71,7.78,5.5,742990728,23.8,MOD-00627,36.4,2026-07-30T22:12:41,2026-07-30T15:12:41,https://api.quant-aq.com/v1/devices/MOD-00627/data/742990517
147.92,490.03,"{'lat': None, 'lon': None}","{'rh': 24.0, 'temp': 36.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.59,6.21,38.05,4.55,6.02,5.13,742990727,24.0,MOD-00627,36.5,2026-07-30T22:11:41,2026-07-30T15:11:41,https://api.quant-aq.com/v1/devices/MOD-00627/data/742990518
148.52,489.79,"{'lat': None, 'lon': None}","{'rh': 23.9, 'temp': 36.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.65,6.22,38.2,4.49,6.14,4.97,742990725,23.9,MOD-00627,36.6,2026-07-30T22:10:41,2026-07-30T15:10:41,https://api.quant-aq.com/v1/devices/MOD-00627/data/742990515
