co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
893.88,757.06,"{'lat': None, 'lon': None}","{'rh': 27.6, 'temp': 25.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.01,10.04,28.05,1.18,4.36,1.55,602817189,27.6,MOD-00614,25.0,2026-02-05T22:33:58,2026-02-05T14:33:58,https://api.quant-aq.com/v1/devices/MOD-00614/data/602817038
898.29,764.77,"{'lat': None, 'lon': None}","{'rh': 27.6, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.05,9.97,28.02,1.42,13.76,1.93,602817190,27.6,MOD-00614,24.9,2026-02-05T22:32:58,2026-02-05T14:32:58,https://api.quant-aq.com/v1/devices/MOD-00614/data/602817039
895.41,764.29,"{'lat': None, 'lon': None}","{'rh': 27.6, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.01,9.69,28.02,1.08,20.42,1.55,602817191,27.6,MOD-00614,24.9,2026-02-05T22:31:58,2026-02-05T14:31:58,https://api.quant-aq.com/v1/devices/MOD-00614/data/602817040
897.88,764.53,"{'lat': None, 'lon': None}","{'rh': 27.6, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.01,10.03,28.02,1.12,9.97,1.51,602817188,27.6,MOD-00614,24.9,2026-02-05T22:30:58,2026-02-05T14:30:58,https://api.quant-aq.com/v1/devices/MOD-00614/data/602817037
893.36,757.66,"{'lat': None, 'lon': None}","{'rh': 27.6, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.01,9.69,28.02,1.23,12.31,1.63,602815001,27.6,MOD-00614,24.9,2026-02-05T22:29:58,2026-02-05T14:29:58,https://api.quant-aq.com/v1/devices/MOD-00614/data/602814851
894.93,772.12,"{'lat': None, 'lon': None}","{'rh': 27.7, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.01,9.78,27.99,1.31,10.33,1.9,602815002,27.7,MOD-00614,24.9,2026-02-05T22:28:58,2026-02-05T14:28:58,https://api.quant-aq.com/v1/devices/MOD-00614/data/602814850
895.61,784.89,"{'lat': None, 'lon': None}","{'rh': 27.9, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.21,10.17,28.44,1.23,14.66,1.82,602815000,27.9,MOD-00614,24.9,2026-02-05T22:27:58,2026-02-05T14:27:58,https://api.quant-aq.com/v1/devices/MOD-00614/data/602814849
891.29,799.34,"{'lat': None, 'lon': None}","{'rh': 28.2, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.23,10.49,28.09,1.44,10.92,2.12,602815003,28.2,MOD-00614,24.9,2026-02-05T22:26:58,2026-02-05T14:26:58,https://api.quant-aq.com/v1/devices/MOD-00614/data/602814852
895.2,778.5,"{'lat': None, 'lon': None}","{'rh': 27.9, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.23,10.26,28.7,1.31,23.84,2.02,602812757,27.9,MOD-00614,24.9,2026-02-05T22:25:58,2026-02-05T14:25:58,https://api.quant-aq.com/v1/devices/MOD-00614/data/602812606
897.73,769.59,"{'lat': None, 'lon': None}","{'rh': 27.8, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.23,10.17,27.96,1.3,14.44,1.67,602812755,27.8,MOD-00614,24.9,2026-02-05T22:24:58,2026-02-05T14:24:58,https://api.quant-aq.com/v1/devices/MOD-00614/data/602812605
