co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
,520.54,"{'lat': None, 'lon': None}","{'rh': 33.4, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13278, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13251, 'pm10': 13253, 'pm25': 13252}}",,,,10.15,19.04,10.69,603644470,33.4,MOD-00630,24.0,2026-02-06T23:48:53,2026-02-06T15:48:53,https://api.quant-aq.com/v1/devices/MOD-00630/data/603644319
,519.58,"{'lat': None, 'lon': None}","{'rh': 33.6, 'temp': 23.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13278, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13251, 'pm10': 13253, 'pm25': 13252}}",,,,9.63,11.95,10.06,603644469,33.6,MOD-00630,23.9,2026-02-06T23:47:53,2026-02-06T15:47:53,https://api.quant-aq.com/v1/devices/MOD-00630/data/603644318
,517.89,"{'lat': None, 'lon': None}","{'rh': 33.7, 'temp': 23.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13278, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13251, 'pm10': 13253, 'pm25': 13252}}",,,,9.87,14.17,10.42,603644468,33.7,MOD-00630,23.9,2026-02-06T23:46:53,2026-02-06T15:46:53,https://api.quant-aq.com/v1/devices/MOD-00630/data/603644315
,520.66,"{'lat': None, 'lon': None}","{'rh': 33.8, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13278, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13251, 'pm10': 13253, 'pm25': 13252}}",,,,8.94,12.45,9.68,603644467,33.8,MOD-00630,23.8,2026-02-06T23:45:53,2026-02-06T15:45:53,https://api.quant-aq.com/v1/devices/MOD-00630/data/603644314
,519.34,"{'lat': None, 'lon': None}","{'rh': 33.9, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13278, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13251, 'pm10': 13253, 'pm25': 13252}}",,,,8.69,11.95,9.13,603642240,33.9,MOD-00630,23.8,2026-02-06T23:44:53,2026-02-06T15:44:53,https://api.quant-aq.com/v1/devices/MOD-00630/data/603642089
,517.53,"{'lat': None, 'lon': None}","{'rh': 34.0, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13278, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13251, 'pm10': 13253, 'pm25': 13252}}",,,,9.13,24.51,9.61,603642239,34.0,MOD-00630,23.7,2026-02-06T23:43:53,2026-02-06T15:43:53,https://api.quant-aq.com/v1/devices/MOD-00630/data/603642088
,519.1,"{'lat': None, 'lon': None}","{'rh': 34.1, 'temp': 23.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13278, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13251, 'pm10': 13253, 'pm25': 13252}}",,,,8.65,24.13,9.15,603642238,34.1,MOD-00630,23.6,2026-02-06T23:42:53,2026-02-06T15:42:53,https://api.quant-aq.com/v1/devices/MOD-00630/data/603642087
,516.93,"{'lat': None, 'lon': None}","{'rh': 34.3, 'temp': 23.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13278, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13251, 'pm10': 13253, 'pm25': 13252}}",,,,8.79,13.82,9.4,603642237,34.3,MOD-00630,23.6,2026-02-06T23:41:53,2026-02-06T15:41:53,https://api.quant-aq.com/v1/devices/MOD-00630/data/603642086
,520.42,"{'lat': None, 'lon': None}","{'rh': 34.4, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13278, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13251, 'pm10': 13253, 'pm25': 13252}}",,,,9.49,11.96,10.12,603640051,34.4,MOD-00630,23.5,2026-02-06T23:40:53,2026-02-06T15:40:53,https://api.quant-aq.com/v1/devices/MOD-00630/data/603639901
,522.71,"{'lat': None, 'lon': None}","{'rh': 34.5, 'temp': 23.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13278, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13251, 'pm10': 13253, 'pm25': 13252}}",,,,9.1,23.77,9.59,603640052,34.5,MOD-00630,23.4,2026-02-06T23:39:53,2026-02-06T15:39:53,https://api.quant-aq.com/v1/devices/MOD-00630/data/603639900
