co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
217.81,598.63,"{'lat': None, 'lon': None}","{'rh': 34.9, 'temp': 31.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",3.03,5.77,12.87,14.41,18.61,14.95,756076470,34.9,MOD-00623,31.9,2026-08-15T20:37:36,2026-08-15T13:37:36,https://api.quant-aq.com/v1/devices/MOD-00623/data/756076260
223.43,597.66,"{'lat': None, 'lon': None}","{'rh': 34.5, 'temp': 31.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",3.6,5.71,11.23,15.11,21.98,15.72,756076468,34.5,MOD-00623,31.9,2026-08-15T20:36:36,2026-08-15T13:36:36,https://api.quant-aq.com/v1/devices/MOD-00623/data/756076258
232.52,596.94,"{'lat': None, 'lon': None}","{'rh': 34.4, 'temp': 31.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",3.45,5.73,11.24,14.48,16.15,15.1,756076467,34.4,MOD-00623,31.9,2026-08-15T20:35:36,2026-08-15T13:35:36,https://api.quant-aq.com/v1/devices/MOD-00623/data/756076257
251.27,599.71,"{'lat': None, 'lon': None}","{'rh': 34.4, 'temp': 31.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",3.7,5.65,11.96,14.68,42.65,15.45,756076469,34.4,MOD-00623,31.8,2026-08-15T20:34:36,2026-08-15T13:34:36,https://api.quant-aq.com/v1/devices/MOD-00623/data/756076259
259.12,601.16,"{'lat': None, 'lon': None}","{'rh': 34.9, 'temp': 31.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",3.97,5.6,9.76,12.63,20.02,13.15,756074249,34.9,MOD-00623,31.8,2026-08-15T20:33:36,2026-08-15T13:33:36,https://api.quant-aq.com/v1/devices/MOD-00623/data/756074039
247.76,597.79,"{'lat': None, 'lon': None}","{'rh': 35.9, 'temp': 31.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.86,5.6,10.82,10.27,13.7,11.03,756074250,35.9,MOD-00623,31.8,2026-08-15T20:32:36,2026-08-15T13:32:36,https://api.quant-aq.com/v1/devices/MOD-00623/data/756074040
255.38,598.75,"{'lat': None, 'lon': None}","{'rh': 35.4, 'temp': 31.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.98,5.66,10.33,12.03,14.92,12.7,756074247,35.4,MOD-00623,31.7,2026-08-15T20:31:36,2026-08-15T13:31:36,https://api.quant-aq.com/v1/devices/MOD-00623/data/756074037
271.72,599.23,"{'lat': None, 'lon': None}","{'rh': 35.5, 'temp': 31.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",3.39,5.65,9.66,11.35,27.58,12.04,756074248,35.5,MOD-00623,31.7,2026-08-15T20:30:36,2026-08-15T13:30:36,https://api.quant-aq.com/v1/devices/MOD-00623/data/756074038
271.45,599.59,"{'lat': None, 'lon': None}","{'rh': 36.3, 'temp': 31.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.66,5.52,11.15,11.16,14.96,11.77,756072025,36.3,MOD-00623,31.6,2026-08-15T20:29:36,2026-08-15T13:29:36,https://api.quant-aq.com/v1/devices/MOD-00623/data/756071815
248.29,599.95,"{'lat': None, 'lon': None}","{'rh': 36.0, 'temp': 31.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.58,5.57,12.45,11.86,20.5,12.61,756072024,36.0,MOD-00623,31.6,2026-08-15T20:28:36,2026-08-15T13:28:36,https://api.quant-aq.com/v1/devices/MOD-00623/data/756071814
