DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,171,17,-10,-26,6,0,0.00000,0.00000,0,4012793417
04/18/25 03:57:30,12.34,,,,,492.24,11.80,46.50,1.67,2.60,2.66,0.00,0.00,1,13.73,7.03,43.27,1,-38,20,5,4,STAT,f,LAT,LON,W,CRC
04/18/25 03:58:30,12.28,,,,,489.44,11.70,46.70,1.54,2.48,2.50,0.00,0.00,1,13.73,1.99,37.29,1,-40,21,4,4,STAT,f,LAT,LON,W,CRC
04/18/25 03:59:30,12.24,,,,,487.24,11.70,47.00,1.65,2.52,2.52,0.00,0.00,1,13.70,0.56,34.90,1,-40,19,4,3,STAT,f,LAT,LON,W,CRC
04/18/25 04:00:30,12.18,,,,,486.67,11.70,47.20,1.25,2.00,2.00,0.00,0.00,1,13.70,0.16,35.29,1,-38,21,4,4,STAT,f,LAT,LON,W,CRC
04/18/25 04:01:30,12.15,,,,,486.78,11.70,47.30,1.55,2.42,2.45,0.00,0.00,1,13.98,266.78,36.10,1,-28,26,5,4,STAT,f,LAT,LON,W,CRC
04/18/25 04:02:30,12.10,,,,,486.92,11.70,47.50,1.79,2.84,2.96,0.00,0.00,1,13.84,93.83,33.98,1,-38,20,4,3,STAT,f,LAT,LON,W,CRC
04/18/25 04:03:30,12.06,,,,,486.74,11.70,47.60,1.93,2.88,2.92,0.00,0.00,1,13.77,26.50,47.65,1,-38,20,4,3,STAT,f,LAT,LON,W,CRC
04/18/25 04:04:31,12.03,,,,,486.29,11.60,47.90,2.64,3.85,3.86,0.00,0.00,1,13.73,7.48,56.34,1,-37,19,4,3,STAT,f,LAT,LON,W,CRC
04/18/25 04:05:31,11.97,,,,,486.68,11.60,47.90,2.47,3.68,3.69,0.00,0.00,1,13.70,2.11,55.00,1,-38,19,4,3,STAT,f,LAT,LON,W,CRC
04/18/25 04:06:31,11.95,,,,,486.43,11.60,47.90,2.61,4.32,4.37,0.00,0.00,1,13.84,100.44,60.21,1,-38,20,4,2,STAT,f,LAT,LON,W,CRC
04/18/25 04:07:31,11.89,,,,,486.15,11.60,48.00,2.23,3.14,3.24,0.00,0.00,1,13.77,28.37,58.99,1,-38,20,4,3,STAT,f,LAT,LON,W,CRC
04/18/25 04:08:31,11.86,,,,,486.05,11.50,48.10,1.67,2.87,3.02,0.00,0.00,1,13.73,8.01,51.31,1,-36,19,4,3,STAT,f,LAT,LON,W,CRC
04/18/25 04:09:31,11.81,,,,,486.02,11.50,48.30,1.82,3.30,3.41,0.00,0.00,1,13.70,2.26,36.35,1,-38,18,4,3,STAT,f,LAT,LON,W,CRC
04/18/25 04:10:31,11.77,,,,,485.60,11.50,48.30,1.85,3.01,3.83,0.00,0.00,1,13.70,0.64,33.11,1,-37,19,4,3,STAT,f,LAT,LON,W,CRC
04/18/25 04:11:31,11.73,,,,,485.21,11.40,48.30,1.46,2.76,3.08,0.00,0.00,1,13.95,194.05,32.18,1,-32,21,5,4,STAT,f,LAT,LON,W,CRC
04/18/25 04:12:31,11.68,,,,,484.23,11.40,48.30,1.45,2.37,2.48,0.00,0.00,1,13.87,106.95,33.80,1,-37,20,4,3,STAT,f,LAT,LON,W,CRC
