DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,137,23,-4,-25,6,0,0.00000,0.00000,0,3444684290
04/07/25 03:57:36,10.85,,,,,396.04,10.90,81.00,3.40,5.58,5.65,0.00,0.00,1,13.98,167.58,45.53,1,-7,15,-2,-2,STAT,f,LAT,LON,W,CRC
04/07/25 03:58:36,10.85,,,,,396.66,10.90,80.90,3.39,5.42,5.52,0.00,0.00,1,13.84,54.82,35.14,1,-10,16,-2,-2,STAT,f,LAT,LON,W,CRC
04/07/25 03:59:36,10.85,,,,,396.88,10.90,80.70,3.37,5.35,5.38,0.00,0.00,1,13.77,15.48,33.21,1,-10,15,-2,-2,STAT,f,LAT,LON,W,CRC
04/07/25 04:00:36,10.85,,,,,396.96,10.80,80.80,3.69,5.51,5.69,0.00,0.00,1,13.73,4.37,32.75,1,-10,16,-2,-2,STAT,f,LAT,LON,W,CRC
04/07/25 04:01:36,10.85,,,,,396.99,10.90,80.90,3.83,5.73,5.79,0.00,0.00,1,13.70,1.24,33.97,1,-11,15,-3,-1,STAT,f,LAT,LON,W,CRC
04/07/25 04:02:36,10.85,,,,,396.99,10.90,80.90,3.88,6.12,6.42,0.00,0.00,1,13.98,171.17,43.92,1,-7,16,-2,-2,STAT,f,LAT,LON,W,CRC
04/07/25 04:03:36,10.85,,,,,397.00,10.90,80.90,4.09,6.12,6.23,0.00,0.00,1,13.84,68.54,36.06,1,-11,16,-3,-1,STAT,f,LAT,LON,W,CRC
04/07/25 04:04:36,10.84,,,,,397.00,10.90,80.70,3.71,6.10,6.22,0.00,0.00,1,13.77,19.36,33.82,1,-8,17,-3,-2,STAT,f,LAT,LON,W,CRC
04/07/25 04:05:36,10.84,,,,,397.00,10.90,80.60,3.47,5.79,6.36,0.00,0.00,1,13.73,5.47,35.36,1,-8,18,-2,-1,STAT,f,LAT,LON,W,CRC
04/07/25 04:06:36,10.84,,,,,397.00,10.90,80.60,3.75,5.54,6.26,0.00,0.00,1,13.70,1.54,36.18,1,-8,17,-3,-2,STAT,f,LAT,LON,W,CRC
04/07/25 04:07:38,10.83,,,,,397.00,10.90,80.50,3.91,5.67,5.96,0.00,0.00,1,13.95,75.92,41.58,1,-6,16,-3,-2,STAT,f,LAT,LON,W,CRC
04/07/25 04:08:38,10.83,,,,,396.92,10.80,80.70,3.59,5.99,6.09,0.00,0.00,1,13.84,73.03,35.10,1,-10,14,-3,-2,STAT,f,LAT,LON,W,CRC
04/07/25 04:09:38,10.83,,,,,396.32,10.80,80.70,3.76,6.08,6.31,0.00,0.00,1,13.80,20.63,34.37,1,-12,17,-2,-2,STAT,f,LAT,LON,W,CRC
04/07/25 04:10:38,10.81,,,,,396.73,10.80,80.60,3.52,5.80,6.02,0.00,0.00,1,13.73,5.83,35.26,1,-9,15,-2,-1,STAT,f,LAT,LON,W,CRC
04/07/25 04:11:38,10.78,,,,,396.90,10.80,80.60,3.21,5.24,5.38,0.00,0.00,1,13.70,1.65,36.70,1,-9,15,-2,-1,STAT,f,LAT,LON,W,CRC
04/07/25 04:12:38,10.76,,,,,396.97,10.80,80.50,3.46,5.44,5.63,0.00,0.00,1,13.70,0.46,33.59,1,-9,17,-2,-1,STAT,f,LAT,LON,W,CRC
04/07/25 04:13:39,10.76,,,,,396.99,10.90,80.60,3.79,6.26,6.33,0.00,0.00,1,13.87,93.70,39.11,1,-10,16,-2,-1,STAT,f,LAT,LON,W,CRC
04/07/25 04:14:39,10.76,,,,,397.00,10.90,80.70,4.38,6.53,6.74,0.00,0.00,1,13.80,26.46,39.10,1,-9,16,-2,-1,STAT,f,LAT,LON,W,CRC
04/07/25 04:15:40,10.76,,,,,397.26,10.90,80.50,4.10,6.25,6.39,0.00,0.00,1,13.73,7.47,35.51,1,-12,17,-2,-1,STAT,f,LAT,LON,W,CRC
04/07/25 04:16:40,10.76,,,,,397.09,10.80,80.50,4.18,6.03,6.08,0.00,0.00,1,13.73,2.11,34.30,1,-7,16,-2,-2,STAT,f,LAT,LON,W,CRC
04/07/25 04:17:40,10.75,,,,,397.03,10.80,80.30,4.08,5.64,5.66,0.00,0.00,1,13.70,0.60,33.19,1,-9,15,-2,-2,STAT,f,LAT,LON,W,CRC
04/07/25 04:18:41,10.75,,,,,397.01,10.80,80.20,3.52,5.39,5.75,0.00,0.00,1,13.87,107.88,37.41,1,-10,16,-3,-1,STAT,f,LAT,LON,W,CRC
04/07/25 04:19:41,10.75,,,,,396.88,10.80,80.50,3.31,5.10,5.48,0.00,0.00,1,13.80,30.47,35.28,1,-9,15,-3,-2,STAT,f,LAT,LON,W,CRC
04/07/25 04:20:41,10.75,,,,,396.88,10.80,80.60,3.60,5.17,5.46,0.00,0.00,1,13.77,8.61,34.68,1,-11,16,-3,-2,STAT,f,LAT,LON,W,CRC
04/07/25 04:21:41,10.75,,,,,396.96,10.80,80.60,3.80,5.70,6.20,0.00,0.00,1,13.73,2.43,33.94,1,-9,16,-2,-1,STAT,f,LAT,LON,W,CRC
04/07/25 04:22:41,10.75,,,,,396.99,10.80,80.60,3.71,5.93,6.35,0.00,0.00,1,13.70,0.69,32.65,1,-10,15,-2,-2,STAT,f,LAT,LON,W,CRC
04/07/25 04:23:41,10.75,,,,,396.99,10.80,80.60,3.36,5.31,5.77,0.00,0.00,1,13.91,123.63,40.57,1,-7,15,-3,-2,STAT,f,LAT,LON,W,CRC
04/07/25 04:24:41,10.75,,,,,397.00,10.80,80.50,3.98,5.55,5.83,0.00,0.00,1,13.80,34.92,37.28,1,-11,16,-2,-2,STAT,f,LAT,LON,W,CRC
04/07/25 04:25:41,10.75,,,,,396.59,10.80,80.40,4.12,6.05,6.66,0.00,0.00,1,13.77,9.86,38.07,1,-10,17,-2,-1,STAT,f,LAT,LON,W,CRC
04/07/25 04:26:41,10.74,,,,,396.21,10.80,80.50,4.01,6.19,6.70,0.00,0.00,1,13.73,2.79,36.02,1,-11,16,-3,-2,STAT,f,LAT,LON,W,CRC
04/07/25 04:27:41,10.74,,,,,396.07,10.70,80.70,4.00,6.21,6.55,0.00,0.00,1,13.70,0.79,34.99,1,-10,16,-3,-2,STAT,f,LAT,LON,W,CRC
04/07/25 04:28:37,10.73,,,,,395.95,10.70,80.30,3.84,5.96,6.07,0.00,0.00,1,13.95,177.31,41.24,1,-5,16,-1,-2,STAT,f,LAT,LON,W,CRC
04/07/25 04:29:37,10.73,,,,,395.44,10.70,80.60,3.40,5.56,5.70,0.00,0.00,1,13.80,50.08,37.85,1,-10,14,-2,-2,STAT,f,LAT,LON,W,CRC
04/07/25 04:30:37,10.72,,,,,395.15,10.70,80.60,3.36,5.90,5.94,0.00,0.00,1,13.77,14.14,36.18,1,-8,16,-2,-2,STAT,f,LAT,LON,W,CRC
04/07/25 04:31:38,10.70,,,,,395.59,10.70,80.70,3.76,5.75,5.90,0.00,0.00,1,13.73,3.99,32.49,1,-10,15,-2,-2,STAT,f,LAT,LON,W,CRC
04/07/25 04:32:38,10.67,,,,,396.31,10.70,80.60,4.35,6.08,6.31,0.00,0.00,1,13.70,1.13,34.62,1,-9,15,-2,-2,STAT,f,LAT,LON,W,CRC
04/07/25 04:33:40,10.66,,,,,396.76,10.70,80.70,4.41,6.36,6.60,0.00,0.00,1,13.98,193.46,45.83,1,-5,15,-2,-1,STAT,f,LAT,LON,W,CRC
04/07/25 04:34:40,10.66,,,,,396.91,10.80,80.80,4.20,6.20,6.43,0.00,0.00,1,13.84,62.74,40.17,1,-11,16,-2,-1,STAT,f,LAT,LON,W,CRC
04/07/25 04:35:40,10.66,,,,,397.07,10.80,80.60,4.22,6.39,6.49,0.00,0.00,1,13.77,17.72,33.75,1,-11,17,-2,-1,STAT,f,LAT,LON,W,CRC
04/07/25 04:36:40,10.66,,,,,397.03,10.70,80.70,4.25,6.91,7.25,0.00,0.00,1,13.73,5.00,32.30,1,-9,18,-3,-1,STAT,f,LAT,LON,W,CRC
04/07/25 04:37:40,10.66,,,,,397.01,10.80,80.50,4.23,6.89,7.64,0.00,0.00,1,13.70,1.41,33.25,1,-10,17,-2,-1,STAT,f,LAT,LON,W,CRC
04/07/25 04:38:40,10.66,,,,,397.00,10.70,80.50,4.16,6.28,6.84,0.00,0.00,1,13.95,119.66,41.75,1,-7,16,-2,-1,STAT,f,LAT,LON,W,CRC
04/07/25 04:39:40,10.66,,,,,397.00,10.70,80.60,4.55,6.44,6.72,0.00,0.00,1,13.84,66.06,38.22,1,-10,15,-3,-1,STAT,f,LAT,LON,W,CRC
04/07/25 04:40:41,10.66,,,,,397.00,10.70,80.70,4.17,6.03,6.21,0.00,0.00,1,13.77,18.66,36.24,1,-9,14,-4,-2,STAT,f,LAT,LON,W,CRC
04/07/25 04:41:41,10.66,,,,,397.00,10.70,80.70,3.70,5.51,5.76,0.00,0.00,1,13.73,5.27,34.42,1,-11,16,-2,-2,STAT,f,LAT,LON,W,CRC
04/07/25 04:42:41,10.65,,,,,397.00,10.70,80.70,3.95,5.57,5.72,0.00,0.00,1,13.70,1.49,34.11,1,-10,17,-2,-1,STAT,f,LAT,LON,W,CRC
04/07/25 04:43:42,10.65,,,,,397.00,10.70,80.50,4.12,5.89,6.34,0.00,0.00,1,13.95,90.74,39.65,1,-4,17,-2,-1,STAT,f,LAT,LON,W,CRC
04/07/25 04:44:42,10.65,,,,,396.61,10.70,80.30,3.80,5.56,5.90,0.00,0.00,1,13.84,86.55,37.53,1,-11,15,-3,-1,STAT,f,LAT,LON,W,CRC
04/07/25 04:45:42,10.65,,,,,396.60,10.70,80.10,3.33,5.33,5.73,0.00,0.00,1,13.80,24.44,33.96,1,-9,14,-3,-1,STAT,f,LAT,LON,W,CRC
04/07/25 04:46:42,10.64,,,,,396.21,10.80,79.90,3.18,5.05,5.42,0.00,0.00,1,13.73,6.90,34.60,1,-9,15,-3,-1,STAT,f,LAT,LON,W,CRC
04/07/25 04:47:42,10.64,,,,,395.14,10.70,80.00,3.31,5.02,5.36,0.00,0.00,1,13.73,1.95,35.25,1,-8,14,-3,-2,STAT,f,LAT,LON,W,CRC
04/07/25 04:48:42,10.63,,,,,394.24,10.70,79.70,3.08,4.62,4.86,0.00,0.00,1,13.70,0.55,34.10,1,-10,15,-2,-2,STAT,f,LAT,LON,W,CRC
04/07/25 04:49:43,10.63,,,,,393.44,10.70,79.70,2.70,4.05,4.18,0.00,0.00,1,13.87,99.48,35.72,1,-11,14,-3,-2,STAT,f,LAT,LON,W,CRC
04/07/25 04:50:43,10.62,,,,,393.24,10.70,79.90,2.91,4.71,4.87,0.00,0.00,1,13.80,28.10,34.56,1,-10,14,-2,-2,STAT,f,LAT,LON,W,CRC
04/07/25 04:51:43,10.58,,,,,393.73,10.70,79.80,3.24,4.76,5.26,0.00,0.00,1,13.77,7.93,33.59,1,-11,13,-2,-2,STAT,f,LAT,LON,W,CRC
04/07/25 04:52:43,10.57,,,,,393.91,10.70,79.70,3.08,4.91,5.35,0.00,0.00,1,13.73,2.24,38.31,1,-11,14,-2,-1,STAT,f,LAT,LON,W,CRC
04/07/25 04:53:43,10.56,,,,,393.97,10.70,79.40,2.86,4.44,4.62,0.00,0.00,1,13.70,0.63,35.16,1,-9,13,-2,-1,STAT,f,LAT,LON,W,CRC
04/07/25 04:54:43,10.56,,,,,393.99,10.70,79.60,2.61,4.13,4.61,0.00,0.00,1,13.87,117.43,33.87,1,-8,15,-2,-1,STAT,f,LAT,LON,W,CRC
