DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,71,6,-6,-29,86,0,0.00000,0.00000,0,2141029048
02/26/26 04:54:13,6.93,126.89,13.53,14.34,20.60,427.00,6.40,61.40,990.00,0.02,0.30,0.30,283.40,1.36,1,13.09,0.00,76.73,1,-28,4,0,0,STAT,60,LAT,LON,W,CRC
02/26/26 04:55:16,6.97,130.21,12.91,14.79,19.91,427.00,6.40,61.40,991.00,0.01,0.14,0.14,203.50,0.40,1,13.09,0.00,76.29,1,-27,5,0,0,STAT,60,LAT,LON,W,CRC
02/26/26 04:56:18,7.00,145.63,16.14,15.24,18.67,427.00,6.40,61.20,991.00,0.00,0.05,0.05,133.30,0.95,1,13.09,0.00,74.18,1,-27,3,0,-1,STAT,60,LAT,LON,W,CRC
02/26/26 04:57:14,7.02,145.30,16.92,14.80,19.58,427.00,6.40,61.30,991.00,0.00,0.02,0.02,122.70,0.46,1,13.09,0.00,77.92,1,-26,2,-1,-1,STAT,60,LAT,LON,W,CRC
02/26/26 04:58:17,7.03,136.38,15.66,14.52,20.63,427.00,6.50,61.30,991.00,0.00,0.01,0.01,121.00,0.41,1,13.09,0.00,78.73,1,-28,4,-1,0,STAT,60,LAT,LON,W,CRC
02/26/26 04:59:18,7.03,133.15,13.87,14.96,19.64,426.92,6.50,61.10,991.00,0.00,0.19,0.19,137.80,0.73,1,13.09,0.00,77.70,1,-28,5,-1,-1,STAT,60,LAT,LON,W,CRC
02/26/26 05:00:14,7.04,128.74,13.41,15.13,19.21,426.56,6.50,61.20,990.00,0.00,0.07,0.07,137.60,0.58,1,13.09,0.00,78.53,1,-28,5,-1,-1,STAT,60,LAT,LON,W,CRC
02/26/26 05:01:17,7.08,128.68,16.28,15.61,18.05,426.47,6.50,61.20,990.00,0.00,0.02,0.02,120.30,0.52,1,13.09,0.00,78.75,1,-28,3,0,-1,STAT,60,LAT,LON,W,CRC
02/26/26 05:02:18,7.12,125.35,15.40,14.46,20.93,426.20,6.50,61.20,990.00,0.00,0.01,0.01,152.30,0.42,1,13.09,0.00,79.11,1,-25,3,-1,0,STAT,60,LAT,LON,W,CRC
02/26/26 05:03:15,7.13,126.59,14.66,15.35,18.59,426.08,6.50,61.50,990.00,0.00,0.00,0.00,112.00,0.22,1,13.09,0.00,84.92,1,-26,4,-1,0,STAT,60,LAT,LON,W,CRC
02/26/26 05:04:18,7.13,125.30,14.05,15.00,19.69,426.03,6.50,61.10,991.00,0.00,0.00,0.00,127.00,0.74,1,13.09,0.00,75.36,1,-23,4,0,0,STAT,60,LAT,LON,W,CRC
02/26/26 05:05:15,7.13,126.91,13.44,14.74,19.99,426.01,6.50,61.30,990.00,0.00,0.00,0.00,125.20,1.58,1,13.09,0.00,73.66,1,-26,4,-1,-1,STAT,60,LAT,LON,W,CRC
02/26/26 05:06:15,7.17,124.99,12.93,15.09,19.53,426.00,6.50,61.30,991.00,0.00,0.00,0.00,220.00,0.40,1,13.09,0.00,77.12,1,-24,5,-1,0,STAT,60,LAT,LON,W,CRC
02/26/26 05:07:13,7.20,130.80,11.58,14.18,20.74,426.00,6.50,61.20,990.00,0.29,0.81,0.81,274.70,2.14,1,13.09,0.00,79.99,1,-27,6,-1,0,STAT,60,LAT,LON,W,CRC
