flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,653.7,32.5,686.2,1384.7,663.8,0.8000000000000682,664.6,1646.6,2.0,1648.6,1646.4,7.0,1655.6,,,80.7,9.9,0.0,0.0,0.0,96.0,0.0,0.0,0.0,1.4096,0.116,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0553,0.0,0.0,0.0,0.0,0.0335,0.0733,0.0428,0.0397,0.0153,0.0062,0.0123,0.36,9.01,1.97,58.5,15.14,0,MOD-00627,2025-04-08T09:02:33,2025-04-08T02:02:33,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/357711036
0,653.1,32.69999999999993,685.8,1383.1,664.0,0.7999999999999545,664.8,1646.4,2.199999999999818,1648.6,1646.2,7.100000000000136,1655.7,,,80.8,9.9,0.0,0.0,0.0,73.25,0.0,0.1,0.1,1.1706,0.1501,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1055,0.0,0.0,0.0,0.0,0.0233,0.0528,0.0673,0.0354,0.0146,0.0088,0.0,0.36,6.09,1.99,58.42,15.17,0,MOD-00627,2025-04-08T09:01:33,2025-04-08T02:01:33,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/357711037
0,654.7,32.09999999999991,686.8,1381.8,664.1,0.6000000000000227,664.7,1646.3,2.2999999999999545,1648.6,1645.8,7.300000000000182,1655.9,,,80.5,9.9,0.0,0.0,0.0,69.5,0.0,0.0,0.0,1.1031,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657,0.0,0.0,0.0,0.0,0.0299,0.0417,0.0596,0.0148,0.0,0.006,0.003,0.31,3.45,1.35,58.3,15.17,0,MOD-00627,2025-04-08T09:00:33,2025-04-08T02:00:33,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/357711038
0,653.2,32.299999999999955,685.5,1380.8,664.0,0.7000000000000455,664.7,1646.6,1.900000000000091,1648.5,1646.1,7.2000000000000455,1655.7,,,80.0,9.9,0.0,0.0,0.0,52.0,0.0,0.0,0.0,1.2724,0.1388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0602,0.0,0.0,0.0,0.0,0.0252,0.0376,0.0443,0.0473,0.0065,0.0095,0.0,0.31,4.33,1.72,58.12,15.17,0,MOD-00627,2025-04-08T08:59:33,2025-04-08T01:59:33,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/357711035
0,654.0,31.899999999999977,685.9,1379.9,664.0,0.7999999999999545,664.8,1646.6,1.900000000000091,1648.5,1646.3,7.2999999999999545,1655.8,,,80.2,9.9,0.0,0.0,0.0,62.25,0.0,0.0,0.0,1.2917,0.1415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.0,0.0,0.0,0.0,0.0465,0.0433,0.0412,0.0409,0.0095,0.0031,0.0093,0.34,5.98,1.72,58.16,15.17,0,MOD-00627,2025-04-08T08:58:33,2025-04-08T01:58:33,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/357708932
0,652.4,33.89999999999998,686.3,1381.0,663.9,0.6000000000000227,664.5,1646.4,2.099999999999909,1648.5,1646.1,7.400000000000091,1655.9,,,80.1,9.9,0.0,0.0,0.0,81.75,0.0,0.0,0.0,1.3327,0.1245,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0626,0.0,0.0,0.0,0.0,0.0392,0.056,0.0424,0.0424,0.003,0.006,0.003,0.35,5.68,1.71,58.15,15.17,0,MOD-00627,2025-04-08T08:57:33,2025-04-08T01:57:33,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/357708931
0,653.6,31.699999999999932,685.3,1379.4,664.6,0.5,665.1,1646.4,1.8999999999998636,1648.3,1645.7,7.5,1655.8,,,79.9,9.9,0.0,0.0,0.0,96.0,0.0,0.8,0.0,1.1157,0.0868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0533,0.0,0.0,0.0,0.0,0.0366,0.0426,0.045,0.0198,0.0055,0.0028,0.0027,0.29,3.24,1.31,58.08,15.2,0,MOD-00627,2025-04-08T08:56:33,2025-04-08T01:56:33,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/357708929
0,653.8,31.90000000000009,685.7,1380.6,663.4,0.8999999999999773,664.3,1646.4,1.8999999999998636,1648.3,1646.2,7.2999999999999545,1655.6,,,80.0,9.9,0.0,0.0,0.0,82.75,0.0,0.3,0.0,1.1636,0.132,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0936,0.0,0.0,0.0,0.0,0.035,0.0437,0.0557,0.0265,0.0087,0.0029,0.0,0.34,4.39,1.6,58.13,15.19,0,MOD-00627,2025-04-08T08:55:33,2025-04-08T01:55:33,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/357708930
0,654.1,31.299999999999955,685.4,1379.5,664.0,0.7999999999999545,664.8,1646.5,2.0,1648.5,1646.3,7.400000000000091,1655.9,,,80.1,9.9,0.0,0.0,0.0,72.25,0.0,0.3,0.0,1.3771,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0789,0.0,0.0,0.0,0.0,0.0468,0.0439,0.0496,0.0378,0.0093,0.0032,0.0031,0.37,4.35,1.75,58.07,15.19,0,MOD-00627,2025-04-08T08:54:33,2025-04-08T01:54:33,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/357706810
0,654.8,30.100000000000023,684.9,1380.9,663.7,0.6999999999999318,664.4,1646.5,1.900000000000091,1648.4,1646.1,7.599999999999909,1656.0,,,80.0,9.9,0.0,0.0,0.0,43.0,0.0,0.1,0.0,1.2888,0.1252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0846,0.0,0.0,0.0,0.0,0.0313,0.0438,0.0751,0.0251,0.0063,0.0063,0.0,0.35,3.66,1.75,58.02,15.2,0,MOD-00627,2025-04-08T08:53:33,2025-04-08T01:53:33,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/357706812
