co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
328.31,562.3,"{'lat': None, 'lon': None}","{'rh': 46.1, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",4.12,4.78,27.27,14.62,20.95,15.18,730634427,46.1,MOD-00627,24.9,2026-07-15T17:54:33,2026-07-15T10:54:33,https://api.quant-aq.com/v1/devices/MOD-00627/data/730634221
330.04,565.55,"{'lat': None, 'lon': None}","{'rh': 46.4, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",4.1,4.81,26.68,14.37,34.39,14.94,730634429,46.4,MOD-00627,24.8,2026-07-15T17:53:33,2026-07-15T10:53:33,https://api.quant-aq.com/v1/devices/MOD-00627/data/730634224
329.49,565.67,"{'lat': None, 'lon': None}","{'rh': 46.6, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",4.1,4.75,26.33,14.34,20.81,14.98,730634426,46.6,MOD-00627,24.8,2026-07-15T17:52:33,2026-07-15T10:52:33,https://api.quant-aq.com/v1/devices/MOD-00627/data/730634222
332.31,565.67,"{'lat': None, 'lon': None}","{'rh': 47.1, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.49,4.87,26.52,14.4,22.08,14.84,730634428,47.1,MOD-00627,24.7,2026-07-15T17:51:33,2026-07-15T10:51:33,https://api.quant-aq.com/v1/devices/MOD-00627/data/730634223
335.61,568.81,"{'lat': None, 'lon': None}","{'rh': 47.5, 'temp': 24.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.76,4.81,26.16,14.86,26.58,15.52,730632278,47.5,MOD-00627,24.6,2026-07-15T17:50:33,2026-07-15T10:50:33,https://api.quant-aq.com/v1/devices/MOD-00627/data/730632073
331.64,567.6,"{'lat': None, 'lon': None}","{'rh': 47.9, 'temp': 24.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.48,5.22,25.52,14.7,19.7,15.28,730632277,47.9,MOD-00627,24.6,2026-07-15T17:49:33,2026-07-15T10:49:33,https://api.quant-aq.com/v1/devices/MOD-00627/data/730632072
334.67,568.08,"{'lat': None, 'lon': None}","{'rh': 48.1, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.45,5.24,26.43,14.64,20.76,15.09,730632276,48.1,MOD-00627,24.5,2026-07-15T17:48:33,2026-07-15T10:48:33,https://api.quant-aq.com/v1/devices/MOD-00627/data/730632071
343.69,565.67,"{'lat': None, 'lon': None}","{'rh': 48.1, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.45,5.24,27.34,14.75,20.38,15.41,730632275,48.1,MOD-00627,24.5,2026-07-15T17:47:33,2026-07-15T10:47:33,https://api.quant-aq.com/v1/devices/MOD-00627/data/730632070
344.99,567.6,"{'lat': None, 'lon': None}","{'rh': 48.0, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.59,4.9,26.02,13.85,24.22,14.45,730630121,48.0,MOD-00627,24.5,2026-07-15T17:46:33,2026-07-15T10:46:33,https://api.quant-aq.com/v1/devices/MOD-00627/data/730629916
338.36,569.65,"{'lat': None, 'lon': None}","{'rh': 48.1, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.15,5.24,25.52,14.45,24.44,15.26,730630120,48.1,MOD-00627,24.5,2026-07-15T17:45:33,2026-07-15T10:45:33,https://api.quant-aq.com/v1/devices/MOD-00627/data/730629915
