flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,660.0,29.200000000000045,689.2,1339.1,666.9,4.100000000000023,671.0,1646.7,-1.6000000000001364,1645.1,1646.9,6.5,1651.6,,,47.8,17.1,0.0,0.0,0.0,130.5,0.0,0.2,0.0,0.9718,0.1554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0842,0.0,0.0,0.0,0.0,0.0585,0.0649,0.0292,0.0227,0.0098,0.0,0.0,0.34,2.48,1.42,36.38,22.83,0,MOD-00627,2025-04-20T17:45:39,2025-04-20T10:45:39,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/368104146
0,660.3,29.0,689.3,1340.3,666.7,4.699999999999932,671.4,1646.8,-1.5,1645.3,1647.3,6.100000000000136,1651.4,,,48.7,17.1,0.0,0.0,0.0,135.75,0.0,0.5,0.0,1.033,0.1431,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.1249,0.0,0.0,0.0,0.0,0.0452,0.0662,0.0427,0.006,0.0061,0.0029,0.0,0.37,4.28,1.32,36.63,22.83,0,MOD-00627,2025-04-20T17:44:39,2025-04-20T10:44:39,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/368104145
0,660.8,29.5,690.3,1340.2,667.0,3.7999999999999545,670.8,1647.1,-1.3999999999998636,1645.7,1647.1,6.2000000000000455,1651.9,,,49.1,17.1,0.0,0.0,0.0,116.75,0.0,0.0,0.0,0.9902,0.1712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1047,0.0,0.0,0.0,0.0,0.0253,0.0824,0.0223,0.0414,0.0033,0.0064,0.0031,0.35,4.31,1.63,36.94,22.78,0,MOD-00627,2025-04-20T17:43:39,2025-04-20T10:43:39,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/368104144
0,660.3,30.40000000000009,690.7,1339.0,667.1,3.6000000000000227,670.7,1646.7,-0.900000000000091,1645.8,1647.1,6.0,1651.8,,,48.9,17.1,0.0,0.0,0.0,147.75,0.0,0.1,0.1,1.1591,0.1406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1288,0.0,0.0,0.0,0.0,0.0291,0.0615,0.045,0.0158,0.0064,0.0033,0.0094,0.37,5.22,1.48,36.71,22.79,0,MOD-00627,2025-04-20T17:42:39,2025-04-20T10:42:39,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/368104143
0,660.4,29.5,689.9,1341.8,667.2,3.699999999999932,670.9,1646.8,-1.2999999999999545,1645.5,1647.1,6.7000000000000455,1652.2,,,48.2,17.1,0.0,0.0,0.0,122.75,0.0,0.2,0.2,0.9532,0.1883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0984,0.0,0.0,0.0,0.0,0.0337,0.0585,0.0497,0.0249,0.0093,0.0,0.0,0.34,2.7,1.56,36.45,22.79,0,MOD-00627,2025-04-20T17:41:39,2025-04-20T10:41:39,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/368101812
0,660.2,30.299999999999955,690.5,1341.5,667.0,4.5,671.5,1647.0,-2.0,1645.0,1646.9,6.0,1651.0,,,47.1,17.1,0.0,0.0,0.0,128.0,0.0,0.2,0.2,1.0707,0.1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1158,0.0,0.0,0.0,0.0,0.0693,0.0781,0.031,0.0156,0.0096,0.0094,0.0064,0.4,5.5,1.61,36.12,22.81,0,MOD-00627,2025-04-20T17:40:39,2025-04-20T10:40:39,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/368101811
0,660.8,31.100000000000023,691.9,1341.0,666.8,4.2000000000000455,671.0,1646.8,-1.599999999999909,1645.2,1647.1,6.099999999999909,1651.3,,,48.1,17.1,0.0,0.0,0.0,138.25,0.0,0.0,0.0,0.8718,0.1441,0.0,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0542,0.0965,0.0392,0.0088,0.0,0.0031,0.0059,0.35,5.57,1.39,36.52,22.79,0,MOD-00627,2025-04-20T17:39:39,2025-04-20T10:39:39,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/368101814
0,660.7,30.899999999999977,691.6,1341.8,667.3,4.100000000000023,671.4,1647.0,-1.7000000000000455,1645.3,1646.9,6.100000000000136,1651.4,,,47.6,17.1,0.0,0.0,0.0,160.25,0.0,0.8,0.6,0.9681,0.1728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0918,0.0,0.0,0.0,0.0,0.0441,0.0786,0.0313,0.0096,0.003,0.0064,0.0031,0.35,3.48,1.3,36.39,22.81,0,MOD-00627,2025-04-20T17:38:39,2025-04-20T10:38:39,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/368101813
0,660.9,29.300000000000068,690.2,1341.2,666.3,3.900000000000091,670.2,1646.9,-1.300000000000182,1645.6,1646.8,6.100000000000136,1651.7,,,48.6,17.1,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.8989,0.1565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0998,0.0,0.0,0.0,0.0,0.0532,0.0786,0.0442,0.0095,0.0094,0.0,0.0031,0.36,3.16,1.46,36.44,22.83,0,MOD-00627,2025-04-20T17:37:39,2025-04-20T10:37:39,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/368099440
0,660.4,30.600000000000023,691.0,1342.0,667.4,4.2000000000000455,671.6,1646.9,-1.800000000000182,1645.1,1646.8,6.2000000000000455,1651.3,,,47.4,17.0,0.0,0.0,0.0,98.75,0.0,0.0,0.0,0.8559,0.1307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0954,0.0,0.0,0.0,0.0,0.0537,0.07,0.0318,0.0129,0.0096,0.0,0.0,0.33,2.21,1.31,36.13,22.84,0,MOD-00627,2025-04-20T17:36:39,2025-04-20T10:36:39,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/368099439
