co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
303.0,394.38,"{'lat': None, 'lon': None}","{'rh': 27.4, 'temp': 27.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",13.23,5.34,8.14,7.99,10.13,8.39,661769112,27.4,MOD-00625,27.9,2026-04-20T18:03:01,2026-04-20T11:03:01,https://api.quant-aq.com/v1/devices/MOD-00625/data/661768961
318.84,393.65,"{'lat': None, 'lon': None}","{'rh': 28.2, 'temp': 27.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",6.82,5.29,8.08,7.09,10.7,7.56,661769114,28.2,MOD-00625,27.9,2026-04-20T18:02:01,2026-04-20T11:02:01,https://api.quant-aq.com/v1/devices/MOD-00625/data/661768963
325.22,396.42,"{'lat': None, 'lon': None}","{'rh': 28.3, 'temp': 27.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",8.44,5.15,6.64,6.92,17.91,7.36,661769113,28.3,MOD-00625,27.8,2026-04-20T18:01:01,2026-04-20T11:01:01,https://api.quant-aq.com/v1/devices/MOD-00625/data/661768962
333.52,394.74,"{'lat': None, 'lon': None}","{'rh': 28.0, 'temp': 27.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",13.47,5.18,4.64,7.61,9.88,8.2,661769111,28.0,MOD-00625,27.7,2026-04-20T18:00:01,2026-04-20T11:00:01,https://api.quant-aq.com/v1/devices/MOD-00625/data/661768960
315.64,399.32,"{'lat': None, 'lon': None}","{'rh': 28.2, 'temp': 27.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",14.16,5.16,5.43,6.7,10.38,6.97,661766886,28.2,MOD-00625,27.6,2026-04-20T17:59:01,2026-04-20T10:59:01,https://api.quant-aq.com/v1/devices/MOD-00625/data/661766737
299.94,395.58,"{'lat': None, 'lon': None}","{'rh': 28.2, 'temp': 27.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",7.66,5.25,8.34,6.38,8.5,6.83,661766876,28.2,MOD-00625,27.5,2026-04-20T17:58:01,2026-04-20T10:58:01,https://api.quant-aq.com/v1/devices/MOD-00625/data/661766725
302.83,394.62,"{'lat': None, 'lon': None}","{'rh': 28.6, 'temp': 27.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",6.09,5.22,10.02,6.53,8.44,6.94,661766861,28.6,MOD-00625,27.4,2026-04-20T17:57:01,2026-04-20T10:57:01,https://api.quant-aq.com/v1/devices/MOD-00625/data/661766710
304.91,397.63,"{'lat': None, 'lon': None}","{'rh': 28.4, 'temp': 27.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",6.42,5.2,8.1,8.79,12.24,9.17,661766854,28.4,MOD-00625,27.3,2026-04-20T17:56:01,2026-04-20T10:56:01,https://api.quant-aq.com/v1/devices/MOD-00625/data/661766703
318.13,401.0,"{'lat': None, 'lon': None}","{'rh': 28.7, 'temp': 27.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",7.71,5.2,8.55,11.93,14.89,12.29,661764566,28.7,MOD-00625,27.2,2026-04-20T17:55:01,2026-04-20T10:55:01,https://api.quant-aq.com/v1/devices/MOD-00625/data/661764416
315.48,400.16,"{'lat': None, 'lon': None}","{'rh': 28.8, 'temp': 27.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",7.08,5.17,9.67,11.3,14.49,11.7,661764565,28.8,MOD-00625,27.1,2026-04-20T17:54:01,2026-04-20T10:54:01,https://api.quant-aq.com/v1/devices/MOD-00625/data/661764413
