DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,152,6,-8,-9,86,0,0.00000,0.00000,0,CRC
09/18/26 04:22:28,13.85,193.96,8.93,17.44,0.76,480.26,12.20,82.90,1013.00,0.99,1.94,1.94,36.60,0.26,0,13.24,0.00,77.42,1,-31,8,1,1,STAT,60,LAT,LON,W,ÿ,3257538953
09/18/26 04:23:31,13.83,191.41,7.73,16.40,0.80,480.63,12.20,82.80,1013.00,0.89,1.89,1.89,31.80,0.29,0,13.24,0.00,77.42,1,-32,9,1,1,STAT,60,LAT,LON,W,ÿ,4020188911
09/18/26 04:24:29,13.83,190.77,8.06,15.80,0.45,481.96,12.20,82.80,1013.00,0.63,1.52,1.52,30.50,0.28,0,13.24,0.00,77.42,1,-32,8,1,0,STAT,60,LAT,LON,W,ÿ,3266537254
09/18/26 04:25:32,13.81,191.13,8.51,15.53,0.77,483.37,12.20,82.60,1013.00,0.70,1.30,1.57,31.10,0.28,0,13.24,0.00,77.42,1,-33,8,1,0,STAT,60,LAT,LON,W,ÿ,3739790558
09/18/26 04:26:30,13.76,187.73,11.00,15.02,1.56,485.10,12.20,82.30,1013.00,0.87,1.75,1.85,27.50,0.25,0,13.24,0.00,77.42,1,-32,7,1,0,STAT,60,LAT,LON,W,ÿ,2550982656
09/18/26 04:27:32,13.74,185.38,8.44,16.36,-1.43,488.63,12.20,82.60,1013.00,0.92,1.82,1.85,31.60,0.28,0,13.20,0.00,90.32,1,-32,8,2,0,STAT,60,LAT,LON,W,ÿ,939654325
09/18/26 04:28:29,13.73,186.11,10.71,16.61,-1.53,490.42,12.20,82.70,1013.00,0.97,1.69,1.71,26.20,0.24,0,13.20,0.00,90.32,1,-31,7,1,0,STAT,60,LAT,LON,W,ÿ,582985974
09/18/26 04:29:31,13.72,186.53,10.49,15.72,-0.90,490.86,12.20,82.90,1013.00,0.96,1.36,1.64,32.10,0.28,0,13.24,0.00,74.19,1,-32,7,1,0,STAT,60,LAT,LON,W,ÿ,2951334177
09/18/26 04:30:28,13.67,186.66,10.98,15.54,0.54,490.95,12.20,82.70,1013.00,0.96,2.11,2.21,40.50,0.27,0,13.24,0.00,90.32,1,-31,6,1,0,STAT,60,LAT,LON,W,ÿ,3830974759
09/18/26 04:31:31,13.64,177.52,10.38,14.59,1.67,492.40,12.20,82.10,1013.00,1.00,2.61,2.64,23.90,0.22,0,13.24,0.00,74.19,1,-29,7,0,0,STAT,60,LAT,LON,W,ÿ,3642982517
09/18/26 04:32:27,13.63,185.64,9.71,17.12,0.08,493.84,12.10,82.60,1013.00,1.03,2.34,2.35,48.80,0.31,0,13.20,0.00,90.32,1,-32,7,1,0,STAT,60,LAT,LON,W,ÿ,170443325
09/18/26 04:33:37,13.62,186.85,11.17,14.99,0.02,493.30,12.10,82.30,1013.00,0.99,2.05,2.05,29.80,0.25,0,13.20,0.00,129.03,1,-32,6,0,0,STAT,60,LAT,LON,W,ÿ,2115579067
09/18/26 04:34:29,13.59,181.63,10.17,14.21,1.82,493.58,12.10,82.20,1013.00,0.37,1.08,1.34,27.50,0.27,0,13.24,0.00,77.42,1,-32,7,0,1,STAT,60,LAT,LON,W,ÿ,1014551912
09/18/26 04:35:32,13.55,180.74,11.57,14.59,0.77,494.21,12.10,82.20,1013.00,0.59,1.30,1.58,27.50,0.27,0,13.24,0.00,80.65,1,-30,5,0,0,STAT,60,LAT,LON,W,ÿ,2268399123
09/18/26 04:36:29,13.53,178.54,12.24,15.19,1.17,494.69,12.10,82.20,1013.00,0.63,1.49,1.65,16.00,0.29,0,13.24,0.00,77.42,1,-30,5,0,1,STAT,60,LAT,LON,W,ÿ,2621670299
09/18/26 04:37:32,13.52,179.25,11.52,14.41,1.77,494.81,12.00,82.40,1013.00,0.73,1.48,1.69,19.00,0.26,0,13.20,0.00,77.42,1,-31,5,0,0,STAT,60,LAT,LON,W,ÿ,263374000
09/18/26 04:38:30,13.48,178.43,12.02,15.10,0.85,493.96,12.00,82.50,1013.00,0.72,1.12,1.20,19.90,0.22,0,13.24,0.00,77.42,1,-31,4,1,1,STAT,60,LAT,LON,W,ÿ,1353901881
09/18/26 04:39:33,13.45,179.35,10.60,15.56,0.55,494.36,12.00,82.50,1013.00,0.69,1.46,1.49,26.70,0.29,0,13.24,0.00,93.55,1,-32,5,0,1,STAT,60,LAT,LON,W,ÿ,1689151225
09/18/26 04:40:31,13.43,173.79,11.77,13.70,1.85,497.09,12.00,82.30,1013.00,0.86,1.86,1.87,29.00,0.25,0,13.20,0.00,77.42,1,-29,5,0,0,STAT,60,LAT,LON,W,ÿ,2792213957
09/18/26 04:41:33,13.42,170.44,10.72,14.45,0.86,501.95,11.90,82.00,1013.00,0.71,1.58,1.58,28.60,0.27,0,13.20,0.00,80.65,1,-30,7,0,0,STAT,60,LAT,LON,W,ÿ,3215778572
09/18/26 04:42:31,13.37,168.91,10.75,14.47,0.88,505.06,11.90,81.60,1013.00,0.83,1.38,1.38,24.50,0.27,0,13.24,0.00,77.42,1,-29,6,0,0,STAT,60,LAT,LON,W,ÿ,3910755565
09/18/26 04:43:34,13.34,170.74,11.11,14.63,1.01,506.77,11.80,82.10,1013.00,0.82,1.75,1.75,30.00,0.30,0,13.24,0.00,77.42,1,-30,6,1,0,STAT,60,LAT,LON,W,ÿ,424139791
09/18/26 04:44:31,13.33,171.31,10.27,14.17,1.75,506.83,11.80,81.90,1013.00,0.90,1.68,1.78,25.50,0.28,0,13.24,0.00,80.65,1,-29,6,0,0,STAT,60,LAT,LON,W,ÿ,2821338120
09/18/26 04:45:32,13.32,169.67,10.63,14.53,-0.20,507.56,11.80,82.00,1013.00,0.75,1.34,1.58,25.30,0.27,0,13.24,0.00,77.42,1,-29,7,0,0,STAT,60,LAT,LON,W,ÿ,2667353233
09/18/26 04:46:30,13.27,167.29,10.96,14.71,0.08,508.14,11.70,82.30,1013.00,0.68,1.10,1.33,25.60,0.29,0,13.24,0.00,77.42,1,-30,6,1,0,STAT,60,LAT,LON,W,ÿ,631507318
09/18/26 04:47:33,13.24,168.77,9.23,13.74,1.80,508.05,11.70,82.20,1013.00,0.88,1.35,1.43,28.30,0.28,0,13.20,0.00,77.42,1,-30,8,-1,0,STAT,60,LAT,LON,W,ÿ,3450417649
09/18/26 04:48:31,13.24,167.27,9.36,13.88,0.93,508.02,11.70,82.00,1013.00,0.74,1.36,1.39,29.90,0.30,0,13.20,0.00,74.19,1,-29,7,0,0,STAT,60,LAT,LON,W,ÿ,2786718610
09/18/26 04:49:33,13.22,169.93,9.41,14.71,0.99,508.01,11.60,82.30,1013.00,0.83,1.37,1.38,47.90,0.35,0,13.20,0.00,77.42,1,-30,7,0,0,STAT,60,LAT,LON,W,ÿ,1704524951
09/18/26 04:50:31,13.17,166.80,9.30,14.67,0.67,508.71,11.50,82.10,1013.00,0.58,1.39,1.47,35.30,0.30,0,13.20,0.00,90.32,1,-29,8,0,0,STAT,60,LAT,LON,W,ÿ,3769812725
09/18/26 04:51:34,13.15,164.31,11.11,14.43,0.13,510.99,11.50,82.30,1013.00,0.59,1.56,1.97,32.00,0.30,0,13.24,0.00,77.42,1,-29,5,0,0,STAT,60,LAT,LON,W,ÿ,1225751737
09/18/26 04:52:31,13.14,164.53,9.82,14.45,1.90,513.38,11.50,82.40,1013.00,0.79,1.70,1.86,33.90,0.27,0,13.20,0.00,74.19,1,-31,7,0,1,STAT,60,LAT,LON,W,ÿ,2408961123
09/18/26 04:53:34,13.11,165.05,10.73,14.32,1.85,510.62,11.40,82.80,1013.00,0.70,2.00,2.06,31.20,0.29,0,13.20,0.00,77.42,1,-30,7,0,0,STAT,60,LAT,LON,W,ÿ,1874438128
09/18/26 04:54:35,13.06,168.14,11.04,13.88,2.70,502.96,11.40,83.20,1013.00,0.84,1.73,1.75,26.60,0.25,0,13.20,0.00,77.42,1,-29,6,0,1,STAT,60,LAT,LON,W,ÿ,3984312346
09/18/26 04:55:32,13.04,165.20,9.78,14.41,2.48,495.81,11.40,83.20,1013.00,0.94,1.67,1.79,21.40,0.22,0,13.20,0.00,77.42,1,-30,7,0,1,STAT,60,LAT,LON,W,ÿ,1714702957
09/18/26 04:56:33,13.04,165.18,11.02,14.85,1.25,491.40,11.40,83.30,1013.00,0.89,1.69,1.73,28.30,0.25,0,13.20,0.00,90.32,1,-28,6,0,0,STAT,60,LAT,LON,W,ÿ,1228294467
09/18/26 04:57:36,13.01,161.46,9.44,15.08,0.45,490.07,11.40,83.50,1013.00,0.83,1.85,1.86,29.20,0.29,0,13.24,0.00,80.65,1,-28,7,1,0,STAT,60,LAT,LON,W,ÿ,3862691310
09/18/26 04:58:34,12.96,163.61,10.86,14.66,0.72,491.36,11.40,83.60,1013.00,0.70,1.36,1.37,25.70,0.26,0,13.24,0.00,80.65,1,-29,6,0,0,STAT,60,LAT,LON,W,ÿ,3775485955
09/18/26 04:59:37,12.94,161.45,10.11,14.77,0.62,493.17,11.40,83.50,1013.00,0.78,1.44,1.79,28.70,0.26,0,13.20,0.00,77.42,1,-29,5,1,0,STAT,60,LAT,LON,W,ÿ,3305726598
09/18/26 05:00:34,12.94,165.20,8.03,14.70,0.94,494.84,11.40,83.70,1013.00,0.82,1.52,1.64,25.00,0.26,0,13.20,0.00,100.00,1,-30,7,0,0,STAT,60,LAT,LON,W,ÿ,1693876737
09/18/26 05:01:36,12.93,161.61,9.62,14.28,0.43,495.75,11.40,83.50,1013.00,0.94,1.78,1.82,356.00,0.21,0,13.20,0.00,93.55,1,-31,6,0,0,STAT,60,LAT,LON,W,ÿ,3996069989
09/18/26 05:02:33,12.88,159.30,9.51,14.48,1.22,496.52,11.40,83.50,1013.00,0.72,1.70,1.85,359.90,0.19,0,13.20,0.00,93.55,1,-29,7,0,1,STAT,60,LAT,LON,W,ÿ,2947445341
09/18/26 05:03:35,12.85,161.87,10.29,14.57,0.38,496.83,11.40,83.40,1013.00,0.84,2.09,2.22,359.40,0.20,0,13.20,0.00,80.65,1,-30,6,1,0,STAT,60,LAT,LON,W,ÿ,749197434
09/18/26 05:04:32,12.84,160.64,10.53,15.06,-0.56,496.39,11.40,83.80,1013.00,0.74,1.88,1.93,17.20,0.26,0,13.20,0.00,74.19,1,-30,7,0,0,STAT,60,LAT,LON,W,ÿ,633681444
09/18/26 05:05:34,12.83,169.03,11.88,15.60,-0.13,495.73,11.40,84.10,1013.00,0.68,1.66,1.68,13.70,0.24,0,13.20,0.00,77.42,1,-32,6,0,0,STAT,60,LAT,LON,W,ÿ,1295125067
09/18/26 05:06:36,12.80,159.17,9.64,14.87,-0.18,495.34,11.40,83.60,1013.00,0.73,1.48,1.48,6.20,0.20,0,13.24,0.00,77.42,1,-29,8,0,0,STAT,60,LAT,LON,W,ÿ,3533389738
09/18/26 05:07:34,12.76,158.87,12.92,13.78,0.52,496.73,11.40,83.70,1013.00,0.68,1.61,1.69,24.00,0.26,0,13.20,0.00,77.42,1,-31,5,0,0,STAT,60,LAT,LON,W,ÿ,3077073826
09/18/26 05:08:36,12.75,154.43,10.89,14.04,0.45,499.27,11.40,83.80,1013.00,0.74,1.50,1.80,27.10,0.28,0,13.20,0.00,77.42,1,-29,6,0,0,STAT,60,LAT,LON,W,ÿ,2834852810
09/18/26 05:09:34,12.74,153.12,11.38,14.20,-0.01,500.66,11.40,83.80,1013.00,0.77,1.53,1.82,33.00,0.32,0,13.20,0.00,90.32,1,-27,6,0,0,STAT,60,LAT,LON,W,ÿ,1200661414
09/18/26 05:10:37,12.73,156.64,10.43,13.40,1.71,500.88,11.40,83.40,1013.00,0.59,1.27,1.37,32.40,0.32,0,13.20,0.00,77.42,1,-28,7,0,0,STAT,60,LAT,LON,W,ÿ,84390990
09/18/26 05:11:34,12.70,159.44,11.71,13.03,2.09,503.12,11.30,82.70,1013.00,0.47,1.34,1.38,36.90,0.32,0,13.20,0.00,77.42,1,-30,6,0,0,STAT,60,LAT,LON,W,ÿ,899561760
09/18/26 05:12:36,12.66,155.72,10.29,14.25,0.96,507.44,11.30,82.50,1013.00,0.81,1.43,1.44,31.40,0.32,0,13.20,0.00,77.42,1,-27,6,0,0,STAT,60,LAT,LON,W,ÿ,1257400440
09/18/26 05:13:33,12.65,154.01,10.03,14.25,0.38,510.46,11.20,82.60,1013.00,0.36,1.21,1.22,37.30,0.31,0,13.20,0.00,77.42,1,-26,6,0,0,STAT,60,LAT,LON,W,ÿ,344132982
09/18/26 05:14:36,12.64,154.80,11.59,13.54,1.24,511.23,11.20,82.60,1013.00,0.50,1.40,1.40,30.60,0.31,0,13.20,0.00,93.55,1,-28,5,0,0,STAT,60,LAT,LON,W,ÿ,1883372669
09/18/26 05:15:33,12.63,154.99,12.10,14.28,0.51,511.32,11.20,82.70,1013.00,0.67,1.33,1.33,27.80,0.28,0,13.20,0.00,90.32,1,-29,5,0,0,STAT,60,LAT,LON,W,ÿ,4145770522
09/18/26 05:16:35,12.58,157.43,11.33,15.11,-0.26,511.16,11.20,83.10,1013.00,0.81,1.33,1.33,34.30,0.29,0,13.20,0.00,77.42,1,-29,6,1,0,STAT,60,LAT,LON,W,ÿ,2833075898
09/18/26 05:17:33,12.56,153.72,11.68,15.66,-0.66,506.39,11.20,83.50,1013.00,0.79,1.87,1.87,34.30,0.28,0,13.20,0.00,77.42,1,-27,5,0,0,STAT,60,LAT,LON,W,ÿ,2114757504
09/18/26 05:18:35,12.55,158.57,10.61,14.69,-0.30,502.28,11.10,83.50,1013.00,0.67,1.70,1.81,34.60,0.28,0,13.20,0.00,77.42,1,-31,7,0,0,STAT,60,LAT,LON,W,ÿ,2204659356
09/18/26 05:19:33,12.54,154.69,10.32,14.53,-0.56,500.88,11.10,83.60,1013.00,0.86,1.72,1.76,28.80,0.27,0,13.20,0.00,77.42,1,-28,6,0,0,STAT,60,LAT,LON,W,ÿ,3482425625
09/18/26 05:20:35,12.53,154.98,10.61,15.21,-0.07,499.06,11.10,83.90,1013.00,0.90,1.65,1.66,31.00,0.28,0,13.20,0.00,77.42,1,-29,6,1,0,STAT,60,LAT,LON,W,ÿ,3498626673
09/18/26 05:21:35,12.48,154.49,10.96,12.94,0.91,497.35,11.10,83.90,1013.00,0.96,1.67,1.73,27.60,0.28,0,13.20,0.00,77.42,1,-26,6,-1,-1,STAT,60,LAT,LON,W,ÿ,2551398649
09/18/26 05:22:38,12.46,153.51,11.88,12.92,1.51,493.63,11.10,84.10,1013.00,0.78,1.29,1.30,24.20,0.28,0,13.20,0.00,74.19,1,-27,5,0,0,STAT,60,LAT,LON,W,ÿ,2298026038
09/18/26 05:23:35,12.45,152.97,10.76,13.69,0.87,491.39,11.10,84.40,1013.00,0.99,1.64,1.65,25.90,0.27,0,13.20,0.00,74.19,1,-26,6,0,0,STAT,60,LAT,LON,W,ÿ,4061060861
09/18/26 05:24:37,12.44,152.63,9.98,15.02,0.76,490.49,11.10,84.80,1013.00,0.86,1.76,1.77,36.00,0.29,0,13.20,0.00,74.19,1,-27,6,0,0,STAT,60,LAT,LON,W,ÿ,82520764
09/18/26 05:25:34,12.43,155.87,8.77,15.51,0.34,489.89,11.10,85.10,1013.00,0.95,1.75,1.79,34.90,0.30,0,13.20,0.00,77.42,1,-28,7,0,0,STAT,60,LAT,LON,W,ÿ,2004878049
09/18/26 05:26:37,12.42,151.52,11.55,14.86,1.11,489.31,11.10,85.10,1013.00,0.97,1.43,1.44,35.60,0.31,0,13.20,0.00,77.42,1,-28,6,0,0,STAT,60,LAT,LON,W,ÿ,1370921650
09/18/26 05:27:39,12.37,151.13,12.44,14.85,0.41,490.49,11.10,84.80,1013.00,0.84,1.21,1.22,32.70,0.30,0,13.20,0.00,132.26,1,-27,5,0,0,STAT,60,LAT,LON,W,ÿ,1261820042
09/18/26 05:28:36,12.35,148.85,10.98,14.25,1.08,493.41,11.10,84.70,1013.00,0.89,1.73,1.73,36.20,0.29,0,13.20,0.00,90.32,1,-26,6,0,0,STAT,60,LAT,LON,W,ÿ,617580156
09/18/26 05:29:33,12.35,150.01,10.52,15.13,-0.32,496.24,11.10,84.60,1013.00,0.60,1.40,1.40,35.10,0.30,0,13.20,0.00,90.32,1,-24,6,0,0,STAT,60,LAT,LON,W,ÿ,2845421388
09/18/26 05:30:35,12.34,153.04,11.54,15.11,-0.62,496.53,11.10,84.70,1013.00,0.79,1.21,1.21,37.10,0.31,0,13.20,0.00,93.55,1,-27,6,1,0,STAT,60,LAT,LON,W,ÿ,3780833483
09/18/26 05:31:38,12.34,151.33,10.17,15.60,-0.42,495.69,11.10,84.70,1013.00,0.93,1.67,1.67,42.40,0.32,0,13.20,0.00,74.19,1,-26,6,0,0,STAT,60,LAT,LON,W,ÿ,3024867743
09/18/26 05:32:35,12.34,154.88,10.55,14.53,1.25,494.91,11.10,84.70,1013.00,0.88,1.31,1.31,32.00,0.29,0,13.24,0.00,77.42,1,-26,6,0,0,STAT,60,LAT,LON,W,ÿ,2261674283
09/18/26 05:33:38,12.33,153.30,11.63,13.65,3.00,493.14,11.10,84.80,1013.00,0.85,1.36,1.71,25.90,0.26,0,13.20,0.00,77.42,1,-25,5,0,1,STAT,60,LAT,LON,W,ÿ,109313739
09/18/26 05:34:36,12.30,151.56,12.92,13.58,0.83,490.85,11.10,84.70,1013.00,0.94,1.51,1.74,2.50,0.18,0,13.20,0.00,129.03,1,-27,3,0,0,STAT,60,LAT,LON,W,ÿ,2473143200
09/18/26 05:35:34,12.26,151.11,13.57,13.85,0.51,489.71,11.10,84.70,1013.00,0.39,1.02,1.10,2.20,0.19,0,13.20,0.00,90.32,1,-27,3,0,0,STAT,60,LAT,LON,W,ÿ,257182334
09/18/26 05:36:38,12.25,149.07,12.03,14.39,0.74,489.25,11.10,84.70,1013.00,0.79,1.63,1.72,21.20,0.24,0,13.20,0.00,77.42,1,-26,4,0,0,STAT,60,LAT,LON,W,ÿ,2862264970
09/18/26 05:37:36,12.25,151.19,9.62,14.00,0.07,488.59,11.10,84.90,1013.00,1.13,1.85,1.91,18.10,0.22,0,13.20,0.00,77.42,1,-28,7,0,0,STAT,60,LAT,LON,W,ÿ,3237341422
09/18/26 05:38:38,12.24,143.79,9.73,14.24,0.30,488.62,11.10,84.90,1013.00,1.04,1.87,2.20,12.50,0.21,0,13.20,0.00,90.32,1,-25,6,0,0,STAT,60,LAT,LON,W,ÿ,3609595084
09/18/26 05:39:36,12.24,144.83,10.86,14.36,0.25,488.85,11.10,84.90,1013.00,0.83,1.69,1.85,10.60,0.21,0,13.20,0.00,93.55,1,-25,5,0,0,STAT,60,LAT,LON,W,ÿ,1747431648
09/18/26 05:40:39,12.24,145.33,11.13,13.40,1.45,489.72,11.10,84.80,1013.00,0.82,1.67,1.74,19.60,0.24,0,13.20,0.00,77.42,1,-25,6,0,0,STAT,60,LAT,LON,W,ÿ,203421928
09/18/26 05:41:38,12.23,150.20,12.41,12.60,0.77,490.74,11.10,84.90,1013.00,0.95,1.76,1.78,25.50,0.28,0,13.20,0.00,77.42,1,-26,5,-1,0,STAT,60,LAT,LON,W,ÿ,527438069
09/18/26 05:42:40,12.21,146.82,10.82,13.63,-0.01,492.67,11.10,84.80,1013.00,0.73,1.49,1.50,25.90,0.30,0,13.20,0.00,80.65,1,-25,5,0,0,STAT,60,LAT,LON,W,ÿ,273234419
09/18/26 05:43:38,12.17,144.20,10.64,13.64,0.93,493.94,11.10,84.70,1013.00,0.90,1.63,1.71,25.50,0.33,0,13.20,0.00,80.65,1,-25,6,0,0,STAT,60,LAT,LON,W,ÿ,3824245392
09/18/26 05:44:36,12.15,148.72,10.08,13.82,-0.55,495.21,11.10,84.70,1013.00,0.74,2.00,2.19,25.60,0.31,0,13.20,0.00,74.19,1,-27,6,0,-1,STAT,60,LAT,LON,W,ÿ,1850730872
09/18/26 05:45:38,12.15,145.75,10.57,14.10,-0.51,496.18,11.10,84.70,1013.00,0.61,1.65,1.71,27.10,0.30,0,13.20,0.00,77.42,1,-27,6,0,0,STAT,60,LAT,LON,W,ÿ,1264700114
09/18/26 05:46:41,12.15,142.68,11.39,14.88,-0.64,498.10,11.10,84.40,1013.00,0.42,1.68,1.98,26.00,0.31,0,13.20,0.00,77.42,1,-25,6,0,0,STAT,60,LAT,LON,W,ÿ,1766259337
09/18/26 05:47:38,12.14,143.52,11.94,13.98,-0.11,501.21,11.10,83.80,1013.00,0.79,1.69,1.80,25.70,0.31,0,13.20,0.00,90.32,1,-26,6,0,0,STAT,60,LAT,LON,W,ÿ,265703439
09/18/26 05:48:37,12.14,143.69,13.30,13.17,1.08,505.09,11.00,83.50,1013.00,0.60,1.78,1.82,27.20,0.30,0,13.20,0.00,100.00,1,-26,4,0,0,STAT,60,LAT,LON,W,ÿ,1778704879
09/18/26 05:49:39,12.14,143.10,12.14,13.88,0.18,507.62,11.00,83.40,1013.00,0.48,1.65,1.66,26.40,0.32,0,13.20,0.00,77.42,1,-24,6,0,0,STAT,60,LAT,LON,W,ÿ,1395992762
09/18/26 05:50:37,12.13,143.72,12.84,13.25,0.31,508.47,11.00,83.30,1013.00,0.74,1.68,1.68,24.20,0.27,0,13.20,0.00,93.55,1,-26,4,0,0,STAT,60,LAT,LON,W,ÿ,4110020104
09/18/26 05:51:39,12.08,143.20,12.35,13.28,0.23,509.14,11.00,83.20,1013.00,0.37,1.41,1.41,24.30,0.30,0,13.20,0.00,90.32,1,-28,4,0,0,STAT,60,LAT,LON,W,ÿ,3115043591
09/18/26 05:52:36,12.06,142.75,10.21,14.07,-0.66,508.89,11.00,83.20,1013.00,0.71,1.38,1.38,25.10,0.31,0,13.20,0.00,90.32,1,-26,7,1,0,STAT,60,LAT,LON,W,ÿ,737057100
09/18/26 05:53:39,12.05,146.97,11.03,13.58,-0.97,506.82,10.90,83.30,1013.00,0.48,1.47,1.50,25.20,0.30,0,13.20,0.00,77.42,1,-28,6,0,0,STAT,60,LAT,LON,W,ÿ,2157149802
09/18/26 05:54:42,12.05,148.24,10.52,12.29,0.70,504.48,10.90,83.60,1013.00,0.48,1.33,1.34,25.90,0.30,0,13.20,0.00,129.03,1,-27,6,0,0,STAT,60,LAT,LON,W,ÿ,1950449903
