co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
1123.21,635.4,"{'lat': None, 'lon': None}","{'rh': 44.3, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",4.68,23.36,23.88,5.46,14.36,5.52,514012751,44.3,MOD-00618,24.1,2025-10-10T21:45:27,2025-10-10T14:45:27,https://api.quant-aq.com/v1/devices/MOD-00618/data/514012604
1121.98,638.29,"{'lat': None, 'lon': None}","{'rh': 44.3, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",4.68,23.6,23.88,4.68,4.87,4.8,514012749,44.3,MOD-00618,24.1,2025-10-10T21:44:27,2025-10-10T14:44:27,https://api.quant-aq.com/v1/devices/MOD-00618/data/514012602
1110.55,642.51,"{'lat': None, 'lon': None}","{'rh': 44.2, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",4.68,23.13,23.62,5.45,5.51,5.51,514012750,44.2,MOD-00618,24.1,2025-10-10T21:43:27,2025-10-10T14:43:27,https://api.quant-aq.com/v1/devices/MOD-00618/data/514012603
1103.64,645.28,"{'lat': None, 'lon': None}","{'rh': 44.1, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",4.67,22.89,23.94,5.61,7.33,5.66,514012748,44.1,MOD-00618,24.1,2025-10-10T21:42:27,2025-10-10T14:42:27,https://api.quant-aq.com/v1/devices/MOD-00618/data/514012601
1099.2,647.57,"{'lat': None, 'lon': None}","{'rh': 44.0, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",4.67,23.14,23.11,5.55,6.85,5.76,514010503,44.0,MOD-00618,24.1,2025-10-10T21:41:27,2025-10-10T14:41:27,https://api.quant-aq.com/v1/devices/MOD-00618/data/514010355
1087.85,640.46,"{'lat': None, 'lon': None}","{'rh': 43.8, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",4.67,21.81,23.74,6.47,12.84,6.65,514010502,43.8,MOD-00618,24.1,2025-10-10T21:40:27,2025-10-10T14:40:27,https://api.quant-aq.com/v1/devices/MOD-00618/data/514010356
1083.26,640.82,"{'lat': None, 'lon': None}","{'rh': 43.9, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",4.67,22.43,23.71,6.52,19.73,6.7,514010504,43.9,MOD-00618,24.1,2025-10-10T21:39:27,2025-10-10T14:39:27,https://api.quant-aq.com/v1/devices/MOD-00618/data/514010357
1080.8,629.62,"{'lat': None, 'lon': None}","{'rh': 43.9, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",4.67,22.74,23.99,6.38,11.94,6.48,514010501,43.9,MOD-00618,24.1,2025-10-10T21:38:27,2025-10-10T14:38:27,https://api.quant-aq.com/v1/devices/MOD-00618/data/514010354
1079.23,624.32,"{'lat': None, 'lon': None}","{'rh': 43.8, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",4.67,22.36,24.31,6.19,11.48,6.34,514008265,43.8,MOD-00618,24.1,2025-10-10T21:37:27,2025-10-10T14:37:27,https://api.quant-aq.com/v1/devices/MOD-00618/data/514008120
1077.59,614.8,"{'lat': None, 'lon': None}","{'rh': 43.8, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",4.67,22.71,23.74,6.33,21.35,6.54,514008262,43.8,MOD-00618,24.1,2025-10-10T21:36:27,2025-10-10T14:36:27,https://api.quant-aq.com/v1/devices/MOD-00618/data/514008115
1080.53,617.09,"{'lat': None, 'lon': None}","{'rh': 43.7, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",4.67,20.61,24.05,6.4,17.19,6.57,514008259,43.7,MOD-00618,24.1,2025-10-10T21:35:27,2025-10-10T14:35:27,https://api.quant-aq.com/v1/devices/MOD-00618/data/514008111
