co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
513.14,565.9,"{'lat': None, 'lon': None}","{'rh': 54.1, 'temp': 23.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.2,7.54,17.58,16.91,37.3,17.65,475823132,54.1,MOD-00616,23.3,2025-08-26T05:02:58,2025-08-25T22:02:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/475822985
516.42,566.02,"{'lat': None, 'lon': None}","{'rh': 54.1, 'temp': 23.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.77,8.06,18.12,17.08,28.71,17.87,475823133,54.1,MOD-00616,23.3,2025-08-26T05:01:58,2025-08-25T22:01:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/475822986
513.83,563.61,"{'lat': None, 'lon': None}","{'rh': 53.7, 'temp': 23.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.61,7.89,15.08,16.92,26.99,17.62,475823135,53.7,MOD-00616,23.3,2025-08-26T05:00:58,2025-08-25T22:00:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/475822989
526.76,560.6,"{'lat': None, 'lon': None}","{'rh': 53.4, 'temp': 23.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.21,7.38,10.91,17.38,33.08,18.01,475823134,53.4,MOD-00616,23.3,2025-08-26T04:59:58,2025-08-25T21:59:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/475822987
586.39,557.47,"{'lat': None, 'lon': None}","{'rh': 53.9, 'temp': 23.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.6,7.51,10.74,17.55,45.69,18.2,475820776,53.9,MOD-00616,23.4,2025-08-26T04:58:58,2025-08-25T21:58:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/475820631
586.24,551.57,"{'lat': None, 'lon': None}","{'rh': 54.7, 'temp': 23.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.0,8.73,13.47,16.52,33.43,17.13,475820775,54.7,MOD-00616,23.4,2025-08-26T04:57:58,2025-08-25T21:57:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/475820628
614.26,549.4,"{'lat': None, 'lon': None}","{'rh': 55.1, 'temp': 23.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.8,8.9,17.88,15.97,23.87,16.63,475820768,55.1,MOD-00616,23.4,2025-08-26T04:56:58,2025-08-25T21:56:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/475820621
677.88,556.15,"{'lat': None, 'lon': None}","{'rh': 54.6, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.55,8.69,11.64,16.32,28.48,17.02,475820767,54.6,MOD-00616,23.5,2025-08-26T04:55:58,2025-08-25T21:55:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/475820620
630.42,555.55,"{'lat': None, 'lon': None}","{'rh': 55.6, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.84,9.38,20.65,17.13,41.78,18.0,475818429,55.6,MOD-00616,23.5,2025-08-26T04:54:58,2025-08-25T21:54:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/475818282
705.2,559.64,"{'lat': None, 'lon': None}","{'rh': 55.4, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.62,9.21,21.7,16.4,36.34,17.29,475818430,55.4,MOD-00616,23.5,2025-08-26T04:53:58,2025-08-25T21:53:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/475818283
632.11,557.83,"{'lat': None, 'lon': None}","{'rh': 55.1, 'temp': 23.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.64,9.92,21.22,16.82,33.99,17.48,475818428,55.1,MOD-00616,23.6,2025-08-26T04:52:58,2025-08-25T21:52:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/475818281
667.25,560.36,"{'lat': None, 'lon': None}","{'rh': 54.7, 'temp': 23.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.59,9.57,19.21,17.04,34.24,17.81,475818427,54.7,MOD-00616,23.6,2025-08-26T04:51:58,2025-08-25T21:51:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/475818280
662.2,551.69,"{'lat': None, 'lon': None}","{'rh': 54.3, 'temp': 23.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.76,9.79,19.12,16.8,26.9,17.58,475816062,54.3,MOD-00616,23.6,2025-08-26T04:50:58,2025-08-25T21:50:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/475815913
