flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,659.2,36.799999999999955,696.0,1298.9,678.2,8.599999999999909,686.8,1647.1,-3.699999999999818,1643.4,1647.0,7.399999999999864,1650.8,,,35.8,27.9,0.0,0.0,0.0,1681.75,9.3,15.1,13.8,10.4861,1.5258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452,0.0,0.0,0.0,0.0,0.0834,0.1148,0.0311,0.0209,0.0068,0.0,0.0034,2.11,5.37,3.56,27.86,33.19,0,MOD-00632,2025-07-20T19:20:25,2025-07-20T12:20:25,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/444709905
0,659.4,36.60000000000002,696.0,1301.4,678.1,8.699999999999932,686.8,1647.2,-3.7000000000000455,1643.5,1647.1,7.400000000000091,1650.9,,,35.7,27.8,0.0,0.0,0.0,1756.75,9.5,16.5,15.2,11.6618,1.6849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4168,0.0,0.0,0.0,0.0,0.0583,0.0727,0.0237,0.0209,0.0034,0.0,0.0,2.19,3.97,3.3,27.91,33.1,0,MOD-00632,2025-07-20T19:19:25,2025-07-20T12:19:25,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/444709906
0,658.7,37.89999999999998,696.6,1297.3,677.8,8.900000000000091,686.7,1647.3,-3.7999999999999545,1643.5,1647.4,7.5,1651.0,,,35.9,27.8,0.0,0.0,0.0,1904.0,9.6,15.8,15.6,12.4523,1.8889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.482,0.0,0.0,0.0,0.0,0.0709,0.0764,0.0416,0.0134,0.0138,0.0072,0.0034,2.41,6.91,3.86,28.07,33.03,0,MOD-00632,2025-07-20T19:18:25,2025-07-20T12:18:25,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/444709904
0,657.6,38.19999999999993,695.8,1297.9,677.7,8.5,686.2,1647.2,-3.5,1643.7,1647.4,7.5,1651.2,,,36.0,27.7,0.0,0.0,0.0,1836.75,9.4,16.8,16.0,12.8698,2.0424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4517,0.0,0.0,0.0,0.0,0.1154,0.0624,0.0297,0.0137,0.0068,0.0063,0.0,2.5,5.34,3.74,28.09,32.95,0,MOD-00632,2025-07-20T19:17:25,2025-07-20T12:17:25,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/444709907
0,656.5,37.89999999999998,694.4,1296.8,677.9,8.300000000000068,686.2,1647.2,-3.6000000000001364,1643.6,1647.4,7.5,1651.1,,,36.1,27.6,0.0,0.0,0.0,1517.75,8.2,13.7,13.0,10.4008,1.5308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4069,0.0,0.0,0.0,0.0,0.0919,0.0632,0.0429,0.0145,0.0072,0.0035,0.0,2.04,4.62,3.31,28.15,32.89,0,MOD-00632,2025-07-20T19:16:25,2025-07-20T12:16:25,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/444707583
0,656.0,37.700000000000045,693.7,1295.3,677.6,8.399999999999977,686.0,1647.2,-3.7000000000000455,1643.5,1647.1,7.5,1651.0,,,36.0,27.6,0.0,0.0,0.0,1665.0,8.8,15.0,13.7,10.6665,1.6173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3789,0.0,0.0,0.0,0.0,0.1003,0.1191,0.058,0.0244,0.007,0.0036,0.0038,2.14,6.51,3.94,28.28,32.79,0,MOD-00632,2025-07-20T19:15:25,2025-07-20T12:15:25,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/444707582
0,655.2,41.299999999999955,696.5,1297.0,677.0,8.600000000000023,685.6,1647.2,-3.5,1643.7,1647.5,7.7999999999999545,1651.5,,,36.3,27.5,0.0,0.0,0.0,2379.5,13.7,23.2,21.2,15.4007,2.4911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4751,0.0,0.0,0.0,0.0,0.1009,0.0897,0.0282,0.0205,0.0,0.0,0.0,2.94,4.72,4.21,28.48,32.71,0,MOD-00632,2025-07-20T19:14:25,2025-07-20T12:14:25,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/444707585
0,655.6,39.799999999999955,695.4,1297.9,677.3,8.5,685.8,1647.4,-3.400000000000091,1644.0,1647.2,7.7000000000000455,1651.7,,,36.7,27.4,0.0,0.0,0.0,3266.75,18.3,32.2,29.3,21.2318,3.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6046,0.0,0.0,0.0,0.0,0.1483,0.1045,0.0405,0.0202,0.0032,0.0069,0.0033,4.12,8.38,5.83,28.69,32.62,0,MOD-00632,2025-07-20T19:13:25,2025-07-20T12:13:25,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/444707584
0,653.1,40.89999999999998,694.0,1294.1,676.7,8.299999999999955,685.0,1647.1,-3.2999999999999545,1643.8,1647.6,7.7999999999999545,1651.6,,,36.7,27.3,0.0,0.0,0.0,2511.5,13.6,24.7,22.1,17.1128,2.8738,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6015,0.0,0.0,0.0,0.0,0.0943,0.1143,0.0644,0.0404,0.0132,0.0,0.0,3.36,9.32,5.53,28.77,32.55,0,MOD-00632,2025-07-20T19:12:25,2025-07-20T12:12:25,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/444705274
0,654.5,42.10000000000002,696.6,1294.7,677.3,8.400000000000091,685.7,1647.2,-3.2000000000000455,1644.0,1647.3,8.099999999999909,1652.1,,,37.1,27.2,0.0,0.0,0.0,3429.75,18.1,34.2,29.1,25.9832,4.6961,0.0,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.8911,0.0,0.0,0.0,0.0,0.1106,0.1278,0.0692,0.0276,0.017,0.0035,0.0035,5.08,12.86,7.46,29.09,32.43,0,MOD-00632,2025-07-20T19:11:25,2025-07-20T12:11:25,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/444705275
