co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
809.62,470.19,"{'lat': None, 'lon': None}","{'rh': 31.0, 'temp': 24.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.39,10.62,27.23,1.49,1.5,1.5,579136659,31.0,MOD-00613,24.4,2026-01-03T06:25:34,2026-01-02T22:25:34,https://api.quant-aq.com/v1/devices/MOD-00613/data/579136508
806.33,468.98,"{'lat': None, 'lon': None}","{'rh': 31.0, 'temp': 24.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.39,10.57,27.23,1.37,1.38,1.38,579136657,31.0,MOD-00613,24.4,2026-01-03T06:24:34,2026-01-02T22:24:34,https://api.quant-aq.com/v1/devices/MOD-00613/data/579136505
817.42,470.91,"{'lat': None, 'lon': None}","{'rh': 31.0, 'temp': 24.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.39,10.67,26.97,1.55,1.58,1.58,579136658,31.0,MOD-00613,24.4,2026-01-03T06:23:34,2026-01-02T22:23:34,https://api.quant-aq.com/v1/devices/MOD-00613/data/579136507
806.74,469.94,"{'lat': None, 'lon': None}","{'rh': 31.0, 'temp': 24.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.39,10.67,26.71,1.48,1.53,1.53,579136655,31.0,MOD-00613,24.4,2026-01-03T06:22:34,2026-01-02T22:22:34,https://api.quant-aq.com/v1/devices/MOD-00613/data/579136504
812.49,471.75,"{'lat': None, 'lon': None}","{'rh': 31.0, 'temp': 24.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.39,10.57,27.5,1.7,1.73,1.73,579136656,31.0,MOD-00613,24.4,2026-01-03T06:21:34,2026-01-02T22:21:34,https://api.quant-aq.com/v1/devices/MOD-00613/data/579136506
808.39,471.87,"{'lat': None, 'lon': None}","{'rh': 31.0, 'temp': 24.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.39,10.67,26.71,1.3,1.3,1.3,579134363,31.0,MOD-00613,24.4,2026-01-03T06:20:34,2026-01-02T22:20:34,https://api.quant-aq.com/v1/devices/MOD-00613/data/579134210
817.12,470.67,"{'lat': None, 'lon': None}","{'rh': 31.0, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.39,10.55,26.73,1.51,1.53,1.53,579134361,31.0,MOD-00613,24.5,2026-01-03T06:19:34,2026-01-02T22:19:34,https://api.quant-aq.com/v1/devices/MOD-00613/data/579134211
811.78,468.62,"{'lat': None, 'lon': None}","{'rh': 31.0, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.39,10.48,27.25,1.3,1.33,1.33,579134362,31.0,MOD-00613,24.5,2026-01-03T06:18:34,2026-01-02T22:18:34,https://api.quant-aq.com/v1/devices/MOD-00613/data/579134212
810.96,471.51,"{'lat': None, 'lon': None}","{'rh': 31.0, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.39,10.55,26.99,1.46,1.47,1.47,579134365,31.0,MOD-00613,24.5,2026-01-03T06:17:34,2026-01-02T22:17:34,https://api.quant-aq.com/v1/devices/MOD-00613/data/579134214
810.96,470.31,"{'lat': None, 'lon': None}","{'rh': 31.0, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.39,10.55,27.52,1.55,1.56,1.56,579134364,31.0,MOD-00613,24.5,2026-01-03T06:16:34,2026-01-02T22:16:34,https://api.quant-aq.com/v1/devices/MOD-00613/data/579134213
