co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
994.61,480.87,"{'lat': None, 'lon': None}","{'rh': 46.0, 'temp': 23.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",3.15,19.7,19.25,3.35,3.35,3.35,775688318,46.0,MOD-00618,23.6,2026-09-08T14:31:07,2026-09-08T07:31:07,https://api.quant-aq.com/v1/devices/MOD-00618/data/775687992
995.02,476.53,"{'lat': None, 'lon': None}","{'rh': 46.0, 'temp': 23.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",3.15,19.7,19.83,3.2,3.27,3.23,775688315,46.0,MOD-00618,23.6,2026-09-08T14:30:07,2026-09-08T07:30:07,https://api.quant-aq.com/v1/devices/MOD-00618/data/775687990
994.92,480.99,"{'lat': None, 'lon': None}","{'rh': 46.0, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",3.15,19.69,19.24,3.65,3.66,3.66,775688314,46.0,MOD-00618,23.5,2026-09-08T14:29:07,2026-09-08T07:29:07,https://api.quant-aq.com/v1/devices/MOD-00618/data/775687989
996.15,478.34,"{'lat': None, 'lon': None}","{'rh': 46.0, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",3.15,19.69,19.53,3.36,3.43,3.39,775688312,46.0,MOD-00618,23.5,2026-09-08T14:28:07,2026-09-08T07:28:07,https://api.quant-aq.com/v1/devices/MOD-00618/data/775687986
,479.18,"{'lat': None, 'lon': None}","{'rh': 46.0, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13265, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",,,,3.15,3.17,3.17,775688310,46.0,MOD-00618,23.5,2026-09-08T14:27:07,2026-09-08T07:27:07,https://api.quant-aq.com/v1/devices/MOD-00618/data/775687983
,476.53,"{'lat': None, 'lon': None}","{'rh': 46.0, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13265, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",,,,3.66,3.67,3.67,775685457,46.0,MOD-00618,23.5,2026-09-08T14:26:07,2026-09-08T07:26:07,https://api.quant-aq.com/v1/devices/MOD-00618/data/775685131
,476.29,"{'lat': None, 'lon': None}","{'rh': 46.0, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13265, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",,,,3.45,3.45,3.45,775685459,46.0,MOD-00618,23.5,2026-09-08T14:25:06,2026-09-08T07:25:06,https://api.quant-aq.com/v1/devices/MOD-00618/data/775685134
,478.94,"{'lat': None, 'lon': None}","{'rh': 46.0, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13265, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",,,,3.11,3.58,3.11,775685460,46.0,MOD-00618,23.5,2026-09-08T14:24:06,2026-09-08T07:24:06,https://api.quant-aq.com/v1/devices/MOD-00618/data/775685135
,476.77,"{'lat': None, 'lon': None}","{'rh': 46.0, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13265, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",,,,3.54,3.54,3.54,775685458,46.0,MOD-00618,23.5,2026-09-08T14:23:06,2026-09-08T07:23:06,https://api.quant-aq.com/v1/devices/MOD-00618/data/775685132
,478.46,"{'lat': None, 'lon': None}","{'rh': 46.0, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13265, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",,,,3.86,3.86,3.86,775685456,46.0,MOD-00618,23.5,2026-09-08T14:22:21,2026-09-08T07:22:21,https://api.quant-aq.com/v1/devices/MOD-00618/data/775685133
