DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,73,18,-7,-16,86,0,0.00000,0.00000,0,CRC
07/09/26 04:10:06,19.26,158.76,7.72,15.28,10.54,431.85,18.20,69.50,1016.00,0.68,1.13,1.24,37.30,0.27,1,13.24,0.00,79.84,1,-19,16,0,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3544920444
07/09/26 04:11:07,19.24,175.04,7.18,16.27,9.82,430.11,18.10,70.40,1016.00,0.53,0.99,1.17,42.80,0.32,1,13.24,0.00,83.32,1,-24,17,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2666681342
07/09/26 04:12:03,19.22,170.18,7.53,15.78,9.79,428.69,18.10,70.50,1016.00,0.20,0.93,0.99,39.00,0.27,1,13.24,0.00,79.64,1,-22,16,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1837332625
07/09/26 04:13:06,19.18,159.26,8.17,16.64,8.28,427.60,18.10,70.70,1016.00,0.12,0.50,0.57,33.70,0.25,1,13.24,0.00,77.52,1,-18,16,2,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1978089403
07/09/26 04:14:06,19.14,164.44,7.94,17.03,8.54,426.01,18.10,70.90,1016.00,0.06,0.29,0.31,30.60,0.26,1,13.24,0.00,84.22,1,-20,15,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,660841283
07/09/26 04:15:07,19.13,166.19,7.67,16.92,9.56,424.06,18.10,71.20,1016.00,0.40,0.80,0.81,36.00,0.29,1,13.24,0.00,83.53,1,-21,15,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3414421070
07/09/26 04:16:08,19.11,168.12,8.69,16.86,9.14,423.06,18.10,71.30,1016.00,0.17,0.62,0.79,28.80,0.22,1,13.24,0.00,81.10,1,-20,15,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,493451789
07/09/26 04:17:04,19.06,170.51,9.35,16.89,8.29,423.02,18.10,71.40,1016.00,0.28,0.63,0.69,33.60,0.20,1,13.24,0.00,81.08,1,-22,14,2,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3317311700
07/09/26 04:18:05,19.04,172.79,8.40,16.65,8.81,423.41,18.10,71.50,1016.00,0.39,0.67,0.99,39.20,0.20,1,13.24,0.00,80.60,1,-23,15,2,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3800065710
07/09/26 04:19:06,19.03,167.36,8.57,16.63,8.22,424.15,18.10,71.40,1016.00,0.20,0.76,0.87,38.60,0.21,1,13.24,0.00,83.49,1,-21,15,2,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4274729675
07/09/26 04:20:02,19.01,170.48,9.85,15.10,10.62,424.59,18.10,71.20,1016.00,0.14,0.80,0.84,34.60,0.23,1,13.20,0.00,97.86,1,-21,14,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2409513326
07/09/26 04:21:04,18.96,171.45,6.62,15.98,9.33,424.21,18.10,71.30,1016.00,0.25,0.76,0.78,36.30,0.22,1,13.24,0.00,83.73,1,-22,17,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3719058558
07/09/26 04:22:05,18.94,170.71,7.77,16.63,9.22,424.07,18.00,71.50,1016.00,0.09,0.56,0.57,39.40,0.21,1,13.24,0.00,78.25,1,-21,16,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2201538207
07/09/26 04:23:06,18.93,168.21,6.84,16.22,9.75,424.17,18.00,71.80,1016.00,0.22,0.68,0.68,33.20,0.26,1,13.24,0.00,82.79,1,-21,16,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2377937921
07/09/26 04:24:07,18.92,169.69,6.96,18.21,10.56,424.59,18.00,72.40,1016.00,0.07,0.52,0.52,52.20,0.24,1,13.24,0.00,78.80,1,-22,15,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4007348597
07/09/26 04:25:08,18.88,165.52,5.98,19.29,9.26,424.21,18.00,72.60,1016.00,0.03,0.26,0.26,90.90,0.23,1,13.24,0.00,81.27,1,-19,16,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,72012013
07/09/26 04:26:03,18.85,164.64,7.47,18.31,10.01,423.54,18.00,73.00,1016.00,0.01,0.17,0.17,52.50,0.13,1,13.24,0.00,78.79,1,-20,15,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2891503044
07/09/26 04:27:05,18.84,172.20,7.43,17.66,8.71,422.84,18.00,73.00,1016.00,0.00,0.44,0.44,36.50,0.26,1,13.24,0.00,89.66,1,-22,15,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2551197751
07/09/26 04:28:06,18.83,171.67,7.77,17.83,9.06,422.60,18.00,73.40,1016.00,0.00,0.61,0.61,30.60,0.32,1,13.24,0.00,80.08,1,-23,15,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,28151944
07/09/26 04:29:07,18.82,169.19,7.13,18.07,6.62,422.86,18.00,73.10,1016.00,0.07,0.58,0.58,28.20,0.31,1,13.24,0.00,79.72,1,-22,16,2,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2764775863
07/09/26 04:30:07,18.80,166.03,7.44,17.26,6.86,423.73,18.00,73.00,1016.00,0.03,0.45,0.45,28.80,0.31,1,13.24,0.00,80.58,1,-21,16,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2804113975
07/09/26 04:31:08,18.76,174.65,6.80,16.83,7.75,429.04,18.00,72.20,1016.00,0.01,0.69,0.69,28.90,0.30,1,13.24,0.00,78.01,1,-23,15,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3948957583
07/09/26 04:32:09,18.74,168.89,7.48,16.32,5.77,433.57,18.00,71.90,1016.00,0.00,0.64,0.64,28.40,0.30,1,13.24,0.00,83.64,1,-22,16,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3222306469
07/09/26 04:33:06,18.74,175.01,9.69,15.56,7.01,437.73,18.00,71.80,1016.00,0.00,0.65,0.65,19.70,0.23,1,13.24,0.00,88.50,1,-21,13,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,657259721
07/09/26 04:34:07,18.73,172.50,9.20,15.32,7.29,444.07,18.00,72.00,1016.00,0.02,0.93,0.93,9.30,0.19,1,13.24,0.00,82.89,1,-22,14,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2294643158
07/09/26 04:35:10,18.72,175.38,8.43,16.30,5.07,451.40,18.00,71.90,1016.00,0.10,0.73,0.94,18.70,0.19,1,13.24,0.00,78.36,1,-24,15,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3508435745
07/09/26 04:36:05,18.68,174.47,9.56,16.05,5.52,456.40,18.00,71.90,1016.00,0.36,0.83,0.91,23.10,0.23,1,13.24,0.00,77.46,1,-23,14,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2947855139
07/09/26 04:37:07,18.65,171.82,8.42,15.98,6.44,459.09,17.90,71.70,1016.00,0.24,0.73,0.87,13.20,0.22,1,13.24,0.00,81.19,1,-23,15,0,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1867014212
07/09/26 04:38:08,18.64,173.92,9.68,16.56,6.12,460.49,17.90,71.90,1016.00,0.39,0.78,0.86,7.10,0.20,1,13.24,0.00,80.69,1,-23,15,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2297568680
07/09/26 04:39:10,18.64,173.07,9.35,16.72,5.16,462.12,17.90,72.10,1016.00,0.54,0.80,0.83,11.30,0.21,1,13.24,0.00,80.12,1,-22,14,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1904106953
07/09/26 04:40:07,18.63,173.21,8.77,15.70,7.01,462.16,17.90,72.10,1016.00,0.22,0.64,0.65,16.10,0.16,1,13.24,0.00,82.76,1,-24,15,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2156473204
07/09/26 04:41:09,18.60,168.98,5.68,15.80,6.14,462.35,17.90,72.50,1016.00,0.08,0.23,0.23,23.20,0.14,1,13.24,0.00,79.36,1,-22,16,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2845710462
07/09/26 04:42:10,18.56,164.39,7.75,15.25,7.09,466.47,17.80,72.50,1016.00,0.03,0.13,0.13,10.90,0.16,1,13.24,0.00,86.68,1,-20,16,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2391954278
07/09/26 04:43:06,18.55,164.85,8.26,15.18,5.23,474.35,17.80,72.60,1016.00,0.01,0.34,0.34,335.30,0.11,1,13.24,0.00,80.44,1,-21,15,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,756934177
07/09/26 04:44:07,18.54,172.03,8.85,15.87,6.26,477.75,17.80,72.80,1016.00,0.17,0.54,0.54,309.20,0.07,1,13.20,0.00,83.00,1,-22,14,2,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2942658350
07/09/26 04:45:08,18.53,172.36,7.66,15.49,5.14,479.19,17.80,72.20,1016.00,0.06,0.61,0.61,116.70,0.07,1,13.24,0.00,81.02,1,-22,15,2,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,921537386
07/09/26 04:46:16,18.51,178.24,8.80,14.65,4.73,481.69,17.80,72.50,1016.00,0.17,0.77,0.84,37.00,0.25,1,13.20,0.00,90.31,1,-22,15,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3863234571
07/09/26 04:47:12,18.47,178.37,8.44,15.23,4.52,483.96,17.80,72.70,1016.00,0.30,1.03,1.06,33.20,0.28,1,13.24,0.00,84.81,1,-21,16,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,839493026
07/09/26 04:48:07,18.45,177.08,9.25,15.89,3.47,488.37,17.70,72.80,1016.00,0.28,0.90,1.13,35.90,0.25,1,13.24,0.00,79.81,1,-21,16,1,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2910678800
07/09/26 04:49:09,18.44,186.31,9.66,15.74,4.59,496.39,17.70,73.30,1016.00,0.40,0.94,1.03,34.00,0.26,1,13.24,0.00,77.67,1,-23,14,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,420867977
07/09/26 04:50:10,18.43,196.42,7.34,16.55,3.72,502.55,17.70,73.40,1016.00,0.45,1.11,1.41,33.20,0.28,1,13.24,0.00,81.97,1,-22,15,2,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3832593910
07/09/26 04:51:10,18.39,204.89,7.35,15.64,4.06,505.73,17.60,73.70,1016.00,0.46,1.02,1.13,34.70,0.28,1,13.20,0.00,82.35,1,-23,15,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1653836593
07/09/26 04:52:11,18.36,198.46,8.88,15.05,3.60,512.10,17.60,73.80,1016.00,0.33,0.84,0.87,39.40,0.22,1,13.24,0.00,79.32,1,-20,15,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1762994007
07/09/26 04:53:07,18.35,194.13,9.23,15.91,2.75,522.54,17.60,74.10,1016.00,0.31,0.90,0.91,42.30,0.20,1,13.24,0.00,90.35,1,-22,14,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,777383360
07/09/26 04:54:08,18.34,193.10,9.99,15.34,3.03,530.93,17.60,74.60,1016.00,0.27,0.99,1.28,27.20,0.19,1,13.24,0.00,90.16,1,-22,13,1,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4153820413
07/09/26 04:55:09,18.32,181.10,8.46,16.63,2.67,530.88,17.50,75.00,1016.00,0.56,1.13,1.30,34.20,0.19,1,13.24,0.00,82.18,1,-21,14,1,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,49547540
07/09/26 04:56:11,18.27,169.89,9.38,17.03,3.03,525.25,17.40,75.00,1016.00,0.33,1.01,1.08,38.80,0.19,1,13.24,0.00,77.81,1,-21,12,1,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3573047347
07/09/26 04:57:11,18.25,171.80,7.72,16.33,2.08,518.32,17.50,74.80,1016.00,0.40,0.89,0.91,13.80,0.13,0,13.24,0.00,77.42,1,-23,15,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3795046391
07/09/26 04:58:09,18.25,174.59,7.52,15.98,2.87,513.62,17.50,74.80,1016.00,0.23,0.88,0.89,357.20,0.12,0,13.24,0.00,90.32,1,-24,14,1,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1543308940
07/09/26 04:59:11,18.23,175.08,8.32,15.29,3.86,511.69,17.50,74.50,1016.00,0.36,0.83,0.84,355.10,0.11,0,13.24,0.00,77.42,1,-21,14,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3572152155
07/09/26 05:00:08,18.19,186.33,7.91,17.26,0.65,509.26,17.40,74.50,1016.00,0.33,0.58,1.02,13.90,0.13,0,13.24,0.00,103.23,1,-20,14,3,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2202920585
07/09/26 05:01:09,18.16,187.92,8.70,16.59,2.25,505.86,17.40,74.30,1016.00,0.12,0.71,0.87,17.70,0.18,0,13.24,0.00,74.19,1,-22,13,2,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1739137372
07/09/26 05:02:10,18.15,183.96,9.01,15.63,4.40,501.07,17.40,74.20,1016.00,0.33,0.74,0.79,7.60,0.14,0,13.24,0.00,90.32,1,-24,14,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2128573277
07/09/26 05:03:12,18.14,178.95,9.92,16.57,3.12,495.51,17.40,74.50,1016.00,0.34,1.07,1.09,35.10,0.17,0,13.24,0.00,77.42,1,-23,13,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,117059843
07/09/26 05:04:13,18.12,177.07,7.17,16.99,3.17,491.02,17.40,74.60,1016.00,0.58,0.98,0.99,36.00,0.24,0,13.24,0.00,77.42,1,-24,15,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,220470637
07/09/26 05:05:08,18.07,173.76,8.31,15.28,4.65,488.46,17.40,74.20,1016.00,0.42,1.00,1.28,17.10,0.19,0,13.24,0.00,77.42,1,-23,15,1,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3288073641
07/09/26 05:06:12,18.06,166.68,11.14,14.14,4.16,486.22,17.30,74.40,1016.00,0.23,0.81,0.92,349.70,0.18,0,13.24,0.00,80.65,1,-21,12,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1817477456
07/09/26 05:07:12,18.05,168.01,10.29,14.77,4.76,485.01,17.30,73.90,1016.00,0.30,0.73,0.77,340.30,0.20,0,13.24,0.00,93.55,1,-22,14,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3814772667
07/09/26 05:08:14,18.04,171.18,8.48,15.36,3.22,484.52,17.30,74.60,1016.00,0.27,0.76,0.77,16.10,0.30,0,13.24,0.00,77.42,1,-23,13,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4230092742
07/09/26 05:09:10,17.99,172.11,8.62,15.30,4.24,486.22,17.30,74.20,1016.00,0.41,0.94,0.94,29.80,0.28,0,13.24,0.00,74.19,1,-21,12,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3785647319
07/09/26 05:10:12,17.96,175.37,9.08,15.47,3.29,489.04,17.20,74.50,1016.00,0.32,0.87,0.87,13.10,0.18,0,13.24,0.00,80.65,1,-23,13,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3342725604
07/09/26 05:11:13,17.95,173.87,10.03,14.97,3.76,490.31,17.20,73.60,1016.00,0.55,0.95,0.95,25.00,0.17,0,13.24,0.00,90.32,1,-22,13,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1842771178
07/09/26 05:12:13,17.94,165.92,8.79,14.22,4.60,487.33,17.10,73.10,1016.00,0.34,0.68,0.68,44.20,0.26,0,13.24,0.00,77.42,1,-21,14,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3340458360
07/09/26 05:13:10,17.92,162.51,9.22,14.03,5.14,481.04,17.00,72.50,1016.00,0.14,0.54,0.76,42.90,0.30,0,13.24,0.00,74.19,1,-21,13,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,240327604
07/09/26 05:14:11,17.87,163.82,9.10,14.44,4.69,473.99,17.00,73.90,1016.00,0.34,0.83,1.15,359.30,0.18,0,13.24,0.00,77.42,1,-22,13,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,887964510
07/09/26 05:15:12,17.86,162.85,7.64,13.84,5.42,475.17,17.00,73.60,1016.00,0.18,0.91,1.04,358.00,0.15,0,13.24,0.00,74.19,1,-21,14,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3387613730
07/09/26 05:16:14,17.85,158.13,9.48,14.10,5.27,477.14,17.00,73.10,1016.00,0.35,1.36,1.41,21.40,0.16,0,13.24,0.00,77.42,1,-20,13,1,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3675324833
07/09/26 05:17:10,17.84,158.86,9.57,14.57,4.69,476.20,17.00,73.50,1016.00,0.12,0.63,0.65,37.10,0.21,0,13.24,0.00,74.19,1,-21,13,1,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3888578421
07/09/26 05:18:12,17.80,153.74,9.44,14.83,4.90,476.03,16.90,74.00,1016.00,0.21,0.52,0.52,29.90,0.22,0,13.24,0.00,90.32,1,-20,13,1,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1181328743
07/09/26 05:19:16,17.77,152.15,12.37,14.19,4.96,475.93,16.90,73.40,1016.00,0.11,0.55,0.55,31.70,0.22,0,13.24,0.00,93.55,1,-20,11,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2775441685
07/09/26 05:20:12,17.76,151.19,10.39,14.25,4.43,475.73,16.90,73.90,1016.00,0.04,0.20,0.20,24.50,0.19,0,13.24,0.00,90.32,1,-20,12,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1868059172
07/09/26 05:21:13,17.75,150.83,10.32,14.80,3.52,477.36,16.90,74.10,1016.00,0.02,0.43,0.43,9.50,0.15,0,13.24,0.00,77.42,1,-21,12,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,795842556
07/09/26 05:22:15,17.74,151.64,9.94,15.31,2.73,484.71,16.90,74.60,1016.00,0.01,0.41,0.41,11.10,0.17,0,13.24,0.00,77.42,1,-22,13,1,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,14340450
07/09/26 05:23:11,17.70,146.66,9.56,15.31,2.55,493.11,16.90,74.80,1016.00,0.00,0.58,0.58,24.40,0.18,0,13.24,0.00,77.42,1,-20,13,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1882812670
07/09/26 05:24:13,17.67,148.92,9.75,14.92,2.72,500.87,16.90,74.70,1016.00,0.07,0.61,0.61,19.70,0.17,0,13.24,0.00,90.32,1,-21,12,2,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3351733537
07/09/26 05:25:15,17.66,153.76,8.64,15.24,2.01,503.96,16.90,74.50,1016.00,0.02,0.36,0.36,28.10,0.18,0,13.24,0.00,148.39,1,-22,14,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2980505496
07/09/26 05:26:12,17.65,153.75,9.87,14.82,2.90,501.95,16.90,74.30,1016.00,0.16,0.72,1.13,27.00,0.16,0,13.24,0.00,90.32,1,-22,12,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3427354477
07/09/26 05:27:14,17.65,156.32,9.25,14.58,3.59,497.73,16.80,74.50,1016.00,0.34,1.02,1.16,32.90,0.19,0,13.24,0.00,77.42,1,-23,12,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1209681886
07/09/26 05:28:15,17.62,154.18,9.16,14.87,3.48,495.31,16.80,74.70,1016.00,0.22,0.80,0.85,30.60,0.17,0,13.24,0.00,77.42,1,-23,13,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3862345305
07/09/26 05:29:15,17.58,150.89,9.77,14.26,3.00,494.46,16.80,74.80,1016.00,0.19,0.68,0.70,12.20,0.16,0,13.24,0.00,77.42,1,-21,13,1,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2103965796
07/09/26 05:30:12,17.56,156.53,9.65,14.71,3.28,494.97,16.80,74.80,1016.00,0.07,0.76,0.99,30.20,0.16,0,13.24,0.00,74.19,1,-22,13,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2212820511
07/09/26 05:31:14,17.56,153.28,7.09,15.30,2.33,494.63,16.80,74.80,1016.00,0.28,0.89,1.04,33.70,0.18,0,13.24,0.00,77.42,1,-20,14,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1540836257
07/09/26 05:32:15,17.56,148.68,8.66,15.15,2.47,495.68,16.80,75.00,1016.00,0.14,0.69,0.74,31.70,0.18,0,13.24,0.00,90.32,1,-19,13,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3868741419
07/09/26 05:33:11,17.54,145.47,5.78,15.46,3.28,498.31,16.70,75.50,1016.00,0.16,0.52,0.83,42.90,0.21,0,13.24,0.00,77.42,1,-19,15,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3493345298
07/09/26 05:34:12,17.52,154.04,6.41,16.36,1.81,499.40,16.70,75.80,1016.00,0.12,0.44,0.55,32.30,0.19,0,13.24,0.00,77.42,1,-21,14,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2982748752
07/09/26 05:35:14,17.48,160.27,8.02,16.35,2.74,500.37,16.70,76.10,1016.00,0.15,0.31,0.35,45.90,0.21,0,13.24,0.00,77.42,1,-23,14,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,143235661
07/09/26 05:36:15,17.46,154.50,8.99,15.97,3.02,500.78,16.70,76.00,1016.00,0.52,1.09,1.11,30.40,0.15,0,13.24,0.00,116.13,1,-21,12,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,473090948
07/09/26 05:37:16,17.46,153.29,9.50,14.67,3.25,500.92,16.70,75.70,1016.00,0.41,1.09,1.09,25.30,0.15,0,13.24,0.00,77.42,1,-20,12,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3603335617
07/09/26 05:38:13,17.46,154.48,9.82,14.93,2.18,500.97,16.70,75.80,1016.00,0.37,0.93,0.93,6.80,0.14,0,13.24,0.00,77.42,1,-21,13,1,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1883078202
07/09/26 05:39:17,17.45,153.98,10.57,14.28,4.57,500.76,16.70,75.70,1016.00,0.52,1.31,1.31,29.80,0.25,0,13.24,0.00,74.19,1,-22,11,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,586224022
