DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,237,29,3,-4,6,0,0.00000,0.00000,0,1684977728
05/28/26 03:55:28,23.77,254.77,19.36,7.22,-0.14,620.57,22.40,36.00,0.11,0.29,0.33,0.00,0.00,1,13.98,19.38,24.72,1,-33,11,1,1,STAT,60,LAT,LON,W,CRC
05/28/26 03:56:28,23.77,254.55,18.88,8.37,-2.29,619.66,22.40,36.00,0.11,0.32,0.33,0.00,0.00,1,13.95,5.47,26.07,1,-33,13,2,1,STAT,60,LAT,LON,W,CRC
05/28/26 03:57:28,23.76,256.80,19.81,8.21,-2.82,617.42,22.40,35.90,0.11,0.29,0.37,0.00,0.00,1,13.91,1.55,23.58,1,-34,12,1,1,STAT,60,LAT,LON,W,CRC
05/28/26 03:58:28,23.74,253.80,19.07,7.69,-1.54,616.50,22.40,35.90,0.03,0.19,0.21,0.00,0.00,1,13.91,0.44,23.20,1,-33,12,0,1,STAT,60,LAT,LON,W,CRC
05/28/26 03:59:28,23.72,253.06,19.45,7.81,-1.80,614.67,22.40,35.90,0.08,0.23,0.24,0.00,0.00,1,13.87,0.12,25.33,1,-33,11,1,1,STAT,60,LAT,LON,W,CRC
05/28/26 04:00:28,23.70,249.04,18.60,6.95,-0.27,611.22,22.40,36.00,0.33,0.67,0.80,0.00,0.00,1,13.87,0.03,25.42,1,-31,12,0,1,STAT,60,LAT,LON,W,CRC
05/28/26 04:01:29,23.69,250.85,19.01,6.38,-0.21,608.22,22.40,35.90,0.43,0.68,1.43,0.00,0.00,1,13.87,0.01,25.22,1,-32,12,2,1,STAT,60,LAT,LON,W,CRC
05/28/26 04:02:29,23.69,250.13,19.96,6.20,0.32,607.01,22.40,35.70,0.48,0.78,1.05,0.00,0.00,1,14.09,151.62,25.61,1,-32,12,2,1,STAT,60,LAT,LON,W,CRC
05/28/26 04:03:29,23.69,250.41,19.24,6.78,-0.74,607.65,22.40,35.70,0.49,0.96,1.04,0.00,0.00,1,14.05,130.88,26.07,1,-32,11,1,1,STAT,60,LAT,LON,W,CRC
05/28/26 04:04:29,23.69,248.67,18.60,7.92,-3.86,607.30,22.40,35.90,0.55,1.31,1.61,0.00,0.00,1,13.98,36.96,22.48,1,-32,13,2,0,STAT,60,LAT,LON,W,CRC
05/28/26 04:05:29,23.69,250.71,18.65,8.05,-2.89,606.49,22.40,35.80,0.31,1.12,1.23,0.00,0.00,1,13.95,10.44,25.00,1,-33,12,1,1,STAT,60,LAT,LON,W,CRC
05/28/26 04:06:29,23.69,249.42,19.08,8.81,-4.93,606.75,22.40,35.70,0.32,0.71,0.75,0.00,0.00,1,13.95,2.95,26.29,1,-33,11,1,1,STAT,60,LAT,LON,W,CRC
05/28/26 04:07:29,23.69,249.39,19.21,7.80,-3.02,610.10,22.30,35.90,0.28,0.82,0.83,0.00,0.00,1,13.91,0.83,25.55,1,-33,12,1,1,STAT,60,LAT,LON,W,CRC
05/28/26 04:08:30,23.69,243.51,19.41,7.58,-4.12,616.75,22.40,35.70,0.29,0.70,0.70,0.00,0.00,1,13.91,0.24,24.31,1,-29,11,0,0,STAT,60,LAT,LON,W,CRC
05/28/26 04:09:30,23.69,248.15,18.84,7.22,-2.04,621.53,22.30,35.80,0.73,0.90,0.90,0.00,0.00,1,13.87,0.07,25.27,1,-32,11,2,1,STAT,60,LAT,LON,W,CRC
05/28/26 04:10:26,23.69,246.29,18.66,8.83,-2.90,626.40,22.30,35.80,0.63,1.00,1.00,0.00,0.00,1,13.87,0.02,25.83,1,-31,13,1,1,STAT,60,LAT,LON,W,CRC
05/28/26 04:11:26,23.69,246.89,19.31,6.88,-0.99,629.54,22.30,35.90,0.53,0.69,0.69,0.00,0.00,1,13.84,0.01,27.81,1,-32,12,1,1,STAT,60,LAT,LON,W,CRC
05/28/26 04:12:26,23.68,245.42,18.58,7.94,-1.03,630.73,22.30,36.10,0.35,0.65,0.65,0.00,0.00,1,14.19,261.65,23.46,1,-31,12,2,1,STAT,60,LAT,LON,W,CRC
05/28/26 04:13:27,23.68,247.75,19.65,8.06,-3.09,629.85,22.30,35.90,0.45,0.89,0.89,0.00,0.00,1,14.02,73.90,23.14,1,-34,12,1,0,STAT,60,LAT,LON,W,CRC
05/28/26 04:14:27,23.67,247.78,17.80,8.89,-3.06,628.00,22.30,35.90,0.49,0.91,1.07,0.00,0.00,1,13.98,20.87,26.92,1,-33,13,1,1,STAT,60,LAT,LON,W,CRC
05/28/26 04:15:27,23.67,247.59,18.08,7.68,-1.37,627.49,22.30,36.00,0.33,0.67,0.73,0.00,0.00,1,13.95,5.89,27.34,1,-34,13,2,1,STAT,60,LAT,LON,W,CRC
05/28/26 04:16:27,23.64,246.52,18.28,8.64,-1.51,625.22,22.30,36.00,0.35,0.62,0.64,0.00,0.00,1,13.91,1.66,24.31,1,-32,12,1,1,STAT,60,LAT,LON,W,CRC
05/28/26 04:17:27,23.61,244.21,19.74,8.00,-3.41,621.92,22.30,35.80,0.12,0.45,0.45,0.00,0.00,1,13.91,0.47,25.35,1,-31,10,2,1,STAT,60,LAT,LON,W,CRC
05/28/26 04:18:28,23.60,247.45,19.04,7.82,-1.94,620.68,22.30,36.00,0.48,0.76,1.06,0.00,0.00,1,13.87,0.13,27.36,1,-33,12,2,1,STAT,60,LAT,LON,W,CRC
05/28/26 04:19:28,23.59,243.69,19.40,8.20,-2.01,619.70,22.20,35.90,0.50,0.89,1.22,0.00,0.00,1,13.87,0.04,23.09,1,-32,10,1,1,STAT,60,LAT,LON,W,CRC
05/28/26 04:20:28,23.59,241.74,18.49,8.00,-2.76,618.94,22.30,36.00,0.45,0.84,0.96,0.00,0.00,1,13.87,0.01,25.29,1,-31,13,1,1,STAT,60,LAT,LON,W,CRC
05/28/26 04:21:29,23.59,241.90,18.11,8.34,-1.87,620.00,22.20,36.00,0.78,1.09,1.13,0.00,0.00,1,14.12,203.19,28.73,1,-30,12,1,1,STAT,60,LAT,LON,W,CRC
05/28/26 04:22:29,23.59,243.34,18.88,9.14,-2.45,620.65,22.20,36.30,0.77,1.32,1.33,0.00,0.00,1,14.02,57.39,23.48,1,-32,12,1,1,STAT,60,LAT,LON,W,CRC
05/28/26 04:23:29,23.59,242.04,18.76,7.77,-0.43,621.26,22.20,36.30,0.86,1.32,1.33,0.00,0.00,1,13.98,16.21,24.50,1,-32,11,2,1,STAT,60,LAT,LON,W,CRC
