DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,271,44,-11,-13,86,0,0.00000,0.00000,0,1097079153
02/05/26 04:59:16,11.01,322.95,36.49,14.40,-12.50,435.15,9.50,81.60,1017.00,3.74,6.04,6.74,307.20,0.23,0,12.92,0.00,106.45,1,12,10,-6,-11,STAT,60,LAT,LON,W,CRC
02/05/26 05:00:12,10.98,322.64,34.52,14.48,-11.93,434.97,9.50,81.00,1017.00,3.34,5.81,6.51,313.20,0.25,0,12.92,0.00,80.65,1,12,12,-6,-12,STAT,60,LAT,LON,W,CRC
02/05/26 05:01:14,10.96,318.39,35.61,14.66,-11.45,433.84,9.40,80.90,1017.00,3.65,6.18,6.66,307.40,0.34,0,12.92,0.00,77.42,1,11,11,-7,-11,STAT,60,LAT,LON,W,CRC
02/05/26 05:02:16,10.96,314.25,35.01,14.84,-12.01,432.79,9.40,80.20,1017.00,3.79,5.59,5.76,320.90,0.53,0,12.92,0.00,80.65,1,9,10,-6,-11,STAT,60,LAT,LON,W,CRC
02/05/26 05:03:13,10.95,325.49,38.44,14.70,-10.43,431.81,9.40,80.00,1017.00,3.75,5.60,5.66,330.20,0.67,0,12.92,0.00,80.65,1,5,9,-6,-10,STAT,60,LAT,LON,W,CRC
02/05/26 05:04:15,10.95,345.04,36.82,14.38,-8.93,431.58,9.40,80.40,1017.00,3.80,5.66,5.68,309.60,0.55,0,12.92,0.00,77.42,1,7,9,-6,-10,STAT,60,LAT,LON,W,CRC
02/05/26 05:05:17,10.95,347.60,36.21,14.67,-10.38,432.35,9.40,80.40,1017.00,3.40,5.95,6.19,288.00,0.43,0,12.92,0.00,80.65,1,6,9,-6,-10,STAT,60,LAT,LON,W,CRC
02/05/26 05:06:16,10.95,335.70,33.87,14.57,-11.12,432.30,9.40,80.40,1017.00,3.56,5.33,5.45,277.90,0.37,0,12.92,0.00,77.42,1,4,10,-6,-10,STAT,60,LAT,LON,W,CRC
02/05/26 05:07:13,10.95,337.90,36.78,14.81,-11.42,432.27,9.40,80.50,1017.00,3.38,5.91,5.95,263.20,0.39,0,12.92,0.00,77.42,1,3,9,-5,-11,STAT,60,LAT,LON,W,CRC
02/05/26 05:08:15,10.94,331.94,35.87,15.03,-12.07,433.33,9.40,80.70,1017.00,3.82,5.98,6.14,263.40,0.37,0,12.92,0.00,77.42,1,7,10,-6,-11,STAT,60,LAT,LON,W,CRC
02/05/26 05:09:17,10.92,334.32,35.79,14.47,-11.16,434.37,9.40,80.60,1017.00,3.69,5.30,5.49,256.80,0.53,0,12.92,0.00,77.42,1,4,10,-6,-10,STAT,60,LAT,LON,W,CRC
02/05/26 05:10:14,10.88,333.95,37.90,14.18,-9.95,435.34,9.40,80.50,1017.00,3.44,5.05,5.11,261.20,0.44,0,12.92,0.00,80.65,1,5,9,-6,-10,STAT,60,LAT,LON,W,CRC
02/05/26 05:11:17,10.86,329.85,36.56,14.48,-10.28,435.68,9.30,80.30,1017.00,3.73,6.16,6.55,268.00,0.38,0,12.92,0.00,93.55,1,6,8,-6,-10,STAT,60,LAT,LON,W,CRC
02/05/26 05:12:13,10.86,326.03,36.85,14.50,-10.51,435.76,9.30,80.00,1017.00,3.96,6.38,6.61,250.30,0.44,0,12.92,0.00,83.87,1,3,8,-6,-11,STAT,60,LAT,LON,W,CRC
02/05/26 05:13:15,10.86,320.50,33.60,14.66,-11.19,435.79,9.30,79.60,1017.00,4.02,5.86,6.28,247.70,0.38,0,12.92,0.00,80.65,1,3,10,-6,-10,STAT,60,LAT,LON,W,CRC
02/05/26 05:14:17,10.85,313.15,32.66,14.65,-10.64,435.93,9.30,79.60,1017.00,4.10,6.43,6.62,258.50,0.31,0,12.92,0.00,80.65,1,3,11,-6,-10,STAT,60,LAT,LON,W,CRC
02/05/26 05:15:13,10.85,312.58,33.75,14.84,-11.49,435.43,9.30,79.90,1017.00,4.55,7.62,8.00,259.00,0.37,0,12.92,0.00,74.19,1,3,10,-5,-10,STAT,60,LAT,LON,W,CRC
02/05/26 05:16:15,10.85,321.66,35.15,15.38,-10.92,435.15,9.30,80.20,1017.00,4.08,7.61,8.02,229.80,0.35,0,12.92,0.00,80.65,1,7,11,-6,-10,STAT,60,LAT,LON,W,CRC
02/05/26 05:17:16,10.85,335.91,36.91,15.36,-10.39,435.60,9.30,80.00,1017.00,4.22,7.10,7.71,243.30,0.43,0,12.92,0.00,80.65,1,10,11,-6,-10,STAT,60,LAT,LON,W,CRC
02/05/26 05:18:18,10.84,338.77,39.76,15.50,-11.29,435.86,9.20,79.80,1017.00,3.94,6.51,7.01,252.20,0.54,0,12.92,0.00,77.42,1,15,8,-6,-10,STAT,60,LAT,LON,W,CRC
02/05/26 05:19:14,10.83,337.80,38.05,16.08,-12.10,436.49,9.20,79.40,1017.00,3.49,5.91,6.14,254.00,0.37,0,12.92,0.00,80.65,1,16,9,-6,-10,STAT,60,LAT,LON,W,CRC
02/05/26 05:20:16,10.80,332.74,39.34,15.61,-11.34,436.82,9.20,79.40,1017.00,3.78,5.61,5.77,260.00,0.34,0,12.92,0.00,74.19,1,16,10,-6,-10,STAT,60,LAT,LON,W,CRC
02/05/26 05:21:17,10.77,335.50,40.47,15.64,-11.08,437.52,9.20,79.40,1017.00,3.72,6.18,6.32,264.10,0.34,0,12.92,0.00,100.00,1,14,8,-6,-10,STAT,60,LAT,LON,W,CRC
02/05/26 05:22:15,10.76,340.28,37.89,15.03,-9.34,437.69,9.20,80.40,1017.00,3.43,5.79,5.98,260.70,0.28,0,12.92,0.00,77.42,1,15,13,-6,-9,STAT,60,LAT,LON,W,CRC
02/05/26 05:23:17,10.76,351.61,37.97,15.21,-10.36,438.63,9.20,80.30,1017.00,3.86,6.28,6.34,275.10,0.35,0,12.92,0.00,80.65,1,22,12,-6,-10,STAT,60,LAT,LON,W,CRC
02/05/26 05:24:13,10.76,368.12,40.77,15.34,-10.59,438.86,9.20,79.90,1017.00,3.96,6.67,6.88,274.40,0.35,0,12.92,0.00,80.65,1,23,11,-7,-11,STAT,60,LAT,LON,W,CRC
02/05/26 05:25:16,10.76,369.61,41.89,15.39,-9.22,438.54,9.20,80.10,1017.00,4.45,7.24,7.31,286.70,0.25,0,12.92,0.00,77.42,1,25,9,-7,-10,STAT,60,LAT,LON,W,CRC
02/05/26 05:26:19,10.75,368.96,37.72,17.64,-12.37,437.65,9.20,80.00,1017.00,4.20,6.41,6.44,291.40,0.29,0,12.92,0.00,74.19,1,25,12,-5,-11,STAT,60,LAT,LON,W,CRC
