co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
801.82,533.5,"{'lat': None, 'lon': None}","{'rh': 36.3, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.56,10.64,26.54,1.16,1.89,1.17,522812411,36.3,MOD-00618,24.2,2025-10-22T03:16:01,2025-10-21T20:16:01,https://api.quant-aq.com/v1/devices/MOD-00618/data/522812264
807.5,532.78,"{'lat': None, 'lon': None}","{'rh': 36.4, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.56,10.51,26.79,1.12,1.17,1.17,522812410,36.4,MOD-00618,24.2,2025-10-22T03:15:01,2025-10-21T20:15:01,https://api.quant-aq.com/v1/devices/MOD-00618/data/522812263
806.61,532.3,"{'lat': None, 'lon': None}","{'rh': 36.5, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.6,8.46,25.94,0.92,0.96,0.96,522812407,36.5,MOD-00618,24.2,2025-10-22T03:14:01,2025-10-21T20:14:01,https://api.quant-aq.com/v1/devices/MOD-00618/data/522812260
811.8,537.72,"{'lat': None, 'lon': None}","{'rh': 36.7, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.6,8.12,26.15,0.92,1.08,0.99,522812409,36.7,MOD-00618,24.2,2025-10-22T03:13:01,2025-10-21T20:13:01,https://api.quant-aq.com/v1/devices/MOD-00618/data/522812262
806.53,538.44,"{'lat': None, 'lon': None}","{'rh': 36.6, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.6,10.63,26.45,1.14,11.5,1.22,522812408,36.6,MOD-00618,24.2,2025-10-22T03:12:01,2025-10-21T20:12:01,https://api.quant-aq.com/v1/devices/MOD-00618/data/522812261
809.34,536.39,"{'lat': None, 'lon': None}","{'rh': 36.7, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.61,8.37,26.15,1.13,1.39,1.18,522809695,36.7,MOD-00618,24.2,2025-10-22T03:11:01,2025-10-21T20:11:01,https://api.quant-aq.com/v1/devices/MOD-00618/data/522809549
810.98,539.04,"{'lat': None, 'lon': None}","{'rh': 36.7, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.61,8.12,26.15,1.13,1.15,1.15,522809696,36.7,MOD-00618,24.2,2025-10-22T03:10:01,2025-10-21T20:10:01,https://api.quant-aq.com/v1/devices/MOD-00618/data/522809547
815.9,539.89,"{'lat': None, 'lon': None}","{'rh': 36.7, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.6,8.37,25.88,0.98,1.01,1.01,522809692,36.7,MOD-00618,24.2,2025-10-22T03:09:01,2025-10-21T20:09:01,https://api.quant-aq.com/v1/devices/MOD-00618/data/522809545
811.8,547.23,"{'lat': None, 'lon': None}","{'rh': 36.7, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.6,8.02,26.15,1.15,1.74,1.19,522809694,36.7,MOD-00618,24.2,2025-10-22T03:08:01,2025-10-21T20:08:01,https://api.quant-aq.com/v1/devices/MOD-00618/data/522809548
815.42,549.16,"{'lat': None, 'lon': None}","{'rh': 36.8, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.52,8.72,25.85,1.38,2.48,1.42,522809693,36.8,MOD-00618,24.2,2025-10-22T03:07:01,2025-10-21T20:07:01,https://api.quant-aq.com/v1/devices/MOD-00618/data/522809546
808.37,550.37,"{'lat': None, 'lon': None}","{'rh': 36.9, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.61,7.17,25.55,0.94,1.03,0.99,522806939,36.9,MOD-00618,24.2,2025-10-22T03:06:01,2025-10-21T20:06:01,https://api.quant-aq.com/v1/devices/MOD-00618/data/522806792
