co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
330.71,645.0,"{'lat': None, 'lon': None}","{'rh': 44.0, 'temp': 22.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.21,7.61,18.45,8.84,14.21,9.66,714693747,44.0,MOD-00623,22.2,2026-06-25T08:21:53,2026-06-25T01:21:53,https://api.quant-aq.com/v1/devices/MOD-00623/data/714693546
336.09,639.34,"{'lat': None, 'lon': None}","{'rh': 43.5, 'temp': 22.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.35,8.46,18.11,7.91,20.67,8.98,714693744,43.5,MOD-00623,22.3,2026-06-25T08:20:53,2026-06-25T01:20:53,https://api.quant-aq.com/v1/devices/MOD-00623/data/714693544
327.42,639.94,"{'lat': None, 'lon': None}","{'rh': 43.0, 'temp': 22.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.31,6.91,17.52,7.95,14.88,8.82,714693743,43.0,MOD-00623,22.3,2026-06-25T08:19:53,2026-06-25T01:19:53,https://api.quant-aq.com/v1/devices/MOD-00623/data/714693542
328.17,640.18,"{'lat': None, 'lon': None}","{'rh': 43.1, 'temp': 22.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.3,8.2,16.89,8.84,14.51,9.73,714693745,43.1,MOD-00623,22.3,2026-06-25T08:18:53,2026-06-25T01:18:53,https://api.quant-aq.com/v1/devices/MOD-00623/data/714693545
319.88,638.62,"{'lat': None, 'lon': None}","{'rh': 42.8, 'temp': 22.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.38,7.91,17.03,8.08,14.26,9.09,714691586,42.8,MOD-00623,22.4,2026-06-25T08:17:53,2026-06-25T01:17:53,https://api.quant-aq.com/v1/devices/MOD-00623/data/714691387
322.55,637.29,"{'lat': None, 'lon': None}","{'rh': 42.5, 'temp': 22.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.37,7.38,16.84,9.17,12.9,10.21,714691589,42.5,MOD-00623,22.4,2026-06-25T08:16:53,2026-06-25T01:16:53,https://api.quant-aq.com/v1/devices/MOD-00623/data/714691388
322.62,640.06,"{'lat': None, 'lon': None}","{'rh': 42.4, 'temp': 22.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.36,6.68,18.58,7.9,18.15,8.62,714691588,42.4,MOD-00623,22.4,2026-06-25T08:15:53,2026-06-25T01:15:53,https://api.quant-aq.com/v1/devices/MOD-00623/data/714691386
327.62,633.92,"{'lat': None, 'lon': None}","{'rh': 42.3, 'temp': 22.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.37,6.1,18.96,8.15,14.37,8.97,714691587,42.3,MOD-00623,22.4,2026-06-25T08:14:53,2026-06-25T01:14:53,https://api.quant-aq.com/v1/devices/MOD-00623/data/714691385
320.0,637.77,"{'lat': None, 'lon': None}","{'rh': 42.2, 'temp': 22.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.43,6.09,18.04,8.51,24.66,9.47,714689407,42.2,MOD-00623,22.5,2026-06-25T08:13:53,2026-06-25T01:13:53,https://api.quant-aq.com/v1/devices/MOD-00623/data/714689207
329.3,635.73,"{'lat': None, 'lon': None}","{'rh': 42.4, 'temp': 22.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.38,6.27,18.82,8.25,13.22,9.08,714689405,42.4,MOD-00623,22.5,2026-06-25T08:12:53,2026-06-25T01:12:53,https://api.quant-aq.com/v1/devices/MOD-00623/data/714689205
