co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
274.73,685.13,"{'lat': None, 'lon': None}","{'rh': 51.7, 'temp': 15.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.98,5.22,22.25,0.52,7.83,0.89,606532190,51.7,MOD-00631,15.3,2026-02-10T19:38:41,2026-02-10T11:38:41,https://api.quant-aq.com/v1/devices/MOD-00631/data/606532038
267.96,684.65,"{'lat': None, 'lon': None}","{'rh': 51.0, 'temp': 15.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.01,5.07,22.53,0.58,2.31,1.11,606532188,51.0,MOD-00631,15.4,2026-02-10T19:37:41,2026-02-10T11:37:41,https://api.quant-aq.com/v1/devices/MOD-00631/data/606532034
278.97,683.45,"{'lat': None, 'lon': None}","{'rh': 50.5, 'temp': 15.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.02,5.18,23.36,0.6,1.93,1.24,606532189,50.5,MOD-00631,15.4,2026-02-10T19:36:41,2026-02-10T11:36:41,https://api.quant-aq.com/v1/devices/MOD-00631/data/606532039
278.88,678.51,"{'lat': None, 'lon': None}","{'rh': 50.2, 'temp': 15.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.97,4.69,24.35,0.47,2.27,1.25,606532187,50.2,MOD-00631,15.5,2026-02-10T19:35:41,2026-02-10T11:35:41,https://api.quant-aq.com/v1/devices/MOD-00631/data/606532037
268.0,683.21,"{'lat': None, 'lon': None}","{'rh': 51.1, 'temp': 15.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.95,4.73,23.13,0.55,3.54,0.95,606532186,51.1,MOD-00631,15.5,2026-02-10T19:34:41,2026-02-10T11:34:41,https://api.quant-aq.com/v1/devices/MOD-00631/data/606532036
271.05,682.0,"{'lat': None, 'lon': None}","{'rh': 51.0, 'temp': 15.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.98,4.84,21.97,0.47,2.08,1.01,606529469,51.0,MOD-00631,15.6,2026-02-10T19:33:41,2026-02-10T11:33:41,https://api.quant-aq.com/v1/devices/MOD-00631/data/606529318
270.51,681.76,"{'lat': None, 'lon': None}","{'rh': 50.6, 'temp': 15.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.96,4.56,23.19,0.53,2.71,1.04,606529470,50.6,MOD-00631,15.6,2026-02-10T19:32:41,2026-02-10T11:32:41,https://api.quant-aq.com/v1/devices/MOD-00631/data/606529319
271.97,678.39,"{'lat': None, 'lon': None}","{'rh': 51.6, 'temp': 15.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.92,4.67,21.7,0.65,8.61,1.21,606529467,51.6,MOD-00631,15.7,2026-02-10T19:31:41,2026-02-10T11:31:41,https://api.quant-aq.com/v1/devices/MOD-00631/data/606529316
273.87,681.76,"{'lat': None, 'lon': None}","{'rh': 50.8, 'temp': 15.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.94,4.96,21.25,0.56,2.87,1.07,606529468,50.8,MOD-00631,15.8,2026-02-10T19:30:41,2026-02-10T11:30:41,https://api.quant-aq.com/v1/devices/MOD-00631/data/606529317
307.03,687.18,"{'lat': None, 'lon': None}","{'rh': 50.3, 'temp': 15.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.89,5.06,21.17,0.65,2.88,1.17,606527295,50.3,MOD-00631,15.8,2026-02-10T19:29:41,2026-02-10T11:29:41,https://api.quant-aq.com/v1/devices/MOD-00631/data/606527144
