flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,648.8,33.200000000000045,682.0,1176.7,671.7,1.6999999999999318,673.4,1646.7,-1.1000000000001364,1645.6,1646.1,9.5,1655.1,,,39.4,17.6,0.0,0.0,0.0,211.5,0.0,1.1,0.4,0.8902,0.1952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1578,0.0,0.0,0.0,0.0,0.0714,0.049,0.0378,0.0076,0.0,0.0,0.0,0.39,1.5,1.19,29.76,23.06,0,MOD-00631,2025-04-09T23:59:20,2025-04-09T16:59:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/raw/359033912
0,650.8,30.700000000000045,681.5,1178.5,672.2,0.1999999999999318,672.4,1646.8,-0.09999999999990905,1646.7,1646.4,9.399999999999864,1656.1,,,40.2,17.6,0.0,0.0,0.0,164.25,0.0,0.3,0.0,0.9294,0.1805,0.0,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1614,0.0,0.0,0.0,0.0,0.0615,0.0964,0.0501,0.0154,0.0078,0.0077,0.0,0.44,6.1,1.81,30.03,23.04,0,MOD-00631,2025-04-09T23:58:20,2025-04-09T16:58:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/raw/359031574
0,650.3,31.200000000000045,681.5,1177.7,672.3,0.5,672.8,1646.6,-0.6999999999998181,1645.9,1646.1,9.699999999999818,1655.6,,,39.0,17.6,0.0,0.0,0.0,197.25,0.0,0.0,0.0,0.8895,0.2143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1275,0.0,0.0,0.0,0.0,0.0371,0.0597,0.0408,0.0228,0.0187,0.0037,0.0,0.36,3.72,1.66,29.65,23.05,0,MOD-00631,2025-04-09T23:57:20,2025-04-09T16:57:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/raw/359031575
0,647.7,33.69999999999993,681.4,1176.7,672.0,1.1000000000000227,673.1,1646.6,-0.8999999999998636,1645.7,1646.3,9.799999999999955,1655.5,,,38.8,17.6,0.0,0.0,0.0,246.0,0.2,1.2,0.9,0.8136,0.2178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1747,0.0,0.0,0.0,0.0,0.0648,0.0801,0.0684,0.0039,0.0152,0.0,0.0,0.44,2.98,1.79,29.7,23.04,0,MOD-00631,2025-04-09T23:56:20,2025-04-09T16:56:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/raw/359031573
0,649.5,33.39999999999998,682.9,1176.4,672.4,1.3000000000000682,673.7,1646.7,-1.2000000000000455,1645.5,1646.3,9.599999999999909,1655.1,,,39.3,17.6,0.0,0.0,0.0,249.5,0.3,1.1,1.0,0.9135,0.2328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124,0.0,0.0,0.0,0.0,0.0447,0.0331,0.0481,0.0074,0.0,0.0037,0.0,0.35,1.98,1.15,30.06,23.06,0,MOD-00631,2025-04-09T23:55:20,2025-04-09T16:55:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/raw/359031572
0,649.4,32.60000000000002,682.0,1180.4,672.4,0.5,672.9,1646.6,0.0,1646.6,1646.5,9.800000000000182,1656.4,,,41.6,17.6,0.0,0.0,0.0,201.75,0.2,1.2,0.8,0.9148,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1918,0.0,0.0,0.0,0.0,0.0447,0.0718,0.042,0.0229,0.0,0.0,0.0,0.44,2.12,1.54,30.75,23.09,0,MOD-00631,2025-04-09T23:54:20,2025-04-09T16:54:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/raw/359029214
0,648.1,34.0,682.1,1179.4,672.5,0.6000000000000227,673.1,1646.5,-0.5,1646.0,1646.3,9.900000000000091,1655.9,,,39.7,17.6,0.0,0.0,0.0,221.75,0.2,0.9,0.9,0.9353,0.2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1591,0.0,0.0,0.0,0.0,0.0758,0.068,0.0414,0.0039,0.0037,0.0074,0.0,0.42,2.88,1.41,30.09,23.09,0,MOD-00631,2025-04-09T23:53:20,2025-04-09T16:53:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/raw/359029213
0,649.4,31.5,680.9,1180.8,671.6,1.0,672.6,1646.5,-0.599999999999909,1645.9,1646.2,9.599999999999909,1655.5,,,40.0,17.6,0.0,0.0,0.0,172.0,0.0,0.4,0.4,0.9368,0.2197,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0364,0.0602,0.0523,0.0158,0.0081,0.0,0.0,0.42,4.18,1.58,30.12,23.08,0,MOD-00631,2025-04-09T23:52:20,2025-04-09T16:52:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/raw/359029211
0,649.5,32.10000000000002,681.6,1181.3,672.2,0.1999999999999318,672.4,1646.4,-0.10000000000013642,1646.3,1646.3,9.600000000000136,1655.9,,,40.1,17.6,0.0,0.0,0.0,198.0,0.0,0.9,0.7,0.976,0.2693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1573,0.0,0.0,0.0,0.0,0.0497,0.0788,0.0621,0.0,0.0042,0.0083,0.0082,0.44,5.43,1.63,30.08,23.05,0,MOD-00631,2025-04-09T23:51:20,2025-04-09T16:51:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/raw/359029212
0,649.3,30.300000000000068,679.6,1179.8,671.3,1.0,672.3,1646.3,-1.0,1645.3,1646.0,9.700000000000045,1655.0,,,39.2,17.6,0.0,0.0,0.0,167.25,0.0,1.0,0.5,1.1123,0.2082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2123,0.0,0.0,0.0,0.0,0.0625,0.0913,0.0375,0.0084,0.0083,0.0083,0.0,0.49,3.58,1.67,29.65,23.06,0,MOD-00631,2025-04-09T23:50:20,2025-04-09T16:50:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/raw/359026857
0,648.7,30.799999999999955,679.5,1179.2,671.7,0.7999999999999545,672.5,1646.4,-0.900000000000091,1645.5,1645.9,9.599999999999909,1655.1,,,39.0,17.6,0.0,0.0,0.0,201.5,0.0,0.6,0.5,1.0638,0.2419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1334,0.0,0.0,0.0,0.0,0.0792,0.054,0.0418,0.0249,0.0124,0.0042,0.0,0.43,3.56,1.72,29.69,23.11,0,MOD-00631,2025-04-09T23:49:20,2025-04-09T16:49:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/raw/359026856
0,648.8,32.10000000000002,680.9,1179.5,671.8,1.2000000000000455,673.0,1646.2,-0.7000000000000455,1645.5,1645.7,9.400000000000091,1654.9,,,39.9,17.6,0.0,0.0,0.0,177.5,0.0,0.6,0.2,0.9284,0.2571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1702,0.0,0.0,0.0,0.0,0.0626,0.0783,0.0666,0.0414,0.0083,0.0081,0.0,0.46,4.79,2.26,29.92,23.13,0,MOD-00631,2025-04-09T23:48:20,2025-04-09T16:48:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/raw/359026855
0,650.1,31.100000000000023,681.2,1179.9,671.6,0.2999999999999545,671.9,1646.3,-0.09999999999990905,1646.2,1646.1,9.799999999999955,1656.0,,,40.2,17.6,0.0,0.0,0.0,153.0,0.0,0.4,0.4,0.9909,0.1933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1739,0.0,0.0,0.0,0.0,0.0592,0.0672,0.0317,0.0198,0.0196,0.0,0.0,0.42,3.19,1.65,29.93,23.13,0,MOD-00631,2025-04-09T23:47:20,2025-04-09T16:47:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/raw/359026858
0,648.5,34.799999999999955,683.3,1177.9,672.2,0.7999999999999545,673.0,1646.2,-0.7999999999999545,1645.4,1645.5,9.5,1654.9,,,38.7,17.6,0.0,0.0,0.0,194.75,0.2,0.7,0.4,0.9475,0.2569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1416,0.0,0.0,0.0,0.0,0.0419,0.0731,0.0384,0.0308,0.0,0.0039,0.0039,0.4,3.88,1.62,29.36,23.15,0,MOD-00631,2025-04-09T23:46:20,2025-04-09T16:46:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/raw/359024536
0,648.8,37.200000000000045,686.0,1179.5,671.3,1.6000000000000227,672.9,1646.2,-1.2000000000000455,1645.0,1645.9,9.599999999999909,1654.6,,,38.8,17.6,0.0,0.0,0.0,187.75,0.3,0.7,0.7,1.0295,0.2817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1461,0.0,0.0,0.0,0.0,0.071,0.0856,0.0414,0.0373,0.0,0.0,0.0076,0.46,4.73,1.87,29.26,23.16,0,MOD-00631,2025-04-09T23:45:20,2025-04-09T16:45:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/raw/359024535
0,650.6,40.299999999999955,690.9,1177.7,671.7,1.099999999999909,672.8,1646.3,-0.5,1645.8,1645.7,9.299999999999955,1655.1,,,39.5,17.7,0.0,0.0,0.0,209.75,0.4,0.8,0.5,0.8274,0.2827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1579,0.0,0.0,0.0,0.0,0.0506,0.0669,0.0352,0.0194,0.0157,0.0,0.0,0.41,2.94,1.6,29.62,23.21,0,MOD-00631,2025-04-09T23:44:20,2025-04-09T16:44:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/raw/359024534
0,650.5,36.299999999999955,686.8,1177.4,672.0,0.8999999999999773,672.9,1646.4,-0.8000000000001819,1645.6,1645.8,9.300000000000182,1654.9,,,38.8,17.7,0.0,0.0,0.0,203.75,0.2,1.2,0.9,1.0693,0.2301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1246,0.0,0.0,0.0,0.0,0.0391,0.0662,0.0429,0.0117,0.0,0.0,0.0,0.39,1.7,1.3,29.32,23.22,0,MOD-00631,2025-04-09T23:43:20,2025-04-09T16:43:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/raw/359024533
0,648.6,34.799999999999955,683.4,1178.4,671.6,1.0,672.6,1646.1,-1.099999999999909,1645.0,1645.7,9.700000000000045,1654.7,,,38.5,17.7,0.0,0.0,0.0,177.25,0.0,0.5,0.5,0.9411,0.2237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1723,0.0,0.0,0.0,0.0,0.0748,0.0668,0.0583,0.0117,0.0079,0.0038,0.0039,0.45,4.16,1.73,29.27,23.26,0,MOD-00631,2025-04-09T23:42:20,2025-04-09T16:42:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/raw/359022171
0,651.4,47.200000000000045,698.6,1180.2,672.2,2.0,674.2,1646.0,-0.7000000000000455,1645.3,1645.5,9.0,1654.3,,,39.1,17.7,0.0,0.0,0.0,169.5,0.0,0.0,0.0,1.0063,0.2258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1933,0.0,0.0,0.0,0.0,0.0603,0.0648,0.0607,0.0163,0.0,0.004,0.0,0.46,2.75,1.67,29.46,23.3,0,MOD-00631,2025-04-09T23:41:20,2025-04-09T16:41:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/raw/359022170
