flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
8192,648.4,44.10000000000002,692.5,1293.8,667.0,2.0,669.0,1647.2,1.7000000000000455,1648.9,1647.5,5.2999999999999545,1654.2,,,54.1,20.1,0.0,0.0,0.0,614.0,2.7,6.3,5.2,3.6771,1.5242,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0079,0.0,0.0,0.0,0.0,0.3212,0.4087,0.3451,0.1052,0.029,0.051,0.0111,2.38,26.55,10.29,40.64,25.61,0,MOD-00623,2025-06-10T07:46:52,2025-06-10T00:46:52,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/410275950
8192,648.0,44.799999999999955,692.8,1294.8,667.3,1.900000000000091,669.2,1647.3,2.0,1649.3,1647.4,4.900000000000091,1654.2,,,54.2,20.1,0.0,0.0,0.0,599.25,2.0,6.1,6.0,3.6054,1.4495,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8799,0.0,0.0,0.0,0.0,0.2377,0.4705,0.3408,0.1162,0.0422,0.0178,0.0285,2.25,27.56,10.29,40.67,25.64,0,MOD-00623,2025-06-10T07:45:52,2025-06-10T00:45:52,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/410275948
8192,647.5,45.0,692.5,1294.5,667.9,1.8999999999999773,669.8,1647.3,2.1000000000001364,1649.4,1647.4,4.7999999999999545,1654.2,,,54.1,20.1,0.0,0.0,0.0,553.75,2.0,5.0,4.2,3.5912,1.4373,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0287,0.0,0.0,0.0,0.0,0.3723,0.4043,0.322,0.109,0.0401,0.0251,0.0071,2.4,22.41,10.09,40.6,25.64,0,MOD-00623,2025-06-10T07:44:52,2025-06-10T00:44:52,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/410275949
8192,648.2,44.299999999999955,692.5,1295.2,667.5,2.1000000000000227,669.6,1647.3,2.2000000000000455,1649.5,1647.3,4.599999999999909,1654.1,,,54.1,20.2,0.0,0.0,0.0,612.25,2.4,5.8,5.4,3.8342,1.4632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8709,0.0,0.0,0.0,0.0,0.3419,0.4296,0.2729,0.1317,0.0575,0.0356,0.0073,2.3,23.54,10.21,40.62,25.68,0,MOD-00623,2025-06-10T07:43:52,2025-06-10T00:43:52,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/410275947
8192,649.7,43.0,692.7,1295.1,667.1,2.0,669.1,1647.3,2.2999999999999545,1649.6,1647.2,4.600000000000136,1654.2,,,54.1,20.2,0.0,0.0,0.0,547.5,1.8,5.8,4.9,3.8457,1.3909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8884,0.0,0.0,0.0,0.0,0.3164,0.397,0.3205,0.0876,0.0387,0.0246,0.0107,2.25,20.65,9.48,40.6,25.68,0,MOD-00623,2025-06-10T07:42:52,2025-06-10T00:42:52,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/410273758
8192,649.3,44.30000000000007,693.6,1294.0,667.7,1.8999999999999773,669.6,1647.5,2.2999999999999545,1649.8,1647.4,4.400000000000091,1654.2,,,54.1,20.2,0.0,0.0,0.0,597.75,2.2,5.8,4.9,4.1005,1.494,0.0,0.0,0.0036,0.0,0.0,0.0036,0.0,0.0,0.0,0.0,0.857,0.0,0.0,0.0,0.0,0.364,0.4778,0.3172,0.1072,0.0321,0.046,0.0035,2.41,27.04,10.35,40.56,25.71,0,MOD-00623,2025-06-10T07:41:52,2025-06-10T00:41:52,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/410273760
8192,648.9,44.5,693.4,1294.8,667.0,2.1000000000000227,669.1,1647.3,2.5,1649.8,1647.4,4.5,1654.3,,,54.1,20.2,0.0,0.0,0.0,534.5,1.5,4.8,4.2,3.8941,1.2805,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9304,0.0,0.0,0.0,0.0,0.3282,0.417,0.3267,0.0851,0.0781,0.0357,0.0035,2.29,25.17,10.26,40.56,25.7,0,MOD-00623,2025-06-10T07:40:52,2025-06-10T00:40:52,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/410273759
8192,649.3,44.60000000000002,693.9,1296.6,667.5,1.7000000000000455,669.2,1647.4,2.7999999999999545,1650.2,1647.4,4.2000000000000455,1654.4,,,54.0,20.2,0.0,0.0,0.0,634.25,3.2,5.8,5.8,3.7618,1.4154,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8729,0.0,0.0,0.0,0.0,0.3069,0.4051,0.2597,0.0999,0.0503,0.0282,0.007,2.21,22.04,9.26,40.55,25.72,0,MOD-00623,2025-06-10T07:39:52,2025-06-10T00:39:52,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/410273757
8192,648.6,45.299999999999955,693.9,1296.2,668.3,2.300000000000068,670.6,1647.3,3.2000000000000455,1650.5,1647.5,4.0,1654.5,,,54.0,20.2,0.0,0.0,0.0,648.0,3.0,5.9,5.6,3.9329,1.4403,0.0035,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0068,0.0,0.0,0.0,0.0,0.3035,0.3679,0.3073,0.105,0.0425,0.0419,0.007,2.31,26.7,9.76,40.5,25.77,0,MOD-00623,2025-06-10T07:38:52,2025-06-10T00:38:52,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/410271488
8192,648.4,46.0,694.4,1295.7,667.7,2.099999999999909,669.8,1647.1,3.5,1650.6,1647.5,3.800000000000182,1654.4,,,53.9,20.3,0.0,0.0,0.0,620.75,2.3,6.0,5.0,4.1367,1.5608,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8633,0.0,0.0,0.0,0.0,0.3157,0.3987,0.4089,0.1014,0.0733,0.0207,0.0138,2.37,27.9,11.02,40.46,25.75,0,MOD-00623,2025-06-10T07:37:52,2025-06-10T00:37:52,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/410271490
