DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,71,0,-5,-11,86,0,0.00000,0.00000,0,CRC
03/14/26 04:08:00,1.80,122.83,13.75,11.94,11.25,397.06,-0.10,84.70,1011.00,0.13,0.86,0.86,44.10,0.48,0,13.20,0.00,77.42,1,-13,1,-1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,593963904
03/14/26 04:08:57,1.80,116.30,13.82,13.54,7.46,397.02,0.00,84.80,1011.00,0.47,1.06,1.19,36.50,0.46,0,13.20,0.00,77.42,1,-14,1,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,2326427936
03/14/26 04:10:00,1.79,118.53,12.25,14.83,7.35,396.66,0.00,84.90,1011.00,0.23,1.06,1.29,52.30,0.58,0,13.20,0.00,87.10,1,-16,2,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,327882242
03/14/26 04:10:57,1.76,118.66,13.67,15.49,8.76,396.25,0.00,84.60,1011.00,0.68,1.54,1.62,45.60,0.52,0,13.20,0.00,93.55,1,-15,1,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,2231264544
03/14/26 04:12:00,1.71,116.40,11.02,14.38,6.31,396.09,0.00,84.70,1011.00,0.49,1.28,1.30,37.30,0.43,0,13.20,0.00,77.42,1,-15,2,1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1055513624
03/14/26 04:12:59,1.70,114.70,10.91,14.46,5.79,396.03,0.00,84.90,1011.00,0.17,0.51,0.55,43.90,0.49,0,13.20,0.00,74.19,1,-15,3,1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3550054419
03/14/26 04:14:01,1.69,115.04,10.45,14.65,4.58,396.01,0.00,85.00,1011.00,0.09,0.65,0.67,36.40,0.51,0,13.20,0.00,80.65,1,-14,4,1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3913299431
03/14/26 04:15:01,1.68,112.64,12.41,12.61,6.14,396.44,-0.10,85.00,1011.00,0.03,0.49,0.49,30.40,0.41,0,13.20,0.00,74.19,1,-16,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2547764002
03/14/26 04:15:58,1.67,116.36,12.64,13.27,6.26,396.78,-0.10,84.80,1011.00,0.45,0.84,0.98,35.50,0.53,0,13.20,0.00,74.19,1,-15,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,29686814
03/14/26 04:17:01,1.62,117.13,12.55,13.21,6.86,396.92,-0.10,85.00,1011.00,0.54,0.89,1.04,42.90,0.45,0,13.20,0.00,80.65,1,-14,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2607280693
03/14/26 04:17:58,1.59,115.77,12.86,13.75,6.96,396.97,-0.10,85.00,1011.00,0.73,1.45,1.51,47.40,0.48,0,13.20,0.00,80.65,1,-13,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,980375140
03/14/26 04:19:01,1.58,116.34,13.00,13.79,7.85,396.34,-0.10,84.90,1011.00,0.71,1.66,1.68,40.30,0.46,0,13.20,0.00,74.19,1,-15,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2321819400
03/14/26 04:19:59,1.58,115.90,13.38,14.30,7.17,396.13,-0.10,84.80,1011.00,0.64,1.50,1.51,32.00,0.41,0,13.20,0.00,90.32,1,-15,1,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,4109121225
03/14/26 04:21:02,1.56,127.05,13.83,13.12,5.92,396.05,-0.10,85.00,1011.00,0.41,1.10,1.12,28.10,0.33,0,13.20,0.00,74.19,1,-15,1,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,181109891
03/14/26 04:22:00,1.54,118.31,14.42,16.44,1.96,396.02,-0.10,85.00,1011.00,0.30,0.68,0.68,30.10,0.37,0,13.20,0.00,80.65,1,-14,0,3,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3484940501
03/14/26 04:22:58,1.50,118.16,13.51,14.61,4.32,396.32,-0.20,85.00,1011.00,0.14,0.58,0.70,42.80,0.43,0,13.20,0.00,80.65,1,-15,0,2,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1856760855
03/14/26 04:24:00,1.48,117.86,12.29,14.69,4.88,396.11,-0.20,84.90,1011.00,0.68,1.15,1.29,33.60,0.41,0,13.20,0.00,80.65,1,-13,2,1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,514157878
03/14/26 04:24:58,1.47,115.04,11.07,14.11,5.39,396.04,-0.20,84.90,1011.00,0.76,1.33,1.58,31.40,0.39,0,13.20,0.00,74.19,1,-13,3,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,4202729177
03/14/26 04:26:00,1.47,116.94,11.30,13.80,6.61,396.63,-0.20,84.90,1011.00,1.25,2.10,2.39,37.30,0.39,0,13.20,0.00,77.42,1,-14,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1113282748
03/14/26 04:26:58,1.46,121.78,12.92,13.27,7.75,396.51,-0.20,84.70,1011.00,1.73,3.35,3.68,26.90,0.41,0,13.20,0.00,80.65,1,-15,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,254411253
03/14/26 04:28:07,1.40,120.78,16.53,12.79,6.71,396.81,-0.20,85.10,1011.00,1.13,2.17,2.28,34.10,0.39,0,13.16,0.00,74.19,1,-14,-1,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,3178159027
03/14/26 04:29:00,1.38,120.86,13.33,12.48,6.98,397.11,-0.20,85.00,1011.00,1.13,2.48,2.67,32.10,0.43,0,13.20,0.00,80.65,1,-14,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2867107666
03/14/26 04:30:03,1.37,122.91,9.72,13.38,5.51,397.66,-0.30,85.10,1011.00,0.90,1.52,1.76,39.50,0.43,0,13.20,0.00,77.42,1,-16,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2375673779
03/14/26 04:31:00,1.36,118.71,10.65,13.42,5.91,397.87,-0.30,85.10,1011.00,0.73,1.28,1.37,42.90,0.43,0,13.20,0.00,90.32,1,-13,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3783267982
03/14/26 04:32:03,1.35,120.57,11.69,13.74,5.18,397.69,-0.30,84.90,1011.00,0.53,1.32,1.35,26.70,0.50,0,13.16,0.00,93.55,1,-14,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1437530879
03/14/26 04:33:00,1.33,118.62,12.48,13.90,4.93,398.11,-0.30,85.10,1011.00,0.18,0.71,0.72,38.40,0.42,0,13.20,0.00,80.65,1,-16,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,824774228
03/14/26 04:34:03,1.28,116.51,11.32,13.32,5.02,398.69,-0.30,85.20,1011.00,0.39,1.24,1.43,29.20,0.53,0,13.16,0.00,90.32,1,-14,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,4077909878
03/14/26 04:35:02,1.26,116.66,12.27,12.02,4.99,399.45,-0.30,85.60,1011.00,0.21,1.25,1.31,28.10,0.39,0,13.16,0.00,138.71,1,-14,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3107813336
03/14/26 04:36:00,1.26,115.02,14.36,12.52,5.55,399.92,-0.30,85.50,1011.00,0.22,0.94,1.08,25.10,0.46,0,13.20,0.00,74.19,1,-14,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,4095352880
03/14/26 04:37:04,1.25,110.66,14.21,13.05,4.49,400.59,-0.40,85.60,1011.00,0.19,0.73,0.78,34.20,0.43,0,13.20,0.00,80.65,1,-15,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3124893727
03/14/26 04:38:01,1.23,112.89,13.11,13.74,4.96,400.84,-0.40,85.50,1011.00,0.18,0.86,0.88,30.80,0.37,0,13.20,0.00,80.65,1,-15,1,1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3558022912
03/14/26 04:39:05,1.19,111.57,13.79,13.13,5.39,400.94,-0.40,85.50,1011.00,0.10,0.82,0.82,31.20,0.39,0,13.20,0.00,77.42,1,-14,0,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,3276790919
03/14/26 04:40:02,1.16,112.44,12.14,13.62,4.89,400.98,-0.50,85.60,1011.00,0.04,0.44,0.62,38.50,0.43,0,13.16,0.00,93.55,1,-13,1,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,1203194647
03/14/26 04:41:00,1.15,111.75,10.41,13.07,5.13,400.99,-0.50,85.70,1011.00,0.01,0.15,0.21,31.70,0.40,0,13.20,0.00,80.65,1,-12,1,1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3528873104
03/14/26 04:42:03,1.14,109.09,10.51,15.28,2.74,401.00,-0.50,85.70,1011.00,0.00,0.28,0.31,30.30,0.39,0,13.20,0.00,80.65,1,-15,3,2,0,STAT,60,LAT,LON,W,ÿÿÿÿ,4289250055
03/14/26 04:43:00,1.13,111.31,12.62,13.64,4.68,401.00,-0.50,85.70,1011.00,0.00,0.47,0.48,33.40,0.40,0,13.20,0.00,80.65,1,-15,1,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,2177651524
03/14/26 04:44:03,1.09,108.82,12.92,13.65,3.93,400.84,-0.60,85.70,1011.00,0.00,0.17,0.17,33.00,0.40,0,13.20,0.00,74.19,1,-14,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1670575819
03/14/26 04:45:01,1.06,109.52,13.14,13.19,4.97,400.68,-0.60,85.70,1011.00,0.00,0.16,0.16,32.60,0.42,0,13.16,0.00,90.32,1,-15,1,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,619903834
03/14/26 04:46:04,1.04,112.08,11.07,12.64,4.27,400.66,-0.60,85.70,1011.00,0.00,0.06,0.06,31.20,0.40,0,13.20,0.00,80.65,1,-11,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,104749847
03/14/26 04:47:02,1.04,111.42,12.00,12.89,4.41,400.58,-0.60,85.60,1011.00,0.00,0.60,0.60,28.50,0.37,0,13.16,0.00,90.32,1,-14,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,4151745274
03/14/26 04:48:01,1.03,111.44,12.65,12.58,5.20,400.34,-0.60,85.70,1011.00,0.00,0.65,0.65,27.70,0.33,0,13.20,0.00,80.65,1,-13,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,53921525
03/14/26 04:49:04,1.01,108.99,14.61,12.24,5.36,400.58,-0.70,85.70,1011.00,0.00,0.27,0.38,28.20,0.35,0,13.20,0.00,80.65,1,-15,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2618935796
03/14/26 04:50:02,0.96,108.74,13.16,12.72,4.38,400.84,-0.70,85.80,1011.00,0.00,0.21,0.34,27.70,0.39,0,13.20,0.00,80.65,1,-14,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2897192423
03/14/26 04:51:06,0.94,110.17,12.19,12.28,5.10,400.94,-0.70,85.80,1011.00,0.00,0.07,0.12,29.80,0.40,0,13.16,0.00,77.42,1,-16,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1285548194
03/14/26 04:52:04,0.93,109.09,13.81,13.04,4.30,400.98,-0.70,85.90,1011.00,0.00,0.12,0.14,28.20,0.35,0,13.20,0.00,77.42,1,-15,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,4136003364
03/14/26 04:53:02,0.93,107.71,12.18,13.13,4.21,400.99,-0.70,85.90,1011.00,0.00,0.04,0.05,34.50,0.36,0,13.20,0.00,93.55,1,-14,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,954959454
03/14/26 04:54:05,0.91,112.53,11.72,14.02,2.68,401.00,-0.70,85.90,1011.00,0.00,0.40,0.40,28.90,0.39,0,13.16,0.00,112.90,1,-15,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3254896637
03/14/26 04:55:04,0.89,109.40,12.66,13.89,2.22,401.00,-0.70,86.10,1011.00,0.00,0.14,0.14,38.90,0.38,0,13.20,0.00,74.19,1,-15,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,160342024
03/14/26 04:56:01,0.85,112.67,14.78,15.44,2.08,401.00,-0.90,86.20,1011.00,0.00,0.05,0.05,49.10,0.45,0,13.16,0.00,74.19,1,-12,0,2,0,STAT,60,LAT,LON,W,ÿÿÿÿ,918779754
03/14/26 04:57:04,0.83,113.73,12.63,14.28,2.17,401.00,-0.90,86.10,1011.00,0.00,0.06,0.19,40.60,0.41,0,13.20,0.00,77.42,1,-12,1,1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2047540979
03/14/26 04:58:01,0.82,112.92,13.12,14.12,2.69,401.00,-0.90,86.10,1011.00,0.00,0.02,0.06,34.80,0.43,0,13.20,0.00,80.65,1,-12,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3831877024
03/14/26 04:59:04,0.82,110.43,13.25,12.73,4.22,401.00,-0.90,86.00,1012.00,0.00,0.01,0.02,30.50,0.52,0,13.16,0.00,125.81,1,-14,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1078923422
03/14/26 05:00:02,0.81,108.21,11.61,13.20,3.22,401.00,-0.90,86.10,1012.00,0.00,0.00,0.01,28.90,0.40,0,13.20,0.00,80.65,1,-12,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3703743151
03/14/26 05:01:05,0.79,108.73,12.02,13.53,3.23,401.00,-0.90,86.10,1011.00,0.00,0.00,0.00,29.90,0.37,0,13.20,0.00,77.42,1,-13,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,390939250
03/14/26 05:02:05,0.75,108.33,13.87,12.40,4.41,401.00,-1.00,86.30,1011.00,0.00,0.00,0.00,37.50,0.40,0,13.16,0.00,148.39,1,-13,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1158595724
03/14/26 05:03:03,0.73,108.69,13.58,13.51,2.87,400.50,-1.00,86.30,1012.00,0.00,0.00,0.00,30.80,0.42,0,13.16,0.00,87.10,1,-15,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,4174807570
03/14/26 05:04:06,0.71,108.19,12.46,12.61,4.11,400.24,-0.90,86.40,1011.00,0.00,0.14,0.22,27.90,0.42,0,13.20,0.00,77.42,1,-15,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1484561433
03/14/26 05:05:04,0.71,106.50,12.52,13.10,3.74,400.09,-1.00,86.60,1012.00,0.00,0.08,0.23,27.60,0.37,0,13.16,0.00,90.32,1,-15,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3470329153
03/14/26 05:06:03,0.71,108.09,13.50,12.99,4.46,400.04,-1.00,86.50,1011.00,0.00,0.05,0.10,27.80,0.38,0,13.20,0.00,80.65,1,-15,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3691999229
03/14/26 05:07:07,0.69,108.12,13.86,13.01,4.26,400.01,-1.00,86.50,1011.00,0.00,0.34,0.53,30.40,0.37,0,13.16,0.00,87.10,1,-14,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1670670654
03/14/26 05:08:04,0.68,108.55,14.18,12.38,4.47,400.00,-1.00,86.50,1011.00,0.00,0.13,0.20,33.30,0.40,0,13.16,0.00,77.42,1,-15,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1376195963
03/14/26 05:09:06,0.63,108.23,15.49,13.08,4.31,400.00,-1.00,86.50,1011.00,0.00,0.07,0.10,30.80,0.42,0,13.16,0.00,122.58,1,-16,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,343649384
03/14/26 05:10:05,0.61,105.57,11.21,12.38,4.68,400.08,-1.00,86.50,1011.00,0.00,0.03,0.03,33.80,0.40,0,13.20,0.00,80.65,1,-15,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1265757669
03/14/26 05:11:08,0.60,105.74,10.57,12.27,4.55,400.68,-1.00,86.50,1011.00,0.00,0.01,0.01,35.10,0.48,0,13.16,0.00,74.19,1,-12,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1859806102
03/14/26 05:12:06,0.60,104.86,13.45,13.14,3.84,400.88,-1.00,86.60,1011.00,0.00,0.42,0.42,29.40,0.46,0,13.16,0.00,93.55,1,-11,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1764235411
03/14/26 05:13:08,0.60,105.45,11.87,13.52,2.94,400.96,-1.00,86.70,1011.00,0.00,0.17,0.17,27.30,0.46,0,13.20,0.00,80.65,1,-12,1,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,3953206054
03/14/26 05:14:06,0.59,103.68,13.58,12.70,3.80,401.35,-1.00,86.70,1012.00,0.00,0.06,0.06,37.30,0.41,0,13.16,0.00,74.19,1,-13,1,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,3864628709
03/14/26 05:15:04,0.58,105.08,12.93,12.13,5.72,401.75,-1.00,86.60,1012.00,0.00,0.02,0.02,33.10,0.34,0,13.20,0.00,74.19,1,-13,2,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,4142433649
03/14/26 05:16:06,0.54,104.65,14.73,16.99,0.60,401.91,-1.10,86.60,1012.00,0.00,0.10,0.10,38.30,0.37,0,13.16,0.00,93.55,1,-14,0,3,1,STAT,60,LAT,LON,W,ÿÿÿÿ,1259531492
03/14/26 05:17:03,0.51,105.33,13.16,13.68,2.45,401.97,-1.10,86.60,1012.00,0.00,0.04,0.04,44.90,0.40,0,13.16,0.00,80.65,1,-13,1,1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1775813808
03/14/26 05:18:06,0.50,109.73,10.74,13.61,3.77,401.99,-1.20,86.50,1012.00,0.00,0.01,0.01,49.20,0.51,0,13.16,0.00,80.65,1,-14,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3718301935
03/14/26 05:19:04,0.49,109.17,12.46,13.63,4.45,402.00,-1.20,86.50,1012.00,0.00,0.08,0.08,40.10,0.53,0,13.20,0.00,74.19,1,-14,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1908660898
03/14/26 05:20:07,0.49,109.16,11.23,12.77,4.02,402.00,-1.20,86.50,1012.00,0.00,0.09,0.09,38.50,0.44,0,13.16,0.00,93.55,1,-13,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2547637467
03/14/26 05:21:06,0.49,107.63,11.20,12.53,4.53,402.00,-1.20,86.60,1012.00,0.00,0.13,0.13,31.20,0.45,0,13.16,0.00,74.19,1,-13,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,643585658
03/14/26 05:22:03,0.47,106.03,11.89,11.90,5.64,402.00,-1.20,86.60,1012.00,0.00,0.15,0.15,26.30,0.44,0,13.20,0.00,80.65,1,-11,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,435174109
03/14/26 05:23:07,0.46,103.06,14.52,10.86,5.53,402.00,-1.20,86.70,1012.00,0.14,0.62,0.62,27.40,0.35,0,13.16,0.00,87.10,1,-13,0,-1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,940249399
03/14/26 05:24:05,0.42,105.27,11.97,11.87,3.88,402.00,-1.20,86.80,1012.00,0.05,0.70,0.70,35.40,0.41,0,13.16,0.00,93.55,1,-14,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,341680450
03/14/26 05:25:08,0.39,107.53,10.72,13.84,2.58,402.00,-1.20,86.80,1012.00,0.30,0.90,0.90,31.70,0.56,0,13.16,0.00,80.65,1,-12,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,4051524327
03/14/26 05:26:05,0.38,106.19,10.30,13.26,3.90,402.23,-1.20,86.90,1012.00,0.11,0.94,0.94,29.20,0.45,0,13.16,0.00,74.19,1,-13,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,845537359
03/14/26 05:27:08,0.38,109.26,10.93,13.54,3.93,402.73,-1.20,86.90,1012.00,0.17,1.12,1.12,31.00,0.46,0,13.16,0.00,74.19,1,-13,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2083954557
03/14/26 05:28:06,0.38,104.97,8.26,13.01,4.62,402.90,-1.20,86.90,1012.00,0.08,0.90,0.90,32.50,0.44,0,13.16,0.00,74.19,1,-13,4,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,3280140450
03/14/26 05:29:08,0.38,105.69,13.21,11.03,5.83,402.96,-1.20,86.90,1012.00,0.03,0.46,0.46,35.40,0.41,0,13.13,0.00,164.52,1,-15,1,-1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1860781856
03/14/26 05:30:05,0.37,110.44,13.43,10.71,6.06,402.99,-1.20,87.00,1012.00,0.34,0.86,0.86,35.10,0.46,0,13.16,0.00,80.65,1,-13,1,-1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2983147280
03/14/26 05:31:08,0.36,109.47,12.73,12.35,5.59,403.00,-1.20,87.00,1012.00,0.73,1.14,1.36,40.00,0.52,0,13.16,0.00,77.42,1,-14,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,697477356
03/14/26 05:32:06,0.34,106.27,12.93,12.64,4.34,402.96,-1.20,87.10,1012.00,0.56,0.99,1.07,31.70,0.50,0,13.16,0.00,80.65,1,-13,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2777227024
03/14/26 05:33:04,0.31,109.54,11.33,12.59,5.41,402.91,-1.20,87.10,1012.00,0.74,1.45,1.47,32.80,0.45,0,13.16,0.00,77.42,1,-15,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1107456874
03/14/26 05:34:08,0.28,108.22,13.39,12.93,4.72,402.97,-1.20,87.10,1012.00,0.58,1.19,1.20,35.80,0.46,0,13.16,0.00,103.23,1,-14,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,348391761
03/14/26 05:35:05,0.27,110.73,14.71,13.94,5.13,402.99,-1.20,87.10,1012.00,0.75,1.21,1.21,39.40,0.46,0,13.20,0.00,80.65,1,-13,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3288320539
03/14/26 05:36:06,0.27,112.56,13.87,11.83,7.66,403.00,-1.20,87.20,1012.00,0.63,1.28,1.28,32.00,0.43,0,13.13,0.00,238.71,1,-14,1,-1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,3856681326
03/14/26 05:37:09,0.27,106.16,12.84,13.13,5.22,403.00,-1.20,87.10,1012.00,0.76,1.68,1.68,30.00,0.53,0,13.16,0.00,74.19,1,-14,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1571211816
03/14/26 05:38:11,0.27,107.67,11.13,13.73,3.58,403.00,-1.20,87.10,1012.00,0.45,1.26,1.26,34.60,0.43,0,13.16,0.00,93.55,1,-13,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3692663806
03/14/26 05:39:08,0.27,110.28,11.74,14.25,3.94,403.00,-1.20,87.10,1012.00,0.65,1.41,1.47,43.60,0.45,0,13.16,0.00,80.65,1,-10,2,1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2913405707
03/14/26 05:40:11,0.27,108.54,11.26,12.63,5.00,403.00,-1.20,87.00,1012.00,0.49,0.93,1.03,35.40,0.58,0,13.16,0.00,77.42,1,-12,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1208499228
03/14/26 05:41:10,0.27,107.92,13.87,13.48,3.02,403.00,-1.20,86.90,1012.00,0.61,1.18,1.21,31.30,0.47,0,13.16,0.00,87.10,1,-11,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,358276083
03/14/26 05:42:08,0.26,109.38,12.26,12.74,3.58,403.00,-1.20,86.90,1012.00,0.22,1.00,1.01,34.50,0.43,0,13.16,0.00,77.42,1,-12,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,328849325
03/14/26 05:43:11,0.25,104.76,12.76,12.28,3.88,403.00,-1.20,86.90,1012.00,0.34,1.01,1.01,33.20,0.41,0,13.16,0.00,93.55,1,-12,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1839339064
