DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,112,19,-6,-22,6,0,0.00000,0.00000,0,CRC
06/27/26 19:01:44,17.65,41.17,17.88,8.98,9.30,419.79,16.90,51.00,0.80,1.07,1.09,0.00,0.00,1,12.77,62.73,34.11,1,4,19,0,0,STAT,60,LAT,LON,W,ÿÏ,2315319281
06/27/26 19:02:44,17.65,41.38,17.26,8.66,8.38,419.93,17.00,50.60,0.56,0.96,0.97,0.00,0.00,1,12.77,61.70,31.42,1,4,19,0,-1,STAT,60,LAT,LON,W,ÿÏ,1917543480
06/27/26 19:03:44,17.65,44.66,16.14,7.87,10.74,419.97,17.10,50.40,0.81,1.13,1.14,0.00,0.00,1,12.77,61.41,30.91,1,4,20,0,0,STAT,60,LAT,LON,W,ÿÏ,716146258
06/27/26 19:04:44,17.65,39.85,17.59,8.59,9.97,419.49,17.10,50.10,0.82,1.04,1.04,0.00,0.00,1,12.77,62.38,27.48,1,6,19,0,-1,STAT,60,LAT,LON,W,ÿÏ,1559577025
06/27/26 19:05:44,17.68,43.01,17.77,8.50,9.19,419.17,17.20,49.50,0.67,1.14,1.14,0.00,0.00,1,12.77,63.91,26.51,1,4,19,0,-1,STAT,60,LAT,LON,W,ÿÏ,2259848660
06/27/26 19:06:46,17.72,45.33,16.68,8.16,10.16,419.43,17.20,48.90,0.54,0.98,0.98,0.00,0.00,1,12.74,64.35,35.24,1,4,20,0,-1,STAT,60,LAT,LON,W,ÿÏ,2900881091
06/27/26 19:07:46,17.74,49.03,16.98,7.94,9.22,420.25,17.20,48.70,0.45,0.80,0.95,0.00,0.00,1,12.77,64.47,32.58,1,5,19,0,-1,STAT,60,LAT,LON,W,ÿÏ,2286473579
06/27/26 19:08:46,17.75,43.96,16.38,8.08,9.64,420.70,17.30,48.70,0.26,0.54,0.58,0.00,0.00,1,12.77,64.27,30.72,1,6,20,0,-1,STAT,60,LAT,LON,W,ÿÏ,4095888032
06/27/26 19:09:46,17.75,42.20,17.86,8.84,8.66,420.81,17.40,48.50,0.24,0.44,0.82,0.00,0.00,1,12.77,64.18,31.91,1,5,20,1,0,STAT,60,LAT,LON,W,ÿÏ,101017344
06/27/26 19:10:46,17.75,39.52,17.70,8.72,8.78,420.85,17.40,48.30,0.33,0.65,1.06,0.00,0.00,1,12.77,64.00,30.29,1,6,20,0,0,STAT,60,LAT,LON,W,ÿÏ,1316442216
06/27/26 19:11:46,17.75,41.66,15.80,8.26,8.91,420.45,17.40,47.90,0.11,0.63,0.76,0.00,0.00,1,12.77,65.69,31.74,1,5,21,0,-1,STAT,60,LAT,LON,W,ÿÏ,185927380
06/27/26 19:12:46,17.78,44.41,16.94,8.70,8.80,420.81,17.40,47.80,0.36,1.03,1.07,0.00,0.00,1,12.77,91.86,31.37,1,4,20,0,0,STAT,60,LAT,LON,W,ÿÏ,2601258396
06/27/26 19:13:47,17.81,34.98,16.06,8.43,8.99,420.28,17.40,47.70,0.17,0.63,0.65,0.00,0.00,1,12.77,78.87,30.21,1,7,20,0,-1,STAT,60,LAT,LON,W,ÿÏ,1452896991
06/27/26 19:14:47,17.84,36.31,16.85,8.72,8.74,420.72,17.50,47.50,0.08,0.46,0.46,0.00,0.00,1,12.81,105.29,25.90,1,6,20,0,0,STAT,60,LAT,LON,W,ÿÏ,789294781
06/27/26 19:15:47,17.84,42.13,17.66,8.11,11.24,420.67,17.50,47.10,0.45,1.17,1.23,0.00,0.00,1,12.77,102.18,26.47,1,5,20,0,0,STAT,60,LAT,LON,W,ÿÏ,4034172385
06/27/26 19:16:42,17.85,45.63,15.27,7.84,10.49,420.26,17.50,47.30,0.44,0.76,0.96,0.00,0.00,1,12.77,101.89,31.28,1,4,22,0,0,STAT,60,LAT,LON,W,ÿÏ,654445149
06/27/26 19:17:42,17.85,46.91,17.37,8.20,9.57,419.63,17.50,47.00,0.42,0.81,0.88,0.00,0.00,1,12.77,91.08,32.42,1,5,20,0,-1,STAT,60,LAT,LON,W,ÿÏ,3484987928
06/27/26 19:18:42,17.85,55.18,17.50,8.55,9.24,419.22,17.60,47.30,0.34,0.52,0.54,0.00,0.00,1,12.81,106.69,29.33,1,5,20,0,-1,STAT,60,LAT,LON,W,ÿÏ,1504496251
06/27/26 19:19:43,17.89,56.39,17.95,8.45,8.63,419.53,17.70,47.00,0.40,0.59,0.59,0.00,0.00,1,12.81,91.57,31.74,1,5,20,0,-1,STAT,60,LAT,LON,W,ÿÏ,800081935
06/27/26 19:20:43,17.93,59.53,17.78,7.71,9.38,419.84,17.80,46.10,0.67,0.77,0.77,0.00,0.00,1,12.81,118.28,26.64,1,4,22,0,-1,STAT,60,LAT,LON,W,ÿÏ,63671060
06/27/26 19:21:43,17.94,60.23,17.18,7.06,10.31,419.98,17.80,45.50,0.71,1.15,1.15,0.00,0.00,1,12.81,105.48,28.33,1,4,23,0,-1,STAT,60,LAT,LON,W,ÿÏ,1842765360
06/27/26 19:22:44,17.94,54.33,18.17,7.51,10.44,419.99,17.90,45.50,0.59,0.98,0.98,0.00,0.00,1,12.77,70.42,33.42,1,5,21,0,-1,STAT,60,LAT,LON,W,ÿÏ,1781207923
06/27/26 19:23:44,17.96,59.64,17.50,7.82,10.11,419.54,17.90,45.30,0.42,0.96,0.96,0.00,0.00,1,12.77,56.92,28.07,1,6,22,0,0,STAT,60,LAT,LON,W,ÿÏ,1130873245
06/27/26 19:24:45,18.02,71.85,14.80,8.21,9.63,419.19,18.00,45.50,0.53,0.92,0.92,0.00,0.00,1,12.81,60.93,29.58,1,5,23,0,-1,STAT,60,LAT,LON,W,ÿÏ,2486067154
06/27/26 19:25:45,18.04,62.88,16.61,7.70,8.72,419.07,18.00,45.00,0.60,1.09,1.09,0.00,0.00,1,12.77,53.37,28.70,1,4,22,0,0,STAT,60,LAT,LON,W,ÿÏ,2484037421
06/27/26 19:26:45,18.04,40.78,16.84,7.51,9.79,419.02,18.00,44.90,0.61,1.29,1.29,0.00,0.00,1,12.77,47.37,27.52,1,8,21,0,0,STAT,60,LAT,LON,W,ÿÏ,3741596902
06/27/26 19:27:47,18.06,38.24,20.24,7.15,9.55,419.01,18.10,44.20,0.79,1.14,1.14,0.00,0.00,1,12.81,58.99,35.56,1,8,20,0,-1,STAT,60,LAT,LON,W,ÿÏ,1669403663
06/27/26 19:28:48,18.11,44.54,18.05,7.80,9.93,419.46,18.10,44.10,0.69,1.33,1.33,0.00,0.00,1,12.81,96.56,29.04,1,6,23,0,-1,STAT,60,LAT,LON,W,ÿÏ,773217932
06/27/26 19:29:43,18.13,43.76,17.89,8.15,10.02,420.02,18.10,43.80,0.30,0.69,0.83,0.00,0.00,1,12.81,92.40,29.44,1,6,24,1,0,STAT,60,LAT,LON,W,ÿÏ,2127203129
06/27/26 19:30:44,18.14,40.61,17.12,8.37,10.03,420.80,18.10,43.80,0.48,0.96,1.01,0.00,0.00,1,12.81,89.27,27.71,1,5,24,0,-1,STAT,60,LAT,LON,W,ÿÏ,3013304288
06/27/26 19:31:44,18.16,35.52,18.78,7.31,10.47,420.93,18.20,43.40,0.60,0.99,1.00,0.00,0.00,1,12.81,111.07,28.10,1,7,23,0,-1,STAT,60,LAT,LON,W,ÿÏ,4180511471
06/27/26 19:32:45,18.21,35.48,19.64,7.33,9.73,420.98,18.20,43.40,0.72,1.23,1.23,0.00,0.00,1,12.81,115.93,29.08,1,5,21,0,-1,STAT,60,LAT,LON,W,ÿÏ,2395250577
06/27/26 19:33:44,18.23,32.94,18.27,7.22,9.72,420.99,18.30,43.10,0.48,0.79,0.99,0.00,0.00,1,12.81,115.06,31.86,1,6,23,0,-1,STAT,60,LAT,LON,W,ÿÏ,2347585696
06/27/26 19:34:44,18.24,30.46,18.19,7.60,9.28,421.00,18.30,43.10,0.61,1.29,1.56,0.00,0.00,1,12.81,113.09,31.36,1,7,24,0,-1,STAT,60,LAT,LON,W,ÿÏ,1455461260
06/27/26 19:35:44,18.29,26.36,15.76,7.75,10.04,421.00,18.40,43.00,0.68,1.46,1.55,0.00,0.00,1,12.81,112.96,31.40,1,8,24,0,-1,STAT,60,LAT,LON,W,ÿÏ,4213703751
06/27/26 19:36:45,18.32,18.70,16.25,7.79,9.23,420.84,18.50,43.00,0.28,0.68,0.71,0.00,0.00,1,12.81,113.34,26.92,1,11,24,0,-1,STAT,60,LAT,LON,W,ÿÏ,1321236275
06/27/26 19:37:45,18.33,31.50,17.73,8.01,9.55,420.54,18.50,42.70,0.45,0.85,0.86,0.00,0.00,1,12.85,116.22,27.04,1,8,25,0,-1,STAT,60,LAT,LON,W,ÿÏ,263896803
06/27/26 19:38:46,18.40,36.92,17.17,7.85,9.86,420.19,18.60,42.80,0.27,0.70,0.73,0.00,0.00,1,12.85,119.79,35.11,1,7,26,0,-1,STAT,60,LAT,LON,W,ÿÏ,604148263
06/27/26 19:39:46,18.42,45.01,15.46,8.73,10.49,420.07,18.60,43.30,0.66,1.31,1.47,0.00,0.00,1,12.85,123.46,27.56,1,10,26,0,-1,STAT,60,LAT,LON,W,ÿÏ,906220934
06/27/26 19:40:46,18.46,50.27,16.36,8.45,10.25,420.02,18.70,43.40,0.94,1.50,1.55,0.00,0.00,1,12.85,124.63,32.28,1,9,25,0,-2,STAT,60,LAT,LON,W,ÿÏ,719331012
06/27/26 19:41:46,18.51,49.93,15.27,9.09,9.09,420.01,18.80,43.80,0.71,1.49,1.50,0.00,0.00,1,12.85,124.28,29.17,1,8,26,0,-2,STAT,60,LAT,LON,W,ÿÏ,2932947016
06/27/26 19:42:46,18.53,137.23,15.86,8.75,7.93,420.13,18.80,43.50,0.67,1.37,1.38,0.00,0.00,1,12.85,124.64,29.89,1,10,26,0,-2,STAT,60,LAT,LON,W,ÿÏ,310219912
06/27/26 19:43:48,18.60,134.92,17.54,7.70,8.63,420.05,18.80,42.80,0.29,0.76,1.01,0.00,0.00,1,12.85,127.97,32.53,1,11,26,0,-2,STAT,60,LAT,LON,W,ÿÏ,3906585519
06/27/26 19:44:48,18.62,90.41,17.61,7.53,10.11,420.47,18.80,42.50,0.60,0.90,0.98,0.00,0.00,1,12.85,130.66,32.39,1,9,26,0,-2,STAT,60,LAT,LON,W,ÿÏ,2936767853
06/27/26 19:45:48,18.67,56.78,15.76,8.76,8.49,420.81,18.90,43.00,0.85,1.37,1.40,0.00,0.00,1,12.85,131.33,26.69,1,9,27,-1,-2,STAT,60,LAT,LON,W,ÿÏ,185520927
06/27/26 19:46:48,18.71,44.33,15.98,8.51,9.24,420.70,18.90,43.10,0.80,1.28,1.29,0.00,0.00,1,12.85,133.15,26.67,1,9,27,0,-2,STAT,60,LAT,LON,W,ÿÏ,2514250934
06/27/26 19:47:48,18.76,51.75,14.41,8.11,9.71,420.33,19.00,43.10,0.66,1.03,1.03,0.00,0.00,1,12.85,134.20,28.78,1,11,28,-1,-2,STAT,60,LAT,LON,W,ÿÏ,3678635700
