DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,318,31,-15,-14,86,0,0.00000,0.00000,0,CRC
07/22/26 04:07:24,25.84,591.95,2.43,20.22,4.20,581.13,24.00,70.80,1008.00,13.47,23.96,24.76,244.90,0.06,1,13.27,0.00,81.97,1,-67,31,3,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3487512334
07/22/26 04:08:25,25.77,571.71,2.51,20.42,5.06,582.34,23.90,70.90,1008.00,13.47,23.18,23.96,216.00,0.07,1,13.27,0.00,82.96,1,-66,31,3,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,429084177
07/22/26 04:09:26,25.72,550.72,0.77,20.20,5.01,582.77,23.80,71.40,1008.00,13.92,23.01,23.63,231.80,0.11,1,13.27,0.00,92.28,1,-67,31,2,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4195627502
07/22/26 04:10:27,25.65,522.05,1.28,20.65,3.44,586.91,23.80,71.40,1008.00,13.81,23.88,24.49,233.70,0.13,1,13.27,0.00,84.29,1,-65,30,3,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1921677557
07/22/26 04:11:28,25.58,574.57,0.71,20.51,3.41,591.90,23.70,71.50,1008.00,14.64,23.87,24.34,232.10,0.13,1,13.27,0.00,78.45,1,-66,31,3,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1813301461
07/22/26 04:12:28,25.53,593.69,0.98,20.46,4.03,591.89,23.60,71.60,1008.00,13.90,22.81,23.77,230.80,0.09,1,13.27,0.00,80.33,1,-66,31,3,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3791094315
07/22/26 04:13:24,25.46,585.94,2.69,20.49,3.50,586.43,23.60,71.80,1008.00,14.51,23.89,24.77,228.80,0.11,1,13.27,0.00,76.96,1,-63,30,3,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2018768854
07/22/26 04:14:25,25.42,560.53,0.58,21.20,5.02,579.00,23.50,72.30,1008.00,14.73,24.72,25.23,126.30,0.08,1,13.27,0.00,80.54,1,-65,30,3,6,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,251135945
07/22/26 04:15:25,25.34,549.69,3.28,19.66,4.62,568.37,23.50,71.60,1008.00,14.41,25.55,26.00,242.50,0.05,1,13.27,0.00,76.57,1,-65,29,4,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1181116465
07/22/26 04:16:27,25.28,579.40,5.67,19.23,2.99,570.72,23.40,71.80,1008.00,15.11,25.80,26.62,245.10,0.10,1,13.24,0.00,82.32,1,-65,27,3,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3330902544
07/22/26 04:17:28,25.22,555.44,3.09,20.31,2.41,580.91,23.30,72.50,1008.00,14.71,24.89,26.13,233.40,0.05,1,13.24,0.00,79.95,1,-65,28,3,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1550938242
07/22/26 04:18:29,25.15,567.62,3.07,19.14,3.54,580.12,23.30,71.80,1008.00,14.02,23.78,24.82,253.80,0.09,1,13.24,0.00,76.09,1,-64,29,3,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2093766806
07/22/26 04:19:29,25.09,606.77,4.36,18.95,3.48,575.48,23.30,71.70,1008.00,14.45,25.00,25.71,265.20,0.10,1,13.24,0.00,83.19,1,-63,28,4,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1635627944
07/22/26 04:20:30,25.03,631.08,4.63,19.42,3.02,575.62,23.20,71.90,1008.00,14.54,25.53,26.05,274.30,0.12,1,13.24,0.00,80.45,1,-61,28,3,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1695602097
07/22/26 04:21:26,24.96,689.26,5.79,19.69,0.96,579.00,23.20,72.30,1008.00,14.28,25.24,26.13,270.80,0.10,1,13.24,0.00,81.08,1,-61,27,4,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3984606269
07/22/26 04:22:27,24.91,647.46,6.69,19.77,1.59,581.91,23.20,72.40,1008.00,14.51,24.71,25.87,264.40,0.06,1,13.24,0.00,80.94,1,-60,26,2,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2918701626
07/22/26 04:23:28,24.84,602.64,4.56,19.74,1.74,587.25,23.00,73.40,1008.00,14.47,24.11,25.30,266.20,0.03,1,13.24,0.00,82.35,1,-61,28,3,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2055088158
07/22/26 04:24:29,24.78,524.97,4.24,19.27,2.59,594.10,23.00,72.20,1008.00,14.48,23.20,23.98,243.90,0.07,1,13.24,0.00,80.98,1,-62,27,3,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4054985130
07/22/26 04:25:29,24.73,484.98,3.64,19.94,2.49,596.89,22.90,72.70,1008.00,13.88,23.25,24.43,248.90,0.04,1,13.24,0.00,81.48,1,-65,26,3,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2727228322
07/22/26 04:26:25,24.66,461.50,4.45,18.91,4.51,598.78,22.80,72.60,1008.00,13.96,24.03,25.30,247.70,0.08,1,13.24,0.00,81.55,1,-65,26,3,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1598931503
07/22/26 04:27:26,24.61,442.14,4.02,18.60,5.53,597.31,22.70,72.80,1008.00,14.04,24.20,25.20,230.30,0.07,1,13.24,0.00,79.04,1,-64,27,3,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3100794411
07/22/26 04:28:26,24.54,437.60,5.30,18.95,4.09,591.22,22.60,72.70,1008.00,14.69,24.99,26.32,255.50,0.09,1,13.24,0.00,81.00,1,-65,25,3,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1998233049
07/22/26 04:29:29,24.48,431.88,3.32,18.65,4.02,581.37,22.60,72.70,1008.00,14.78,24.75,25.70,266.10,0.10,1,13.24,0.00,94.41,1,-64,26,2,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,339827497
07/22/26 04:30:29,24.43,424.55,4.64,18.82,3.24,572.23,22.60,73.10,1008.00,14.50,23.76,24.45,268.10,0.09,1,13.24,0.00,83.62,1,-64,25,3,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,317044713
07/22/26 04:31:30,24.36,419.72,4.41,19.34,4.50,568.11,22.60,73.20,1008.00,14.48,24.35,25.66,287.00,0.07,1,13.24,0.00,79.16,1,-62,25,3,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1763558758
07/22/26 04:32:31,24.31,415.62,2.68,19.63,3.05,564.97,22.50,73.30,1008.00,15.25,26.26,27.66,254.60,0.10,1,13.24,0.00,80.72,1,-61,26,3,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1123367800
07/22/26 04:33:31,24.24,420.99,2.85,18.75,2.58,564.25,22.50,73.20,1008.00,14.20,24.18,25.35,236.80,0.13,1,13.24,0.00,81.41,1,-63,26,2,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4203631663
07/22/26 04:34:27,24.20,423.61,2.64,19.77,2.63,566.90,22.40,74.40,1008.00,15.15,25.54,27.06,221.80,0.07,1,13.24,0.00,81.37,1,-65,24,3,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2323708398
07/22/26 04:35:33,24.13,425.55,5.77,19.10,2.84,565.91,22.30,74.00,1008.00,14.80,24.98,25.85,225.30,0.11,1,13.24,0.00,87.60,1,-64,22,2,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3408089544
07/22/26 04:36:29,24.07,418.12,5.53,20.29,1.41,567.96,22.30,74.30,1008.00,14.75,25.18,26.07,234.10,0.13,1,13.24,0.00,87.55,1,-63,22,5,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3735783246
07/22/26 04:37:30,24.02,417.46,4.41,19.63,2.27,577.89,22.20,74.50,1008.00,14.50,25.09,25.70,243.00,0.11,1,13.24,0.00,84.64,1,-62,23,3,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1061481817
07/22/26 04:38:30,23.95,479.43,6.30,20.18,0.64,588.46,22.20,75.00,1008.00,14.66,26.00,27.19,236.70,0.13,1,13.24,0.00,80.32,1,-59,22,3,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4275352224
07/22/26 04:39:31,23.90,472.66,4.22,20.43,0.75,593.93,22.10,75.70,1008.00,14.67,25.47,26.89,223.60,0.11,1,13.24,0.00,78.29,1,-58,23,3,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1796288939
07/22/26 04:40:27,23.84,456.62,4.87,20.53,1.65,593.52,22.10,75.40,1008.00,14.67,25.60,26.69,260.20,0.14,1,13.24,0.00,81.67,1,-59,22,3,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3136106819
07/22/26 04:41:27,23.79,473.18,3.88,20.40,1.48,589.49,22.10,75.40,1008.00,15.56,25.70,26.90,262.10,0.14,1,13.24,0.00,80.80,1,-59,23,3,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,285084382
07/22/26 04:42:30,23.73,465.30,4.59,20.77,1.54,582.82,22.00,76.10,1008.00,15.61,26.04,27.21,264.70,0.13,1,13.24,0.00,92.48,1,-60,22,2,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,780565801
07/22/26 04:43:30,23.66,477.07,4.59,20.51,0.76,578.43,22.00,75.80,1008.00,14.91,26.26,26.88,263.40,0.10,1,13.24,0.00,86.96,1,-60,23,2,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,878408892
07/22/26 04:44:31,23.62,503.43,5.02,19.42,1.66,579.14,22.00,75.20,1008.00,15.20,25.41,26.44,267.10,0.08,1,13.24,0.00,80.53,1,-63,22,2,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2973828386
07/22/26 04:45:32,23.55,461.00,4.28,20.08,1.78,585.67,21.90,75.70,1008.00,15.51,26.09,26.78,301.30,0.07,1,13.24,0.00,80.00,1,-62,23,3,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2085131993
07/22/26 04:46:32,23.51,429.93,3.69,19.81,1.33,590.28,21.90,75.70,1008.00,15.42,26.20,26.71,286.10,0.07,1,13.24,0.00,80.95,1,-61,23,3,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3333501352
07/22/26 04:47:33,23.44,422.29,4.69,19.47,1.90,594.23,21.80,75.70,1008.00,13.70,25.04,25.82,321.50,0.08,1,13.24,0.00,79.94,1,-63,22,2,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1658800685
07/22/26 04:48:29,23.41,414.07,5.87,19.04,2.45,594.89,21.70,75.80,1008.00,14.40,25.66,26.46,257.00,0.08,1,13.24,0.00,79.86,1,-64,21,2,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3293584078
07/22/26 04:49:30,23.34,407.90,4.91,18.83,2.92,599.67,21.70,75.90,1008.00,14.80,25.59,26.20,316.50,0.06,1,13.24,0.00,85.98,1,-63,21,1,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3922914466
07/22/26 04:50:31,23.30,399.77,4.91,19.48,2.10,600.58,21.60,75.60,1008.00,15.38,27.21,28.05,304.80,0.06,1,13.24,0.00,78.63,1,-61,21,2,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,511740261
07/22/26 04:51:32,23.23,385.97,5.17,19.04,2.63,599.99,21.60,75.90,1008.00,14.97,25.08,25.88,293.60,0.08,0,13.24,0.00,77.42,1,-59,21,2,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3594355930
07/22/26 04:52:27,23.19,391.62,4.75,19.41,0.76,601.07,21.60,75.70,1008.00,14.25,24.73,25.65,287.00,0.07,0,13.24,0.00,90.32,1,-60,22,3,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3715353360
07/22/26 04:53:28,23.13,390.33,5.86,18.94,2.01,607.55,21.50,76.00,1008.00,13.52,22.68,23.62,278.50,0.07,0,13.24,0.00,74.19,1,-61,21,3,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3859970725
07/22/26 04:54:29,23.09,391.38,6.27,18.38,1.93,619.53,21.50,76.10,1008.00,13.55,23.42,23.95,288.40,0.08,0,13.24,0.00,74.19,1,-61,21,2,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2974886594
07/22/26 04:55:32,23.02,395.93,7.62,19.51,0.64,629.89,21.40,76.10,1008.00,13.96,24.02,24.43,327.40,0.09,0,13.24,0.00,74.19,1,-63,19,5,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2676720575
07/22/26 04:56:33,22.98,392.70,5.77,18.59,1.59,631.42,21.30,76.20,1008.00,14.71,25.57,26.58,329.20,0.10,0,13.24,0.00,77.42,1,-61,20,4,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3407098852
07/22/26 04:57:33,22.92,395.89,5.68,18.75,0.38,629.41,21.30,76.00,1008.00,14.69,26.15,27.09,341.20,0.12,0,13.24,0.00,90.32,1,-59,21,4,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,74555992
07/22/26 04:58:34,22.87,416.16,6.26,19.02,-0.04,627.19,21.20,76.20,1008.00,14.93,25.91,26.52,337.00,0.12,0,13.24,0.00,74.19,1,-60,20,3,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1726127460
07/22/26 04:59:29,22.82,416.79,6.71,18.87,0.62,624.01,21.20,76.30,1008.00,16.04,27.67,28.48,344.00,0.11,0,13.24,0.00,74.19,1,-59,19,3,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2856504054
07/22/26 05:00:30,22.77,428.77,6.53,19.01,0.82,618.88,21.10,76.60,1008.00,15.58,27.10,28.46,352.90,0.11,0,13.24,0.00,93.55,1,-59,19,3,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,477359654
07/22/26 05:01:31,22.72,415.17,7.34,19.15,1.04,616.93,21.10,76.70,1008.00,14.56,25.08,26.14,353.80,0.08,0,13.24,0.00,90.32,1,-57,18,3,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3734228815
07/22/26 05:02:33,22.67,404.57,6.71,18.34,1.02,617.60,21.00,76.80,1008.00,14.57,26.15,27.13,348.30,0.06,0,13.24,0.00,74.19,1,-58,20,2,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2161583823
07/22/26 05:03:33,22.62,396.69,7.63,18.16,-0.13,619.93,20.90,76.70,1008.00,15.07,26.61,27.61,339.10,0.07,0,13.24,0.00,77.42,1,-58,19,2,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2327718092
07/22/26 05:04:34,22.56,385.50,7.72,18.25,-0.44,623.39,20.90,76.90,1008.00,14.32,25.16,26.15,287.20,0.06,0,13.24,0.00,74.19,1,-57,20,2,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2336167620
07/22/26 05:05:34,22.52,392.53,7.74,18.49,-0.30,625.35,20.90,76.90,1008.00,14.79,26.43,27.81,300.20,0.07,0,13.24,0.00,74.19,1,-58,18,3,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2686369286
07/22/26 05:06:30,22.47,413.96,6.14,18.17,-0.02,621.17,20.90,76.90,1008.00,14.87,27.06,28.34,318.20,0.14,0,13.24,0.00,77.42,1,-57,19,2,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2644569424
07/22/26 05:07:31,22.42,423.72,7.13,18.99,0.11,610.53,20.90,76.70,1008.00,15.85,27.19,28.54,337.40,0.11,0,13.24,0.00,77.42,1,-56,17,2,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2512461328
07/22/26 05:08:33,22.37,431.89,3.48,17.99,3.56,604.00,20.80,77.00,1008.00,16.01,27.45,28.17,359.70,0.11,0,13.24,0.00,129.03,1,-54,21,1,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1195274281
07/22/26 05:09:34,22.32,416.17,5.53,17.68,3.43,601.18,20.70,76.80,1008.00,16.46,28.15,28.93,14.70,0.19,0,13.24,0.00,74.19,1,-57,19,2,3,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3981259486
07/22/26 05:10:29,22.28,396.85,6.14,18.08,2.18,599.54,20.70,77.00,1008.00,16.37,27.76,29.10,11.50,0.13,0,13.24,0.00,74.19,1,-57,19,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3435003
07/22/26 05:11:30,22.22,373.51,7.18,18.91,0.52,599.19,20.60,77.30,1008.00,16.21,27.11,28.33,6.20,0.12,0,13.24,0.00,77.42,1,-53,18,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2068846448
07/22/26 05:12:31,22.19,375.68,7.80,19.12,0.17,599.30,20.60,77.60,1008.00,15.72,25.98,26.90,343.10,0.08,0,13.24,0.00,77.42,1,-54,17,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2011812865
07/22/26 05:13:32,22.13,378.16,8.43,18.76,1.26,601.05,20.60,77.70,1008.00,15.99,27.31,28.87,321.10,0.07,0,13.24,0.00,93.55,1,-55,18,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4021782933
07/22/26 05:14:32,22.10,402.76,8.05,17.93,2.15,601.69,20.60,77.60,1008.00,15.88,28.01,29.31,297.00,0.06,0,13.24,0.00,74.19,1,-55,17,2,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3567120613
07/22/26 05:15:36,22.03,417.10,6.62,18.28,1.35,597.44,20.50,77.60,1008.00,16.35,27.32,28.30,272.80,0.09,0,13.24,0.00,74.19,1,-55,18,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1192254422
07/22/26 05:16:31,22.01,412.37,7.38,18.63,0.80,594.48,20.50,77.60,1008.00,16.22,27.17,27.81,291.00,0.10,0,13.24,0.00,74.19,1,-55,18,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1692399525
07/22/26 05:17:32,21.95,407.31,6.28,19.06,-0.72,590.69,20.50,77.80,1008.00,15.32,26.49,27.28,308.70,0.09,0,13.24,0.00,90.32,1,-52,19,2,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4243132023
07/22/26 05:18:33,21.92,426.78,8.22,18.63,0.34,587.88,20.50,77.50,1008.00,15.38,26.56,27.90,327.90,0.10,0,13.24,0.00,74.19,1,-53,18,2,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1412017724
07/22/26 05:19:33,21.88,401.73,6.84,18.50,0.74,581.48,20.50,77.30,1008.00,16.10,27.89,29.48,347.00,0.12,0,13.24,0.00,77.42,1,-53,18,2,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1861643409
07/22/26 05:20:34,21.83,380.12,8.27,18.91,0.71,573.57,20.40,77.50,1008.00,15.50,26.50,27.09,351.70,0.12,0,13.24,0.00,96.77,1,-51,17,2,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,609856037
07/22/26 05:21:36,21.81,376.02,8.87,18.16,1.77,570.76,20.40,77.80,1008.00,15.91,27.91,28.65,9.10,0.14,0,13.24,0.00,141.94,1,-55,17,2,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2826436001
07/22/26 05:22:31,21.75,362.68,8.72,18.09,0.78,572.93,20.40,77.70,1008.00,15.82,27.48,28.09,1.50,0.11,0,13.24,0.00,77.42,1,-52,17,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3404222673
07/22/26 05:23:32,21.72,364.76,9.38,18.32,1.06,578.14,20.30,78.00,1008.00,16.48,27.78,28.40,0.60,0.12,0,13.24,0.00,77.42,1,-53,16,2,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3083057255
07/22/26 05:24:33,21.69,361.63,8.12,17.92,1.19,585.55,20.20,77.90,1008.00,16.14,28.87,30.53,355.50,0.08,0,13.24,0.00,74.19,1,-54,16,2,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1418823315
07/22/26 05:25:34,21.63,363.15,8.98,17.73,0.52,596.65,20.20,78.00,1008.00,15.44,26.09,27.17,24.20,0.08,0,13.24,0.00,77.42,1,-55,16,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,562633122
07/22/26 05:26:34,21.61,358.42,6.56,18.55,0.06,604.39,20.20,77.90,1008.00,15.51,25.99,26.95,27.60,0.08,0,13.24,0.00,77.42,1,-54,17,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3068050269
07/22/26 05:27:35,21.56,356.98,6.76,18.39,1.36,605.93,20.10,78.10,1008.00,15.65,26.82,27.79,27.00,0.10,0,13.24,0.00,106.45,1,-53,18,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,235582376
07/22/26 05:28:32,21.52,361.05,7.46,18.38,-0.54,602.30,20.10,78.10,1008.00,15.40,27.63,28.43,359.70,0.09,0,13.24,0.00,90.32,1,-54,16,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3657995734
07/22/26 05:29:32,21.50,349.53,7.27,18.72,-0.07,600.49,20.10,78.50,1008.00,15.35,26.87,28.16,8.60,0.09,0,13.24,0.00,77.42,1,-52,16,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1545193392
07/22/26 05:30:33,21.45,348.45,8.63,18.22,0.24,601.39,20.10,78.00,1008.00,15.90,27.56,28.80,1.90,0.10,0,13.24,0.00,74.19,1,-53,15,2,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1038546597
07/22/26 05:31:33,21.42,346.03,7.35,17.99,0.92,598.65,20.00,78.10,1008.00,15.32,26.57,27.62,351.30,0.09,0,13.24,0.00,74.19,1,-52,17,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2179763725
07/22/26 05:32:34,21.40,347.31,7.78,17.34,0.40,597.51,20.00,77.90,1008.00,15.59,27.48,28.43,7.80,0.11,0,13.24,0.00,77.42,1,-52,16,2,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2245940055
07/22/26 05:33:35,21.36,343.42,6.23,17.62,1.50,596.74,20.00,77.70,1008.00,15.68,27.12,28.79,0.60,0.10,0,13.24,0.00,74.19,1,-51,17,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2985429618
07/22/26 05:34:39,21.32,347.74,9.74,17.75,0.62,594.46,20.00,77.60,1008.00,16.07,26.30,27.71,24.10,0.09,0,13.24,0.00,125.81,1,-51,14,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3798425346
07/22/26 05:35:34,21.31,354.07,8.65,16.98,1.73,590.58,20.00,77.20,1008.00,15.51,25.66,26.58,5.80,0.10,0,13.24,0.00,77.42,1,-53,16,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2555915826
07/22/26 05:36:35,21.27,350.43,8.13,17.11,1.43,586.50,20.00,77.30,1008.00,15.68,26.77,27.75,359.70,0.09,0,13.24,0.00,74.19,1,-53,16,2,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3640142753
07/22/26 05:37:35,21.23,347.12,7.58,17.30,0.44,582.53,19.90,77.50,1008.00,15.89,28.07,28.93,13.30,0.10,0,13.24,0.00,74.19,1,-51,16,1,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2074515575
07/22/26 05:38:36,21.21,344.68,6.77,16.97,0.78,580.24,19.90,77.70,1008.00,15.94,27.70,28.29,2.90,0.09,0,13.24,0.00,74.19,1,-51,16,2,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1774491514
07/22/26 05:39:37,21.19,346.25,7.25,17.58,0.65,579.07,19.90,77.80,1008.00,15.41,28.17,29.44,356.70,0.09,0,13.24,0.00,77.42,1,-51,16,3,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3031709013
07/22/26 05:40:37,21.14,334.68,8.69,17.40,-0.50,580.60,19.80,78.20,1008.00,14.42,26.86,28.23,353.80,0.08,0,13.24,0.00,93.55,1,-49,15,2,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3044734234
07/22/26 05:41:35,21.12,335.94,9.10,16.72,0.14,586.38,19.80,78.20,1008.00,14.29,25.91,27.29,337.90,0.06,0,13.24,0.00,90.32,1,-49,15,2,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1377447728
