co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
910.74,864.57,"{'lat': None, 'lon': None}","{'rh': 72.2, 'temp': 7.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",111.15,6.7,2.22,21.58,26.83,22.73,576982613,72.2,MOD-00623,7.6,2025-12-31T01:57:08,2025-12-30T17:57:08,https://api.quant-aq.com/v1/devices/MOD-00623/data/576982462
909.92,863.49,"{'lat': None, 'lon': None}","{'rh': 72.2, 'temp': 7.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",113.73,6.7,1.76,20.53,31.62,21.46,576982610,72.2,MOD-00623,7.6,2025-12-31T01:56:08,2025-12-30T17:56:08,https://api.quant-aq.com/v1/devices/MOD-00623/data/576982459
876.77,862.16,"{'lat': None, 'lon': None}","{'rh': 72.1, 'temp': 7.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",108.78,4.64,4.33,23.11,30.73,24.15,576982612,72.1,MOD-00623,7.6,2025-12-31T01:55:08,2025-12-30T17:55:08,https://api.quant-aq.com/v1/devices/MOD-00623/data/576982461
867.75,858.67,"{'lat': None, 'lon': None}","{'rh': 72.1, 'temp': 7.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",106.98,5.57,3.05,21.9,41.43,22.63,576982611,72.1,MOD-00623,7.6,2025-12-31T01:54:08,2025-12-30T17:54:08,https://api.quant-aq.com/v1/devices/MOD-00623/data/576982460
889.97,857.47,"{'lat': None, 'lon': None}","{'rh': 72.0, 'temp': 7.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",104.61,4.65,4.34,22.02,30.65,22.86,576980603,72.0,MOD-00623,7.6,2025-12-31T01:53:08,2025-12-30T17:53:08,https://api.quant-aq.com/v1/devices/MOD-00623/data/576980452
879.37,853.13,"{'lat': None, 'lon': None}","{'rh': 71.9, 'temp': 7.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",103.27,4.66,3.89,22.19,47.91,23.05,576980600,71.9,MOD-00623,7.6,2025-12-31T01:52:08,2025-12-30T17:52:08,https://api.quant-aq.com/v1/devices/MOD-00623/data/576980449
864.79,854.33,"{'lat': None, 'lon': None}","{'rh': 71.8, 'temp': 7.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",101.42,4.12,3.68,23.39,31.25,24.26,576980602,71.8,MOD-00623,7.7,2025-12-31T01:51:08,2025-12-30T17:51:08,https://api.quant-aq.com/v1/devices/MOD-00623/data/576980450
826.17,849.4,"{'lat': None, 'lon': None}","{'rh': 71.9, 'temp': 7.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",101.21,4.94,3.3,22.38,31.43,23.53,576980601,71.9,MOD-00623,7.7,2025-12-31T01:50:08,2025-12-30T17:50:08,https://api.quant-aq.com/v1/devices/MOD-00623/data/576980451
796.57,848.07,"{'lat': None, 'lon': None}","{'rh': 72.0, 'temp': 7.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",101.52,5.24,4.54,22.25,31.92,23.18,576978667,72.0,MOD-00623,7.7,2025-12-31T01:49:08,2025-12-30T17:49:08,https://api.quant-aq.com/v1/devices/MOD-00623/data/576978514
803.47,847.71,"{'lat': None, 'lon': None}","{'rh': 72.1, 'temp': 7.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",100.28,5.56,3.49,22.11,57.03,23.22,576978666,72.1,MOD-00623,7.7,2025-12-31T01:48:08,2025-12-30T17:48:08,https://api.quant-aq.com/v1/devices/MOD-00623/data/576978515
