co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
369.04,496.39,"{'lat': None, 'lon': None}","{'rh': 53.3, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.72,16.68,11.85,4.84,5.91,5.13,723921767,53.3,MOD-00631,24.1,2026-07-07T03:15:04,2026-07-06T20:15:04,https://api.quant-aq.com/v1/devices/MOD-00631/data/723921566
355.16,493.86,"{'lat': None, 'lon': None}","{'rh': 53.2, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.74,16.3,11.98,4.86,5.8,5.27,723921766,53.2,MOD-00631,24.1,2026-07-07T03:14:04,2026-07-06T20:14:04,https://api.quant-aq.com/v1/devices/MOD-00631/data/723921565
358.55,494.95,"{'lat': None, 'lon': None}","{'rh': 53.2, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.78,16.21,12.42,4.7,6.84,5.32,723921765,53.2,MOD-00631,24.2,2026-07-07T03:13:04,2026-07-06T20:13:04,https://api.quant-aq.com/v1/devices/MOD-00631/data/723921564
366.42,497.24,"{'lat': None, 'lon': None}","{'rh': 53.1, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.77,17.22,11.73,4.87,11.2,5.28,723921764,53.1,MOD-00631,24.2,2026-07-07T03:12:04,2026-07-06T20:12:04,https://api.quant-aq.com/v1/devices/MOD-00631/data/723921563
378.72,495.67,"{'lat': None, 'lon': None}","{'rh': 53.1, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.82,15.87,12.56,4.55,6.81,5.06,723919528,53.1,MOD-00631,24.2,2026-07-07T03:11:04,2026-07-06T20:11:04,https://api.quant-aq.com/v1/devices/MOD-00631/data/723919327
363.46,494.23,"{'lat': None, 'lon': None}","{'rh': 52.8, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.84,17.36,11.74,4.91,7.42,5.22,723919525,52.8,MOD-00631,24.3,2026-07-07T03:10:04,2026-07-06T20:10:04,https://api.quant-aq.com/v1/devices/MOD-00631/data/723919324
365.58,496.76,"{'lat': None, 'lon': None}","{'rh': 52.7, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.82,16.42,11.99,4.76,8.1,5.15,723919526,52.7,MOD-00631,24.3,2026-07-07T03:09:04,2026-07-06T20:09:04,https://api.quant-aq.com/v1/devices/MOD-00631/data/723919325
367.36,497.12,"{'lat': None, 'lon': None}","{'rh': 52.5, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.84,18.35,11.64,4.7,19.96,5.03,723919527,52.5,MOD-00631,24.3,2026-07-07T03:08:04,2026-07-06T20:08:04,https://api.quant-aq.com/v1/devices/MOD-00631/data/723919326
361.39,496.51,"{'lat': None, 'lon': None}","{'rh': 52.4, 'temp': 24.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.9,15.36,12.37,4.42,7.84,4.67,723917370,52.4,MOD-00631,24.4,2026-07-07T03:07:04,2026-07-06T20:07:04,https://api.quant-aq.com/v1/devices/MOD-00631/data/723917169
371.23,497.84,"{'lat': None, 'lon': None}","{'rh': 52.4, 'temp': 24.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.93,14.37,13.66,4.37,11.86,4.71,723917368,52.4,MOD-00631,24.4,2026-07-07T03:06:04,2026-07-06T20:06:04,https://api.quant-aq.com/v1/devices/MOD-00631/data/723917166
361.46,495.67,"{'lat': None, 'lon': None}","{'rh': 52.3, 'temp': 24.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.95,17.11,12.34,3.91,5.03,4.31,723917369,52.3,MOD-00631,24.4,2026-07-07T03:05:04,2026-07-06T20:05:04,https://api.quant-aq.com/v1/devices/MOD-00631/data/723917168
359.25,494.71,"{'lat': None, 'lon': None}","{'rh': 52.1, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.03,16.67,12.01,4.05,6.25,4.38,723917367,52.1,MOD-00631,24.5,2026-07-07T03:04:04,2026-07-06T20:04:04,https://api.quant-aq.com/v1/devices/MOD-00631/data/723917167
