co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
814.02,596.15,"{'lat': None, 'lon': None}","{'rh': 31.1, 'temp': 25.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.47,7.56,30.13,0.5,0.5,0.5,525327811,31.1,MOD-00614,25.2,2025-10-25T06:44:54,2025-10-24T23:44:54,https://api.quant-aq.com/v1/devices/MOD-00614/data/525327664
810.33,595.3,"{'lat': None, 'lon': None}","{'rh': 31.1, 'temp': 25.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.47,7.56,30.66,0.58,0.63,0.63,525327810,31.1,MOD-00614,25.2,2025-10-25T06:43:54,2025-10-24T23:43:54,https://api.quant-aq.com/v1/devices/MOD-00614/data/525327663
813.95,596.87,"{'lat': None, 'lon': None}","{'rh': 31.2, 'temp': 25.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.47,7.44,30.1,0.48,0.64,0.49,525327813,31.2,MOD-00614,25.2,2025-10-25T06:42:54,2025-10-24T23:42:54,https://api.quant-aq.com/v1/devices/MOD-00614/data/525327667
820.93,594.82,"{'lat': None, 'lon': None}","{'rh': 31.2, 'temp': 25.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.48,7.41,30.63,0.5,0.5,0.5,525327812,31.2,MOD-00614,25.2,2025-10-25T06:41:54,2025-10-24T23:41:54,https://api.quant-aq.com/v1/devices/MOD-00614/data/525327665
821.75,596.27,"{'lat': None, 'lon': None}","{'rh': 31.2, 'temp': 25.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.48,7.44,30.1,0.42,1.92,0.44,525327814,31.2,MOD-00614,25.2,2025-10-25T06:40:54,2025-10-24T23:40:54,https://api.quant-aq.com/v1/devices/MOD-00614/data/525327666
818.4,596.39,"{'lat': None, 'lon': None}","{'rh': 31.3, 'temp': 25.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.49,7.31,29.81,0.35,0.36,0.36,525325102,31.3,MOD-00614,25.2,2025-10-25T06:39:54,2025-10-24T23:39:54,https://api.quant-aq.com/v1/devices/MOD-00614/data/525324955
822.09,597.47,"{'lat': None, 'lon': None}","{'rh': 31.3, 'temp': 25.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.49,7.38,30.08,0.66,0.68,0.68,525325101,31.3,MOD-00614,25.2,2025-10-25T06:38:54,2025-10-24T23:38:54,https://api.quant-aq.com/v1/devices/MOD-00614/data/525324954
823.32,596.99,"{'lat': None, 'lon': None}","{'rh': 31.3, 'temp': 25.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.48,7.43,30.6,0.5,0.5,0.5,525325103,31.3,MOD-00614,25.2,2025-10-25T06:37:54,2025-10-24T23:37:54,https://api.quant-aq.com/v1/devices/MOD-00614/data/525324956
825.72,597.95,"{'lat': None, 'lon': None}","{'rh': 31.4, 'temp': 25.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.49,7.35,29.79,0.52,0.55,0.55,525325099,31.4,MOD-00614,25.2,2025-10-25T06:36:54,2025-10-24T23:36:54,https://api.quant-aq.com/v1/devices/MOD-00614/data/525324952
830.57,597.35,"{'lat': None, 'lon': None}","{'rh': 31.5, 'temp': 25.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.5,7.45,30.28,0.61,0.61,0.61,525325100,31.5,MOD-00614,25.2,2025-10-25T06:35:54,2025-10-24T23:35:54,https://api.quant-aq.com/v1/devices/MOD-00614/data/525324953
