co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
376.36,717.87,"{'lat': None, 'lon': None}","{'rh': 73.5, 'temp': 11.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.83,8.7,9.38,10.82,12.64,11.05,522872843,73.5,MOD-00623,11.4,2025-10-22T05:06:48,2025-10-21T22:06:48,https://api.quant-aq.com/v1/devices/MOD-00623/data/522872696
364.46,716.3,"{'lat': None, 'lon': None}","{'rh': 73.5, 'temp': 11.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.89,8.7,8.92,10.3,11.66,10.5,522872846,73.5,MOD-00623,11.4,2025-10-22T05:05:48,2025-10-21T22:05:48,https://api.quant-aq.com/v1/devices/MOD-00623/data/522872699
365.12,711.12,"{'lat': None, 'lon': None}","{'rh': 73.3, 'temp': 11.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.88,10.36,9.47,7.18,8.46,7.47,522872845,73.3,MOD-00623,11.5,2025-10-22T05:04:48,2025-10-21T22:04:48,https://api.quant-aq.com/v1/devices/MOD-00623/data/522872698
359.79,709.8,"{'lat': None, 'lon': None}","{'rh': 73.3, 'temp': 11.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.88,8.66,10.75,5.82,6.51,6.05,522872844,73.3,MOD-00623,11.5,2025-10-22T05:03:48,2025-10-21T22:03:48,https://api.quant-aq.com/v1/devices/MOD-00623/data/522872697
363.14,714.86,"{'lat': None, 'lon': None}","{'rh': 73.2, 'temp': 11.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.77,7.17,11.58,6.39,12.54,6.47,522870678,73.2,MOD-00623,11.5,2025-10-22T05:02:48,2025-10-21T22:02:48,https://api.quant-aq.com/v1/devices/MOD-00623/data/522870531
360.74,707.39,"{'lat': None, 'lon': None}","{'rh': 73.7, 'temp': 11.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.13,8.67,10.26,4.96,14.58,5.26,522870679,73.7,MOD-00623,11.5,2025-10-22T05:01:48,2025-10-21T22:01:48,https://api.quant-aq.com/v1/devices/MOD-00623/data/522870532
355.0,708.72,"{'lat': None, 'lon': None}","{'rh': 73.7, 'temp': 11.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.77,9.79,11.38,4.69,6.53,4.92,522870680,73.7,MOD-00623,11.5,2025-10-22T05:00:48,2025-10-21T22:00:48,https://api.quant-aq.com/v1/devices/MOD-00623/data/522870533
361.02,712.45,"{'lat': None, 'lon': None}","{'rh': 73.3, 'temp': 11.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.82,8.14,11.78,7.97,21.01,8.34,522870677,73.3,MOD-00623,11.5,2025-10-22T04:59:48,2025-10-21T21:59:48,https://api.quant-aq.com/v1/devices/MOD-00623/data/522870530
400.27,716.18,"{'lat': None, 'lon': None}","{'rh': 72.9, 'temp': 11.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.69,9.19,9.74,11.97,18.65,12.42,522868526,72.9,MOD-00623,11.5,2025-10-22T04:58:48,2025-10-21T21:58:48,https://api.quant-aq.com/v1/devices/MOD-00623/data/522868379
439.48,713.77,"{'lat': None, 'lon': None}","{'rh': 72.7, 'temp': 11.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.23,8.6,10.33,14.41,15.63,14.66,522868527,72.7,MOD-00623,11.6,2025-10-22T04:57:48,2025-10-21T21:57:48,https://api.quant-aq.com/v1/devices/MOD-00623/data/522868382
