flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,650.0,34.39999999999998,684.4,1340.2,662.6,0.8999999999999773,663.5,1647.0,0.599999999999909,1647.6,1647.1,5.100000000000136,1652.7,,,83.7,11.7,0.0,0.0,0.0,297.5,0.8,2.3,1.8,2.1639,0.4473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2715,0.0,0.0,0.0,0.0,0.1494,0.2119,0.1681,0.1033,0.0299,0.0101,0.0167,0.99,15.51,5.62,58.35,16.66,0,MOD-00628,2025-04-15T09:34:36,2025-04-15T02:34:36,https://api.quant-aq.com/v1/devices/MOD-00628/data/raw/363554174
0,650.2,33.39999999999998,683.6,1338.5,662.6,1.1000000000000227,663.7,1646.9,0.7999999999999545,1647.7,1647.2,5.2000000000000455,1652.9,,,83.8,11.7,0.0,0.0,0.0,339.75,1.2,2.0,1.8,2.0603,0.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315,0.0,0.0,0.0,0.0,0.1441,0.1777,0.1609,0.067,0.0135,0.0237,0.0033,0.95,11.37,4.74,58.37,16.66,0,MOD-00628,2025-04-15T09:33:36,2025-04-15T02:33:36,https://api.quant-aq.com/v1/devices/MOD-00628/data/raw/363554175
0,650.7,33.59999999999991,684.3,1337.4,663.5,1.3999999999999773,664.9,1647.0,0.599999999999909,1647.6,1647.0,5.300000000000182,1652.9,,,83.9,11.7,0.0,0.0,0.0,323.75,1.0,2.5,2.5,2.0347,0.4226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301,0.0,0.0,0.0,0.0,0.0989,0.1452,0.165,0.0895,0.033,0.0165,0.0099,0.88,13.86,5.02,58.42,16.63,0,MOD-00628,2025-04-15T09:32:36,2025-04-15T02:32:36,https://api.quant-aq.com/v1/devices/MOD-00628/data/raw/363554176
0,649.1,34.5,683.6,1340.9,664.1,1.3999999999999773,665.5,1647.1,0.7000000000000455,1647.8,1647.1,5.0,1652.8,,,83.9,11.7,0.0,0.0,0.0,329.5,1.4,2.1,1.9,2.2173,0.4813,0.0034,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976,0.0,0.0,0.0,0.0,0.1627,0.1903,0.2408,0.0913,0.0067,0.0205,0.0069,1.06,17.25,5.84,58.42,16.67,0,MOD-00628,2025-04-15T09:31:36,2025-04-15T02:31:36,https://api.quant-aq.com/v1/devices/MOD-00628/data/raw/363554173
0,651.6,32.69999999999993,684.3,1340.6,663.2,1.099999999999909,664.3,1646.9,0.6999999999998181,1647.6,1647.1,5.300000000000182,1652.9,,,83.8,11.7,0.0,0.0,0.0,345.25,1.2,2.6,2.0,2.0428,0.3505,0.0035,0.0031,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3092,0.0,0.0,0.0,0.0,0.1108,0.16,0.1669,0.0604,0.0131,0.0339,0.0104,0.89,20.23,4.65,58.39,16.67,0,MOD-00628,2025-04-15T09:30:36,2025-04-15T02:30:36,https://api.quant-aq.com/v1/devices/MOD-00628/data/raw/363551897
0,649.8,33.60000000000002,683.4,1334.0,663.4,0.39999999999997726,663.8,1647.0,0.5,1647.5,1647.2,5.7999999999999545,1653.3,,,83.8,11.7,0.0,0.0,0.0,318.5,1.0,2.1,2.1,1.9504,0.4039,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3241,0.0,0.0,0.0,0.0,0.1326,0.211,0.1854,0.0978,0.0393,0.0327,0.0032,0.98,17.71,5.95,58.41,16.69,0,MOD-00628,2025-04-15T09:29:36,2025-04-15T02:29:36,https://api.quant-aq.com/v1/devices/MOD-00628/data/raw/363551899
0,651.5,32.299999999999955,683.8,1337.6,663.3,1.0,664.3,1647.0,0.5,1647.5,1646.9,5.400000000000091,1652.9,,,83.8,11.7,0.0,0.0,0.0,309.0,1.0,2.7,1.9,2.1497,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2912,0.0,0.0,0.0,0.0,0.1158,0.1745,0.1918,0.0854,0.0264,0.0263,0.0065,0.95,14.38,5.4,58.39,16.67,0,MOD-00628,2025-04-15T09:28:36,2025-04-15T02:28:36,https://api.quant-aq.com/v1/devices/MOD-00628/data/raw/363551896
0,650.3,33.5,683.8,1339.8,663.1,1.1999999999999318,664.3,1647.0,0.5,1647.5,1647.1,5.2999999999999545,1652.8,,,83.8,11.8,0.0,0.0,0.0,300.0,0.8,2.0,1.8,1.9398,0.4152,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2944,0.0,0.0,0.0,0.0,0.1009,0.1925,0.2285,0.0719,0.0162,0.0228,0.0065,0.94,14.75,5.42,58.36,16.69,0,MOD-00628,2025-04-15T09:27:36,2025-04-15T02:27:36,https://api.quant-aq.com/v1/devices/MOD-00628/data/raw/363551898
0,648.9,34.700000000000045,683.6,1333.8,663.7,0.7999999999999545,664.5,1647.2,0.2999999999999545,1647.5,1647.1,5.400000000000091,1652.9,,,83.8,11.8,0.0,0.0,0.0,287.0,0.7,2.0,1.7,2.0036,0.338,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2707,0.0,0.0,0.0,0.0,0.1129,0.2107,0.1506,0.0688,0.0156,0.0251,0.0032,0.89,13.02,4.74,58.33,16.69,0,MOD-00628,2025-04-15T09:26:36,2025-04-15T02:26:36,https://api.quant-aq.com/v1/devices/MOD-00628/data/raw/363549660
0,650.0,36.0,686.0,1336.5,663.6,1.1999999999999318,664.8,1647.0,0.599999999999909,1647.6,1647.3,5.600000000000136,1653.2,,,83.8,11.8,0.0,0.0,0.0,380.5,1.2,3.2,2.8,2.0141,0.4194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2978,0.0,0.0,0.0,0.0,0.1382,0.1955,0.1729,0.0803,0.0256,0.0128,0.0,0.96,10.36,5.13,58.33,16.69,0,MOD-00628,2025-04-15T09:25:36,2025-04-15T02:25:36,https://api.quant-aq.com/v1/devices/MOD-00628/data/raw/363549657
