DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,129,29,-3,-11,6,0,0.00000,0.00000,0,CRC
08/29/26 04:13:04,20.19,177.88,13.75,13.41,1.08,427.68,18.70,55.10,0.14,0.63,0.66,0.00,0.00,0,12.70,0.00,38.71,1,-2,23,2,0,STAT,60,LAT,LON,W,ÿÿ,879272147
08/29/26 04:14:04,20.16,240.86,18.72,14.05,0.31,427.89,18.60,55.10,0.52,1.25,1.64,0.00,0.00,0,12.70,0.00,25.81,1,-2,23,1,0,STAT,60,LAT,LON,W,ÿÿ,2020479503
08/29/26 04:15:04,20.13,240.83,13.49,14.58,-0.75,428.54,18.60,55.20,0.26,1.00,1.12,0.00,0.00,0,12.70,0.00,25.81,1,-2,22,2,0,STAT,60,LAT,LON,W,ÿÿ,4286460709
08/29/26 04:16:04,20.12,226.17,10.93,13.86,0.51,429.18,18.60,55.40,0.38,0.91,1.29,0.00,0.00,0,12.70,0.00,25.81,1,-3,22,1,0,STAT,60,LAT,LON,W,ÿÿ,189804229
08/29/26 04:17:04,20.11,202.71,9.53,13.74,0.58,429.71,18.60,55.30,0.20,1.03,1.14,0.00,0.00,0,12.70,0.00,41.94,1,-3,22,1,0,STAT,60,LAT,LON,W,ÿÿ,2153187473
08/29/26 04:18:05,20.11,182.47,9.10,13.00,1.53,429.98,18.60,55.20,0.06,0.88,0.92,0.00,0.00,0,12.70,0.00,25.81,1,-2,22,0,0,STAT,60,LAT,LON,W,ÿÿ,3840850641
08/29/26 04:19:04,20.11,175.83,8.17,13.57,-0.40,431.68,18.60,55.20,0.22,0.72,0.73,0.00,0.00,0,12.70,0.00,25.81,1,-4,22,1,0,STAT,60,LAT,LON,W,ÿÿ,1318579289
08/29/26 04:20:04,20.11,170.89,8.78,13.74,-0.66,431.23,18.60,54.90,0.12,0.54,0.55,0.00,0.00,0,12.70,0.00,41.94,1,-5,21,2,0,STAT,60,LAT,LON,W,ÿÿ,1161715832
08/29/26 04:21:05,20.11,157.58,7.46,13.57,0.39,429.75,18.50,54.80,0.04,0.20,0.20,0.00,0.00,0,12.70,0.00,22.58,1,-2,22,2,0,STAT,60,LAT,LON,W,ÿÿ,3270503655
08/29/26 04:22:05,20.11,158.59,6.89,13.89,0.39,428.56,18.60,55.00,0.44,0.90,0.90,0.00,0.00,0,12.70,0.00,25.81,1,-4,22,2,0,STAT,60,LAT,LON,W,ÿÿ,1604363256
08/29/26 04:23:05,20.10,156.39,8.62,12.36,1.53,428.11,18.50,53.80,0.47,1.21,1.21,0.00,0.00,0,12.70,0.00,25.81,1,-3,22,1,0,STAT,60,LAT,LON,W,ÿÿ,3677048058
08/29/26 04:24:01,20.07,155.34,8.79,12.54,2.07,426.86,18.50,53.80,0.15,0.92,0.92,0.00,0.00,0,12.70,0.00,25.81,1,-3,22,1,0,STAT,60,LAT,LON,W,ÿÿ,3310646264
08/29/26 04:25:02,20.03,155.27,9.90,12.48,1.73,425.79,18.50,53.30,0.08,0.76,0.76,0.00,0.00,0,12.70,0.00,22.58,1,-5,22,2,0,STAT,60,LAT,LON,W,ÿÿ,2383634090
08/29/26 04:26:02,20.02,147.74,7.44,12.70,1.66,425.38,18.50,54.10,0.06,0.59,0.59,0.00,0.00,0,12.70,0.00,25.81,1,-3,22,2,0,STAT,60,LAT,LON,W,ÿÿ,1214013232
08/29/26 04:27:02,20.02,150.61,6.99,13.30,2.05,425.05,18.50,54.50,0.23,0.80,0.80,0.00,0.00,0,12.70,0.00,22.58,1,-3,23,2,0,STAT,60,LAT,LON,W,ÿÿ,2987088810
08/29/26 04:28:02,20.02,156.18,8.00,13.57,1.68,424.53,18.50,54.90,0.11,0.62,0.73,0.00,0.00,0,12.70,0.00,38.71,1,-3,21,2,0,STAT,60,LAT,LON,W,ÿÿ,3312462607
08/29/26 04:29:03,20.01,151.94,7.97,13.11,2.20,424.83,18.50,54.80,0.21,0.62,0.80,0.00,0.00,0,12.70,0.00,64.52,1,-2,22,2,0,STAT,60,LAT,LON,W,ÿÿ,54516359
08/29/26 04:30:04,20.01,155.25,9.14,13.01,2.71,425.29,18.50,54.90,0.29,0.81,0.87,0.00,0.00,0,12.70,0.00,25.81,1,-3,21,2,0,STAT,60,LAT,LON,W,ÿÿ,69231788
08/29/26 04:31:04,20.01,155.59,8.96,12.95,1.94,426.28,18.50,55.00,0.23,0.87,0.89,0.00,0.00,0,12.70,0.00,22.58,1,-3,22,2,0,STAT,60,LAT,LON,W,ÿÿ,1410269058
08/29/26 04:32:04,20.01,154.99,7.61,13.44,0.40,427.09,18.50,55.10,0.07,0.88,0.88,0.00,0.00,0,12.70,0.00,35.48,1,-3,23,2,0,STAT,60,LAT,LON,W,ÿÿ,3443407680
08/29/26 04:33:04,20.01,155.37,8.36,13.37,0.15,427.49,18.50,55.30,0.42,1.09,1.09,0.00,0.00,0,12.70,0.00,22.58,1,-4,22,1,0,STAT,60,LAT,LON,W,ÿÿ,3766066195
08/29/26 04:34:04,20.01,154.07,7.81,13.86,-0.77,427.82,18.50,55.40,0.21,0.72,0.72,0.00,0.00,0,12.70,0.00,29.03,1,-4,22,1,0,STAT,60,LAT,LON,W,ÿÿ,4029876527
08/29/26 04:35:04,20.00,157.45,8.32,13.14,0.18,428.10,18.50,55.50,0.14,0.44,0.44,0.00,0.00,0,12.70,0.00,22.58,1,-3,22,1,0,STAT,60,LAT,LON,W,ÿÿ,1431341840
08/29/26 04:36:04,19.99,166.66,6.81,13.32,0.10,428.49,18.50,55.50,0.40,1.18,1.18,0.00,0.00,0,12.70,0.00,38.71,1,-4,23,2,0,STAT,60,LAT,LON,W,ÿÿ,1246458678
08/29/26 04:37:04,19.97,168.82,8.13,12.82,0.84,428.82,18.50,55.50,0.41,1.15,1.33,0.00,0.00,0,12.70,0.00,25.81,1,-5,23,1,0,STAT,60,LAT,LON,W,ÿÿ,3437960476
08/29/26 04:38:05,19.94,164.06,8.32,12.63,1.78,428.94,18.50,55.30,0.33,1.32,1.38,0.00,0.00,0,12.70,0.00,25.81,1,-4,22,0,0,STAT,60,LAT,LON,W,ÿÿ,1560250992
08/29/26 04:39:05,19.92,164.88,7.68,12.78,1.53,428.36,18.50,55.50,0.56,1.17,1.19,0.00,0.00,0,12.70,0.00,22.58,1,-5,22,1,0,STAT,60,LAT,LON,W,ÿÿ,1366563191
08/29/26 04:40:04,19.92,159.54,7.81,13.12,0.51,428.13,18.40,55.50,0.40,0.93,0.94,0.00,0.00,0,12.70,0.00,41.94,1,-4,22,1,0,STAT,60,LAT,LON,W,ÿÿ,3820194305
08/29/26 04:41:04,19.92,155.30,8.21,13.46,0.18,428.09,18.40,55.60,0.38,1.00,1.01,0.00,0.00,0,12.70,0.00,25.81,1,-3,22,0,0,STAT,60,LAT,LON,W,ÿÿ,2957843587
08/29/26 04:42:04,19.92,154.22,7.01,12.81,0.76,428.46,18.40,55.70,0.52,1.07,1.07,0.00,0.00,0,12.70,0.00,25.81,1,-3,22,1,0,STAT,60,LAT,LON,W,ÿÿ,2971492026
08/29/26 04:43:04,19.92,151.48,8.19,12.86,0.66,428.81,18.40,55.80,0.37,0.97,0.97,0.00,0.00,0,12.70,0.00,22.58,1,-2,22,2,0,STAT,60,LAT,LON,W,ÿÿ,2348928846
08/29/26 04:44:04,19.92,152.61,8.61,12.84,0.82,428.93,18.40,55.90,0.74,1.04,1.04,0.00,0.00,0,12.70,0.00,25.81,1,-3,21,2,0,STAT,60,LAT,LON,W,ÿÿ,581751434
08/29/26 04:45:05,19.92,219.52,8.82,12.55,1.33,429.14,18.40,55.70,0.44,0.87,0.87,0.00,0.00,0,12.70,0.00,22.58,1,-2,21,1,0,STAT,60,LAT,LON,W,ÿÿ,3635581855
08/29/26 04:46:06,19.92,233.63,9.07,13.52,0.35,429.70,18.40,55.70,0.24,0.78,0.78,0.00,0.00,0,12.70,0.00,25.81,1,-2,21,1,0,STAT,60,LAT,LON,W,ÿÿ,3166827456
08/29/26 04:47:06,19.92,203.71,7.41,13.47,0.72,429.89,18.40,55.80,0.17,0.62,0.62,0.00,0.00,0,12.70,0.00,38.71,1,-5,22,1,0,STAT,60,LAT,LON,W,ÿÿ,3337411161
08/29/26 04:48:06,19.92,174.95,7.00,13.15,0.37,429.73,18.40,55.80,0.36,0.72,0.72,0.00,0.00,0,12.70,0.00,25.81,1,-3,22,1,0,STAT,60,LAT,LON,W,ÿÿ,270631921
08/29/26 04:49:06,19.90,164.73,7.99,12.78,1.34,429.26,18.40,55.90,0.29,0.90,1.06,0.00,0.00,0,12.70,0.00,45.16,1,-3,22,1,0,STAT,60,LAT,LON,W,ÿÿ,3841023257
08/29/26 04:50:06,19.87,162.88,8.01,12.85,2.01,429.51,18.40,55.60,0.55,1.45,1.63,0.00,0.00,0,12.70,0.00,22.58,1,-3,22,1,0,STAT,60,LAT,LON,W,ÿÿ,2306819366
08/29/26 04:51:06,19.84,157.02,8.28,13.73,0.53,427.44,18.30,55.50,0.22,0.95,1.01,0.00,0.00,0,12.70,0.00,38.71,1,-2,22,1,0,STAT,60,LAT,LON,W,ÿÿ,2311623017
08/29/26 04:52:06,19.82,160.23,6.81,12.82,2.27,425.63,18.30,55.50,0.56,1.17,1.38,0.00,0.00,0,12.70,0.00,22.58,1,-3,23,1,0,STAT,60,LAT,LON,W,ÿÿ,1216471467
08/29/26 04:53:07,19.82,158.63,7.87,13.24,1.50,424.07,18.20,55.50,0.45,1.23,1.32,0.00,0.00,0,12.70,0.00,22.58,1,-4,22,3,0,STAT,60,LAT,LON,W,ÿÿ,1073690316
08/29/26 04:54:07,19.82,149.38,8.30,12.63,2.21,423.38,18.20,55.60,0.38,1.30,1.41,0.00,0.00,0,12.70,0.00,25.81,1,0,22,2,0,STAT,60,LAT,LON,W,ÿÿ,1857019535
08/29/26 04:55:06,19.82,154.39,9.17,12.66,1.83,423.13,18.20,55.60,0.43,1.06,1.27,0.00,0.00,0,12.67,0.00,61.29,1,-3,21,2,0,STAT,60,LAT,LON,W,ÿÿ,1067539166
08/29/26 04:56:06,19.81,153.71,7.98,13.10,1.29,423.05,18.10,55.60,0.44,1.21,1.29,0.00,0.00,0,12.70,0.00,25.81,1,-3,21,2,0,STAT,60,LAT,LON,W,ÿÿ,484160248
08/29/26 04:57:06,19.76,150.06,8.82,13.43,1.28,423.02,18.10,55.60,0.41,1.14,1.25,0.00,0.00,0,12.70,0.00,25.81,1,-2,20,1,0,STAT,60,LAT,LON,W,ÿÿ,3032745613
08/29/26 04:58:06,19.73,152.17,6.79,12.32,2.96,422.36,18.10,55.60,0.15,0.88,0.95,0.00,0.00,0,12.70,0.00,25.81,1,-2,22,2,0,STAT,60,LAT,LON,W,ÿÿ,4118315409
08/29/26 04:59:07,19.72,147.97,7.28,12.59,2.25,421.51,18.10,55.60,0.08,0.87,0.90,0.00,0.00,0,12.70,0.00,25.81,1,-2,22,1,0,STAT,60,LAT,LON,W,ÿÿ,3366112428
08/29/26 05:00:07,19.72,155.27,7.96,13.19,0.96,420.60,18.10,55.60,0.52,1.00,1.01,0.00,0.00,0,12.70,0.00,29.03,1,-4,22,2,0,STAT,60,LAT,LON,W,ÿÿ,2357643286
08/29/26 05:01:07,19.71,155.06,8.63,13.64,0.41,419.86,18.10,55.50,0.65,1.44,1.45,0.00,0.00,0,12.70,0.00,25.81,1,-4,20,2,0,STAT,60,LAT,LON,W,ÿÿ,2170703907
08/29/26 05:02:07,19.65,156.96,8.82,13.81,0.39,419.30,18.00,55.60,0.21,0.54,0.54,0.00,0.00,0,12.67,0.00,38.71,1,-4,21,2,0,STAT,60,LAT,LON,W,ÿÿ,1163277711
08/29/26 05:03:07,19.63,150.29,9.49,13.37,1.78,419.11,18.00,55.60,0.39,0.92,1.33,0.00,0.00,0,12.70,0.00,25.81,1,-3,20,2,0,STAT,60,LAT,LON,W,ÿÿ,1954958713
08/29/26 05:04:07,19.62,153.95,7.98,13.21,1.26,418.41,18.00,55.60,0.69,1.49,1.62,0.00,0.00,0,12.67,0.00,51.61,1,-4,23,2,0,STAT,60,LAT,LON,W,ÿÿ,3249590409
08/29/26 05:05:08,19.62,156.13,7.15,12.88,2.50,417.53,18.00,55.80,0.44,1.33,1.37,0.00,0.00,0,12.70,0.00,25.81,1,-5,22,2,1,STAT,60,LAT,LON,W,ÿÿ,3999227035
08/29/26 05:06:08,19.61,156.85,7.92,12.67,2.27,417.19,18.00,56.10,0.53,1.55,1.57,0.00,0.00,0,12.67,0.00,38.71,1,-5,22,2,1,STAT,60,LAT,LON,W,ÿÿ,3034660958
08/29/26 05:07:08,19.57,162.17,9.55,13.74,-0.10,417.71,18.00,56.40,0.46,1.51,1.51,0.00,0.00,0,12.67,0.00,25.81,1,-5,21,2,1,STAT,60,LAT,LON,W,ÿÿ,1445907886
08/29/26 05:08:08,19.54,153.11,7.71,13.05,0.86,418.84,17.90,56.40,0.67,1.45,1.45,0.00,0.00,0,12.67,0.00,22.58,1,-2,21,2,0,STAT,60,LAT,LON,W,ÿÿ,430442821
08/29/26 05:09:08,19.53,152.57,8.31,12.96,0.91,420.36,17.90,56.60,0.40,1.48,1.48,0.00,0.00,0,12.67,0.00,25.81,1,-2,20,2,0,STAT,60,LAT,LON,W,ÿÿ,1159811449
08/29/26 05:10:08,19.52,152.66,7.40,13.19,0.67,422.07,17.90,56.70,0.50,1.28,1.44,0.00,0.00,0,12.67,0.00,41.94,1,-2,21,2,1,STAT,60,LAT,LON,W,ÿÿ,984303468
08/29/26 05:11:09,19.52,153.96,7.56,12.25,0.67,423.07,17.90,56.70,0.51,1.51,1.56,0.00,0.00,0,12.67,0.00,29.03,1,-3,20,1,0,STAT,60,LAT,LON,W,ÿÿ,2490416401
08/29/26 05:12:09,19.52,154.24,7.39,13.15,1.45,423.67,17.90,56.60,0.37,1.64,1.91,0.00,0.00,0,12.67,0.00,22.58,1,-3,22,1,0,STAT,60,LAT,LON,W,ÿÿ,3631547935
08/29/26 05:13:10,19.50,162.76,8.31,12.92,1.23,423.89,17.80,56.70,0.40,1.64,1.73,0.00,0.00,0,12.67,0.00,35.48,1,-5,21,1,0,STAT,60,LAT,LON,W,ÿÿ,1885208407
08/29/26 05:14:10,19.45,159.69,9.22,13.82,0.14,423.96,17.80,56.80,0.16,1.41,1.44,0.00,0.00,0,12.67,0.00,25.81,1,-3,20,2,0,STAT,60,LAT,LON,W,ÿÿ,3332541842
08/29/26 05:15:10,19.43,155.77,8.11,13.77,1.13,423.99,17.70,56.90,0.49,1.32,1.59,0.00,0.00,0,12.67,0.00,25.81,1,-3,21,3,0,STAT,60,LAT,LON,W,ÿÿ,2481654646
08/29/26 05:16:11,19.43,150.95,8.46,13.23,0.69,424.00,17.70,56.90,0.63,1.57,1.65,0.00,0.00,0,12.67,0.00,38.71,1,-3,20,2,0,STAT,60,LAT,LON,W,ÿÿ,629246581
08/29/26 05:17:11,19.42,145.82,7.80,13.30,0.76,423.59,17.70,56.80,0.45,1.43,1.46,0.00,0.00,0,12.67,0.00,22.58,1,-2,21,3,0,STAT,60,LAT,LON,W,ÿÿ,2650552418
08/29/26 05:18:11,19.42,148.81,9.55,13.73,0.72,423.21,17.70,56.90,0.60,1.25,1.26,0.00,0.00,0,12.67,0.00,25.81,1,-3,20,2,0,STAT,60,LAT,LON,W,ÿÿ,782473270
08/29/26 05:19:11,19.36,147.87,7.11,13.33,1.03,423.07,17.70,56.90,0.34,0.88,0.88,0.00,0.00,0,12.67,0.00,22.58,1,-2,21,2,0,STAT,60,LAT,LON,W,ÿÿ,57963019
08/29/26 05:20:11,19.34,155.18,8.30,13.58,-0.25,423.03,17.70,57.10,0.11,0.96,0.96,0.00,0.00,0,12.67,0.00,41.94,1,-3,20,1,0,STAT,60,LAT,LON,W,ÿÿ,3709257609
08/29/26 05:21:11,19.33,166.59,9.37,13.55,-0.53,423.01,17.70,57.20,0.50,1.30,1.30,0.00,0.00,0,12.67,0.00,70.97,1,-4,20,2,0,STAT,60,LAT,LON,W,ÿÿ,403812069
08/29/26 05:22:11,19.33,175.38,9.57,13.81,0.37,423.00,17.70,57.20,0.16,0.92,0.92,0.00,0.00,0,12.67,0.00,25.81,1,-6,19,2,0,STAT,60,LAT,LON,W,ÿÿ,2716956740
08/29/26 05:23:12,19.32,169.04,7.78,13.21,1.03,423.00,17.70,57.20,0.51,1.33,1.55,0.00,0.00,0,12.67,0.00,48.39,1,-4,20,2,0,STAT,60,LAT,LON,W,ÿÿ,1032677756
08/29/26 05:24:12,19.28,170.17,8.86,12.84,1.71,423.00,17.70,57.10,0.37,1.20,1.39,0.00,0.00,0,12.67,0.00,41.94,1,-5,19,2,0,STAT,60,LAT,LON,W,ÿÿ,1262734000
08/29/26 05:25:12,19.24,168.90,8.21,12.57,1.60,423.00,17.60,57.10,0.52,1.47,1.53,0.00,0.00,0,12.67,0.00,25.81,1,-5,21,2,0,STAT,60,LAT,LON,W,ÿÿ,713690550
08/29/26 05:26:12,19.23,164.06,9.19,12.59,2.11,422.50,17.60,57.20,0.19,1.08,1.17,0.00,0.00,0,12.67,0.00,35.48,1,-4,19,3,0,STAT,60,LAT,LON,W,ÿÿ,2141107189
08/29/26 05:27:11,19.23,162.71,7.69,13.11,1.67,422.18,17.60,57.20,0.17,1.03,1.06,0.00,0.00,0,12.67,0.00,25.81,1,-4,21,3,0,STAT,60,LAT,LON,W,ÿÿ,1745007866
08/29/26 05:28:11,19.23,161.56,6.00,12.71,1.36,422.06,17.60,57.20,0.53,1.35,1.42,0.00,0.00,0,12.67,0.00,25.81,1,-5,21,3,0,STAT,60,LAT,LON,W,ÿÿ,1946263770
08/29/26 05:29:12,19.23,156.50,8.14,13.32,1.99,422.64,17.60,57.50,0.86,1.40,1.42,0.00,0.00,0,12.67,0.00,29.03,1,-2,20,2,0,STAT,60,LAT,LON,W,ÿÿ,1396955094
08/29/26 05:30:12,19.23,157.03,6.75,13.59,1.13,422.87,17.50,57.70,0.85,1.36,1.37,0.00,0.00,0,12.67,0.00,25.81,1,-2,20,1,0,STAT,60,LAT,LON,W,ÿÿ,2535110269
08/29/26 05:31:12,19.20,155.39,6.79,13.45,0.02,422.96,17.50,57.60,0.74,1.11,1.25,0.00,0.00,0,12.67,0.00,38.71,1,-2,21,2,0,STAT,60,LAT,LON,W,ÿÿ,1209450920
08/29/26 05:32:12,19.15,151.81,8.73,13.50,0.49,422.98,17.50,57.60,0.44,0.95,1.15,0.00,0.00,0,12.67,0.00,25.81,1,-3,18,2,0,STAT,60,LAT,LON,W,ÿÿ,3672463057
08/29/26 05:33:12,19.14,147.55,8.33,13.49,0.49,422.76,17.50,57.60,0.70,1.47,1.53,0.00,0.00,0,12.67,0.00,25.81,1,-3,19,2,0,STAT,60,LAT,LON,W,ÿÿ,375097623
08/29/26 05:34:12,19.13,147.81,8.28,12.76,1.75,422.27,17.50,57.60,0.30,1.12,1.14,0.00,0.00,0,12.67,0.00,29.03,1,-3,19,2,0,STAT,60,LAT,LON,W,ÿÿ,3404560041
08/29/26 05:35:12,19.13,150.24,8.75,12.29,2.54,421.90,17.50,57.60,0.17,1.33,1.34,0.00,0.00,0,12.63,0.00,70.97,1,-4,19,2,1,STAT,60,LAT,LON,W,ÿÿ,2573193516
08/29/26 05:36:13,19.12,161.55,9.24,12.42,2.61,421.42,17.50,57.60,0.57,1.22,1.22,0.00,0.00,0,12.67,0.00,22.58,1,-6,19,2,0,STAT,60,LAT,LON,W,ÿÿ,3065117299
08/29/26 05:37:13,19.08,162.02,10.82,13.30,1.12,421.15,17.50,57.60,0.86,1.31,1.31,0.00,0.00,0,12.67,0.00,25.81,1,-6,17,2,0,STAT,60,LAT,LON,W,ÿÿ,1646317437
08/29/26 05:38:13,19.05,165.65,11.01,12.64,2.70,421.05,17.50,57.60,0.63,1.22,1.22,0.00,0.00,0,12.67,0.00,25.81,1,-6,18,2,0,STAT,60,LAT,LON,W,ÿÿ,1945937477
08/29/26 05:39:13,19.03,160.31,9.68,12.16,1.53,421.43,17.50,57.60,0.22,0.95,0.95,0.00,0.00,0,12.63,0.00,41.94,1,-3,18,1,0,STAT,60,LAT,LON,W,ÿÿ,3258272029
08/29/26 05:40:13,19.03,163.07,8.44,12.99,1.45,421.80,17.50,57.70,0.22,1.11,1.11,0.00,0.00,0,12.67,0.00,29.03,1,-3,20,2,0,STAT,60,LAT,LON,W,ÿÿ,886150007
08/29/26 05:41:13,19.03,161.64,7.61,13.62,1.06,421.90,17.50,57.70,0.14,0.96,1.07,0.00,0.00,0,12.63,0.00,25.81,1,-2,19,3,0,STAT,60,LAT,LON,W,ÿÿ,2176030369
08/29/26 05:42:15,19.02,161.46,8.75,13.98,0.18,421.88,17.40,57.80,0.30,1.00,1.04,0.00,0.00,0,12.63,0.00,51.61,1,-3,19,2,0,STAT,60,LAT,LON,W,ÿÿ,4273358182
08/29/26 05:43:15,18.99,164.89,8.07,14.03,0.52,421.96,17.40,57.90,0.48,1.09,1.26,0.00,0.00,0,12.63,0.00,48.39,1,-3,19,2,0,STAT,60,LAT,LON,W,ÿÿ,1461141879
08/29/26 05:44:15,18.95,166.50,8.57,13.08,1.45,421.99,17.40,57.90,0.58,1.19,1.57,0.00,0.00,0,12.63,0.00,25.81,1,-1,19,1,0,STAT,60,LAT,LON,W,ÿÿ,4280795828
08/29/26 05:45:15,18.94,170.43,8.74,13.47,0.80,421.99,17.40,57.90,0.19,0.85,0.97,0.00,0.00,0,12.63,0.00,25.81,1,-3,20,2,0,STAT,60,LAT,LON,W,ÿÿ,1018357185
08/29/26 05:46:15,18.93,176.11,7.77,12.94,1.55,422.08,17.40,57.90,0.23,1.06,1.40,0.00,0.00,0,12.63,0.00,41.94,1,-5,20,2,0,STAT,60,LAT,LON,W,ÿÿ,721972764
08/29/26 05:47:15,18.93,172.07,9.13,12.68,0.89,422.40,17.40,58.00,0.54,1.27,1.38,0.00,0.00,0,12.63,0.00,58.06,1,-4,19,2,0,STAT,60,LAT,LON,W,ÿÿ,2398816307
08/29/26 05:48:15,18.93,164.52,8.61,12.63,0.66,422.14,17.50,57.90,0.49,1.07,1.11,0.00,0.00,0,12.63,0.00,25.81,1,-2,19,2,0,STAT,60,LAT,LON,W,ÿÿ,1206456503
08/29/26 05:49:16,18.91,165.83,9.55,12.88,1.14,422.05,17.40,58.00,0.15,0.89,0.90,0.00,0.00,0,12.63,0.00,22.58,1,-3,17,1,0,STAT,60,LAT,LON,W,ÿÿ,1348750276
08/29/26 05:50:16,18.86,170.39,9.72,13.22,-0.22,422.63,17.40,58.00,0.40,0.96,1.22,0.00,0.00,0,12.63,0.00,38.71,1,-5,18,1,0,STAT,60,LAT,LON,W,ÿÿ,3548384999
08/29/26 05:51:16,18.84,168.75,9.10,12.46,1.92,422.87,17.40,58.10,0.61,1.15,1.24,0.00,0.00,0,12.63,0.00,25.81,1,-4,18,1,0,STAT,60,LAT,LON,W,ÿÿ,3607536979
08/29/26 05:52:16,18.84,174.97,9.35,12.64,1.83,422.95,17.40,58.30,0.41,1.00,1.07,0.00,0.00,0,12.63,0.00,25.81,1,-5,17,1,0,STAT,60,LAT,LON,W,ÿÿ,3087133205
08/29/26 05:53:10,18.83,175.62,9.53,13.08,0.55,423.07,17.40,58.30,0.39,1.17,1.23,0.00,0.00,0,12.63,0.00,41.94,1,-5,18,1,0,STAT,60,LAT,LON,W,ÿÿ,3295076695
08/29/26 05:54:11,18.83,168.26,9.22,13.47,-0.12,424.05,17.40,58.40,0.26,1.10,1.12,0.00,0.00,0,12.63,0.00,25.81,1,-3,18,1,0,STAT,60,LAT,LON,W,ÿÿ,3103260872
08/29/26 05:55:11,18.83,168.02,8.37,13.36,0.05,425.44,17.40,58.50,0.35,1.27,1.31,0.00,0.00,0,12.63,0.00,22.58,1,-2,19,1,0,STAT,60,LAT,LON,W,ÿÿ,146400708
