flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,658.4,23.600000000000023,682.0,1184.7,682.1,4.600000000000023,686.7,1645.7,-1.2000000000000455,1644.5,1644.8,5.7000000000000455,1650.2,,,33.8,29.6,0.0,0.0,0.0,475.0,1.7,2.5,2.4,3.7536,0.2481,0.0078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1503,0.0,0.0,0.0,0.0,0.0119,0.0276,0.0159,0.0118,0.0239,0.0119,0.004,0.64,9.17,1.6,26.75,34.92,0,MOD-00616,2025-07-25T21:04:31,2025-07-25T14:04:31,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/448974026
0,658.9,20.800000000000068,679.7,1187.9,681.3,5.600000000000023,686.9,1645.8,-2.0,1643.8,1644.9,3.2000000000000455,1647.0,,,32.5,29.6,0.0,0.0,0.0,507.5,2.1,4.1,3.7,3.4963,0.2951,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0791,0.0,0.0,0.0,0.0,0.0184,0.0421,0.0113,0.0222,0.0075,0.0077,0.0,0.59,4.98,1.41,26.27,34.95,0,MOD-00616,2025-07-25T21:03:31,2025-07-25T14:03:31,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/448974027
0,657.0,20.799999999999955,677.8,1187.5,681.0,6.100000000000023,687.1,1645.7,-2.2000000000000455,1643.5,1644.5,3.5,1647.0,,,32.7,29.5,0.0,0.0,0.0,584.5,2.7,3.7,3.7,3.4728,0.2428,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.0327,0.0288,0.0219,0.0181,0.0147,0.0146,0.0073,0.59,8.24,1.61,26.43,34.91,0,MOD-00616,2025-07-25T21:02:31,2025-07-25T14:02:31,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/448974028
0,658.8,20.5,679.3,1188.3,681.2,7.399999999999977,688.6,1645.8,-3.0,1642.8,1644.7,1.900000000000091,1644.7,,,32.3,29.5,0.0,0.0,0.0,540.25,2.3,3.1,3.1,3.2677,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0571,0.0,0.0,0.0,0.0,0.0214,0.0322,0.0071,0.0392,0.0073,0.0145,0.0036,0.54,5.56,1.57,26.31,34.9,0,MOD-00616,2025-07-25T21:01:31,2025-07-25T14:01:31,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/448974029
0,659.0,20.399999999999977,679.4,1191.6,681.2,4.5,685.7,1645.8,-1.3999999999998636,1644.4,1644.9,5.7999999999999545,1650.2,,,34.0,29.5,0.0,0.0,0.0,587.75,2.2,3.7,3.7,3.5169,0.2867,0.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1015,0.0,0.0,0.0,0.0,0.04,0.0473,0.0145,0.0327,0.0072,0.0073,0.0109,0.64,9.71,1.74,26.78,34.88,0,MOD-00616,2025-07-25T21:00:31,2025-07-25T14:00:31,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/448971655
0,658.3,18.200000000000045,676.5,1190.4,681.1,4.7999999999999545,685.9,1645.8,-1.7000000000000455,1644.1,1644.7,4.0,1648.1,,,32.9,29.5,0.0,0.0,0.0,582.5,2.2,3.1,3.1,3.4647,0.2846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.0,0.0,0.0,0.0,0.0185,0.0149,0.015,0.0184,0.011,0.0147,0.0038,0.57,5.34,1.39,26.34,34.88,0,MOD-00616,2025-07-25T20:59:31,2025-07-25T13:59:31,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/448971652
0,657.7,19.59999999999991,677.3,1192.6,681.1,6.399999999999977,687.5,1645.9,-2.5,1643.4,1644.7,3.0,1646.4,,,32.5,29.5,0.0,0.0,0.0,551.0,2.2,3.4,3.4,3.5854,0.2135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0921,0.0,0.0,0.0,0.0,0.0367,0.0146,0.0258,0.0257,0.0037,0.0073,0.0,0.59,3.15,1.43,26.2,34.87,0,MOD-00616,2025-07-25T20:58:31,2025-07-25T13:58:31,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/448971654
0,658.4,19.700000000000045,678.1,1187.8,681.3,6.5,687.8,1645.8,-2.5,1643.3,1644.7,2.6000000000001364,1645.9,,,32.4,29.5,0.0,0.0,0.0,512.75,2.3,3.6,3.4,3.521,0.2295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0978,0.0,0.0,0.0,0.0,0.0038,0.0226,0.0224,0.0376,0.0115,0.0037,0.0,0.57,3.43,1.59,26.25,34.85,0,MOD-00616,2025-07-25T20:57:31,2025-07-25T13:57:31,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/448971653
0,658.4,21.399999999999977,679.8,1191.1,680.9,6.600000000000023,687.5,1645.8,-2.2999999999999545,1643.5,1644.8,3.5,1647.0,,,32.9,29.5,0.0,0.0,0.0,439.5,1.3,2.6,2.6,3.4704,0.2449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1051,0.0,0.0,0.0,0.0,0.0501,0.0269,0.0272,0.0314,0.0119,0.027,0.0039,0.62,7.91,1.95,26.38,34.82,0,MOD-00616,2025-07-25T20:56:31,2025-07-25T13:56:31,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/448969318
0,658.6,20.0,678.6,1188.5,681.0,4.899999999999977,685.9,1645.8,-1.5,1644.3,1644.9,4.2000000000000455,1648.5,,,33.0,29.5,0.0,0.0,0.0,475.0,1.9,2.8,2.8,3.4608,0.2355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1309,0.0,0.0,0.0,0.0,0.0424,0.0463,0.0115,0.0155,0.0,0.0039,0.0039,0.63,3.2,1.3,26.35,34.84,0,MOD-00616,2025-07-25T20:55:31,2025-07-25T13:55:31,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/448969319
0,658.5,19.100000000000023,677.6,1187.9,681.3,6.0,687.3,1646.0,-2.599999999999909,1643.4,1644.8,2.8999999999998636,1646.3,,,32.4,29.5,0.0,0.0,0.0,536.75,2.4,3.2,3.1,3.5098,0.2732,0.0078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1098,0.0,0.0,0.0,0.0,0.0229,0.0415,0.0342,0.0227,0.0151,0.0,0.0077,0.63,8.44,1.74,26.13,34.85,0,MOD-00616,2025-07-25T20:54:31,2025-07-25T13:54:31,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/448969317
0,657.7,20.5,678.2,1188.4,681.0,6.100000000000023,687.1,1646.1,-2.5,1643.6,1644.9,2.5,1646.1,,,32.4,29.5,0.0,0.0,0.0,556.75,2.1,3.9,3.8,3.2667,0.2844,0.0,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0907,0.0,0.0,0.0,0.0,0.0186,0.0373,0.038,0.0376,0.0075,0.0109,0.0,0.59,6.82,1.84,26.26,34.87,0,MOD-00616,2025-07-25T20:53:31,2025-07-25T13:53:31,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/448969316
0,657.6,21.100000000000023,678.7,1191.2,681.4,5.7000000000000455,687.1,1645.9,-2.300000000000182,1643.6,1644.9,2.2000000000000455,1645.8,,,32.4,29.5,0.0,0.0,0.0,502.0,2.1,3.1,3.1,3.513,0.2476,0.0,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119,0.0,0.0,0.0,0.0,0.0113,0.0267,0.023,0.0193,0.0113,0.0074,0.0,0.6,5.75,1.45,26.32,34.84,0,MOD-00616,2025-07-25T20:52:31,2025-07-25T13:52:31,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/448966963
0,656.8,23.100000000000023,679.9,1189.3,681.0,7.600000000000023,688.6,1645.9,-3.0,1642.9,1644.8,0.2999999999999545,1643.2,,,32.3,29.5,0.0,0.0,0.0,497.5,2.0,3.2,3.2,3.3996,0.2594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0903,0.0,0.0,0.0,0.0,0.0299,0.0338,0.0303,0.0076,0.0037,0.0151,0.0,0.59,3.88,1.38,26.61,34.81,0,MOD-00616,2025-07-25T20:51:31,2025-07-25T13:51:31,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/448966962
0,659.0,22.5,681.5,1188.9,681.4,7.0,688.4,1645.9,-2.400000000000091,1643.5,1644.9,2.900000000000091,1646.4,,,34.0,29.4,0.0,0.0,0.0,534.0,2.2,3.4,3.4,3.474,0.2758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0807,0.0,0.0,0.0,0.0,0.0177,0.0106,0.0213,0.0212,0.0072,0.0141,0.0,0.56,4.1,1.37,27.49,34.77,0,MOD-00616,2025-07-25T20:50:31,2025-07-25T13:50:31,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/448966961
0,658.7,23.299999999999955,682.0,1184.9,680.8,5.100000000000023,685.9,1646.1,-1.2999999999999545,1644.8,1645.2,5.100000000000136,1649.9,,,35.0,29.4,0.0,0.0,0.0,540.5,2.2,3.2,3.2,3.821,0.3162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0522,0.0,0.0,0.0,0.0,0.0222,0.0335,0.0563,0.0299,0.0147,0.0075,0.0073,0.64,6.49,2.04,27.76,34.75,0,MOD-00616,2025-07-25T20:49:31,2025-07-25T13:49:31,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/448966960
0,657.8,22.700000000000045,680.5,1187.3,681.1,5.100000000000023,686.2,1646.1,-1.599999999999909,1644.5,1644.9,4.5,1649.0,,,34.5,29.4,0.0,0.0,0.0,394.75,1.8,2.4,2.2,4.0534,0.2646,0.0039,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1122,0.0,0.0,0.0,0.0,0.044,0.04,0.012,0.0118,0.0161,0.016,0.0,0.69,9.01,1.62,27.54,34.74,0,MOD-00616,2025-07-25T20:48:31,2025-07-25T13:48:31,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/448964576
0,656.6,23.699999999999932,680.3,1189.8,680.9,4.600000000000023,685.5,1646.0,-1.599999999999909,1644.4,1645.0,4.0,1648.4,,,34.2,29.4,0.0,0.0,0.0,490.5,2.1,3.1,3.1,3.9216,0.3018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1178,0.0,0.0,0.0,0.0,0.0278,0.0274,0.0394,0.0193,0.0158,0.0079,0.0,0.68,4.18,1.78,27.29,34.71,0,MOD-00616,2025-07-25T20:47:31,2025-07-25T13:47:31,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/448964575
0,657.5,23.200000000000045,680.7,1189.6,680.3,5.300000000000068,685.6,1645.9,-1.900000000000091,1644.0,1645.1,3.599999999999909,1647.6,,,34.0,29.4,0.0,0.0,0.0,505.0,1.2,2.8,2.8,3.5631,0.2613,0.0074,0.0,0.0,0.0,0.0,0.0036,0.0,0.0,0.0,0.0,0.0985,0.0,0.0,0.0,0.0,0.04,0.0326,0.0294,0.0442,0.0074,0.0073,0.0112,0.63,12.3,1.95,27.23,34.71,0,MOD-00616,2025-07-25T20:46:31,2025-07-25T13:46:31,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/448964574
0,657.8,22.100000000000023,679.9,1188.3,681.4,5.600000000000023,687.0,1645.8,-1.7000000000000455,1644.1,1644.9,4.300000000000182,1648.4,,,34.2,29.3,0.0,0.0,0.0,519.75,1.6,2.6,2.6,3.4007,0.2788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1042,0.0,0.0,0.0,0.0,0.0178,0.0176,0.025,0.0069,0.0105,0.0142,0.0,0.58,4.01,1.31,27.36,34.65,0,MOD-00616,2025-07-25T20:45:31,2025-07-25T13:45:31,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/448964573
0,655.5,22.899999999999977,678.4,1195.5,680.4,4.7000000000000455,685.1,1646.0,-1.7999999999999545,1644.2,1644.9,3.2999999999999545,1647.5,,,33.6,29.3,0.0,0.0,0.0,533.0,2.2,3.5,3.5,3.6879,0.2272,0.0,0.0,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0864,0.0,0.0,0.0,0.0,0.029,0.0252,0.0253,0.0287,0.0,0.0036,0.0037,0.61,6.09,1.44,27.12,34.65,0,MOD-00616,2025-07-25T20:44:31,2025-07-25T13:44:31,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/448962194
0,657.2,23.299999999999955,680.5,1190.0,681.2,6.599999999999909,687.8,1645.9,-2.7000000000000455,1643.2,1644.7,2.099999999999909,1645.3,,,33.3,29.3,0.0,0.0,0.0,515.5,2.1,3.3,3.3,3.4722,0.2326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0926,0.0,0.0,0.0,0.0,0.0332,0.0149,0.0257,0.0256,0.0,0.0036,0.0036,0.58,3.32,1.35,27.12,34.62,0,MOD-00616,2025-07-25T20:43:31,2025-07-25T13:43:31,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/448962193
0,657.2,24.899999999999977,682.1,1189.7,681.0,5.7000000000000455,686.7,1645.9,-1.6000000000001364,1644.3,1645.0,4.900000000000091,1649.2,,,34.6,29.3,0.0,0.0,0.0,533.25,2.1,3.0,2.9,3.6291,0.2984,0.0037,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0893,0.0,0.0,0.0,0.0,0.037,0.0147,0.0264,0.0295,0.0221,0.0152,0.0038,0.62,10.52,1.88,27.53,34.6,0,MOD-00616,2025-07-25T20:42:31,2025-07-25T13:42:31,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/448962192
0,658.4,21.5,679.9,1188.7,680.5,5.2999999999999545,685.8,1646.0,-1.900000000000091,1644.1,1645.1,3.6000000000001364,1647.7,,,33.9,29.2,0.0,0.0,0.0,543.75,1.9,3.7,3.7,3.8323,0.2895,0.0,0.0,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0875,0.0,0.0,0.0,0.0,0.0358,0.0238,0.0435,0.024,0.016,0.0277,0.0,0.66,10.02,2.03,27.15,34.57,0,MOD-00616,2025-07-25T20:41:31,2025-07-25T13:41:31,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/448962195
0,658.2,20.899999999999977,679.1,1191.8,680.7,5.199999999999932,685.9,1645.8,-1.7000000000000455,1644.1,1645.0,3.2000000000000455,1647.3,,,33.8,29.2,0.0,0.0,0.0,514.5,2.2,3.4,3.3,4.0297,0.3437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119,0.0,0.0,0.0,0.0,0.0376,0.0206,0.0249,0.0165,0.0042,0.025,0.0083,0.69,7.84,1.67,27.13,34.58,0,MOD-00616,2025-07-25T20:40:31,2025-07-25T13:40:31,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/448959791
0,657.4,23.200000000000045,680.6,1190.8,680.3,6.5,686.8,1646.0,-2.5,1643.5,1645.0,2.7000000000000455,1646.2,,,33.7,29.2,0.0,0.0,0.0,577.25,2.7,4.2,4.0,3.9444,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0956,0.0,0.0,0.0,0.0,0.0272,0.042,0.0348,0.0342,0.0114,0.0041,0.0,0.67,3.76,1.87,27.16,34.55,0,MOD-00616,2025-07-25T20:39:31,2025-07-25T13:39:31,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/448959794
0,657.5,23.399999999999977,680.9,1192.2,680.2,4.699999999999932,684.9,1645.9,-1.400000000000091,1644.5,1644.7,3.7999999999999545,1648.3,,,34.3,29.2,0.0,0.0,0.0,505.0,2.2,3.1,3.1,4.1106,0.3125,0.0,0.0039,0.0,0.0,0.0039,0.0,0.0,0.0,0.0,0.0,0.1371,0.0,0.0,0.0,0.0,0.0157,0.0508,0.0197,0.0117,0.0351,0.0077,0.0078,0.71,12.08,1.93,27.43,34.53,0,MOD-00616,2025-07-25T20:38:31,2025-07-25T13:38:31,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/448959792
