DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,102,26,-5,-23,6,0,0.00000,0.00000,0,CRC
07/01/26 04:40:03,19.14,162.22,3.60,17.64,5.56,404.34,17.60,55.50,2.08,3.61,3.82,0.00,0.00,0,12.77,0.00,25.81,1,-8,23,2,0,STAT,60,LAT,LON,W,ÿÿ,1858499113
07/01/26 04:41:05,19.13,164.99,3.57,17.75,5.84,404.77,17.60,55.30,1.86,3.05,3.12,0.00,0.00,0,12.74,0.00,22.58,1,-9,24,2,0,STAT,60,LAT,LON,W,ÿÿ,822154185
07/01/26 04:42:05,19.13,169.87,3.91,17.58,5.95,405.14,17.60,55.50,1.79,3.11,3.13,0.00,0.00,0,12.77,0.00,25.81,1,-9,24,2,0,STAT,60,LAT,LON,W,ÿÿ,1298579040
07/01/26 04:43:05,19.13,169.12,3.62,17.21,4.26,405.15,17.60,55.20,1.89,3.02,3.03,0.00,0.00,0,12.77,0.00,25.81,1,-10,24,3,0,STAT,60,LAT,LON,W,ÿÿ,2968431285
07/01/26 04:44:05,19.13,167.51,4.06,17.19,5.36,405.05,17.50,55.70,1.80,3.26,3.32,0.00,0.00,0,12.74,0.00,38.71,1,-11,23,3,0,STAT,60,LAT,LON,W,ÿÿ,2670503252
07/01/26 04:45:05,19.12,162.40,4.94,17.13,4.99,405.02,17.50,56.00,1.90,3.43,3.57,0.00,0.00,0,12.77,0.00,25.81,1,-10,22,3,0,STAT,60,LAT,LON,W,ÿÿ,496107574
07/01/26 04:46:06,19.07,158.74,2.70,17.51,5.55,405.01,17.50,56.50,1.80,4.16,4.20,0.00,0.00,0,12.74,0.00,22.58,1,-9,24,2,0,STAT,60,LAT,LON,W,ÿÿ,1955258701
07/01/26 04:47:06,19.04,165.66,2.52,16.92,5.25,405.00,17.50,55.80,2.00,3.72,3.73,0.00,0.00,0,12.77,0.00,29.03,1,-10,26,2,0,STAT,60,LAT,LON,W,ÿÿ,3966507141
07/01/26 04:48:06,19.03,174.52,3.53,17.08,5.91,405.00,17.50,55.80,2.32,3.57,3.74,0.00,0.00,0,12.74,0.00,38.71,1,-11,24,2,0,STAT,60,LAT,LON,W,ÿÿ,3239220797
07/01/26 04:49:06,19.03,172.45,3.69,16.81,5.15,405.00,17.50,56.10,1.97,3.23,3.28,0.00,0.00,0,12.77,0.00,22.58,1,-9,23,2,0,STAT,60,LAT,LON,W,ÿÿ,1437262281
07/01/26 04:50:06,19.03,180.10,6.15,16.04,5.64,405.00,17.50,55.30,2.03,3.20,3.72,0.00,0.00,0,12.77,0.00,25.81,1,-11,23,3,0,STAT,60,LAT,LON,W,ÿÿ,2353868228
07/01/26 04:51:06,19.03,175.52,6.55,15.70,5.89,404.46,17.40,55.10,1.93,3.38,3.61,0.00,0.00,0,12.77,0.00,25.81,1,-11,22,2,0,STAT,60,LAT,LON,W,ÿÿ,755049918
07/01/26 04:52:07,19.01,169.98,2.91,16.47,4.94,404.16,17.50,55.30,1.67,3.03,3.12,0.00,0.00,0,12.77,0.00,25.81,1,-11,24,3,0,STAT,60,LAT,LON,W,ÿÿ,837347723
07/01/26 04:53:07,18.96,166.51,5.59,16.66,6.05,404.06,17.40,55.80,1.63,3.23,3.44,0.00,0.00,0,12.74,0.00,22.58,1,-10,21,2,0,STAT,60,LAT,LON,W,ÿÿ,1030360283
07/01/26 04:54:08,18.94,167.37,5.81,15.93,6.94,404.56,17.40,55.80,1.67,3.65,3.91,0.00,0.00,0,12.74,0.00,41.94,1,-10,22,3,0,STAT,60,LAT,LON,W,ÿÿ,726713490
07/01/26 04:55:08,18.93,171.95,7.18,15.03,5.61,404.85,17.40,54.90,2.04,3.57,3.66,0.00,0.00,0,12.74,0.00,25.81,1,-11,21,2,0,STAT,60,LAT,LON,W,ÿÿ,3573228694
07/01/26 04:56:08,18.93,165.37,5.51,15.44,4.46,404.79,17.40,55.20,2.01,3.83,3.85,0.00,0.00,0,12.74,0.00,25.81,1,-12,22,2,0,STAT,60,LAT,LON,W,ÿÿ,2257931074
07/01/26 04:57:08,18.93,158.57,6.54,15.90,3.89,404.28,17.40,54.90,1.85,3.47,3.48,0.00,0.00,0,12.77,0.00,25.81,1,-10,23,3,0,STAT,60,LAT,LON,W,ÿÿ,3018988976
07/01/26 04:58:08,18.90,161.29,7.43,15.19,6.64,403.69,17.40,54.80,1.72,3.17,3.34,0.00,0.00,0,12.74,0.00,38.71,1,-11,20,2,0,STAT,60,LAT,LON,W,ÿÿ,1668782930
07/01/26 04:59:08,18.86,158.58,5.30,14.99,7.31,403.29,17.30,55.10,1.81,3.26,3.32,0.00,0.00,0,12.74,0.00,22.58,1,-11,22,2,0,STAT,60,LAT,LON,W,ÿÿ,2577876582
07/01/26 05:00:08,18.84,156.00,4.14,14.69,9.06,403.10,17.30,55.00,1.62,3.00,3.21,0.00,0.00,0,12.74,0.00,22.58,1,-10,23,2,0,STAT,60,LAT,LON,W,ÿÿ,3104216156
07/01/26 05:01:08,18.84,157.19,5.35,14.94,7.51,403.04,17.20,54.80,1.96,3.07,3.24,0.00,0.00,0,12.74,0.00,22.58,1,-9,23,2,0,STAT,60,LAT,LON,W,ÿÿ,485389474
07/01/26 05:02:10,18.83,156.71,4.64,15.86,5.68,403.01,17.20,55.00,1.95,3.29,3.42,0.00,0.00,0,12.74,0.00,25.81,1,-9,22,3,0,STAT,60,LAT,LON,W,ÿÿ,3756064687
07/01/26 05:03:10,18.83,153.24,3.48,14.94,6.34,403.00,17.20,54.80,1.88,3.21,3.54,0.00,0.00,0,12.74,0.00,22.58,1,-8,24,2,0,STAT,60,LAT,LON,W,ÿÿ,3057850001
07/01/26 05:04:10,18.83,154.50,6.04,15.70,4.86,403.00,17.20,54.70,1.96,3.19,3.29,0.00,0.00,0,12.74,0.00,38.71,1,-10,23,3,0,STAT,60,LAT,LON,W,ÿÿ,153123746
07/01/26 05:05:10,18.79,154.39,6.83,14.71,7.26,403.00,17.20,54.80,2.06,3.19,3.27,0.00,0.00,0,12.74,0.00,22.58,1,-11,21,2,0,STAT,60,LAT,LON,W,ÿÿ,3757448573
07/01/26 05:06:05,18.75,151.58,5.36,15.24,7.02,403.00,17.20,54.80,1.69,2.70,2.80,0.00,0.00,0,12.74,0.00,25.81,1,-9,23,2,0,STAT,60,LAT,LON,W,ÿÿ,2238925475
07/01/26 05:07:07,18.74,146.14,6.18,15.13,6.76,403.00,17.10,55.00,1.79,3.10,3.13,0.00,0.00,0,12.74,0.00,25.81,1,-8,22,2,0,STAT,60,LAT,LON,W,ÿÿ,1466428480
07/01/26 05:08:07,18.74,156.69,7.02,14.68,7.22,403.00,17.10,55.00,1.92,3.47,3.65,0.00,0.00,0,12.74,0.00,29.03,1,-11,21,2,0,STAT,60,LAT,LON,W,ÿÿ,2822834609
07/01/26 05:09:07,18.73,156.14,5.80,14.76,7.25,403.00,17.10,54.90,1.67,3.30,3.50,0.00,0.00,0,12.74,0.00,22.58,1,-11,22,2,0,STAT,60,LAT,LON,W,ÿÿ,2927619835
07/01/26 05:10:07,18.73,157.17,5.32,15.24,5.99,403.00,17.10,54.90,1.83,3.41,3.65,0.00,0.00,0,12.74,0.00,38.71,1,-11,22,3,0,STAT,60,LAT,LON,W,ÿÿ,3469668508
07/01/26 05:11:07,18.69,151.14,5.82,15.29,5.95,403.00,17.10,55.00,2.01,3.30,3.38,0.00,0.00,0,12.74,0.00,25.81,1,-8,21,1,0,STAT,60,LAT,LON,W,ÿÿ,1843818627
07/01/26 05:12:07,18.65,147.13,4.66,15.44,6.00,403.00,17.10,55.10,2.14,3.49,3.64,0.00,0.00,0,12.74,0.00,77.42,1,-8,22,2,0,STAT,60,LAT,LON,W,ÿÿ,3197238278
07/01/26 05:13:08,18.64,149.08,5.58,15.57,6.62,403.00,17.00,55.00,2.10,2.96,3.08,0.00,0.00,0,12.74,0.00,29.03,1,-9,22,2,0,STAT,60,LAT,LON,W,ÿÿ,1463464298
07/01/26 05:14:08,18.64,145.04,8.79,14.94,6.47,403.07,17.00,55.00,2.14,3.35,3.81,0.00,0.00,0,12.74,0.00,48.39,1,-8,20,2,0,STAT,60,LAT,LON,W,ÿÿ,595794739
07/01/26 05:15:09,18.64,143.01,6.97,14.83,6.13,403.02,17.00,55.00,2.32,4.04,4.20,0.00,0.00,0,12.74,0.00,29.03,1,-9,22,2,0,STAT,60,LAT,LON,W,ÿÿ,1012317221
07/01/26 05:16:09,18.64,144.18,7.73,14.64,6.74,403.01,17.00,55.00,2.12,3.61,3.66,0.00,0.00,0,12.74,0.00,25.81,1,-9,21,2,0,STAT,60,LAT,LON,W,ÿÿ,3191884573
07/01/26 05:17:09,18.63,143.40,9.15,15.28,5.37,403.00,17.00,54.70,2.03,3.27,3.41,0.00,0.00,0,12.74,0.00,29.03,1,-8,20,2,0,STAT,60,LAT,LON,W,ÿÿ,3855724733
07/01/26 05:18:08,18.58,146.63,6.27,15.18,6.77,403.00,17.00,54.80,1.87,2.98,3.27,0.00,0.00,0,12.74,0.00,22.58,1,-8,22,3,0,STAT,60,LAT,LON,W,ÿÿ,3859835783
07/01/26 05:19:08,18.55,147.23,5.89,15.25,7.10,403.00,17.00,54.80,1.84,3.41,3.68,0.00,0.00,0,12.74,0.00,51.61,1,-7,22,2,0,STAT,60,LAT,LON,W,ÿÿ,2222726026
07/01/26 05:20:08,18.54,147.89,5.82,15.69,6.77,403.00,16.90,54.60,2.10,3.73,4.16,0.00,0.00,0,12.74,0.00,41.94,1,-10,22,2,0,STAT,60,LAT,LON,W,ÿÿ,2657366449
07/01/26 05:21:09,18.54,141.29,7.22,16.93,5.82,403.00,16.90,54.70,1.73,3.07,3.26,0.00,0.00,0,12.74,0.00,25.81,1,-8,21,3,0,STAT,60,LAT,LON,W,ÿÿ,3652340980
07/01/26 05:22:09,18.54,138.83,5.83,16.78,4.98,403.00,16.90,54.90,1.60,3.00,3.26,0.00,0.00,0,12.74,0.00,25.81,1,-8,22,2,0,STAT,60,LAT,LON,W,ÿÿ,622507868
07/01/26 05:23:11,18.53,139.28,6.89,16.62,3.76,403.00,16.90,54.90,1.76,2.97,3.11,0.00,0.00,0,12.74,0.00,22.58,1,-7,20,2,0,STAT,60,LAT,LON,W,ÿÿ,703925278
07/01/26 05:24:11,18.48,136.37,7.26,15.86,4.95,403.00,16.90,55.00,1.93,3.21,3.26,0.00,0.00,0,12.74,0.00,25.81,1,-6,20,3,0,STAT,60,LAT,LON,W,ÿÿ,3926926105
07/01/26 05:25:12,18.45,142.46,7.82,14.76,4.98,403.00,16.90,55.00,1.87,3.27,3.28,0.00,0.00,0,12.74,0.00,35.48,1,-9,20,2,0,STAT,60,LAT,LON,W,ÿÿ,1629912237
07/01/26 05:26:12,18.44,139.19,7.72,14.71,5.56,403.00,16.90,55.10,1.91,2.74,2.75,0.00,0.00,0,12.74,0.00,38.71,1,-9,20,2,0,STAT,60,LAT,LON,W,ÿÿ,2329415067
07/01/26 05:27:12,18.44,140.82,7.01,15.07,4.11,403.00,16.90,55.10,1.94,3.16,3.49,0.00,0.00,0,12.74,0.00,25.81,1,-9,20,2,0,STAT,60,LAT,LON,W,ÿÿ,3665434072
07/01/26 05:28:11,18.44,142.08,5.44,15.01,4.91,403.00,16.90,55.20,1.96,3.32,3.68,0.00,0.00,0,12.74,0.00,22.58,1,-8,22,2,0,STAT,60,LAT,LON,W,ÿÿ,3611953174
07/01/26 05:29:11,18.44,141.96,6.14,15.12,5.62,403.00,16.90,55.30,1.92,3.41,3.61,0.00,0.00,0,12.74,0.00,25.81,1,-8,22,2,0,STAT,60,LAT,LON,W,ÿÿ,1289248802
07/01/26 05:30:11,18.43,143.07,5.93,15.21,4.24,403.00,16.90,55.20,1.79,3.41,3.58,0.00,0.00,0,12.74,0.00,41.94,1,-9,22,2,0,STAT,60,LAT,LON,W,ÿÿ,2189260374
07/01/26 05:31:11,18.40,144.28,7.42,15.02,5.72,403.00,16.90,55.30,1.82,3.00,3.06,0.00,0.00,0,12.74,0.00,22.58,1,-10,20,2,0,STAT,60,LAT,LON,W,ÿÿ,1110923729
07/01/26 05:32:11,18.36,143.90,6.86,14.66,6.62,403.38,16.90,55.30,1.94,3.11,3.15,0.00,0.00,0,12.74,0.00,22.58,1,-9,22,2,0,STAT,60,LAT,LON,W,ÿÿ,3923576263
07/01/26 05:33:12,18.35,141.52,6.78,13.86,5.88,403.78,16.90,55.30,1.95,3.29,3.31,0.00,0.00,0,12.74,0.00,77.42,1,-8,21,1,0,STAT,60,LAT,LON,W,ÿÿ,2672496365
07/01/26 05:34:13,18.34,137.05,6.90,14.75,5.10,403.92,16.90,55.30,1.80,3.56,3.57,0.00,0.00,0,12.74,0.00,25.81,1,-7,22,2,0,STAT,60,LAT,LON,W,ÿÿ,1095170351
07/01/26 05:35:09,18.34,139.92,7.00,14.78,6.62,403.35,16.90,55.20,1.93,3.29,3.30,0.00,0.00,0,12.74,0.00,25.81,1,-8,22,2,0,STAT,60,LAT,LON,W,ÿÿ,2059369655
07/01/26 05:36:09,18.34,141.10,5.69,14.72,6.83,403.12,16.90,55.10,2.03,3.48,3.48,0.00,0.00,0,12.74,0.00,41.94,1,-8,23,1,0,STAT,60,LAT,LON,W,ÿÿ,2144068054
07/01/26 05:37:09,18.34,140.58,6.90,14.91,5.28,403.04,16.90,55.30,1.98,3.67,3.67,0.00,0.00,0,12.74,0.00,25.81,1,-7,21,2,0,STAT,60,LAT,LON,W,ÿÿ,1549164051
07/01/26 05:38:10,18.34,144.54,6.63,13.91,6.52,403.02,16.90,55.10,2.48,4.22,4.75,0.00,0.00,0,12.74,0.00,48.39,1,-7,21,1,0,STAT,60,LAT,LON,W,ÿÿ,910768453
07/01/26 05:39:09,18.34,147.98,8.55,15.36,5.17,403.01,16.90,55.20,2.22,3.92,4.12,0.00,0.00,0,12.74,0.00,29.03,1,-7,21,2,0,STAT,60,LAT,LON,W,ÿÿ,2165339609
07/01/26 05:40:09,18.34,144.34,8.01,14.34,6.79,403.00,16.90,55.20,2.06,3.64,3.71,0.00,0.00,0,12.74,0.00,25.81,1,-6,21,2,0,STAT,60,LAT,LON,W,ÿÿ,1058789454
07/01/26 05:41:09,18.34,136.97,7.57,14.76,5.14,403.00,16.90,55.10,2.03,3.53,3.73,0.00,0.00,0,12.74,0.00,25.81,1,-5,21,2,0,STAT,60,LAT,LON,W,ÿÿ,1706310019
07/01/26 05:42:10,18.33,132.79,6.72,14.75,4.40,403.00,16.90,55.10,2.05,3.46,3.52,0.00,0.00,0,12.74,0.00,38.71,1,-5,21,2,0,STAT,60,LAT,LON,W,ÿÿ,3601399524
07/01/26 05:43:10,18.30,142.89,8.55,13.81,6.61,402.92,16.90,55.00,1.96,3.08,3.10,0.00,0.00,0,12.74,0.00,25.81,1,-9,20,2,0,STAT,60,LAT,LON,W,ÿÿ,2239562411
07/01/26 05:44:11,18.26,138.30,7.61,14.28,5.04,402.32,16.90,55.00,1.90,3.63,3.64,0.00,0.00,0,12.74,0.00,25.81,1,-8,20,2,0,STAT,60,LAT,LON,W,ÿÿ,653617725
07/01/26 05:45:11,18.25,137.61,8.08,15.36,4.35,402.11,16.90,55.10,1.95,3.72,4.04,0.00,0.00,0,12.74,0.00,25.81,1,-8,20,1,0,STAT,60,LAT,LON,W,ÿÿ,946377677
07/01/26 05:46:11,18.24,140.96,7.15,14.15,5.70,402.04,16.90,55.20,2.22,3.82,3.93,0.00,0.00,0,12.74,0.00,38.71,1,-9,22,1,0,STAT,60,LAT,LON,W,ÿÿ,2077349063
07/01/26 05:47:11,18.24,136.53,6.58,14.05,5.00,402.47,16.90,55.10,2.46,4.30,4.33,0.00,0.00,0,12.74,0.00,25.81,1,-8,21,2,0,STAT,60,LAT,LON,W,ÿÿ,1272887377
07/01/26 05:48:11,18.24,139.62,6.85,13.71,5.85,402.81,16.90,55.10,2.10,3.90,4.04,0.00,0.00,0,12.74,0.00,25.81,1,-9,22,2,0,STAT,60,LAT,LON,W,ÿÿ,705322025
07/01/26 05:49:12,18.24,143.17,7.47,14.40,5.20,402.35,17.00,55.20,2.06,4.02,4.10,0.00,0.00,0,12.74,0.00,25.81,1,-10,21,2,0,STAT,60,LAT,LON,W,ÿÿ,2068006980
07/01/26 05:50:12,18.24,139.36,7.27,15.07,5.70,402.63,16.90,55.20,2.10,3.47,3.66,0.00,0.00,0,12.74,0.00,41.94,1,-7,22,2,0,STAT,60,LAT,LON,W,ÿÿ,456702172
07/01/26 05:51:12,18.24,136.83,7.10,15.24,5.30,402.87,16.90,55.30,2.03,3.06,3.12,0.00,0.00,0,12.74,0.00,22.58,1,-7,22,2,0,STAT,60,LAT,LON,W,ÿÿ,2017659343
07/01/26 05:52:13,18.24,133.56,8.01,14.67,4.40,402.95,16.90,55.30,2.08,3.49,3.51,0.00,0.00,0,12.74,0.00,41.94,1,-6,20,2,0,STAT,60,LAT,LON,W,ÿÿ,3942194001
07/01/26 05:53:13,18.24,135.80,7.16,14.98,2.70,402.98,16.90,55.50,2.31,4.08,4.08,0.00,0.00,0,12.74,0.00,25.81,1,-8,20,2,-1,STAT,60,LAT,LON,W,ÿÿ,788237856
07/01/26 05:54:13,18.24,139.15,5.07,14.96,2.77,402.99,16.90,55.50,2.51,3.69,3.76,0.00,0.00,0,12.74,0.00,22.58,1,-8,22,2,-1,STAT,60,LAT,LON,W,ÿÿ,3529552135
07/01/26 05:55:14,18.23,134.52,5.77,14.49,4.18,403.00,17.00,55.50,2.78,4.45,4.89,0.00,0.00,0,12.74,0.00,22.58,1,-7,22,1,0,STAT,60,LAT,LON,W,ÿÿ,2576789190
07/01/26 05:56:14,18.22,139.43,8.19,14.54,5.40,403.23,16.90,55.50,2.36,3.94,4.09,0.00,0.00,0,12.74,0.00,41.94,1,-8,21,1,0,STAT,60,LAT,LON,W,ÿÿ,1688935733
07/01/26 05:57:14,18.21,134.22,8.24,14.36,5.10,403.08,17.00,55.50,2.11,3.75,4.14,0.00,0.00,0,12.74,0.00,25.81,1,-8,20,1,0,STAT,60,LAT,LON,W,ÿÿ,27409956
07/01/26 05:58:14,18.18,132.36,9.19,14.25,4.67,403.10,16.90,55.40,2.55,3.73,4.07,0.00,0.00,0,12.74,0.00,25.81,1,-6,19,1,0,STAT,60,LAT,LON,W,ÿÿ,1120327600
