co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
850.84,468.14,"{'lat': None, 'lon': None}","{'rh': 22.6, 'temp': 25.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.18,4.93,29.34,0.65,0.66,0.66,643824661,22.6,MOD-00613,25.5,2026-03-29T14:20:20,2026-03-29T07:20:20,https://api.quant-aq.com/v1/devices/MOD-00613/data/643824510
843.04,468.26,"{'lat': None, 'lon': None}","{'rh': 22.6, 'temp': 25.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.18,4.93,28.85,0.77,0.8,0.8,643824660,22.6,MOD-00613,25.5,2026-03-29T14:19:20,2026-03-29T07:19:20,https://api.quant-aq.com/v1/devices/MOD-00613/data/643824509
852.49,468.5,"{'lat': None, 'lon': None}","{'rh': 22.6, 'temp': 25.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.18,5.36,29.09,1.16,1.25,1.21,643824663,22.6,MOD-00613,25.5,2026-03-29T14:18:20,2026-03-29T07:18:20,https://api.quant-aq.com/v1/devices/MOD-00613/data/643824512
847.15,467.05,"{'lat': None, 'lon': None}","{'rh': 22.6, 'temp': 25.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.18,4.93,29.09,0.87,0.87,0.87,643824659,22.6,MOD-00613,25.5,2026-03-29T14:17:20,2026-03-29T07:17:20,https://api.quant-aq.com/v1/devices/MOD-00613/data/643824508
848.79,468.98,"{'lat': None, 'lon': None}","{'rh': 22.6, 'temp': 25.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.18,4.93,28.85,1.16,1.17,1.17,643824662,22.6,MOD-00613,25.5,2026-03-29T14:16:20,2026-03-29T07:16:20,https://api.quant-aq.com/v1/devices/MOD-00613/data/643824511
844.69,469.94,"{'lat': None, 'lon': None}","{'rh': 22.6, 'temp': 25.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.18,5.36,28.85,0.86,0.87,0.87,643821893,22.6,MOD-00613,25.5,2026-03-29T14:15:20,2026-03-29T07:15:20,https://api.quant-aq.com/v1/devices/MOD-00613/data/643821743
848.38,467.05,"{'lat': None, 'lon': None}","{'rh': 22.6, 'temp': 25.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.18,4.93,28.85,1.17,1.63,1.19,643821894,22.6,MOD-00613,25.5,2026-03-29T14:14:20,2026-03-29T07:14:20,https://api.quant-aq.com/v1/devices/MOD-00613/data/643821742
849.31,469.1,"{'lat': None, 'lon': None}","{'rh': 22.6, 'temp': 25.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.18,5.36,28.87,1.13,1.13,1.13,643821891,22.6,MOD-00613,25.6,2026-03-29T14:13:20,2026-03-29T07:13:20,https://api.quant-aq.com/v1/devices/MOD-00613/data/643821740
848.38,469.46,"{'lat': None, 'lon': None}","{'rh': 22.6, 'temp': 25.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.18,4.93,29.09,1.36,1.39,1.39,643821895,22.6,MOD-00613,25.5,2026-03-29T14:12:20,2026-03-29T07:12:20,https://api.quant-aq.com/v1/devices/MOD-00613/data/643821744
851.66,469.7,"{'lat': None, 'lon': None}","{'rh': 22.6, 'temp': 25.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.18,5.36,29.09,1.12,1.16,1.16,643821892,22.6,MOD-00613,25.5,2026-03-29T14:11:20,2026-03-29T07:11:20,https://api.quant-aq.com/v1/devices/MOD-00613/data/643821741
