co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
261.56,695.01,"{'lat': None, 'lon': None}","{'rh': 81.9, 'temp': 3.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.6,14.53,7.2,0.72,2.8,0.91,621398380,81.9,MOD-00631,3.3,2026-03-01T14:59:47,2026-03-01T06:59:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/621398229
269.01,693.08,"{'lat': None, 'lon': None}","{'rh': 81.8, 'temp': 3.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",3.36,15.32,5.26,0.59,1.43,0.76,621398378,81.8,MOD-00631,3.3,2026-03-01T14:58:47,2026-03-01T06:58:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/621398227
263.47,695.37,"{'lat': None, 'lon': None}","{'rh': 82.1, 'temp': 3.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.6,14.52,4.45,0.6,0.86,0.69,621398381,82.1,MOD-00631,3.3,2026-03-01T14:57:47,2026-03-01T06:57:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/621398230
266.48,695.25,"{'lat': None, 'lon': None}","{'rh': 81.9, 'temp': 3.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",3.36,15.31,4.8,0.6,1.1,0.86,621398379,81.9,MOD-00631,3.3,2026-03-01T14:56:47,2026-03-01T06:56:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/621398228
268.53,693.68,"{'lat': None, 'lon': None}","{'rh': 81.9, 'temp': 3.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",3.88,14.53,4.01,0.58,1.03,0.69,621396035,81.9,MOD-00631,3.3,2026-03-01T14:55:47,2026-03-01T06:55:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/621395884
271.13,700.07,"{'lat': None, 'lon': None}","{'rh': 81.7, 'temp': 3.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.84,13.76,4.15,0.68,2.91,0.81,621396034,81.7,MOD-00631,3.3,2026-03-01T14:54:47,2026-03-01T06:54:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/621395883
265.39,695.37,"{'lat': None, 'lon': None}","{'rh': 81.7, 'temp': 3.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",3.88,17.47,2.16,0.76,0.87,0.85,621396032,81.7,MOD-00631,3.3,2026-03-01T14:53:47,2026-03-01T06:53:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/621395881
272.91,699.22,"{'lat': None, 'lon': None}","{'rh': 81.5, 'temp': 3.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",4.66,17.47,3.54,0.76,0.84,0.84,621396033,81.5,MOD-00631,3.3,2026-03-01T14:52:47,2026-03-01T06:52:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/621395882
275.27,706.93,"{'lat': None, 'lon': None}","{'rh': 81.8, 'temp': 3.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",5.94,18.07,3.72,0.75,1.05,0.86,621396036,81.8,MOD-00631,3.4,2026-03-01T14:51:47,2026-03-01T06:51:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/621395885
282.92,710.06,"{'lat': None, 'lon': None}","{'rh': 82.0, 'temp': 3.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",10.08,17.06,4.25,0.51,0.76,0.61,621393252,82.0,MOD-00631,3.4,2026-03-01T14:50:47,2026-03-01T06:50:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/621393102
294.75,711.03,"{'lat': None, 'lon': None}","{'rh': 82.1, 'temp': 3.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",14.08,16.84,5.82,0.64,0.71,0.7,621393250,82.1,MOD-00631,3.4,2026-03-01T14:49:47,2026-03-01T06:49:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/621393100
273.29,700.19,"{'lat': None, 'lon': None}","{'rh': 81.7, 'temp': 3.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",5.42,16.05,5.59,0.49,1.3,0.55,621393249,81.7,MOD-00631,3.4,2026-03-01T14:48:47,2026-03-01T06:48:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/621393097
265.71,693.08,"{'lat': None, 'lon': None}","{'rh': 81.4, 'temp': 3.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",3.09,14.51,4.95,0.53,1.06,0.7,621393251,81.4,MOD-00631,3.4,2026-03-01T14:47:47,2026-03-01T06:47:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/621393099
273.43,692.6,"{'lat': None, 'lon': None}","{'rh': 81.5, 'temp': 3.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",3.61,15.28,6.18,0.68,0.98,0.8,621393248,81.5,MOD-00631,3.4,2026-03-01T14:46:47,2026-03-01T06:46:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/621393098
263.43,697.3,"{'lat': None, 'lon': None}","{'rh': 81.3, 'temp': 3.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",5.41,16.75,5.03,0.44,0.65,0.49,621390344,81.3,MOD-00631,3.5,2026-03-01T14:45:47,2026-03-01T06:45:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/621390194
268.9,695.49,"{'lat': None, 'lon': None}","{'rh': 81.1, 'temp': 3.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",4.9,17.41,7.2,0.56,0.7,0.67,621390346,81.1,MOD-00631,3.5,2026-03-01T14:44:47,2026-03-01T06:44:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/621390195
