co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
269.61,570.85,"{'lat': None, 'lon': None}","{'rh': 64.7, 'temp': 6.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.73,12.21,19.97,0.98,1.0,1.0,615102080,64.7,MOD-00632,6.5,2026-02-21T11:28:54,2026-02-21T03:28:54,https://api.quant-aq.com/v1/devices/MOD-00632/data/615101929
268.99,565.67,"{'lat': None, 'lon': None}","{'rh': 65.0, 'temp': 6.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.73,13.4,19.25,1.0,3.13,1.08,615102084,65.0,MOD-00632,6.5,2026-02-21T11:27:54,2026-02-21T03:27:54,https://api.quant-aq.com/v1/devices/MOD-00632/data/615101932
269.54,567.36,"{'lat': None, 'lon': None}","{'rh': 64.8, 'temp': 6.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.73,12.8,20.3,0.72,0.96,0.89,615102081,64.8,MOD-00632,6.5,2026-02-21T11:26:54,2026-02-21T03:26:54,https://api.quant-aq.com/v1/devices/MOD-00632/data/615101930
267.76,565.07,"{'lat': None, 'lon': None}","{'rh': 65.0, 'temp': 6.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.73,12.78,19.37,0.97,1.02,1.02,615102083,65.0,MOD-00632,6.5,2026-02-21T11:25:54,2026-02-21T03:25:54,https://api.quant-aq.com/v1/devices/MOD-00632/data/615101934
270.63,569.29,"{'lat': None, 'lon': None}","{'rh': 65.0, 'temp': 6.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.42,12.17,19.95,0.88,0.94,0.94,615102082,65.0,MOD-00632,6.5,2026-02-21T11:24:54,2026-02-21T03:24:54,https://api.quant-aq.com/v1/devices/MOD-00632/data/615101931
270.97,567.0,"{'lat': None, 'lon': None}","{'rh': 65.1, 'temp': 6.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",3.04,14.03,19.57,1.0,1.12,1.12,615099425,65.1,MOD-00632,6.5,2026-02-21T11:23:54,2026-02-21T03:23:54,https://api.quant-aq.com/v1/devices/MOD-00632/data/615099275
268.03,568.08,"{'lat': None, 'lon': None}","{'rh': 65.2, 'temp': 6.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.73,13.38,19.69,0.91,1.0,0.97,615099426,65.2,MOD-00632,6.5,2026-02-21T11:22:54,2026-02-21T03:22:54,https://api.quant-aq.com/v1/devices/MOD-00632/data/615099274
268.55,568.08,"{'lat': None, 'lon': None}","{'rh': 65.2, 'temp': 6.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.56,12.75,19.34,1.05,1.06,1.06,615099428,65.2,MOD-00632,6.6,2026-02-21T11:21:54,2026-02-21T03:21:54,https://api.quant-aq.com/v1/devices/MOD-00632/data/615099277
266.09,566.04,"{'lat': None, 'lon': None}","{'rh': 65.2, 'temp': 6.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.72,14.02,20.01,0.89,0.93,0.93,615099427,65.2,MOD-00632,6.6,2026-02-21T11:20:54,2026-02-21T03:20:54,https://api.quant-aq.com/v1/devices/MOD-00632/data/615099278
270.6,564.83,"{'lat': None, 'lon': None}","{'rh': 65.2, 'temp': 6.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.41,12.75,20.26,0.97,1.01,1.01,615099429,65.2,MOD-00632,6.6,2026-02-21T11:19:54,2026-02-21T03:19:54,https://api.quant-aq.com/v1/devices/MOD-00632/data/615099276
263.7,567.72,"{'lat': None, 'lon': None}","{'rh': 65.1, 'temp': 6.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.72,14.69,18.98,0.78,0.9,0.86,615096788,65.1,MOD-00632,6.6,2026-02-21T11:18:54,2026-02-21T03:18:54,https://api.quant-aq.com/v1/devices/MOD-00632/data/615096637
