DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,221,56,0,-17,6,0,0.00000,0.00000,0,CRC
07/21/26 04:50:07,25.27,382.96,-0.73,14.09,8.70,436.34,22.70,49.00,22.54,36.48,43.27,0.00,0.00,0,12.77,0.00,22.58,1,-33,41,6,1,STAT,60,LAT,LON,W,ÿÿ,2595431571
07/21/26 04:51:08,25.23,389.26,0.39,14.42,8.53,441.63,22.70,49.40,22.43,37.08,44.00,0.00,0.00,0,12.77,0.00,38.71,1,-33,41,5,1,STAT,60,LAT,LON,W,ÿÿ,3458739495
07/21/26 04:52:08,25.21,384.79,0.41,14.23,6.68,445.41,22.70,49.30,22.52,37.63,44.20,0.00,0.00,0,12.77,0.00,25.81,1,-31,40,5,1,STAT,60,LAT,LON,W,ÿÿ,3495501190
07/21/26 04:53:10,25.20,396.80,0.70,14.06,6.36,447.49,22.70,49.20,22.56,37.22,43.66,0.00,0.00,0,12.77,0.00,25.81,1,-34,40,6,2,STAT,60,LAT,LON,W,ÿÿ,1496601736
07/21/26 04:54:08,25.16,394.65,1.52,14.04,8.09,448.62,22.70,49.40,22.64,37.34,44.11,0.00,0.00,0,12.77,0.00,22.58,1,-33,40,6,2,STAT,60,LAT,LON,W,ÿÿ,2222563174
07/21/26 04:55:08,25.12,403.87,0.70,14.96,8.39,449.89,22.60,50.00,22.71,37.80,44.19,0.00,0.00,0,12.77,0.00,22.58,1,-33,40,5,2,STAT,60,LAT,LON,W,ÿÿ,2067367248
07/21/26 04:56:08,25.11,532.33,2.46,13.67,8.19,452.37,22.50,49.80,22.81,37.66,44.28,0.00,0.00,0,12.77,0.00,25.81,1,-31,39,5,2,STAT,60,LAT,LON,W,ÿÿ,893770990
07/21/26 04:57:08,25.09,493.41,3.67,13.75,8.52,453.20,22.50,49.60,22.49,37.33,43.42,0.00,0.00,0,12.77,0.00,83.87,1,-33,37,6,2,STAT,60,LAT,LON,W,ÿÿ,3495690724
07/21/26 04:58:08,25.04,445.09,3.09,12.84,9.79,450.74,22.40,49.10,22.71,38.24,44.57,0.00,0.00,0,12.77,0.00,25.81,1,-36,38,6,2,STAT,60,LAT,LON,W,ÿÿ,834325956
07/21/26 04:59:10,25.01,399.01,3.61,12.90,9.40,444.94,22.40,48.90,22.90,37.76,44.22,0.00,0.00,0,12.77,0.00,38.71,1,-33,38,6,2,STAT,60,LAT,LON,W,ÿÿ,1019160604
07/21/26 05:00:10,25.00,375.74,3.72,12.34,10.35,439.58,22.30,48.80,22.72,38.43,45.17,0.00,0.00,0,12.77,0.00,22.58,1,-31,37,6,1,STAT,60,LAT,LON,W,ÿÿ,328766540
07/21/26 05:01:10,24.96,367.67,6.31,11.97,10.67,434.54,22.30,48.10,22.99,38.48,44.80,0.00,0.00,0,12.77,0.00,25.81,1,-31,37,6,1,STAT,60,LAT,LON,W,ÿÿ,2732838192
07/21/26 05:02:10,24.92,370.96,5.83,11.38,12.74,429.26,22.20,47.60,23.08,38.26,44.36,0.00,0.00,0,12.77,0.00,22.58,1,-35,38,6,2,STAT,60,LAT,LON,W,ÿÿ,3020230740
07/21/26 05:03:10,24.91,354.57,4.40,11.08,12.71,424.25,22.20,47.40,23.35,38.54,44.95,0.00,0.00,0,12.77,0.00,22.58,1,-32,39,6,2,STAT,60,LAT,LON,W,ÿÿ,2317254067
07/21/26 05:04:11,24.86,467.40,4.55,11.36,13.82,422.31,22.20,47.30,23.43,38.56,45.55,0.00,0.00,0,12.77,0.00,22.58,1,-30,39,6,2,STAT,60,LAT,LON,W,ÿÿ,4013507156
07/21/26 05:05:11,24.82,618.91,4.49,12.74,12.62,422.72,22.10,47.90,23.46,38.82,45.65,0.00,0.00,0,12.77,0.00,38.71,1,-24,38,6,2,STAT,60,LAT,LON,W,ÿÿ,204901933
07/21/26 05:06:11,24.81,537.44,2.03,12.60,12.74,424.88,22.10,48.30,23.80,38.08,44.65,0.00,0.00,0,12.77,0.00,22.58,1,-27,37,6,2,STAT,60,LAT,LON,W,ÿÿ,2013631613
07/21/26 05:07:11,24.76,460.02,2.91,12.71,10.75,428.09,22.10,48.30,23.36,38.63,46.17,0.00,0.00,0,12.77,0.00,25.81,1,-29,38,5,2,STAT,60,LAT,LON,W,ÿÿ,2870641040
07/21/26 05:08:11,24.72,407.50,3.78,12.09,10.27,429.87,22.20,48.60,23.31,38.26,45.19,0.00,0.00,0,12.77,0.00,25.81,1,-28,36,5,2,STAT,60,LAT,LON,W,ÿÿ,943144170
07/21/26 05:09:11,24.70,379.10,3.69,12.76,10.00,431.71,22.20,48.60,23.06,38.67,45.47,0.00,0.00,0,12.77,0.00,35.48,1,-30,37,5,2,STAT,60,LAT,LON,W,ÿÿ,3282273171
07/21/26 05:10:11,24.68,369.87,5.19,11.30,11.44,432.67,22.20,47.60,22.83,38.96,46.18,0.00,0.00,0,12.74,0.00,38.71,1,-33,37,6,1,STAT,60,LAT,LON,W,ÿÿ,2412066823
07/21/26 05:11:11,24.63,356.49,5.74,11.11,10.62,430.17,22.20,47.60,23.34,38.41,45.20,0.00,0.00,0,12.74,0.00,38.71,1,-34,36,5,1,STAT,60,LAT,LON,W,ÿÿ,2183126879
07/21/26 05:12:12,24.61,353.05,5.50,11.01,9.74,427.95,22.20,47.40,23.57,38.67,45.61,0.00,0.00,0,12.77,0.00,25.81,1,-34,36,5,1,STAT,60,LAT,LON,W,ÿÿ,2065029953
07/21/26 05:13:12,24.60,346.13,3.82,11.27,11.17,426.56,22.20,47.30,23.39,38.19,45.33,0.00,0.00,0,12.77,0.00,25.81,1,-34,37,5,2,STAT,60,LAT,LON,W,ÿÿ,4197643967
07/21/26 05:14:12,24.59,339.96,1.10,12.57,11.61,425.55,22.20,48.00,23.00,38.91,46.46,0.00,0.00,0,12.74,0.00,38.71,1,-31,39,5,2,STAT,60,LAT,LON,W,ÿÿ,1559043971
07/21/26 05:15:12,24.54,348.92,3.15,13.26,10.54,428.54,22.20,48.70,22.53,38.87,46.13,0.00,0.00,0,12.77,0.00,25.81,1,-32,37,5,1,STAT,60,LAT,LON,W,ÿÿ,3881271961
07/21/26 05:16:12,24.51,345.92,4.63,12.81,9.53,433.06,22.20,48.30,22.84,38.59,45.80,0.00,0.00,0,12.77,0.00,22.58,1,-31,36,4,1,STAT,60,LAT,LON,W,ÿÿ,1796526848
07/21/26 05:17:12,24.50,338.62,5.05,11.95,10.07,434.82,22.20,48.30,22.67,37.95,44.53,0.00,0.00,0,12.74,0.00,41.94,1,-31,36,5,1,STAT,60,LAT,LON,W,ÿÿ,589248815
07/21/26 05:18:12,24.50,343.55,3.60,12.14,9.07,435.74,22.20,48.60,23.18,39.53,46.76,0.00,0.00,0,12.74,0.00,38.71,1,-32,37,4,1,STAT,60,LAT,LON,W,ÿÿ,216292458
07/21/26 05:19:12,24.50,339.75,4.01,12.89,6.46,437.60,22.20,48.40,23.52,39.63,46.60,0.00,0.00,0,12.77,0.00,22.58,1,-31,36,4,0,STAT,60,LAT,LON,W,ÿÿ,3932357707
07/21/26 05:20:13,24.46,335.37,4.67,12.82,6.81,438.15,22.20,48.20,23.50,39.34,46.26,0.00,0.00,0,12.74,0.00,25.81,1,-31,35,5,1,STAT,60,LAT,LON,W,ÿÿ,3333054717
07/21/26 05:21:13,24.42,339.72,4.56,12.40,8.32,437.60,22.20,48.00,23.35,39.18,46.05,0.00,0.00,0,12.77,0.00,22.58,1,-32,36,5,1,STAT,60,LAT,LON,W,ÿÿ,1908111233
07/21/26 05:22:13,24.40,347.89,3.98,12.01,7.98,436.28,22.20,47.70,23.39,39.19,46.32,0.00,0.00,0,12.77,0.00,22.58,1,-34,37,5,1,STAT,60,LAT,LON,W,ÿÿ,3627235420
07/21/26 05:23:13,24.40,359.55,4.21,12.17,9.09,434.80,22.20,47.80,23.68,40.11,47.73,0.00,0.00,0,12.74,0.00,38.71,1,-35,36,5,1,STAT,60,LAT,LON,W,ÿÿ,443415083
07/21/26 05:24:13,24.40,363.79,5.42,11.81,10.92,434.15,22.10,47.50,23.59,39.71,47.79,0.00,0.00,0,12.74,0.00,38.71,1,-33,35,4,1,STAT,60,LAT,LON,W,ÿÿ,3198004409
07/21/26 05:25:14,24.39,361.04,5.33,11.29,12.06,433.44,22.00,47.40,24.03,40.09,48.04,0.00,0.00,0,12.77,0.00,25.81,1,-32,36,4,1,STAT,60,LAT,LON,W,ÿÿ,3355683245
07/21/26 05:26:14,24.35,368.12,5.21,11.73,12.73,432.80,21.90,47.10,24.79,40.81,48.40,0.00,0.00,0,12.74,0.00,41.94,1,-31,36,5,1,STAT,60,LAT,LON,W,ÿÿ,1024659942
07/21/26 05:27:14,24.32,370.72,5.73,11.77,12.95,431.41,21.90,46.80,24.87,41.05,48.94,0.00,0.00,0,12.74,0.00,25.81,1,-32,35,5,1,STAT,60,LAT,LON,W,ÿÿ,378983455
07/21/26 05:28:14,24.30,367.84,4.33,11.78,13.38,429.30,21.90,46.80,24.33,40.14,48.13,0.00,0.00,0,12.77,0.00,22.58,1,-31,37,5,1,STAT,60,LAT,LON,W,ÿÿ,1776309471
07/21/26 05:29:14,24.30,356.26,6.09,11.53,14.01,427.81,21.90,46.70,24.66,40.99,48.89,0.00,0.00,0,12.74,0.00,38.71,1,-31,34,4,1,STAT,60,LAT,LON,W,ÿÿ,2837602206
07/21/26 05:30:14,24.29,347.71,4.50,11.05,13.42,427.29,21.90,46.50,24.21,40.72,48.02,0.00,0.00,0,12.74,0.00,38.71,1,-30,36,5,1,STAT,60,LAT,LON,W,ÿÿ,3617364877
07/21/26 05:31:14,24.25,343.80,4.78,11.61,10.90,427.02,21.90,46.70,24.11,40.59,47.92,0.00,0.00,0,12.74,0.00,22.58,1,-31,36,4,1,STAT,60,LAT,LON,W,ÿÿ,308770352
07/21/26 05:32:14,24.21,334.67,5.32,11.67,11.32,427.01,21.90,46.80,24.11,40.62,48.29,0.00,0.00,0,12.74,0.00,22.58,1,-29,36,4,1,STAT,60,LAT,LON,W,ÿÿ,2720857077
07/21/26 05:33:15,24.20,341.56,3.20,11.30,11.32,427.62,21.90,46.90,24.23,40.01,47.34,0.00,0.00,0,12.74,0.00,38.71,1,-33,37,5,1,STAT,60,LAT,LON,W,ÿÿ,961257963
07/21/26 05:34:15,24.20,340.01,3.69,11.43,10.70,427.95,22.00,46.90,24.16,40.28,47.93,0.00,0.00,0,12.74,0.00,41.94,1,-31,37,5,1,STAT,60,LAT,LON,W,ÿÿ,2044724334
07/21/26 05:35:15,24.19,339.54,4.13,11.07,12.16,428.63,21.90,46.40,24.69,40.34,48.26,0.00,0.00,0,12.74,0.00,22.58,1,-31,37,5,1,STAT,60,LAT,LON,W,ÿÿ,727103341
07/21/26 05:36:15,24.14,338.90,5.45,10.65,13.75,428.55,21.90,46.30,24.26,40.98,48.76,0.00,0.00,0,12.74,0.00,25.81,1,-31,35,4,1,STAT,60,LAT,LON,W,ÿÿ,152439126
07/21/26 05:37:15,24.11,331.22,7.46,10.19,14.10,427.79,21.90,45.70,24.54,40.55,48.33,0.00,0.00,0,12.74,0.00,22.58,1,-30,35,5,1,STAT,60,LAT,LON,W,ÿÿ,1056736103
07/21/26 05:38:15,24.10,326.87,7.62,10.21,14.61,426.43,21.80,45.50,24.54,39.97,47.77,0.00,0.00,0,12.74,0.00,22.58,1,-31,34,4,1,STAT,60,LAT,LON,W,ÿÿ,3573307235
07/21/26 05:39:15,24.09,327.05,7.50,10.40,13.89,424.92,21.80,45.40,24.53,40.86,48.37,0.00,0.00,0,12.77,0.00,25.81,1,-31,35,4,1,STAT,60,LAT,LON,W,ÿÿ,201509817
07/21/26 05:40:16,24.09,327.73,8.25,10.00,15.79,422.44,21.70,45.20,24.85,41.24,49.13,0.00,0.00,0,12.74,0.00,32.26,1,-32,33,4,1,STAT,60,LAT,LON,W,ÿÿ,2586377938
07/21/26 05:41:16,24.04,322.35,6.40,9.55,16.32,420.24,21.70,45.40,25.15,41.57,49.41,0.00,0.00,0,12.74,0.00,41.94,1,-31,34,4,1,STAT,60,LAT,LON,W,ÿÿ,2277751660
07/21/26 05:42:16,24.01,313.65,5.89,11.28,14.63,419.03,21.70,45.60,24.43,41.54,49.41,0.00,0.00,0,12.74,0.00,25.81,1,-28,34,4,1,STAT,60,LAT,LON,W,ÿÿ,3164058526
07/21/26 05:43:16,24.00,313.01,5.81,11.10,13.29,419.09,21.70,45.80,25.02,40.69,48.52,0.00,0.00,0,12.74,0.00,41.94,1,-28,35,4,1,STAT,60,LAT,LON,W,ÿÿ,832216487
07/21/26 05:44:16,23.99,314.82,4.94,11.63,11.64,420.25,21.70,46.10,24.53,40.21,47.85,0.00,0.00,0,12.74,0.00,25.81,1,-28,35,5,1,STAT,60,LAT,LON,W,ÿÿ,1686781910
07/21/26 05:45:16,23.97,316.88,3.29,11.58,11.48,421.45,21.70,46.30,24.53,40.49,48.43,0.00,0.00,0,12.74,0.00,35.48,1,-29,36,4,1,STAT,60,LAT,LON,W,ÿÿ,4259062230
07/21/26 05:46:16,23.92,323.30,4.76,10.68,12.76,422.39,21.70,46.30,24.63,41.09,49.33,0.00,0.00,0,12.74,0.00,25.81,1,-31,35,5,1,STAT,60,LAT,LON,W,ÿÿ,3711078527
07/21/26 05:47:16,23.90,322.40,5.64,11.19,11.62,423.59,21.70,46.30,24.43,41.20,49.01,0.00,0.00,0,12.74,0.00,54.84,1,-31,34,4,1,STAT,60,LAT,LON,W,ÿÿ,3222420884
07/21/26 05:48:17,23.90,328.39,6.61,11.35,11.39,424.50,21.70,46.20,24.01,40.45,48.34,0.00,0.00,0,12.74,0.00,22.58,1,-33,33,5,1,STAT,60,LAT,LON,W,ÿÿ,598281755
07/21/26 05:49:17,23.89,326.58,6.75,11.02,11.29,424.83,21.70,46.30,23.97,40.30,47.94,0.00,0.00,0,12.74,0.00,22.58,1,-32,32,5,0,STAT,60,LAT,LON,W,ÿÿ,2382897967
07/21/26 05:50:17,23.87,327.74,4.94,11.02,11.73,425.43,21.70,46.20,23.97,40.72,48.62,0.00,0.00,0,12.74,0.00,22.58,1,-33,34,4,1,STAT,60,LAT,LON,W,ÿÿ,3191798473
07/21/26 05:51:17,23.82,326.39,5.98,11.56,12.08,425.80,21.70,46.20,24.21,40.05,47.49,0.00,0.00,0,12.74,0.00,25.81,1,-32,34,4,1,STAT,60,LAT,LON,W,ÿÿ,761079694
07/21/26 05:52:17,23.80,321.71,4.37,11.58,11.78,426.01,21.70,46.10,24.71,40.68,48.51,0.00,0.00,0,12.74,0.00,25.81,1,-30,35,4,0,STAT,60,LAT,LON,W,ÿÿ,1565302818
07/21/26 05:53:17,23.80,324.08,4.41,11.96,12.25,426.47,21.70,46.20,25.05,40.89,48.75,0.00,0.00,0,12.74,0.00,38.71,1,-31,35,4,1,STAT,60,LAT,LON,W,ÿÿ,341754854
