DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,75,5,-5,-11,86,0,0.00000,0.00000,0,CRC
02/17/26 04:54:27,3.29,113.98,15.64,12.18,6.12,394.48,2.00,87.80,987.00,0.00,0.39,0.44,14.00,0.22,0,13.20,0.00,77.42,1,-9,1,-1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,4018485986
02/17/26 04:55:25,3.29,111.09,13.80,12.14,4.57,394.73,2.10,87.80,987.00,0.00,0.13,0.15,3.30,0.20,0,13.16,0.00,93.55,1,-9,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,4041474970
02/17/26 04:56:28,3.29,111.68,14.28,12.54,4.66,394.90,2.10,87.90,987.00,0.00,0.15,0.16,4.20,0.20,0,13.20,0.00,80.65,1,-11,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3980151413
02/17/26 04:57:26,3.29,110.07,14.76,11.38,5.56,394.96,2.10,87.90,987.00,0.00,0.21,0.21,1.20,0.20,0,13.20,0.00,77.42,1,-12,1,-1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,308772443
02/17/26 04:58:28,3.29,108.97,14.79,11.09,4.60,395.80,2.10,87.90,987.00,0.00,0.45,0.45,359.40,0.20,0,13.20,0.00,74.19,1,-8,0,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿ,1467868695
02/17/26 04:59:26,3.29,109.25,14.68,10.72,4.38,397.04,2.20,88.00,987.00,0.00,0.16,0.16,345.20,0.18,0,13.20,0.00,77.42,1,-9,1,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿ,3913817183
02/17/26 05:00:29,3.29,110.97,13.38,12.55,5.29,397.74,2.10,87.60,987.00,0.21,0.73,0.73,58.50,0.20,0,13.16,0.00,125.81,1,-9,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1999360476
02/17/26 05:01:26,3.29,110.51,10.14,14.36,4.18,396.75,2.10,87.60,987.00,0.07,0.28,0.28,21.10,0.21,0,13.20,0.00,80.65,1,-10,4,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3944425419
02/17/26 05:02:29,3.29,109.94,11.24,12.77,6.42,395.65,2.10,87.90,987.00,0.03,0.33,0.33,4.30,0.21,0,13.20,0.00,77.42,1,-10,4,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,503885793
02/17/26 05:03:26,3.29,111.52,11.76,12.99,6.62,394.71,2.10,87.90,987.00,0.01,0.22,0.45,349.30,0.22,0,13.20,0.00,96.77,1,-9,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2166392933
02/17/26 05:04:28,3.29,109.24,14.39,13.07,6.35,394.25,2.20,88.00,987.00,0.00,0.08,0.17,336.90,0.24,0,13.20,0.00,80.65,1,-9,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2360736308
02/17/26 05:05:26,3.29,114.11,13.45,13.05,4.88,394.10,2.20,87.90,987.00,0.09,0.51,0.54,338.40,0.28,0,13.16,0.00,77.42,1,-10,1,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿ,412987410
02/17/26 05:06:29,3.29,114.16,12.47,13.61,4.06,394.44,2.20,87.80,987.00,0.07,0.51,0.52,334.90,0.28,0,13.16,0.00,109.68,1,-9,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2427118357
02/17/26 05:07:27,3.29,112.76,10.56,13.14,4.16,394.79,2.20,87.70,987.00,0.02,0.43,0.44,330.30,0.28,0,13.20,0.00,80.65,1,-9,3,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿ,545168558
02/17/26 05:08:27,3.29,113.11,13.48,11.31,5.98,395.21,2.20,87.60,987.00,0.03,0.33,0.53,320.90,0.29,0,13.16,0.00,80.65,1,-11,1,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿ,2094908288
02/17/26 05:09:29,3.29,114.13,14.03,12.45,5.19,395.72,2.20,87.30,987.00,0.01,0.12,0.27,310.50,0.33,0,13.16,0.00,77.42,1,-12,2,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿ,2347206005
02/17/26 05:10:27,3.29,115.19,13.03,11.67,6.71,395.89,2.20,87.30,987.00,0.00,0.18,0.24,314.20,0.31,0,13.20,0.00,77.42,1,-9,2,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿ,3688213005
02/17/26 05:11:30,3.29,109.43,14.58,12.11,5.19,396.61,2.20,87.50,987.00,0.00,0.07,0.09,330.40,0.25,0,13.20,0.00,77.42,1,-7,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1305240486
02/17/26 05:12:27,3.29,109.51,16.68,12.92,5.24,397.31,2.20,87.50,987.00,0.00,0.06,0.07,344.00,0.20,0,13.16,0.00,80.65,1,-9,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,189057634
02/17/26 05:13:30,3.29,108.55,14.18,12.39,5.30,397.76,2.20,87.60,987.00,0.00,0.27,0.27,23.00,0.23,0,13.16,0.00,87.10,1,-10,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2612852549
02/17/26 05:14:29,3.29,109.65,13.98,12.32,6.58,397.91,2.20,87.50,987.00,0.18,0.36,0.36,46.30,0.34,0,13.16,0.00,83.87,1,-8,1,-1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1713329756
02/17/26 05:15:27,3.29,116.40,10.17,12.71,7.72,397.96,2.10,87.40,987.00,0.54,0.69,0.69,48.50,0.34,0,13.20,0.00,80.65,1,-9,4,-1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1698958190
02/17/26 05:16:30,3.29,118.81,12.25,12.75,7.50,397.53,2.10,87.60,987.00,0.37,0.75,0.75,27.50,0.24,0,13.20,0.00,77.42,1,-10,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3371563214
02/17/26 05:17:28,3.29,115.00,11.50,10.97,8.58,397.06,2.20,87.80,987.00,0.12,0.56,0.56,23.60,0.27,0,13.16,0.00,93.55,1,-9,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1583858773
02/17/26 05:18:31,3.29,115.73,12.88,13.21,7.61,396.52,2.10,87.90,987.00,0.45,0.79,0.79,28.20,0.28,0,13.16,0.00,83.87,1,-10,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,35784615
02/17/26 05:19:28,3.29,120.53,13.74,14.24,7.10,395.43,2.10,87.60,987.00,0.54,0.85,0.85,45.70,0.29,0,13.20,0.00,80.65,1,-10,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,741890187
02/17/26 05:20:26,3.29,121.63,13.08,13.96,7.49,394.55,2.10,87.60,987.00,0.37,0.88,0.88,47.20,0.34,0,13.20,0.00,80.65,1,-9,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3783335996
02/17/26 05:21:30,3.29,124.52,13.47,13.73,8.96,394.19,2.00,87.50,987.00,0.16,0.95,0.95,64.60,0.48,0,13.16,0.00,87.10,1,-7,2,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿ,2522326234
02/17/26 05:22:27,3.29,123.10,13.94,15.21,6.65,394.07,2.10,87.70,987.00,0.15,0.68,0.68,60.20,0.40,0,13.16,0.00,80.65,1,-10,2,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿ,3632477963
02/17/26 05:23:30,3.30,119.40,13.57,13.33,8.77,394.03,2.10,87.90,987.00,0.38,0.76,0.76,44.00,0.33,0,13.16,0.00,77.42,1,-10,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2344093254
02/17/26 05:24:29,3.31,117.29,12.58,14.19,6.92,394.01,2.00,87.90,987.00,0.62,0.81,0.81,41.60,0.33,0,13.16,0.00,93.55,1,-8,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1677288565
02/17/26 05:25:31,3.33,116.23,12.96,12.70,7.27,394.00,2.00,88.00,987.00,0.22,0.55,0.60,36.20,0.33,0,13.16,0.00,93.55,1,-7,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2658473613
02/17/26 05:26:29,3.35,114.93,13.87,13.19,6.12,394.00,2.10,88.10,987.00,0.08,0.19,0.21,17.50,0.25,0,13.20,0.00,80.65,1,-9,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2396958306
02/17/26 05:27:27,3.36,115.67,14.86,13.78,4.95,394.00,2.10,88.10,987.00,0.03,0.28,0.29,31.60,0.27,0,13.16,0.00,83.87,1,-11,1,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿ,1469755724
02/17/26 05:28:29,3.37,113.01,16.41,12.55,6.61,394.00,2.10,87.90,987.00,0.05,0.46,0.47,46.50,0.36,0,13.16,0.00,80.65,1,-10,0,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿ,1215434156
02/17/26 05:29:31,3.37,113.62,15.94,13.47,5.55,394.58,2.00,87.80,987.00,0.02,0.24,0.24,42.60,0.34,0,13.16,0.00,80.65,1,-10,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2704114793
02/17/26 05:30:30,3.37,115.85,13.18,13.05,5.92,394.84,2.00,87.80,987.00,0.02,0.44,0.44,46.60,0.35,0,13.16,0.00,93.55,1,-10,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3711947959
02/17/26 05:31:28,3.37,117.47,14.59,12.50,6.22,394.94,2.00,87.80,987.00,0.19,0.69,0.69,50.60,0.37,0,13.16,0.00,77.42,1,-8,1,-1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1982104289
02/17/26 05:32:31,3.38,117.22,13.89,12.93,6.17,395.43,2.00,87.60,987.00,0.10,0.34,0.34,45.60,0.35,0,13.16,0.00,74.19,1,-7,2,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿ,82895727
02/17/26 05:33:28,3.38,118.12,14.21,12.67,6.26,395.78,2.00,87.70,987.00,0.03,0.27,0.27,38.50,0.33,0,13.16,0.00,74.19,1,-10,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2484263965
02/17/26 05:34:32,3.38,119.04,12.70,12.95,5.32,395.92,2.00,87.80,987.00,0.01,0.17,0.17,41.20,0.33,0,13.16,0.00,80.65,1,-8,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,462287606
