DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,58,13,-6,-18,86,0,0.00000,0.00000,0,CRC
06/08/26 03:56:44,16.54,144.88,10.96,14.62,13.02,418.00,14.60,57.30,1009.00,0.00,0.10,0.38,29.50,0.27,1,13.31,0.00,87.89,1,-26,11,1,3,STAT,60,LAT,LON,W,ÿ,60525029
06/08/26 03:57:41,16.50,144.76,10.28,15.71,12.03,418.02,14.50,58.70,1009.00,0.00,0.03,0.17,30.90,0.29,1,13.31,0.00,83.17,1,-27,11,1,3,STAT,60,LAT,LON,W,ÿ,2745617744
06/08/26 03:58:43,16.46,144.91,10.63,13.89,13.95,419.29,14.50,56.80,1009.00,0.00,0.01,0.06,37.90,0.30,1,13.27,0.00,78.61,1,-26,12,1,3,STAT,60,LAT,LON,W,ÿ,488478408
06/08/26 03:59:46,16.40,144.27,10.11,13.70,13.76,419.02,14.50,56.80,1009.00,0.00,0.00,0.12,34.20,0.30,1,13.27,0.00,80.69,1,-26,12,1,3,STAT,60,LAT,LON,W,ÿ,1281030968
06/08/26 04:00:42,16.38,144.56,9.27,14.45,13.96,418.59,14.50,57.70,1009.00,0.00,0.08,0.12,42.50,0.30,1,13.27,0.00,81.66,1,-26,13,2,3,STAT,60,LAT,LON,W,ÿ,1314641100
06/08/26 04:01:44,16.32,143.51,8.77,14.32,14.51,418.86,14.50,57.90,1009.00,0.00,0.05,0.07,32.50,0.37,1,13.27,0.00,83.52,1,-26,12,1,3,STAT,60,LAT,LON,W,ÿ,2638443208
06/08/26 04:02:42,16.29,144.10,5.83,13.20,15.21,418.94,14.40,58.50,1009.00,0.00,0.22,0.22,33.90,0.30,1,13.27,0.00,86.48,1,-26,14,0,3,STAT,60,LAT,LON,W,ÿ,1428542744
06/08/26 04:03:45,16.24,149.06,7.00,15.70,11.61,419.33,14.40,59.40,1009.00,0.02,0.39,0.40,31.30,0.37,1,13.27,0.00,90.34,1,-29,13,1,3,STAT,60,LAT,LON,W,ÿ,765983579
06/08/26 04:04:42,16.20,144.56,6.79,15.34,11.54,420.10,14.40,59.00,1009.00,0.01,0.14,0.14,29.50,0.32,1,13.27,0.00,90.66,1,-27,14,1,3,STAT,60,LAT,LON,W,ÿ,3069928950
06/08/26 04:05:45,16.17,141.95,6.44,17.30,8.97,420.84,14.30,60.70,1009.00,0.00,0.30,0.30,33.50,0.29,1,13.27,0.00,90.00,1,-26,13,1,2,STAT,60,LAT,LON,W,ÿ,3103318886
06/08/26 04:06:41,16.11,144.88,6.82,15.83,10.01,422.14,14.30,60.00,1009.00,0.00,0.21,0.21,29.70,0.34,1,13.27,0.00,88.73,1,-27,13,1,3,STAT,60,LAT,LON,W,ÿ,685893929
06/08/26 04:07:44,16.09,145.15,10.91,13.88,13.93,423.96,14.30,58.70,1009.00,0.00,0.17,0.17,31.90,0.44,1,13.27,0.00,81.21,1,-26,11,1,3,STAT,60,LAT,LON,W,ÿ,4087988652
06/08/26 04:08:42,16.04,142.67,8.56,16.38,10.46,425.58,14.30,60.60,1009.00,0.00,0.07,0.07,30.10,0.36,1,13.24,0.00,78.89,1,-26,12,2,3,STAT,60,LAT,LON,W,ÿ,2161911231
06/08/26 04:09:47,16.00,140.49,10.49,15.49,12.13,428.08,14.30,60.10,1009.00,0.00,0.03,0.03,33.70,0.33,1,13.24,0.00,93.31,1,-25,10,1,3,STAT,60,LAT,LON,W,ÿ,1902107420
06/08/26 04:10:43,15.98,149.13,8.54,14.67,12.74,428.86,14.20,58.30,1009.00,0.00,0.01,0.01,35.60,0.39,1,13.24,0.00,90.20,1,-27,12,2,3,STAT,60,LAT,LON,W,ÿ,579030578
06/08/26 04:11:46,15.93,153.09,8.25,16.14,12.72,428.95,14.10,60.70,1009.00,0.15,0.29,0.29,51.00,0.42,1,13.24,0.00,82.14,1,-28,12,2,3,STAT,60,LAT,LON,W,ÿ,2452644140
06/08/26 04:12:44,15.90,150.56,10.18,15.77,12.41,428.98,14.10,61.30,1009.00,0.05,0.34,0.44,34.80,0.37,1,13.24,0.00,79.77,1,-28,10,2,3,STAT,60,LAT,LON,W,ÿ,3411631207
06/08/26 04:13:46,15.88,140.14,8.05,16.44,10.61,429.22,14.10,60.90,1009.00,0.02,0.19,0.24,36.70,0.26,1,13.24,0.00,80.00,1,-25,11,1,3,STAT,60,LAT,LON,W,ÿ,2320871444
06/08/26 04:14:48,15.82,146.27,11.05,13.45,12.87,429.24,14.10,58.40,1009.00,0.01,0.18,0.19,32.70,0.36,1,13.24,0.00,78.23,1,-27,11,2,2,STAT,60,LAT,LON,W,ÿ,1746672845
06/08/26 04:15:44,15.80,147.82,8.84,15.14,12.58,427.18,14.10,60.50,1009.00,0.00,0.06,0.07,40.90,0.34,1,13.24,0.00,78.37,1,-28,12,2,2,STAT,60,LAT,LON,W,ÿ,358391673
06/08/26 04:16:42,15.78,150.85,9.21,17.33,10.39,425.84,14.10,61.90,1009.00,0.07,0.33,0.64,41.00,0.31,1,13.24,0.00,88.02,1,-29,10,3,2,STAT,60,LAT,LON,W,ÿ,2178766321
06/08/26 04:17:45,15.73,141.84,9.87,17.51,10.13,426.35,14.10,61.30,1009.00,0.02,0.25,0.40,30.80,0.32,1,13.24,0.00,80.38,1,-25,10,3,3,STAT,60,LAT,LON,W,ÿ,72898014
