DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,226,33,0,0,6,0,0.00000,0.00000,0,836947053
11/23/25 04:56:52,21.80,510.68,24.65,15.29,13.53,514.83,20.80,41.10,1.02,1.89,1.89,0.00,0.00,1,13.77,0.07,29.56,1,-69,16,0,0,STAT,60,LAT,LON,W,CRC
11/23/25 04:57:52,21.80,505.42,26.38,15.33,13.85,514.29,20.80,41.10,1.01,1.97,1.97,0.00,0.00,1,13.77,0.02,27.26,1,-68,14,0,0,STAT,60,LAT,LON,W,CRC
11/23/25 04:58:52,21.80,503.65,26.01,15.93,12.27,514.10,20.80,41.10,0.85,1.99,1.99,0.00,0.00,1,14.09,219.02,27.83,1,-67,15,1,0,STAT,60,LAT,LON,W,CRC
11/23/25 04:59:52,21.80,507.56,24.93,15.63,12.78,513.49,20.80,41.10,0.39,1.06,1.06,0.00,0.00,1,13.91,61.86,30.09,1,-70,16,0,0,STAT,60,LAT,LON,W,CRC
11/23/25 05:00:53,21.80,515.12,24.87,15.32,14.09,512.82,20.80,41.10,0.79,1.54,1.57,0.00,0.00,1,13.87,17.47,26.72,1,-71,16,0,0,STAT,60,LAT,LON,W,CRC
11/23/25 05:01:54,21.80,511.51,24.38,15.64,13.39,512.34,20.80,41.10,0.93,1.52,1.54,0.00,0.00,1,13.84,4.93,32.00,1,-69,16,0,0,STAT,60,LAT,LON,W,CRC
11/23/25 05:02:54,21.79,514.97,23.55,15.84,13.40,512.12,20.80,41.10,1.26,1.83,1.83,0.00,0.00,1,13.80,1.39,31.96,1,-70,17,0,0,STAT,60,LAT,LON,W,CRC
11/23/25 05:03:54,21.80,512.93,24.74,15.65,13.59,512.34,20.80,41.10,1.09,1.69,1.70,0.00,0.00,1,13.80,0.39,30.29,1,-70,16,0,0,STAT,60,LAT,LON,W,CRC
11/23/25 05:04:54,21.79,509.28,25.01,15.31,13.89,512.41,20.80,41.10,0.88,1.65,1.65,0.00,0.00,1,13.77,0.11,25.94,1,-68,15,0,0,STAT,60,LAT,LON,W,CRC
11/23/25 05:05:54,21.79,509.39,24.43,15.57,13.29,512.15,20.80,41.10,0.96,1.49,1.84,0.00,0.00,1,13.77,0.03,26.92,1,-69,16,1,0,STAT,60,LAT,LON,W,CRC
11/23/25 05:06:55,21.80,511.38,24.18,15.95,13.27,511.76,20.70,41.20,1.00,1.56,1.79,0.00,0.00,1,13.77,0.01,28.33,1,-70,16,0,0,STAT,60,LAT,LON,W,CRC
11/23/25 05:07:55,21.79,506.22,24.60,15.99,13.13,511.30,20.80,41.10,0.99,1.53,1.60,0.00,0.00,1,13.95,125.92,34.24,1,-69,16,0,0,STAT,60,LAT,LON,W,CRC
11/23/25 05:08:55,21.79,511.95,25.51,15.72,13.11,511.11,20.80,41.10,0.85,1.43,1.45,0.00,0.00,1,13.91,35.56,27.38,1,-71,15,0,0,STAT,60,LAT,LON,W,CRC
11/23/25 05:09:55,21.79,515.91,24.98,15.92,12.13,510.65,20.70,41.10,0.95,1.77,1.78,0.00,0.00,1,13.87,10.04,26.46,1,-72,14,0,0,STAT,60,LAT,LON,W,CRC
11/23/25 05:10:55,21.79,509.66,25.63,15.10,13.36,510.23,20.70,41.10,1.02,1.63,1.63,0.00,0.00,1,13.84,2.84,28.75,1,-70,15,0,0,STAT,60,LAT,LON,W,CRC
11/23/25 05:11:55,21.78,507.60,23.99,15.58,13.22,509.50,20.70,41.10,1.11,1.64,1.64,0.00,0.00,1,13.80,0.80,28.95,1,-69,16,0,0,STAT,60,LAT,LON,W,CRC
11/23/25 05:12:54,21.78,507.71,23.98,14.98,13.57,508.88,20.70,41.20,1.10,1.63,1.63,0.00,0.00,1,13.80,0.23,30.49,1,-69,16,0,0,STAT,60,LAT,LON,W,CRC
11/23/25 05:13:54,21.78,514.91,24.78,15.02,13.90,508.52,20.70,41.20,1.28,2.09,2.22,0.00,0.00,1,13.77,0.06,27.51,1,-71,16,0,0,STAT,60,LAT,LON,W,CRC
11/23/25 05:14:55,21.78,502.54,24.71,15.25,13.18,507.78,20.70,41.10,0.93,1.68,1.72,0.00,0.00,1,13.77,0.02,27.57,1,-68,16,0,0,STAT,60,LAT,LON,W,CRC
11/23/25 05:15:55,21.78,490.12,23.26,15.27,13.22,507.12,20.70,41.10,1.08,1.83,1.85,0.00,0.00,1,14.05,207.84,28.22,1,-64,15,0,0,STAT,60,LAT,LON,W,CRC
11/23/25 05:16:55,21.77,506.65,24.25,15.63,12.90,506.39,20.70,41.20,1.02,1.54,1.54,0.00,0.00,1,13.95,89.74,26.24,1,-70,16,0,0,STAT,60,LAT,LON,W,CRC
11/23/25 05:17:55,21.77,509.35,26.12,15.22,13.75,506.14,20.70,41.20,0.80,1.47,1.74,0.00,0.00,1,13.87,25.35,28.85,1,-71,15,1,0,STAT,60,LAT,LON,W,CRC
