co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
263.45,669.98,"{'lat': None, 'lon': None}","{'rh': 60.4, 'temp': 20.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.0,5.83,13.75,3.6,10.96,4.23,509237619,60.4,MOD-00632,20.1,2025-10-04T23:43:03,2025-10-04T16:43:03,https://api.quant-aq.com/v1/devices/MOD-00632/data/509237472
264.82,666.25,"{'lat': None, 'lon': None}","{'rh': 60.2, 'temp': 20.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.4,5.47,13.22,3.63,4.61,4.12,509237618,60.2,MOD-00632,20.1,2025-10-04T23:42:03,2025-10-04T16:42:03,https://api.quant-aq.com/v1/devices/MOD-00632/data/509237471
259.35,669.86,"{'lat': None, 'lon': None}","{'rh': 60.4, 'temp': 20.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.93,5.71,13.42,4.1,6.64,4.6,509237617,60.4,MOD-00632,20.1,2025-10-04T23:41:03,2025-10-04T16:41:03,https://api.quant-aq.com/v1/devices/MOD-00632/data/509237470
265.16,669.62,"{'lat': None, 'lon': None}","{'rh': 60.3, 'temp': 20.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.14,5.58,14.0,2.98,9.01,3.71,509237620,60.3,MOD-00632,20.1,2025-10-04T23:40:03,2025-10-04T16:40:03,https://api.quant-aq.com/v1/devices/MOD-00632/data/509237473
269.87,670.82,"{'lat': None, 'lon': None}","{'rh': 60.6, 'temp': 20.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.13,6.11,13.03,3.09,6.55,3.63,509235370,60.6,MOD-00632,20.1,2025-10-04T23:39:03,2025-10-04T16:39:03,https://api.quant-aq.com/v1/devices/MOD-00632/data/509235225
268.41,668.29,"{'lat': None, 'lon': None}","{'rh': 60.5, 'temp': 20.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.98,5.84,12.82,3.42,7.91,3.96,509235366,60.5,MOD-00632,20.2,2025-10-04T23:38:03,2025-10-04T16:38:03,https://api.quant-aq.com/v1/devices/MOD-00632/data/509235222
265.13,672.87,"{'lat': None, 'lon': None}","{'rh': 60.5, 'temp': 20.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.19,6.43,11.41,3.05,8.66,3.75,509235372,60.5,MOD-00632,20.2,2025-10-04T23:37:03,2025-10-04T16:37:03,https://api.quant-aq.com/v1/devices/MOD-00632/data/509235226
270.26,666.61,"{'lat': None, 'lon': None}","{'rh': 60.2, 'temp': 20.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.99,5.72,13.42,3.3,13.23,3.76,509235368,60.2,MOD-00632,20.2,2025-10-04T23:36:03,2025-10-04T16:36:03,https://api.quant-aq.com/v1/devices/MOD-00632/data/509235221
269.31,667.45,"{'lat': None, 'lon': None}","{'rh': 59.8, 'temp': 20.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.0,5.38,14.73,3.23,5.82,3.67,509233112,59.8,MOD-00632,20.2,2025-10-04T23:35:03,2025-10-04T16:35:03,https://api.quant-aq.com/v1/devices/MOD-00632/data/509232963
268.19,668.17,"{'lat': None, 'lon': None}","{'rh': 59.8, 'temp': 20.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.02,5.61,13.56,3.34,7.87,3.98,509233113,59.8,MOD-00632,20.3,2025-10-04T23:34:03,2025-10-04T16:34:03,https://api.quant-aq.com/v1/devices/MOD-00632/data/509232966
261.63,670.94,"{'lat': None, 'lon': None}","{'rh': 59.8, 'temp': 20.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.96,5.86,13.31,3.32,8.65,3.75,509233111,59.8,MOD-00632,20.3,2025-10-04T23:33:03,2025-10-04T16:33:03,https://api.quant-aq.com/v1/devices/MOD-00632/data/509232965
267.93,668.17,"{'lat': None, 'lon': None}","{'rh': 59.6, 'temp': 20.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.07,5.74,13.91,3.12,6.7,3.75,509233110,59.6,MOD-00632,20.3,2025-10-04T23:32:03,2025-10-04T16:32:03,https://api.quant-aq.com/v1/devices/MOD-00632/data/509232964
258.77,665.76,"{'lat': None, 'lon': None}","{'rh': 59.2, 'temp': 20.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.48,6.01,13.23,3.23,8.55,3.83,509230895,59.2,MOD-00632,20.3,2025-10-04T23:31:03,2025-10-04T16:31:03,https://api.quant-aq.com/v1/devices/MOD-00632/data/509230748
270.46,668.17,"{'lat': None, 'lon': None}","{'rh': 59.5, 'temp': 20.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.54,5.62,11.76,3.37,8.67,3.67,509230896,59.5,MOD-00632,20.3,2025-10-04T23:30:03,2025-10-04T16:30:03,https://api.quant-aq.com/v1/devices/MOD-00632/data/509230749
269.68,674.68,"{'lat': None, 'lon': None}","{'rh': 59.6, 'temp': 20.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.27,6.14,12.61,3.31,6.97,3.72,509230898,59.6,MOD-00632,20.4,2025-10-04T23:29:03,2025-10-04T16:29:03,https://api.quant-aq.com/v1/devices/MOD-00632/data/509230751
255.05,674.08,"{'lat': None, 'lon': None}","{'rh': 59.4, 'temp': 20.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.68,6.96,9.73,3.7,9.84,4.19,509230897,59.4,MOD-00632,20.4,2025-10-04T23:28:03,2025-10-04T16:28:03,https://api.quant-aq.com/v1/devices/MOD-00632/data/509230750
267.57,672.03,"{'lat': None, 'lon': None}","{'rh': 59.1, 'temp': 20.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",4.39,7.35,8.14,3.7,8.08,4.51,509228645,59.1,MOD-00632,20.4,2025-10-04T23:27:03,2025-10-04T16:27:03,https://api.quant-aq.com/v1/devices/MOD-00632/data/509228498
