co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
3488.73,996.39,"{'lat': None, 'lon': None}","{'rh': 43.0, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.58,19.93,25.95,4.77,18.85,5.19,678443591,43.0,MOD-00617,24.2,2026-05-10T22:20:00,2026-05-10T15:20:00,https://api.quant-aq.com/v1/devices/MOD-00617/data/678443421
3389.65,1003.73,"{'lat': None, 'lon': None}","{'rh': 43.2, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",6.25,21.99,25.89,4.74,5.87,5.04,678443588,43.2,MOD-00617,24.2,2026-05-10T22:19:00,2026-05-10T15:19:00,https://api.quant-aq.com/v1/devices/MOD-00617/data/678443418
3267.46,1008.91,"{'lat': None, 'lon': None}","{'rh': 43.0, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.57,19.93,25.95,4.66,16.0,5.11,678443590,43.0,MOD-00617,24.2,2026-05-10T22:18:00,2026-05-10T15:18:00,https://api.quant-aq.com/v1/devices/MOD-00617/data/678443420
3135.17,1009.88,"{'lat': None, 'lon': None}","{'rh': 43.0, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.48,15.82,25.94,5.11,5.99,5.49,678443589,43.0,MOD-00617,24.1,2026-05-10T22:17:00,2026-05-10T15:17:00,https://api.quant-aq.com/v1/devices/MOD-00617/data/678443419
2979.93,1004.1,"{'lat': None, 'lon': None}","{'rh': 43.1, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",6.25,19.47,26.76,4.39,14.67,4.88,678441337,43.1,MOD-00617,24.1,2026-05-10T22:16:00,2026-05-10T15:16:00,https://api.quant-aq.com/v1/devices/MOD-00617/data/678441167
2847.6,1002.53,"{'lat': None, 'lon': None}","{'rh': 43.3, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.39,25.42,26.42,4.31,4.99,4.74,678441336,43.3,MOD-00617,24.1,2026-05-10T22:15:00,2026-05-10T15:15:00,https://api.quant-aq.com/v1/devices/MOD-00617/data/678441166
2746.92,999.04,"{'lat': None, 'lon': None}","{'rh': 42.3, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.59,11.28,25.29,4.06,16.44,4.41,678441334,42.3,MOD-00617,24.1,2026-05-10T22:14:00,2026-05-10T15:14:00,https://api.quant-aq.com/v1/devices/MOD-00617/data/678441164
2704.83,1020.72,"{'lat': None, 'lon': None}","{'rh': 42.6, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.57,26.36,28.04,4.24,5.36,4.62,678441335,42.6,MOD-00617,24.1,2026-05-10T22:13:00,2026-05-10T15:13:00,https://api.quant-aq.com/v1/devices/MOD-00617/data/678441165
2688.89,1000.48,"{'lat': None, 'lon': None}","{'rh': 42.5, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.57,14.38,25.8,4.12,25.98,4.45,678439026,42.5,MOD-00617,24.1,2026-05-10T22:12:00,2026-05-10T15:12:00,https://api.quant-aq.com/v1/devices/MOD-00617/data/678438854
2670.15,999.16,"{'lat': None, 'lon': None}","{'rh': 42.3, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.58,10.71,25.57,4.63,25.4,4.84,678439023,42.3,MOD-00617,24.1,2026-05-10T22:11:00,2026-05-10T15:11:00,https://api.quant-aq.com/v1/devices/MOD-00617/data/678438853
2668.1,1014.57,"{'lat': None, 'lon': None}","{'rh': 42.3, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.66,13.41,25.57,4.38,9.05,4.62,678439024,42.3,MOD-00617,24.1,2026-05-10T22:10:00,2026-05-10T15:10:00,https://api.quant-aq.com/v1/devices/MOD-00617/data/678438855
2664.17,1015.06,"{'lat': None, 'lon': None}","{'rh': 41.9, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",4.91,13.41,25.4,4.62,11.56,4.8,678439025,41.9,MOD-00617,24.0,2026-05-10T22:09:00,2026-05-10T15:09:00,https://api.quant-aq.com/v1/devices/MOD-00617/data/678438856
2661.42,1014.45,"{'lat': None, 'lon': None}","{'rh': 42.3, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.6,13.46,26.41,4.49,16.52,4.81,678436720,42.3,MOD-00617,24.0,2026-05-10T22:08:00,2026-05-10T15:08:00,https://api.quant-aq.com/v1/devices/MOD-00617/data/678436549
2652.18,1022.04,"{'lat': None, 'lon': None}","{'rh': 42.6, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.62,14.14,25.76,3.79,11.66,4.07,678436718,42.6,MOD-00617,24.0,2026-05-10T22:07:00,2026-05-10T15:07:00,https://api.quant-aq.com/v1/devices/MOD-00617/data/678436548
2619.28,996.99,"{'lat': None, 'lon': None}","{'rh': 42.1, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.69,14.14,25.34,4.58,18.04,4.96,678436721,42.1,MOD-00617,24.0,2026-05-10T22:06:00,2026-05-10T15:06:00,https://api.quant-aq.com/v1/devices/MOD-00617/data/678436551
2586.03,997.59,"{'lat': None, 'lon': None}","{'rh': 42.1, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.62,13.52,25.34,5.01,7.96,5.34,678436719,42.1,MOD-00617,24.0,2026-05-10T22:05:00,2026-05-10T15:05:00,https://api.quant-aq.com/v1/devices/MOD-00617/data/678436550
2542.11,994.22,"{'lat': None, 'lon': None}","{'rh': 42.1, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.69,17.54,25.05,4.52,5.74,4.83,678434411,42.1,MOD-00617,24.0,2026-05-10T22:04:00,2026-05-10T15:04:00,https://api.quant-aq.com/v1/devices/MOD-00617/data/678434240
2500.93,981.45,"{'lat': None, 'lon': None}","{'rh': 41.7, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",4.92,13.29,25.17,4.3,6.03,4.62,678434410,41.7,MOD-00617,24.0,2026-05-10T22:03:00,2026-05-10T15:03:00,https://api.quant-aq.com/v1/devices/MOD-00617/data/678434241
2471.96,996.15,"{'lat': None, 'lon': None}","{'rh': 42.6, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.58,14.14,25.76,4.78,15.95,5.26,678434409,42.6,MOD-00617,24.0,2026-05-10T22:02:00,2026-05-10T15:02:00,https://api.quant-aq.com/v1/devices/MOD-00617/data/678434239
2428.95,982.17,"{'lat': None, 'lon': None}","{'rh': 42.9, 'temp': 23.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.39,15.87,27.37,4.55,6.52,4.9,678434408,42.9,MOD-00617,23.9,2026-05-10T22:01:00,2026-05-10T15:01:00,https://api.quant-aq.com/v1/devices/MOD-00617/data/678434238
