co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
349.43,728.95,"{'lat': None, 'lon': None}","{'rh': 81.5, 'temp': 11.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.27,13.35,19.61,0.97,1.08,1.06,560403427,81.5,MOD-00623,11.8,2025-12-08T20:45:02,2025-12-08T12:45:02,https://api.quant-aq.com/v1/devices/MOD-00623/data/560403276
345.19,732.8,"{'lat': None, 'lon': None}","{'rh': 81.7, 'temp': 11.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.15,16.43,19.43,0.74,1.12,0.89,560403424,81.7,MOD-00623,11.8,2025-12-08T20:44:02,2025-12-08T12:44:02,https://api.quant-aq.com/v1/devices/MOD-00623/data/560403273
294.65,728.47,"{'lat': None, 'lon': None}","{'rh': 81.1, 'temp': 11.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.46,10.33,23.0,0.65,0.73,0.73,560403414,81.1,MOD-00623,11.7,2025-12-08T20:43:02,2025-12-08T12:43:02,https://api.quant-aq.com/v1/devices/MOD-00623/data/560403263
310.84,726.66,"{'lat': None, 'lon': None}","{'rh': 81.4, 'temp': 11.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.28,10.91,23.31,0.71,0.96,0.77,560403390,81.4,MOD-00623,11.7,2025-12-08T20:42:02,2025-12-08T12:42:02,https://api.quant-aq.com/v1/devices/MOD-00623/data/560403239
263.75,725.34,"{'lat': None, 'lon': None}","{'rh': 81.3, 'temp': 11.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.22,10.92,23.78,0.74,0.88,0.86,560403381,81.3,MOD-00623,11.7,2025-12-08T20:41:02,2025-12-08T12:41:02,https://api.quant-aq.com/v1/devices/MOD-00623/data/560403230
305.38,723.41,"{'lat': None, 'lon': None}","{'rh': 81.0, 'temp': 11.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.22,11.53,25.04,1.01,1.07,1.07,560400613,81.0,MOD-00623,11.7,2025-12-08T20:40:02,2025-12-08T12:40:02,https://api.quant-aq.com/v1/devices/MOD-00623/data/560400463
290.69,722.93,"{'lat': None, 'lon': None}","{'rh': 80.9, 'temp': 11.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.28,9.18,24.63,0.98,1.91,1.14,560400610,80.9,MOD-00623,11.7,2025-12-08T20:39:02,2025-12-08T12:39:02,https://api.quant-aq.com/v1/devices/MOD-00623/data/560400461
308.73,723.65,"{'lat': None, 'lon': None}","{'rh': 80.9, 'temp': 11.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.4,7.57,25.91,0.83,0.99,0.95,560400608,80.9,MOD-00623,11.7,2025-12-08T20:38:02,2025-12-08T12:38:02,https://api.quant-aq.com/v1/devices/MOD-00623/data/560400458
317.54,731.72,"{'lat': None, 'lon': None}","{'rh': 81.2, 'temp': 11.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.16,9.17,23.24,1.17,1.93,1.36,560400603,81.2,MOD-00623,11.7,2025-12-08T20:37:02,2025-12-08T12:37:02,https://api.quant-aq.com/v1/devices/MOD-00623/data/560400452
335.18,728.47,"{'lat': None, 'lon': None}","{'rh': 81.2, 'temp': 11.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.34,12.77,22.96,1.04,1.12,1.12,560398542,81.2,MOD-00623,11.7,2025-12-08T20:36:02,2025-12-08T12:36:02,https://api.quant-aq.com/v1/devices/MOD-00623/data/560398391
