co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
308.71,509.29,"{'lat': None, 'lon': None}","{'rh': 62.1, 'temp': 16.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.6,9.26,16.82,9.12,11.28,9.92,676436975,62.1,MOD-00628,16.6,2026-05-08T11:58:41,2026-05-08T04:58:41,https://api.quant-aq.com/v1/devices/MOD-00628/data/676436806
307.14,511.34,"{'lat': None, 'lon': None}","{'rh': 62.0, 'temp': 16.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.74,8.56,17.07,9.46,12.94,10.12,676436972,62.0,MOD-00628,16.6,2026-05-08T11:57:41,2026-05-08T04:57:41,https://api.quant-aq.com/v1/devices/MOD-00628/data/676436802
308.78,507.85,"{'lat': None, 'lon': None}","{'rh': 62.0, 'temp': 16.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.6,8.9,16.03,9.33,15.24,9.94,676436973,62.0,MOD-00628,16.6,2026-05-08T11:56:41,2026-05-08T04:56:41,https://api.quant-aq.com/v1/devices/MOD-00628/data/676436803
314.52,511.34,"{'lat': None, 'lon': None}","{'rh': 62.0, 'temp': 16.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.53,7.91,18.23,9.6,12.91,10.32,676436971,62.0,MOD-00628,16.6,2026-05-08T11:55:41,2026-05-08T04:55:41,https://api.quant-aq.com/v1/devices/MOD-00628/data/676436801
310.9,508.57,"{'lat': None, 'lon': None}","{'rh': 61.9, 'temp': 16.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.61,8.23,17.66,9.36,18.03,10.04,676434702,61.9,MOD-00628,16.6,2026-05-08T11:54:41,2026-05-08T04:54:41,https://api.quant-aq.com/v1/devices/MOD-00628/data/676434532
303.59,505.32,"{'lat': None, 'lon': None}","{'rh': 61.8, 'temp': 16.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.61,8.23,18.12,9.14,13.49,9.97,676434704,61.8,MOD-00628,16.6,2026-05-08T11:53:41,2026-05-08T04:53:41,https://api.quant-aq.com/v1/devices/MOD-00628/data/676434534
302.43,509.9,"{'lat': None, 'lon': None}","{'rh': 61.7, 'temp': 16.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.61,7.62,18.83,8.72,13.36,9.48,676434705,61.7,MOD-00628,16.6,2026-05-08T11:52:41,2026-05-08T04:52:41,https://api.quant-aq.com/v1/devices/MOD-00628/data/676434535
308.51,512.06,"{'lat': None, 'lon': None}","{'rh': 61.8, 'temp': 16.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.68,7.92,18.24,9.84,24.34,10.81,676434703,61.8,MOD-00628,16.6,2026-05-08T11:51:41,2026-05-08T04:51:41,https://api.quant-aq.com/v1/devices/MOD-00628/data/676434533
305.71,504.96,"{'lat': None, 'lon': None}","{'rh': 61.7, 'temp': 16.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.75,7.34,19.41,8.21,10.58,9.21,676432415,61.7,MOD-00628,16.6,2026-05-08T11:50:41,2026-05-08T04:50:41,https://api.quant-aq.com/v1/devices/MOD-00628/data/676432245
304.0,506.76,"{'lat': None, 'lon': None}","{'rh': 61.8, 'temp': 16.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.54,7.62,19.73,9.28,12.42,10.04,676432411,61.8,MOD-00628,16.6,2026-05-08T11:49:41,2026-05-08T04:49:41,https://api.quant-aq.com/v1/devices/MOD-00628/data/676432244
300.45,505.32,"{'lat': None, 'lon': None}","{'rh': 61.6, 'temp': 16.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.55,7.34,19.87,8.96,12.24,9.73,676432410,61.6,MOD-00628,16.6,2026-05-08T11:48:41,2026-05-08T04:48:41,https://api.quant-aq.com/v1/devices/MOD-00628/data/676432240
300.63,506.89,"{'lat': None, 'lon': None}","{'rh': 61.5, 'temp': 16.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.67,6.58,20.69,9.63,13.29,10.46,676432409,61.5,MOD-00628,16.7,2026-05-08T11:47:41,2026-05-08T04:47:41,https://api.quant-aq.com/v1/devices/MOD-00628/data/676432239
298.24,504.84,"{'lat': None, 'lon': None}","{'rh': 61.4, 'temp': 16.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.68,6.59,21.61,8.67,12.29,9.41,676430024,61.4,MOD-00628,16.7,2026-05-08T11:46:41,2026-05-08T04:46:41,https://api.quant-aq.com/v1/devices/MOD-00628/data/676429854
300.36,507.61,"{'lat': None, 'lon': None}","{'rh': 61.3, 'temp': 16.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.68,6.17,22.32,9.58,14.11,10.33,676430022,61.3,MOD-00628,16.7,2026-05-08T11:45:41,2026-05-08T04:45:41,https://api.quant-aq.com/v1/devices/MOD-00628/data/676429852
296.26,501.71,"{'lat': None, 'lon': None}","{'rh': 61.3, 'temp': 16.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.41,6.59,21.62,9.02,17.4,9.88,676430021,61.3,MOD-00628,16.7,2026-05-08T11:44:41,2026-05-08T04:44:41,https://api.quant-aq.com/v1/devices/MOD-00628/data/676429851
290.66,505.92,"{'lat': None, 'lon': None}","{'rh': 61.1, 'temp': 16.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.83,6.38,22.21,8.23,10.28,9.24,676430023,61.1,MOD-00628,16.7,2026-05-08T11:43:41,2026-05-08T04:43:41,https://api.quant-aq.com/v1/devices/MOD-00628/data/676429853
296.47,506.28,"{'lat': None, 'lon': None}","{'rh': 61.0, 'temp': 16.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.56,5.99,22.92,8.67,10.08,9.35,676427772,61.0,MOD-00628,16.7,2026-05-08T11:42:41,2026-05-08T04:42:41,https://api.quant-aq.com/v1/devices/MOD-00628/data/676427602
296.95,505.92,"{'lat': None, 'lon': None}","{'rh': 60.9, 'temp': 16.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.7,5.81,23.06,8.02,15.84,8.77,676427770,60.9,MOD-00628,16.7,2026-05-08T11:41:41,2026-05-08T04:41:41,https://api.quant-aq.com/v1/devices/MOD-00628/data/676427600
289.57,504.11,"{'lat': None, 'lon': None}","{'rh': 60.9, 'temp': 16.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.63,5.99,22.93,7.94,15.07,8.79,676427771,60.9,MOD-00628,16.7,2026-05-08T11:40:41,2026-05-08T04:40:41,https://api.quant-aq.com/v1/devices/MOD-00628/data/676427601
289.23,504.11,"{'lat': None, 'lon': None}","{'rh': 60.8, 'temp': 16.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.77,5.65,24.1,8.91,13.4,9.65,676427769,60.8,MOD-00628,16.7,2026-05-08T11:39:41,2026-05-08T04:39:41,https://api.quant-aq.com/v1/devices/MOD-00628/data/676427599
294.63,502.19,"{'lat': None, 'lon': None}","{'rh': 60.7, 'temp': 16.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.77,5.35,24.81,7.08,8.86,7.89,676425446,60.7,MOD-00628,16.7,2026-05-08T11:38:41,2026-05-08T04:38:41,https://api.quant-aq.com/v1/devices/MOD-00628/data/676425276
292.99,506.4,"{'lat': None, 'lon': None}","{'rh': 60.7, 'temp': 16.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.77,5.65,24.56,8.55,10.07,9.08,676425445,60.7,MOD-00628,16.7,2026-05-08T11:37:41,2026-05-08T04:37:41,https://api.quant-aq.com/v1/devices/MOD-00628/data/676425275
291.96,501.59,"{'lat': None, 'lon': None}","{'rh': 61.0, 'temp': 16.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.76,6.18,21.43,8.64,10.07,9.22,676425444,61.0,MOD-00628,16.7,2026-05-08T11:36:41,2026-05-08T04:36:41,https://api.quant-aq.com/v1/devices/MOD-00628/data/676425274
295.38,505.56,"{'lat': None, 'lon': None}","{'rh': 60.8, 'temp': 16.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.57,6.62,22.11,7.96,11.01,8.51,676425443,60.8,MOD-00628,16.7,2026-05-08T11:35:41,2026-05-08T04:35:41,https://api.quant-aq.com/v1/devices/MOD-00628/data/676425273
307.28,503.63,"{'lat': None, 'lon': None}","{'rh': 60.8, 'temp': 16.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.7,6.85,21.53,8.09,10.47,8.83,676423243,60.8,MOD-00628,16.7,2026-05-08T11:34:41,2026-05-08T04:34:41,https://api.quant-aq.com/v1/devices/MOD-00628/data/676423073
303.18,506.16,"{'lat': None, 'lon': None}","{'rh': 60.8, 'temp': 16.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.77,7.37,20.38,8.88,12.37,9.6,676423245,60.8,MOD-00628,16.7,2026-05-08T11:33:41,2026-05-08T04:33:41,https://api.quant-aq.com/v1/devices/MOD-00628/data/676423075
304.07,509.66,"{'lat': None, 'lon': None}","{'rh': 60.7, 'temp': 16.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.77,8.27,18.19,8.92,10.07,9.65,676423244,60.7,MOD-00628,16.7,2026-05-08T11:32:41,2026-05-08T04:32:41,https://api.quant-aq.com/v1/devices/MOD-00628/data/676423074
318.05,506.52,"{'lat': None, 'lon': None}","{'rh': 60.8, 'temp': 16.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.82,8.58,17.59,9.14,14.71,9.82,676423242,60.8,MOD-00628,16.8,2026-05-08T11:31:41,2026-05-08T04:31:41,https://api.quant-aq.com/v1/devices/MOD-00628/data/676423072
334.17,509.17,"{'lat': None, 'lon': None}","{'rh': 61.2, 'temp': 16.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.87,8.9,16.98,8.87,10.52,9.86,676420963,61.2,MOD-00628,16.8,2026-05-08T11:30:41,2026-05-08T04:30:41,https://api.quant-aq.com/v1/devices/MOD-00628/data/676420793
