flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,633.1,48.10000000000002,681.2,1414.3,690.4,10.5,700.9,1644.8,-2.2999999999999545,1642.5,1643.9,8.200000000000045,1650.7,,,20.2,28.9,0.0,0.0,0.0,459.25,1.4,3.9,3.2,2.5374,0.2606,0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1095,0.0,0.0,0.0,0.0,0.0273,0.0606,0.0546,0.0722,0.0335,0.0214,0.0359,0.56,28.13,3.19,16.34,34.37,0,MOD-00623,2025-05-06T20:22:21,2025-05-06T13:22:21,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/381777283
0,633.8,46.5,680.3,1414.3,691.2,7.2999999999999545,698.5,1644.7,-1.1000000000001364,1643.6,1643.7,8.600000000000136,1652.2,,,20.6,28.9,0.0,0.0,0.0,440.75,1.7,3.4,3.2,2.5519,0.2381,0.0092,0.0062,0.0031,0.0,0.0,0.0032,0.0,0.0,0.0,0.0,0.1274,0.0,0.0,0.0,0.0,0.0278,0.0526,0.0279,0.0402,0.0157,0.0308,0.0185,0.54,24.61,2.25,16.31,34.38,0,MOD-00623,2025-05-06T20:21:21,2025-05-06T13:21:21,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/381777281
0,633.1,41.799999999999955,674.9,1415.7,691.7,8.5,700.2,1644.7,-1.7999999999999545,1642.9,1643.7,8.399999999999864,1651.3,,,19.8,28.9,0.0,0.0,0.0,433.5,1.5,3.2,3.2,2.632,0.2353,0.0062,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1001,0.0,0.0,0.0,0.0,0.0281,0.0407,0.0156,0.0283,0.0155,0.019,0.0063,0.51,11.87,1.71,16.11,34.38,0,MOD-00623,2025-05-06T20:20:21,2025-05-06T13:20:21,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/381777284
0,632.1,43.5,675.6,1416.0,690.7,9.299999999999955,700.0,1645.0,-2.0,1643.0,1643.9,8.099999999999909,1651.1,,,20.0,28.9,0.0,0.0,0.0,420.0,1.5,3.2,2.8,2.7086,0.3187,0.0031,0.0033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1385,0.0,0.0,0.0,0.0,0.0253,0.0469,0.0538,0.0188,0.0252,0.0094,0.0032,0.59,9.34,2.05,16.12,34.4,0,MOD-00623,2025-05-06T20:19:21,2025-05-06T13:19:21,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/381777282
0,630.7,45.0,675.7,1416.2,691.2,9.199999999999932,700.4,1645.0,-2.2000000000000455,1642.8,1643.9,8.100000000000136,1650.9,,,20.0,28.9,0.0,0.0,0.0,464.25,1.8,2.8,2.8,2.5064,0.2524,0.0061,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0811,0.0,0.0,0.0,0.0,0.0419,0.048,0.045,0.0327,0.0242,0.0334,0.0149,0.52,17.25,2.39,16.47,34.4,0,MOD-00623,2025-05-06T20:18:21,2025-05-06T13:18:21,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/381774989
0,631.2,45.0,676.2,1418.1,690.5,10.600000000000023,701.1,1645.2,-1.7000000000000455,1643.5,1643.9,7.7999999999999545,1651.3,,,21.6,28.9,0.0,0.0,0.0,423.0,1.0,2.1,2.1,2.5119,0.2534,0.0091,0.0061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1006,0.0,0.0,0.0,0.0,0.0274,0.058,0.0304,0.0548,0.0214,0.0215,0.0091,0.53,17.55,2.4,17.07,34.38,0,MOD-00623,2025-05-06T20:17:21,2025-05-06T13:17:21,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/381774990
0,630.7,44.0,674.7,1417.7,690.8,5.800000000000068,696.6,1645.0,-0.2999999999999545,1644.7,1644.0,8.5,1653.2,,,21.1,28.9,0.0,0.0,0.0,439.5,0.8,2.2,2.1,2.6731,0.2965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1044,0.0,0.0,0.0,0.0,0.0298,0.0486,0.021,0.0328,0.0362,0.018,0.0181,0.54,12.03,2.22,16.72,34.35,0,MOD-00623,2025-05-06T20:16:21,2025-05-06T13:16:21,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/381774988
0,631.4,43.5,674.9,1416.5,690.9,9.600000000000023,700.5,1645.2,-2.1000000000001364,1643.1,1643.6,7.7000000000000455,1650.8,,,19.9,28.8,0.0,0.0,0.0,459.75,0.8,2.6,1.9,2.6283,0.2091,0.0061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1089,0.0,0.0,0.0,0.0,0.0334,0.0602,0.0303,0.0271,0.0152,0.0182,0.012,0.53,11.63,1.96,16.37,34.31,0,MOD-00623,2025-05-06T20:15:21,2025-05-06T13:15:21,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/381774991
0,630.5,45.200000000000045,675.7,1418.9,690.6,9.0,699.6,1645.0,-1.5,1643.5,1644.0,7.7999999999999545,1651.3,,,20.6,28.8,0.0,0.0,0.0,460.0,1.8,3.8,3.3,2.6364,0.2814,0.003,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1047,0.0,0.0,0.0,0.0,0.0539,0.0509,0.0357,0.0269,0.006,0.0,0.0059,0.57,9.45,1.69,16.75,34.28,0,MOD-00623,2025-05-06T20:14:21,2025-05-06T13:14:21,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/381772665
0,631.8,44.60000000000002,676.4,1418.6,690.5,9.0,699.5,1645.0,-1.2000000000000455,1643.8,1644.0,8.0,1651.8,,,21.7,28.8,0.0,0.0,0.0,439.75,1.8,2.8,2.7,2.6207,0.2347,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1297,0.0,0.0,0.0,0.0,0.0478,0.0475,0.0385,0.0296,0.018,0.0208,0.006,0.56,9.38,2.09,17.05,34.25,0,MOD-00623,2025-05-06T20:13:21,2025-05-06T13:13:21,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/381772664
