co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
2230.52,1020.48,"{'lat': None, 'lon': None}","{'rh': 39.5, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",3.92,29.08,29.13,8.33,24.04,8.76,569554031,39.5,MOD-00617,23.8,2025-12-21T00:42:40,2025-12-20T16:42:40,https://api.quant-aq.com/v1/devices/MOD-00617/data/569553881
2221.38,1031.08,"{'lat': None, 'lon': None}","{'rh': 38.5, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",4.84,28.18,27.19,7.36,9.66,7.57,569554029,38.5,MOD-00617,23.8,2025-12-21T00:41:40,2025-12-20T16:41:40,https://api.quant-aq.com/v1/devices/MOD-00617/data/569553879
2216.95,1021.8,"{'lat': None, 'lon': None}","{'rh': 37.8, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.0,27.02,26.01,6.23,9.63,6.64,569554030,37.8,MOD-00617,23.8,2025-12-21T00:40:40,2025-12-20T16:40:40,https://api.quant-aq.com/v1/devices/MOD-00617/data/569553880
2214.13,1028.18,"{'lat': None, 'lon': None}","{'rh': 38.3, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",4.62,26.53,26.69,6.97,8.87,7.37,569554032,38.3,MOD-00617,23.8,2025-12-21T00:39:40,2025-12-20T16:39:40,https://api.quant-aq.com/v1/devices/MOD-00617/data/569553878
2201.6,1020.12,"{'lat': None, 'lon': None}","{'rh': 38.6, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",3.41,28.64,28.27,6.33,18.22,6.7,569551876,38.6,MOD-00617,23.8,2025-12-21T00:38:40,2025-12-20T16:38:40,https://api.quant-aq.com/v1/devices/MOD-00617/data/569551725
2200.81,1016.98,"{'lat': None, 'lon': None}","{'rh': 37.4, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.15,26.8,25.58,7.06,9.31,7.31,569551875,37.4,MOD-00617,23.8,2025-12-21T00:37:40,2025-12-20T16:37:40,https://api.quant-aq.com/v1/devices/MOD-00617/data/569551724
2200.67,1024.33,"{'lat': None, 'lon': None}","{'rh': 37.6, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.06,26.32,25.52,7.41,12.5,7.78,569551873,37.6,MOD-00617,23.8,2025-12-21T00:36:40,2025-12-20T16:36:40,https://api.quant-aq.com/v1/devices/MOD-00617/data/569551722
2197.99,1027.46,"{'lat': None, 'lon': None}","{'rh': 37.9, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",4.96,26.31,26.53,7.81,31.95,8.27,569551874,37.9,MOD-00617,23.8,2025-12-21T00:35:40,2025-12-20T16:35:40,https://api.quant-aq.com/v1/devices/MOD-00617/data/569551723
2195.33,1006.02,"{'lat': None, 'lon': None}","{'rh': 37.6, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.09,26.56,26.07,7.97,10.72,8.41,569549687,37.6,MOD-00617,23.8,2025-12-21T00:34:40,2025-12-20T16:34:40,https://api.quant-aq.com/v1/devices/MOD-00617/data/569549535
2203.2,1007.83,"{'lat': None, 'lon': None}","{'rh': 37.5, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.09,26.09,25.82,8.35,9.72,8.77,569549684,37.5,MOD-00617,23.8,2025-12-21T00:33:40,2025-12-20T16:33:40,https://api.quant-aq.com/v1/devices/MOD-00617/data/569549533
