DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,119,34,0,-22,6,0,0.00000,0.00000,0,CRC
07/24/26 04:34:07,23.11,217.61,7.46,13.65,5.44,403.00,20.30,56.00,2.19,4.16,4.67,0.00,0.00,0,12.74,0.00,22.58,1,-27,25,5,0,STAT,60,LAT,LON,W,ÿÿ,1087393094
07/24/26 04:35:07,23.08,222.48,7.40,13.47,5.94,403.00,20.30,56.00,2.38,4.67,4.99,0.00,0.00,0,12.70,0.00,25.81,1,-28,24,5,0,STAT,60,LAT,LON,W,ÿÿ,3993505396
07/24/26 04:36:07,23.02,210.92,5.78,13.29,5.63,403.00,20.30,56.00,2.35,4.71,5.42,0.00,0.00,0,12.70,0.00,41.94,1,-25,25,5,1,STAT,60,LAT,LON,W,ÿÿ,912842523
07/24/26 04:37:07,23.00,210.19,6.80,13.02,5.18,403.00,20.30,56.10,2.34,4.36,4.62,0.00,0.00,0,12.70,0.00,25.81,1,-26,25,4,0,STAT,60,LAT,LON,W,ÿÿ,888740221
07/24/26 04:38:07,22.96,211.29,8.38,13.67,4.39,402.95,20.30,56.20,2.06,4.25,4.41,0.00,0.00,0,12.70,0.00,22.58,1,-27,24,4,0,STAT,60,LAT,LON,W,ÿÿ,1262838322
07/24/26 04:39:08,22.92,205.46,6.97,13.31,4.48,402.81,20.20,56.20,2.04,3.85,4.02,0.00,0.00,0,12.70,0.00,22.58,1,-26,25,4,0,STAT,60,LAT,LON,W,ÿÿ,625602207
07/24/26 04:40:08,22.90,206.53,6.43,13.36,4.62,402.89,20.20,56.30,2.27,4.39,4.54,0.00,0.00,0,12.70,0.00,22.58,1,-27,25,4,0,STAT,60,LAT,LON,W,ÿÿ,195088629
07/24/26 04:41:08,22.89,207.78,6.41,13.88,5.86,402.88,20.20,56.40,2.16,4.22,4.27,0.00,0.00,0,12.70,0.00,22.58,1,-28,24,4,0,STAT,60,LAT,LON,W,ÿÿ,1937446131
07/24/26 04:42:08,22.83,200.91,7.20,13.28,5.01,402.31,20.20,56.40,1.89,3.75,3.77,0.00,0.00,0,12.70,0.00,41.94,1,-26,23,4,0,STAT,60,LAT,LON,W,ÿÿ,664078096
07/24/26 04:43:09,22.80,194.02,8.06,13.55,4.47,402.11,20.20,56.40,1.80,3.49,3.50,0.00,0.00,0,12.70,0.00,74.19,1,-25,24,5,0,STAT,60,LAT,LON,W,ÿÿ,1040369021
07/24/26 04:44:10,22.80,194.03,6.69,12.88,4.62,402.01,20.20,56.30,2.14,3.61,4.02,0.00,0.00,0,12.70,0.00,38.71,1,-24,24,4,0,STAT,60,LAT,LON,W,ÿÿ,3779559294
07/24/26 04:45:10,22.76,194.97,7.16,13.35,4.64,402.00,20.20,56.20,1.96,3.51,3.64,0.00,0.00,0,12.70,0.00,22.58,1,-26,24,4,0,STAT,60,LAT,LON,W,ÿÿ,2780357521
07/24/26 04:46:10,22.72,197.15,8.21,13.74,4.59,402.00,20.20,56.20,2.27,3.70,3.74,0.00,0.00,0,12.70,0.00,25.81,1,-26,24,3,0,STAT,60,LAT,LON,W,ÿÿ,1957895882
07/24/26 04:47:10,22.70,198.54,7.43,12.80,4.99,402.00,20.20,56.10,2.36,4.13,4.28,0.00,0.00,0,12.70,0.00,22.58,1,-28,24,3,0,STAT,60,LAT,LON,W,ÿÿ,246862065
07/24/26 04:48:11,22.69,194.53,7.64,13.05,4.33,402.00,20.20,56.10,2.11,3.90,4.33,0.00,0.00,0,12.70,0.00,22.58,1,-26,24,4,0,STAT,60,LAT,LON,W,ÿÿ,1421824776
07/24/26 04:49:11,22.67,192.06,5.55,12.75,3.94,402.00,20.20,56.00,2.38,3.90,4.04,0.00,0.00,0,12.70,0.00,22.58,1,-25,26,3,0,STAT,60,LAT,LON,W,ÿÿ,3755499167
07/24/26 04:50:11,22.62,195.35,7.89,13.18,3.08,402.00,20.20,55.90,2.09,4.12,4.43,0.00,0.00,0,12.70,0.00,22.58,1,-26,25,3,0,STAT,60,LAT,LON,W,ÿÿ,3079215583
07/24/26 04:51:11,22.60,191.88,8.05,13.10,4.17,402.00,20.20,55.90,2.00,4.24,4.53,0.00,0.00,0,12.70,0.00,35.48,1,-26,24,4,0,STAT,60,LAT,LON,W,ÿÿ,3072910254
07/24/26 04:52:11,22.60,190.40,7.94,12.62,5.18,402.00,20.20,55.90,2.60,4.87,5.08,0.00,0.00,0,12.70,0.00,22.58,1,-25,24,3,0,STAT,60,LAT,LON,W,ÿÿ,3409441762
07/24/26 04:53:11,22.59,187.77,8.28,12.98,4.09,402.00,20.20,56.10,2.68,4.54,5.08,0.00,0.00,0,12.70,0.00,22.58,1,-24,23,3,0,STAT,60,LAT,LON,W,ÿÿ,942935178
07/24/26 04:54:09,22.59,188.52,7.89,12.73,4.83,402.00,20.20,56.10,2.82,5.02,5.24,0.00,0.00,0,12.70,0.00,25.81,1,-24,24,3,0,STAT,60,LAT,LON,W,ÿÿ,3672586693
07/24/26 04:55:09,22.57,185.77,6.97,12.86,3.93,402.00,20.20,56.10,2.74,4.26,4.60,0.00,0.00,0,12.70,0.00,22.58,1,-23,24,3,0,STAT,60,LAT,LON,W,ÿÿ,1293347994
07/24/26 04:56:09,22.52,191.43,7.92,12.68,4.39,402.00,20.20,56.10,2.59,3.88,3.99,0.00,0.00,0,12.70,0.00,41.94,1,-23,24,3,0,STAT,60,LAT,LON,W,ÿÿ,3287591555
07/24/26 04:57:09,22.50,197.92,6.58,12.26,3.17,402.00,20.20,56.10,2.81,4.51,4.55,0.00,0.00,0,12.70,0.00,25.81,1,-25,25,2,0,STAT,60,LAT,LON,W,ÿÿ,1349836279
07/24/26 04:58:09,22.50,194.60,8.12,12.25,4.94,402.00,20.20,56.00,2.62,4.80,5.31,0.00,0.00,0,12.70,0.00,22.58,1,-26,23,3,0,STAT,60,LAT,LON,W,ÿÿ,391067032
07/24/26 04:59:10,22.49,193.16,8.32,12.41,4.04,402.25,20.20,56.10,2.82,4.78,5.19,0.00,0.00,0,12.70,0.00,41.94,1,-24,22,2,0,STAT,60,LAT,LON,W,ÿÿ,1790642180
07/24/26 05:00:10,22.49,190.57,7.45,12.25,4.64,402.66,20.20,56.10,2.91,5.16,5.33,0.00,0.00,0,12.70,0.00,22.58,1,-24,24,3,0,STAT,60,LAT,LON,W,ÿÿ,1455955205
07/24/26 05:01:11,22.49,197.18,8.95,13.08,2.47,402.88,20.20,56.00,2.71,4.96,5.25,0.00,0.00,0,12.70,0.00,25.81,1,-26,23,1,-1,STAT,60,LAT,LON,W,ÿÿ,213950718
07/24/26 05:02:11,22.49,194.04,8.87,12.26,3.66,402.96,20.20,55.90,2.20,4.14,4.23,0.00,0.00,0,12.70,0.00,41.94,1,-24,23,3,0,STAT,60,LAT,LON,W,ÿÿ,3568687813
07/24/26 05:03:11,22.49,193.07,8.25,12.59,3.20,402.99,20.20,55.90,2.59,4.94,4.97,0.00,0.00,0,12.70,0.00,25.81,1,-23,24,3,0,STAT,60,LAT,LON,W,ÿÿ,3856567888
07/24/26 05:04:11,22.47,196.49,8.68,11.80,4.35,403.29,20.20,55.80,2.80,4.84,4.85,0.00,0.00,0,12.67,0.00,90.32,1,-24,24,2,0,STAT,60,LAT,LON,W,ÿÿ,1426142457
07/24/26 05:05:11,22.43,190.30,9.19,11.85,4.86,403.75,20.20,56.00,2.43,4.86,4.86,0.00,0.00,0,12.70,0.00,22.58,1,-24,23,3,-1,STAT,60,LAT,LON,W,ÿÿ,2640066661
07/24/26 05:06:11,22.41,188.92,9.11,11.67,4.09,403.91,20.20,56.00,2.96,5.34,5.56,0.00,0.00,0,12.70,0.00,22.58,1,-23,22,2,-1,STAT,60,LAT,LON,W,ÿÿ,3307806627
07/24/26 05:07:12,22.40,184.00,7.56,12.11,3.56,403.97,20.20,56.10,2.78,4.65,4.72,0.00,0.00,0,12.70,0.00,25.81,1,-21,23,2,-1,STAT,60,LAT,LON,W,ÿÿ,2395820413
07/24/26 05:08:12,22.39,197.18,7.56,12.63,3.91,404.40,20.20,56.10,2.87,4.58,5.04,0.00,0.00,0,12.70,0.00,38.71,1,-22,24,2,0,STAT,60,LAT,LON,W,ÿÿ,413520151
07/24/26 05:09:12,22.39,214.31,7.87,12.99,3.69,404.79,20.20,56.10,2.80,4.91,5.24,0.00,0.00,0,12.70,0.00,32.26,1,-23,24,2,0,STAT,60,LAT,LON,W,ÿÿ,620482310
07/24/26 05:10:12,22.39,214.15,8.05,12.32,3.85,404.93,20.20,56.10,2.96,5.47,5.57,0.00,0.00,0,12.70,0.00,25.81,1,-21,24,2,0,STAT,60,LAT,LON,W,ÿÿ,1276925095
07/24/26 05:11:12,22.39,215.68,7.19,12.42,4.08,404.97,20.20,56.20,2.99,5.13,5.54,0.00,0.00,0,12.70,0.00,22.58,1,-22,24,2,0,STAT,60,LAT,LON,W,ÿÿ,1728723364
07/24/26 05:12:12,22.39,205.52,8.95,12.15,3.85,404.99,20.10,56.20,2.94,5.36,5.50,0.00,0.00,0,12.70,0.00,38.71,1,-21,23,2,-1,STAT,60,LAT,LON,W,ÿÿ,576150727
07/24/26 05:13:12,22.39,203.75,9.88,12.75,4.02,405.00,20.20,56.20,2.69,5.00,5.29,0.00,0.00,0,12.70,0.00,22.58,1,-21,23,2,0,STAT,60,LAT,LON,W,ÿÿ,376933559
07/24/26 05:14:12,22.38,201.74,9.58,12.95,1.73,405.00,20.10,56.20,2.71,5.64,5.79,0.00,0.00,0,12.70,0.00,22.58,1,-22,23,3,-1,STAT,60,LAT,LON,W,ÿÿ,1234374019
07/24/26 05:15:14,22.33,196.43,8.40,13.39,2.12,405.00,20.10,56.30,2.23,5.14,5.57,0.00,0.00,0,12.70,0.00,22.58,1,-21,23,3,-1,STAT,60,LAT,LON,W,ÿÿ,3654971102
07/24/26 05:16:14,22.31,195.60,9.10,12.97,3.75,405.00,20.10,56.40,2.65,5.18,5.35,0.00,0.00,0,12.67,0.00,41.94,1,-22,23,2,-1,STAT,60,LAT,LON,W,ÿÿ,1090686100
07/24/26 05:17:14,22.30,198.15,6.67,13.17,5.49,405.00,20.10,56.40,2.79,5.03,5.54,0.00,0.00,0,12.70,0.00,25.81,1,-24,24,3,0,STAT,60,LAT,LON,W,ÿÿ,91172832
07/24/26 05:18:14,22.29,194.99,7.86,13.24,4.11,404.35,20.10,56.40,2.90,5.76,6.02,0.00,0.00,0,12.70,0.00,25.81,1,-23,24,2,0,STAT,60,LAT,LON,W,ÿÿ,772860376
07/24/26 05:19:14,22.29,186.47,7.52,12.67,3.55,404.12,20.10,56.50,3.26,5.81,5.89,0.00,0.00,0,12.70,0.00,22.58,1,-22,24,2,0,STAT,60,LAT,LON,W,ÿÿ,2213528634
07/24/26 05:20:13,22.29,184.50,7.25,12.33,3.50,404.04,20.10,56.60,3.03,5.74,5.77,0.00,0.00,0,12.67,0.00,38.71,1,-21,24,2,-1,STAT,60,LAT,LON,W,ÿÿ,2876274060
07/24/26 05:21:13,22.25,190.11,7.46,12.44,3.92,404.05,20.10,56.60,3.09,5.26,5.35,0.00,0.00,0,12.67,0.00,22.58,1,-22,23,2,0,STAT,60,LAT,LON,W,ÿÿ,602723281
07/24/26 05:22:13,22.21,195.75,7.75,12.46,4.61,404.37,20.10,56.70,2.89,4.97,5.00,0.00,0.00,0,12.67,0.00,22.58,1,-24,23,1,0,STAT,60,LAT,LON,W,ÿÿ,1007982368
07/24/26 05:23:14,22.20,187.84,7.79,12.96,3.27,404.78,20.10,56.80,3.50,6.17,6.37,0.00,0.00,0,12.67,0.00,25.81,1,-22,23,2,-1,STAT,60,LAT,LON,W,ÿÿ,903325377
07/24/26 05:24:14,22.20,183.77,8.03,12.80,3.54,404.92,20.00,56.80,3.16,5.71,6.13,0.00,0.00,0,12.70,0.00,25.81,1,-21,23,2,-1,STAT,60,LAT,LON,W,ÿÿ,1787865934
07/24/26 05:25:14,22.19,188.18,8.58,12.25,3.27,404.97,20.00,56.80,3.03,5.25,5.53,0.00,0.00,0,12.67,0.00,22.58,1,-22,22,3,-1,STAT,60,LAT,LON,W,ÿÿ,883414937
07/24/26 05:26:14,22.19,188.71,9.75,12.52,2.22,404.99,20.00,56.80,3.15,5.24,5.50,0.00,0.00,0,12.67,0.00,22.58,1,-22,20,3,-1,STAT,60,LAT,LON,W,ÿÿ,2835764423
07/24/26 05:27:14,22.18,191.71,8.94,12.08,3.60,405.00,20.00,56.90,3.07,4.98,5.19,0.00,0.00,0,12.67,0.00,41.94,1,-23,22,3,-1,STAT,60,LAT,LON,W,ÿÿ,4024501781
07/24/26 05:28:14,22.15,192.36,9.83,13.22,2.38,405.00,20.00,57.10,3.15,5.00,5.07,0.00,0.00,0,12.67,0.00,25.81,1,-22,21,2,-1,STAT,60,LAT,LON,W,ÿÿ,3372903835
07/24/26 05:29:14,22.11,190.99,8.88,12.72,3.75,405.00,20.00,57.10,3.03,5.06,5.32,0.00,0.00,0,12.67,0.00,22.58,1,-20,22,2,-1,STAT,60,LAT,LON,W,ÿÿ,3334967693
07/24/26 05:30:15,22.10,194.43,9.03,12.72,4.72,405.00,19.90,57.30,2.51,5.47,5.61,0.00,0.00,0,12.67,0.00,25.81,1,-21,22,1,-1,STAT,60,LAT,LON,W,ÿÿ,1151701054
07/24/26 05:31:16,22.10,191.78,8.89,12.85,3.51,405.00,19.90,57.40,2.24,4.80,5.01,0.00,0.00,0,12.67,0.00,38.71,1,-20,22,2,-1,STAT,60,LAT,LON,W,ÿÿ,1051314213
07/24/26 05:32:16,22.09,192.12,10.05,12.81,3.13,405.00,19.90,57.60,2.44,4.58,4.82,0.00,0.00,0,12.67,0.00,22.58,1,-20,21,2,-1,STAT,60,LAT,LON,W,ÿÿ,908097985
07/24/26 05:33:16,22.09,195.48,9.65,12.60,2.09,405.00,19.90,57.50,2.88,5.57,5.65,0.00,0.00,0,12.67,0.00,22.58,1,-22,21,2,-1,STAT,60,LAT,LON,W,ÿÿ,2613824813
07/24/26 05:34:16,22.09,191.87,9.08,12.64,3.04,405.00,19.90,57.60,3.05,5.51,5.74,0.00,0.00,0,12.67,0.00,25.81,1,-22,22,2,-1,STAT,60,LAT,LON,W,ÿÿ,3869010071
07/24/26 05:35:15,22.09,185.61,7.70,13.22,2.03,405.00,19.90,57.60,2.78,5.28,5.35,0.00,0.00,0,12.67,0.00,74.19,1,-20,23,2,-1,STAT,60,LAT,LON,W,ÿÿ,1505991944
07/24/26 05:36:16,22.05,194.14,8.74,12.66,3.82,405.00,19.90,57.70,2.89,4.87,4.90,0.00,0.00,0,12.67,0.00,25.81,1,-21,22,2,-1,STAT,60,LAT,LON,W,ÿÿ,963002976
07/24/26 05:37:16,22.02,188.79,8.75,11.87,4.30,405.00,19.80,57.70,2.63,5.62,5.78,0.00,0.00,0,12.67,0.00,25.81,1,-20,22,2,-1,STAT,60,LAT,LON,W,ÿÿ,1384981115
07/24/26 05:38:16,22.00,194.89,8.42,11.84,3.34,405.00,19.90,57.70,2.75,5.48,5.57,0.00,0.00,0,12.67,0.00,38.71,1,-23,24,2,-1,STAT,60,LAT,LON,W,ÿÿ,1425182823
07/24/26 05:39:16,22.00,188.46,8.09,12.01,3.06,405.00,19.90,57.60,2.83,4.90,4.93,0.00,0.00,0,12.67,0.00,22.58,1,-23,24,3,-1,STAT,60,LAT,LON,W,ÿÿ,3355074868
07/24/26 05:40:12,22.00,191.53,8.62,13.33,2.04,405.00,19.90,57.60,2.93,5.27,5.52,0.00,0.00,0,12.67,0.00,25.81,1,-23,22,3,0,STAT,60,LAT,LON,W,ÿÿ,2305964104
07/24/26 05:41:12,21.99,193.48,8.53,12.84,2.51,405.00,19.90,57.60,2.48,5.60,5.86,0.00,0.00,0,12.67,0.00,38.71,1,-24,23,2,-1,STAT,60,LAT,LON,W,ÿÿ,2258707141
07/24/26 05:42:12,21.99,195.90,8.44,12.30,2.68,405.41,19.90,57.70,2.27,4.59,4.67,0.00,0.00,0,12.67,0.00,22.58,1,-24,22,1,-1,STAT,60,LAT,LON,W,ÿÿ,2256344993
07/24/26 05:43:12,21.97,191.57,8.83,12.39,3.00,405.79,19.90,57.70,2.67,5.01,5.04,0.00,0.00,0,12.67,0.00,25.81,1,-22,23,1,-1,STAT,60,LAT,LON,W,ÿÿ,2594421491
07/24/26 05:44:12,21.93,195.31,10.63,12.57,3.18,405.69,19.90,57.70,3.14,5.36,5.68,0.00,0.00,0,12.67,0.00,25.81,1,-22,22,1,-1,STAT,60,LAT,LON,W,ÿÿ,1505281605
07/24/26 05:45:12,21.91,190.69,10.64,12.66,2.18,405.47,19.90,57.70,2.75,5.40,5.69,0.00,0.00,0,12.67,0.00,22.58,1,-21,22,2,-1,STAT,60,LAT,LON,W,ÿÿ,3110660387
07/24/26 05:46:14,21.90,194.27,10.04,12.82,1.73,405.81,19.90,57.70,3.10,5.54,6.29,0.00,0.00,0,12.67,0.00,22.58,1,-21,22,2,-1,STAT,60,LAT,LON,W,ÿÿ,924549002
07/24/26 05:47:14,21.90,200.14,10.72,11.90,2.51,405.93,19.90,57.80,3.03,5.44,5.71,0.00,0.00,0,12.67,0.00,25.81,1,-22,21,1,-1,STAT,60,LAT,LON,W,ÿÿ,3224639819
07/24/26 05:48:14,21.90,193.52,9.87,13.11,2.26,405.98,19.90,57.80,-1.00,-1.00,-1.00,0.00,0.00,0,12.67,0.00,41.94,1,-20,21,1,-1,STAT,20,LAT,LON,W,ÿÿ,2251093110
07/24/26 05:49:14,21.90,201.37,11.60,12.30,2.32,406.53,19.90,57.80,-1.00,-1.00,-1.00,0.00,0.00,0,12.67,0.00,25.81,1,-22,20,2,-1,STAT,20,LAT,LON,W,ÿÿ,772448050
07/24/26 05:50:15,21.90,202.23,10.04,12.30,3.73,406.84,19.90,57.80,-1.00,-1.00,-1.00,0.00,0.00,0,12.67,0.00,25.81,1,-22,21,1,-1,STAT,20,LAT,LON,W,ÿÿ,3240177608
07/24/26 05:51:15,21.90,199.01,10.39,12.40,2.20,406.94,19.90,58.00,2.77,5.61,5.78,0.00,0.00,0,12.67,0.00,25.81,1,-21,20,1,-1,STAT,60,LAT,LON,W,ÿÿ,1660176205
07/24/26 05:52:15,21.90,193.50,9.72,12.95,1.73,406.98,19.90,58.10,3.20,6.09,6.48,0.00,0.00,0,12.63,0.00,38.71,1,-20,20,2,-1,STAT,60,LAT,LON,W,ÿÿ,693242212
07/24/26 05:53:15,21.90,193.88,8.42,13.33,2.07,406.99,19.80,58.20,3.17,5.85,6.47,0.00,0.00,0,12.67,0.00,25.81,1,-21,22,2,-1,STAT,60,LAT,LON,W,ÿÿ,1948127092
07/24/26 05:54:15,21.90,196.13,8.80,12.43,2.97,407.00,19.80,58.30,3.01,5.12,6.03,0.00,0.00,0,12.67,0.00,22.58,1,-21,22,1,-1,STAT,60,LAT,LON,W,ÿÿ,1850561409
