flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,654.1,30.699999999999932,684.8,1334.0,665.1,2.3999999999999773,667.5,1646.0,-0.40000000000009095,1645.6,1645.8,7.800000000000182,1653.4,,,47.5,14.8,0.0,0.0,0.0,183.0,0.0,0.4,0.4,0.8346,0.2453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1491,0.0,0.0,0.0,0.0,0.0308,0.0705,0.0447,0.0084,0.0029,0.0057,0.0028,0.38,3.4,1.38,35.27,19.84,0,MOD-00628,2025-04-12T19:31:34,2025-04-12T12:31:34,https://api.quant-aq.com/v1/devices/MOD-00628/data/raw/361424595
0,652.6,33.10000000000002,685.7,1336.4,665.9,2.0,667.9,1646.1,-0.09999999999990905,1646.0,1645.8,8.0,1654.0,,,47.9,14.8,0.0,0.0,0.0,218.5,0.2,1.2,1.1,0.9397,0.2315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1626,0.0,0.0,0.0,0.0,0.0457,0.0456,0.0484,0.0142,0.0114,0.0028,0.0,0.39,2.94,1.5,35.57,19.88,0,MOD-00628,2025-04-12T19:30:34,2025-04-12T12:30:34,https://api.quant-aq.com/v1/devices/MOD-00628/data/raw/361424594
0,653.0,32.0,685.0,1332.0,665.3,2.0,667.3,1646.0,-0.09999999999990905,1645.9,1645.8,8.099999999999909,1654.0,,,47.7,14.8,0.0,0.0,0.0,164.25,0.2,1.2,1.0,1.0066,0.2214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1992,0.0,0.0,0.0,0.0,0.0568,0.057,0.0595,0.0114,0.0,0.0,0.0,0.45,1.96,1.51,35.35,19.81,0,MOD-00628,2025-04-12T19:29:34,2025-04-12T12:29:34,https://api.quant-aq.com/v1/devices/MOD-00628/data/raw/361424593
0,652.4,32.39999999999998,684.8,1336.5,665.7,1.7999999999999545,667.5,1645.9,-0.10000000000013642,1645.8,1645.7,8.100000000000136,1653.9,,,47.6,14.8,0.0,0.0,0.0,209.75,0.4,0.8,0.8,0.9185,0.2561,0.0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1552,0.0,0.0,0.0,0.0,0.0571,0.0629,0.0409,0.0082,0.0136,0.0082,0.0027,0.41,6.82,1.57,35.29,19.85,0,MOD-00628,2025-04-12T19:28:34,2025-04-12T12:28:34,https://api.quant-aq.com/v1/devices/MOD-00628/data/raw/361424589
0,653.2,31.199999999999932,684.4,1336.8,665.3,1.900000000000091,667.2,1645.9,-0.3000000000001819,1645.6,1645.9,8.300000000000182,1653.9,,,47.1,14.8,0.0,0.0,0.0,204.75,0.4,1.0,1.0,1.1565,0.2504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.0,0.0,0.0,0.0,0.0467,0.0714,0.0304,0.022,0.0111,0.0,0.0,0.42,2.66,1.54,35.15,19.87,0,MOD-00628,2025-04-12T19:27:34,2025-04-12T12:27:34,https://api.quant-aq.com/v1/devices/MOD-00628/data/raw/361422198
0,651.9,32.30000000000007,684.2,1337.8,666.2,1.8999999999999773,668.1,1646.1,-0.3999999999998636,1645.7,1645.8,7.899999999999864,1653.6,,,48.0,14.8,0.0,0.0,0.0,179.5,0.0,0.4,0.4,1.3385,0.4178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2183,0.0,0.0,0.0,0.0,0.0607,0.0729,0.0466,0.0176,0.0088,0.0028,0.0,0.56,3.19,1.82,35.44,19.88,0,MOD-00628,2025-04-12T19:26:34,2025-04-12T12:26:34,https://api.quant-aq.com/v1/devices/MOD-00628/data/raw/361422195
0,654.7,31.59999999999991,686.3,1335.0,666.1,1.6999999999999318,667.8,1646.1,0.0,1646.1,1645.9,8.100000000000136,1654.2,,,48.1,14.8,0.0,0.0,0.0,139.75,0.0,0.1,0.1,0.9379,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1858,0.0,0.0,0.0,0.0,0.0589,0.0617,0.0498,0.0264,0.0059,0.0117,0.0,0.44,4.41,1.83,35.3,19.87,0,MOD-00628,2025-04-12T19:25:34,2025-04-12T12:25:34,https://api.quant-aq.com/v1/devices/MOD-00628/data/raw/361422197
0,653.2,32.89999999999998,686.1,1334.1,665.3,2.2000000000000455,667.5,1646.1,-0.1999999999998181,1645.9,1645.9,8.199999999999818,1654.1,,,47.1,14.8,0.0,0.0,0.0,206.75,0.2,0.8,0.8,1.0225,0.2753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1456,0.0,0.0,0.0,0.0,0.0517,0.0525,0.0424,0.0143,0.0058,0.0028,0.0,0.41,2.56,1.43,34.89,19.88,0,MOD-00628,2025-04-12T19:24:34,2025-04-12T12:24:34,https://api.quant-aq.com/v1/devices/MOD-00628/data/raw/361422196
0,653.3,31.40000000000009,684.7,1336.0,664.4,2.300000000000068,666.7,1646.1,-0.2999999999999545,1645.8,1645.8,7.600000000000136,1653.4,,,47.2,14.8,0.0,0.0,0.0,259.75,0.5,1.2,1.2,1.3316,0.381,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2464,0.0,0.0,0.0,0.0,0.1061,0.1053,0.0291,0.0115,0.0032,0.0114,0.0032,0.63,6.21,1.9,34.86,19.91,0,MOD-00628,2025-04-12T19:23:34,2025-04-12T12:23:34,https://api.quant-aq.com/v1/devices/MOD-00628/data/raw/361419854
0,653.9,31.5,685.4,1336.6,665.4,2.1000000000000227,667.5,1646.3,-0.20000000000004547,1646.1,1646.2,7.900000000000091,1654.0,,,48.0,14.8,0.0,0.0,0.0,198.75,0.1,1.6,1.1,0.9907,0.3096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1961,0.0,0.0,0.0,0.0,0.0482,0.0651,0.0399,0.0057,0.0142,0.0029,0.0056,0.45,4.47,1.54,35.2,19.95,0,MOD-00628,2025-04-12T19:22:34,2025-04-12T12:22:34,https://api.quant-aq.com/v1/devices/MOD-00628/data/raw/361419856
