co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
233.64,703.54,"{'lat': None, 'lon': None}","{'rh': 82.3, 'temp': 13.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.24,4.94,22.71,1.21,3.7,1.35,565282953,82.3,MOD-00623,13.3,2025-12-15T08:55:04,2025-12-15T00:55:04,https://api.quant-aq.com/v1/devices/MOD-00623/data/565282802
226.81,697.27,"{'lat': None, 'lon': None}","{'rh': 82.1, 'temp': 13.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.34,3.3,24.37,1.25,6.81,1.47,565282951,82.1,MOD-00623,13.3,2025-12-15T08:54:04,2025-12-15T00:54:04,https://api.quant-aq.com/v1/devices/MOD-00623/data/565282800
225.71,702.45,"{'lat': None, 'lon': None}","{'rh': 82.5, 'temp': 13.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.42,3.5,23.31,1.39,2.1,1.56,565282952,82.5,MOD-00623,13.3,2025-12-15T08:53:04,2025-12-15T00:53:04,https://api.quant-aq.com/v1/devices/MOD-00623/data/565282801
228.95,701.49,"{'lat': None, 'lon': None}","{'rh': 82.4, 'temp': 13.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.06,4.31,22.96,1.37,1.77,1.54,565282954,82.4,MOD-00623,13.2,2025-12-15T08:52:04,2025-12-15T00:52:04,https://api.quant-aq.com/v1/devices/MOD-00623/data/565282803
224.44,700.65,"{'lat': None, 'lon': None}","{'rh': 82.4, 'temp': 13.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.78,3.5,24.24,1.54,1.74,1.71,565281008,82.4,MOD-00623,13.2,2025-12-15T08:51:04,2025-12-15T00:51:04,https://api.quant-aq.com/v1/devices/MOD-00623/data/565280857
218.57,701.73,"{'lat': None, 'lon': None}","{'rh': 82.0, 'temp': 13.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.36,3.52,23.81,1.54,1.9,1.7,565281010,82.0,MOD-00623,13.2,2025-12-15T08:50:04,2025-12-15T00:50:04,https://api.quant-aq.com/v1/devices/MOD-00623/data/565280859
228.95,704.74,"{'lat': None, 'lon': None}","{'rh': 82.4, 'temp': 13.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.25,4.31,22.96,1.97,2.57,2.06,565281009,82.4,MOD-00623,13.2,2025-12-15T08:49:04,2025-12-15T00:49:04,https://api.quant-aq.com/v1/devices/MOD-00623/data/565280858
230.11,703.66,"{'lat': None, 'lon': None}","{'rh': 82.5, 'temp': 13.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.96,4.3,22.95,1.53,1.85,1.77,565281007,82.5,MOD-00623,13.2,2025-12-15T08:48:04,2025-12-15T00:48:04,https://api.quant-aq.com/v1/devices/MOD-00623/data/565280856
217.8,703.17,"{'lat': None, 'lon': None}","{'rh': 82.5, 'temp': 13.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.96,4.01,24.9,1.45,1.98,1.59,565279092,82.5,MOD-00623,13.2,2025-12-15T08:47:04,2025-12-15T00:47:04,https://api.quant-aq.com/v1/devices/MOD-00623/data/565278940
224.58,701.37,"{'lat': None, 'lon': None}","{'rh': 82.2, 'temp': 13.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.16,3.28,24.38,1.35,1.56,1.51,565279091,82.2,MOD-00623,13.2,2025-12-15T08:46:04,2025-12-15T00:46:04,https://api.quant-aq.com/v1/devices/MOD-00623/data/565278941
