co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
312.74,622.4,"{'lat': None, 'lon': None}","{'rh': 80.7, 'temp': 7.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",7.98,5.83,3.85,4.74,60.74,5.06,591155654,80.7,MOD-00632,7.1,2026-01-19T22:50:48,2026-01-19T14:50:48,https://api.quant-aq.com/v1/devices/MOD-00632/data/591155503
319.3,620.6,"{'lat': None, 'lon': None}","{'rh': 80.7, 'temp': 7.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",8.31,6.78,4.52,4.97,17.63,5.1,591155655,80.7,MOD-00632,7.1,2026-01-19T22:49:48,2026-01-19T14:49:48,https://api.quant-aq.com/v1/devices/MOD-00632/data/591155504
322.03,621.68,"{'lat': None, 'lon': None}","{'rh': 80.9, 'temp': 7.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",8.96,7.28,3.47,4.55,60.06,4.67,591155653,80.9,MOD-00632,7.1,2026-01-19T22:48:48,2026-01-19T14:48:48,https://api.quant-aq.com/v1/devices/MOD-00632/data/591155502
322.1,621.92,"{'lat': None, 'lon': None}","{'rh': 80.8, 'temp': 7.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",8.96,7.29,3.47,5.74,14.01,5.87,591155652,80.8,MOD-00632,7.1,2026-01-19T22:47:48,2026-01-19T14:47:48,https://api.quant-aq.com/v1/devices/MOD-00632/data/591155501
315.72,622.89,"{'lat': None, 'lon': None}","{'rh': 80.7, 'temp': 7.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",8.94,6.29,4.17,5.35,89.27,5.61,591153711,80.7,MOD-00632,7.2,2026-01-19T22:46:48,2026-01-19T14:46:48,https://api.quant-aq.com/v1/devices/MOD-00632/data/591153559
307.37,622.52,"{'lat': None, 'lon': None}","{'rh': 80.9, 'temp': 7.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",9.59,6.76,4.03,5.08,131.68,5.36,591153709,80.9,MOD-00632,7.2,2026-01-19T22:45:48,2026-01-19T14:45:48,https://api.quant-aq.com/v1/devices/MOD-00632/data/591153560
302.11,618.55,"{'lat': None, 'lon': None}","{'rh': 80.8, 'temp': 7.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",7.64,5.82,4.74,4.61,88.5,4.88,591153710,80.8,MOD-00632,7.2,2026-01-19T22:44:48,2026-01-19T14:44:48,https://api.quant-aq.com/v1/devices/MOD-00632/data/591153558
300.36,618.31,"{'lat': None, 'lon': None}","{'rh': 80.8, 'temp': 7.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",8.63,6.77,3.6,4.12,137.61,4.52,591153708,80.8,MOD-00632,7.1,2026-01-19T22:43:48,2026-01-19T14:43:48,https://api.quant-aq.com/v1/devices/MOD-00632/data/591153557
302.93,621.2,"{'lat': None, 'lon': None}","{'rh': 80.8, 'temp': 7.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",10.24,6.77,4.95,4.33,69.84,4.6,591151747,80.8,MOD-00632,7.2,2026-01-19T22:42:48,2026-01-19T14:42:48,https://api.quant-aq.com/v1/devices/MOD-00632/data/591151595
295.14,622.77,"{'lat': None, 'lon': None}","{'rh': 80.8, 'temp': 7.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",9.59,6.28,3.71,5.29,134.65,5.81,591151746,80.8,MOD-00632,7.2,2026-01-19T22:41:48,2026-01-19T14:41:48,https://api.quant-aq.com/v1/devices/MOD-00632/data/591151596
