co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
253.55,584.25,"{'lat': None, 'lon': None}","{'rh': 56.4, 'temp': 26.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",10.54,7.1,12.63,7.1,18.05,8.06,759462289,56.4,MOD-00620,26.3,2026-08-20T00:16:09,2026-08-19T17:16:09,https://api.quant-aq.com/v1/devices/MOD-00620/data/759462079
251.16,585.21,"{'lat': None, 'lon': None}","{'rh': 56.3, 'temp': 26.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",13.55,6.98,12.76,6.69,12.09,7.72,759462288,56.3,MOD-00620,26.3,2026-08-20T00:15:09,2026-08-19T17:15:09,https://api.quant-aq.com/v1/devices/MOD-00620/data/759462077
244.32,584.49,"{'lat': None, 'lon': None}","{'rh': 56.1, 'temp': 26.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",15.5,6.99,12.32,7.29,14.75,8.4,759462287,56.1,MOD-00620,26.3,2026-08-20T00:14:09,2026-08-19T17:14:09,https://api.quant-aq.com/v1/devices/MOD-00620/data/759462078
248.75,580.75,"{'lat': None, 'lon': None}","{'rh': 55.8, 'temp': 26.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",5.91,6.75,13.49,6.75,9.46,7.57,759462286,55.8,MOD-00620,26.4,2026-08-20T00:13:09,2026-08-19T17:13:09,https://api.quant-aq.com/v1/devices/MOD-00620/data/759462076
240.69,582.08,"{'lat': None, 'lon': None}","{'rh': 55.6, 'temp': 26.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",6.05,6.42,14.33,6.22,15.07,7.3,759459928,55.6,MOD-00620,26.4,2026-08-20T00:12:09,2026-08-19T17:12:09,https://api.quant-aq.com/v1/devices/MOD-00620/data/759459728
235.12,584.73,"{'lat': None, 'lon': None}","{'rh': 55.5, 'temp': 26.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",4.31,6.02,14.82,8.1,13.59,9.12,759459927,55.5,MOD-00620,26.5,2026-08-20T00:11:08,2026-08-19T17:11:08,https://api.quant-aq.com/v1/devices/MOD-00620/data/759459723
239.16,583.52,"{'lat': None, 'lon': None}","{'rh': 55.6, 'temp': 26.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.46,5.86,15.52,7.1,11.87,8.17,759459925,55.6,MOD-00620,26.5,2026-08-20T00:10:08,2026-08-19T17:10:08,https://api.quant-aq.com/v1/devices/MOD-00620/data/759459715
239.58,581.48,"{'lat': None, 'lon': None}","{'rh': 55.0, 'temp': 26.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.65,5.77,16.6,7.05,9.98,8.12,759459926,55.0,MOD-00620,26.5,2026-08-20T00:09:08,2026-08-19T17:09:08,https://api.quant-aq.com/v1/devices/MOD-00620/data/759459718
244.27,584.37,"{'lat': None, 'lon': None}","{'rh': 54.9, 'temp': 26.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.38,5.44,17.21,5.89,11.63,6.84,759457607,54.9,MOD-00620,26.6,2026-08-20T00:08:08,2026-08-19T17:08:08,https://api.quant-aq.com/v1/devices/MOD-00620/data/759457397
246.25,585.09,"{'lat': None, 'lon': None}","{'rh': 55.0, 'temp': 26.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.21,5.5,17.08,4.89,15.8,5.83,759457606,55.0,MOD-00620,26.6,2026-08-20T00:07:08,2026-08-19T17:07:08,https://api.quant-aq.com/v1/devices/MOD-00620/data/759457396
