flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
8192,654.1,27.600000000000023,681.7,1320.4,665.5,4.100000000000023,669.6,1647.4,0.6999999999998181,1648.1,1647.5,5.7000000000000455,1653.8,,,56.4,16.3,0.0,0.0,0.0,813.25,3.9,8.0,7.3,5.7966,2.0365,0.0074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5302,0.0,0.0,0.0,0.0,0.5319,0.7281,0.5145,0.1897,0.0584,0.0464,0.0073,3.7,36.46,16.37,41.74,21.98,0,MOD-00623,2025-06-12T15:02:52,2025-06-12T08:02:52,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/412158214
8192,652.9,29.100000000000023,682.0,1320.4,664.9,4.0,668.9,1647.6,0.8000000000001819,1648.4,1647.6,5.399999999999864,1653.8,,,56.6,16.4,0.0,0.0,0.0,944.25,4.6,10.0,9.3,5.9178,2.2235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3964,0.0,0.0,0.0,0.0,0.5106,0.7241,0.4624,0.1552,0.04,0.0504,0.0107,3.62,31.68,15.08,41.82,21.98,0,MOD-00623,2025-06-12T15:01:52,2025-06-12T08:01:52,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/412158213
8192,654.0,28.299999999999955,682.3,1317.9,664.7,4.199999999999932,668.9,1647.3,1.2999999999999545,1648.6,1647.3,5.100000000000136,1653.7,,,56.5,16.3,0.0,0.0,0.0,885.0,4.3,9.2,8.1,5.7249,2.1281,0.0037,0.0,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4392,0.0,0.0,0.0,0.0,0.5804,0.6696,0.5926,0.1327,0.0475,0.0295,0.0076,3.69,33.51,15.77,41.76,21.96,0,MOD-00623,2025-06-12T15:00:52,2025-06-12T08:00:52,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/412158212
8192,654.9,28.899999999999977,683.8,1321.2,665.2,9.099999999999909,674.3,1647.5,1.7999999999999545,1649.3,1647.6,5.100000000000136,1654.4,,,56.4,16.4,0.0,0.0,0.0,937.5,4.3,9.8,8.5,5.9735,2.3172,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,1.5958,0.0,0.0,0.0,0.0,0.5107,0.6707,0.5911,0.1574,0.0379,0.0303,0.0114,3.81,33.11,16.05,41.73,21.96,0,MOD-00623,2025-06-12T14:59:52,2025-06-12T07:59:52,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/412158211
8192,654.8,29.0,683.8,1323.0,665.1,18.199999999999932,683.3,1647.5,2.7999999999999545,1650.3,1647.6,4.900000000000091,1655.2,,,56.4,16.4,0.0,0.0,0.0,982.0,4.0,8.3,8.3,6.5469,2.1842,0.0,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5289,0.0,0.0,0.0,0.0,0.5357,0.7565,0.5208,0.1709,0.0481,0.0259,0.0075,3.86,31.83,16.1,41.75,21.98,0,MOD-00623,2025-06-12T14:58:52,2025-06-12T07:58:52,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/412155928
8192,654.4,27.700000000000045,682.1,1318.7,664.9,4.100000000000023,669.0,1647.4,0.7999999999999545,1648.2,1647.4,5.5,1653.7,,,56.4,16.4,0.0,0.0,0.0,713.75,2.7,5.8,5.6,5.8102,2.1479,0.0072,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4436,0.0,0.0,0.0,0.0,0.3915,0.6914,0.5282,0.1255,0.0625,0.0372,0.0071,3.51,35.05,15.02,41.77,21.99,0,MOD-00623,2025-06-12T14:57:52,2025-06-12T07:57:52,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/412155933
8192,652.6,29.0,681.6,1320.2,665.0,4.2000000000000455,669.2,1647.6,1.0,1648.6,1647.7,5.300000000000182,1653.9,,,56.5,16.4,0.0,0.0,0.0,787.25,3.5,7.7,6.8,5.973,2.2974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5398,0.0,0.0,0.0,0.0,0.5273,0.6481,0.4638,0.1314,0.0735,0.0229,0.0269,3.69,33.4,14.88,41.79,21.98,0,MOD-00623,2025-06-12T14:56:52,2025-06-12T07:56:52,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/412155926
8192,654.2,28.09999999999991,682.3,1318.9,665.5,3.7999999999999545,669.3,1647.4,0.7999999999999545,1648.2,1647.7,5.7000000000000455,1653.9,,,56.5,16.4,0.0,0.0,0.0,733.5,3.5,7.7,6.2,5.9607,2.2806,0.0077,0.0,0.0076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3949,0.0,0.0,0.0,0.0,0.5957,0.6966,0.5334,0.1748,0.0531,0.0569,0.0152,3.74,45.03,16.38,41.75,21.99,0,MOD-00623,2025-06-12T14:55:52,2025-06-12T07:55:52,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/412155930
8192,653.2,29.09999999999991,682.3,1319.5,664.5,4.100000000000023,668.6,1647.5,1.0,1648.5,1647.6,5.400000000000091,1653.9,,,56.5,16.4,0.0,0.0,0.0,860.25,4.1,9.1,7.7,5.938,2.3033,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5791,0.0,0.0,0.0,0.0,0.6715,0.6947,0.5149,0.1738,0.0607,0.0496,0.0076,3.92,35.47,16.54,41.76,21.96,0,MOD-00623,2025-06-12T14:54:52,2025-06-12T07:54:52,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/412153694
8192,654.7,28.09999999999991,682.8,1316.5,664.9,4.100000000000023,669.0,1647.6,0.5,1648.1,1647.7,5.7000000000000455,1653.8,,,56.3,16.4,0.0,0.0,0.0,873.0,4.2,9.0,8.0,5.9841,2.2075,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4952,0.0,0.0,0.0,0.0,0.5062,0.7716,0.5308,0.1744,0.0381,0.0341,0.0078,3.77,31.84,16.11,41.82,21.99,0,MOD-00623,2025-06-12T14:53:52,2025-06-12T07:53:52,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/412153692
