co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
384.96,620.36,"{'lat': None, 'lon': None}","{'rh': 83.8, 'temp': 5.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",11.58,13.01,0.52,6.2,1551.31,11.42,591271997,83.8,MOD-00632,5.4,2026-01-20T02:54:48,2026-01-19T18:54:48,https://api.quant-aq.com/v1/devices/MOD-00632/data/591271845
382.88,627.34,"{'lat': None, 'lon': None}","{'rh': 84.0, 'temp': 5.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",11.24,12.98,0.04,6.13,1761.77,11.49,591271998,84.0,MOD-00632,5.5,2026-01-20T02:53:48,2026-01-19T18:53:48,https://api.quant-aq.com/v1/devices/MOD-00632/data/591271847
387.32,627.22,"{'lat': None, 'lon': None}","{'rh': 84.1, 'temp': 5.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",10.91,12.26,-0.3,6.05,1480.72,10.04,591271996,84.1,MOD-00632,5.5,2026-01-20T02:52:48,2026-01-19T18:52:48,https://api.quant-aq.com/v1/devices/MOD-00632/data/591271846
386.02,619.75,"{'lat': None, 'lon': None}","{'rh': 84.2, 'temp': 5.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",10.57,10.86,0.85,5.95,1210.82,9.16,591270574,84.2,MOD-00632,5.5,2026-01-20T02:51:48,2026-01-19T18:51:48,https://api.quant-aq.com/v1/devices/MOD-00632/data/591270423
383.9,627.94,"{'lat': None, 'lon': None}","{'rh': 84.3, 'temp': 5.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",10.9,12.25,-0.32,6.05,1070.1,9.41,591270572,84.3,MOD-00632,5.5,2026-01-20T02:50:48,2026-01-19T18:50:48,https://api.quant-aq.com/v1/devices/MOD-00632/data/591270421
385.54,623.25,"{'lat': None, 'lon': None}","{'rh': 84.3, 'temp': 5.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",11.9,12.25,1.05,6.17,999.18,9.25,591270573,84.3,MOD-00632,5.5,2026-01-20T02:49:48,2026-01-19T18:49:48,https://api.quant-aq.com/v1/devices/MOD-00632/data/591270422
382.6,625.42,"{'lat': None, 'lon': None}","{'rh': 84.4, 'temp': 5.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",10.23,12.96,0.46,5.62,1160.39,8.06,591269213,84.4,MOD-00632,5.5,2026-01-20T02:48:48,2026-01-19T18:48:48,https://api.quant-aq.com/v1/devices/MOD-00632/data/591269062
383.42,623.37,"{'lat': None, 'lon': None}","{'rh': 84.4, 'temp': 5.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",9.9,12.25,-0.32,5.82,1030.72,8.7,591269211,84.4,MOD-00632,5.5,2026-01-20T02:47:48,2026-01-19T18:47:48,https://api.quant-aq.com/v1/devices/MOD-00632/data/591269061
379.58,628.55,"{'lat': None, 'lon': None}","{'rh': 84.6, 'temp': 5.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",9.9,12.24,0.57,5.87,805.42,7.62,591269212,84.6,MOD-00632,5.5,2026-01-20T02:46:48,2026-01-19T18:46:48,https://api.quant-aq.com/v1/devices/MOD-00632/data/591269060
373.91,624.69,"{'lat': None, 'lon': None}","{'rh': 84.5, 'temp': 5.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",9.56,12.24,0.12,5.72,829.63,7.81,591267766,84.5,MOD-00632,5.5,2026-01-20T02:45:48,2026-01-19T18:45:48,https://api.quant-aq.com/v1/devices/MOD-00632/data/591267615
